timestamps,TP9,AF7,AF8,TP10
1645055626.362,140.625,624.023,-9.766,175.781
1645055626.366,77.148,553.223,-41.504,52.734
1645055626.370,-63.477,-70.312,-83.984,-114.258
1645055626.374,-58.105,-105.957,-68.848,-54.199
1645055626.378,74.219,478.027,-23.438,115.723
1645055626.382,59.570,227.539,-55.176,57.617
1645055626.386,-78.125,-647.949,-119.141,-112.793
1645055626.389,-99.121,-931.641,-104.004,-115.723
1645055626.393,32.715,18.066,4.395,31.250
1645055626.397,82.520,526.855,-5.371,82.520
1645055626.401,-45.898,-48.828,-75.195,-80.566
1645055626.405,-114.258,-160.156,-58.594,-156.738
1645055626.422,9.766,101.562,-31.738,3.418
1645055626.426,105.469,168.457,-37.598,120.117
1645055626.430,-14.160,-353.516,-92.285,-38.574
1645055626.434,-138.184,-481.934,-87.402,-179.199
1645055626.438,-66.895,111.816,-20.020,-70.312
1645055626.442,64.941,183.105,-26.855,83.984
1645055626.446,5.371,-460.938,-101.562,-4.395
1645055626.449,-121.094,-467.285,-63.477,-158.203
1645055626.453,-88.867,181.152,-2.930,-114.258
1645055626.457,40.527,195.312,-34.180,69.336
1645055626.461,37.109,-51.270,-57.617,52.246
1645055626.465,-93.750,-109.863,-65.430,-144.043
1645055626.451,-121.582,106.934,-41.992,-161.621
1645055626.455,-10.254,35.645,-40.039,5.371
1645055626.459,35.156,-77.148,-55.176,58.105
1645055626.463,-70.801,62.988,-60.547,-104.980
1645055626.467,-140.625,-14.160,-73.242,-185.547
1645055626.471,-29.297,-288.574,-71.777,-9.766
1645055626.475,79.590,-228.027,-45.898,133.789
1645055626.478,-12.207,99.609,-53.711,-23.926
1645055626.482,-124.023,55.176,-69.336,-169.922
1645055626.486,-57.129,-557.129,-94.238,-48.828
1645055626.490,68.848,-558.594,-70.801,113.281
1645055626.494,24.902,137.207,-32.227,19.043
1645055626.526,-105.469,-183.594,-79.102,-135.254
1645055626.530,-90.820,-826.660,-125.488,-74.707
1645055626.534,52.246,-575.195,-83.008,100.586
1645055626.538,70.312,317.383,-14.160,72.266
1645055626.542,-55.176,65.430,-68.359,-91.309
1645055626.546,-94.727,-527.832,-95.703,-120.117
1645055626.550,30.273,-163.086,-43.945,20.020
1645055626.553,104.004,505.859,-16.602,95.703
1645055626.557,-5.859,74.707,-77.637,-42.969
1645055626.561,-102.539,-651.855,-106.445,-135.254
1645055626.565,-21.973,-112.305,-25.391,-9.277
1645055626.569,89.355,578.613,2.930,126.465
1645055626.557,17.578,47.852,-67.383,5.371
1645055626.561,-109.863,-358.398,-91.309,-144.531
1645055626.565,-70.801,-148.438,-73.242,-67.383
1645055626.569,68.848,200.195,-46.875,106.934
1645055626.573,38.086,-65.430,-76.660,46.875
1645055626.577,-100.098,-834.961,-124.023,-118.164
1645055626.581,-108.398,-447.754,-73.242,-112.793
1645055626.584,15.625,285.156,-32.227,43.457
1645055626.588,58.105,49.805,-81.055,80.566
1645055626.592,-49.316,-279.785,-97.656,-71.777
1645055626.596,-84.961,9.277,-62.012,-102.051
1645055626.600,46.875,372.070,-52.734,74.219
1645055626.603,125.977,-192.871,-106.445,177.246
1645055626.607,-4.395,-945.312,-136.230,16.113
1645055626.611,-121.094,-239.746,-53.711,-134.766
1645055626.615,-28.809,228.516,-30.273,-14.160
1645055626.619,85.449,151.855,-51.758,110.352
1645055626.623,9.277,-96.680,-78.125,-13.672
1645055626.627,-101.074,-377.441,-87.402,-125.488
1645055626.630,-77.637,-203.613,-67.871,-66.406
1645055626.634,56.152,-589.355,-92.285,105.957
1645055626.638,54.199,-658.203,-75.684,66.406
1645055626.642,-86.426,129.883,-24.414,-118.164
1645055626.646,-105.957,-40.039,-54.688,-105.957
1645055626.651,39.551,76.172,-39.062,73.730
1645055626.655,81.055,493.652,-25.879,104.004
1645055626.659,-55.664,246.582,-70.312,-75.684
1645055626.663,-113.770,-188.477,-82.520,-132.324
1645055626.667,0.488,-41.016,-48.340,18.066
1645055626.671,84.473,204.590,-33.691,117.676
1645055626.675,-21.973,-100.586,-63.965,-34.180
1645055626.678,-131.348,-677.246,-95.703,-161.621
1645055626.682,-65.918,-534.180,-59.082,-59.082
