timestamps,TP9,AF7,AF8,TP10
1644531406.650,-146.484,41.504,953.125,9.277
1644531406.654,-5.859,404.297,951.660,-55.176
1644531406.658,64.941,521.484,948.242,-74.707
1644531406.662,-80.566,27.832,944.336,-27.832
1644531406.666,-171.387,-158.203,943.359,11.230
1644531406.670,-38.574,108.398,944.336,-32.227
1644531406.674,65.918,62.988,939.941,-87.891
1644531406.677,-34.180,-384.277,935.059,-48.828
1644531406.681,-164.062,-315.918,934.082,9.766
1644531406.685,-90.332,381.836,930.664,-25.391
1644531406.689,73.730,532.227,926.270,-75.195
1644531406.693,8.789,-289.062,916.504,-59.570
1644531406.709,-168.945,-859.375,919.922,-7.324
1644531406.713,-140.625,131.348,920.410,-21.484
1644531406.717,35.645,286.621,900.391,-78.613
1644531406.721,66.895,-86.914,896.484,-46.875
1644531406.725,-83.984,229.492,887.207,25.391
1644531406.729,-164.551,250.000,867.676,27.832
1644531406.733,-42.480,78.613,847.168,-34.668
1644531406.736,42.480,-627.930,729.980,-66.406
1644531406.740,-80.566,-576.172,655.273,-25.879
1644531406.744,-178.223,482.422,620.117,8.789
1644531406.748,-71.777,313.965,541.992,-45.410
1644531406.752,59.570,98.633,494.629,-100.586
1644531406.739,-11.719,346.680,505.859,-48.340
1644531406.743,-145.996,457.520,517.578,39.551
1644531406.747,-100.098,189.941,412.109,10.742
1644531406.751,63.965,83.496,381.348,-57.129
1644531406.755,27.832,270.996,402.344,-61.035
1644531406.759,-158.203,36.621,366.211,-12.695
1644531406.763,-164.062,-350.098,323.730,-3.418
1644531406.766,3.906,-395.020,290.039,-58.594
1644531406.770,47.363,-229.492,255.859,-78.613
1644531406.774,-111.816,33.691,224.609,-47.363
1644531406.778,-188.477,-282.227,154.297,-18.066
1644531406.782,-46.387,-1000.000,125.488,-72.754
1644531406.784,56.152,-338.379,194.336,-110.352
1644531406.788,-72.754,309.082,152.832,-67.383
1644531406.792,-187.012,106.445,116.699,-23.926
1644531406.796,-75.684,303.223,117.676,-42.969
1644531406.800,35.156,469.238,64.941,-99.609
1644531406.804,-53.223,121.094,21.973,-89.844
1644531406.808,-179.199,-534.668,32.715,-6.836
1644531406.811,-104.492,-386.719,60.547,-3.418
1644531406.815,54.199,248.535,24.414,-73.730
1644531406.819,37.598,147.949,-22.949,-70.312
1644531406.823,-122.070,-140.137,-12.207,-6.836
1644531406.827,-146.973,366.699,-0.488,13.184
1644531406.828,-11.719,597.656,-19.531,-66.406
1644531406.832,20.996,236.816,-75.195,-118.164
1644531406.836,-108.887,64.453,-93.262,-47.852
1644531406.840,-165.039,376.953,-78.613,16.113
1644531406.844,-35.645,440.430,-146.973,-50.781
1644531406.848,56.641,-232.910,-188.965,-111.328
1644531406.852,-65.430,-444.336,-143.066,-58.594
1644531406.855,-190.430,-59.082,-125.977,-5.371
1644531406.859,-89.844,143.066,-146.484,-21.973
1644531406.863,70.801,-298.340,-199.219,-59.570
1644531406.867,5.371,-989.746,-226.074,-60.059
1644531406.871,-170.898,-123.047,-199.707,-20.996
