timestamps,TP9,AF7,AF8,TP10
1644531305.594,-79.102,87.891,-132.324,-25.879
1644531305.598,-151.367,439.453,-96.191,54.199
1644531305.602,17.090,221.680,-128.906,-9.277
1644531305.606,131.836,-10.742,-144.531,-87.891
1644531305.610,-11.230,104.980,-123.535,-36.133
1644531305.614,-156.250,-11.719,-105.957,50.781
1644531305.617,-42.969,-252.441,-125.977,7.812
1644531305.621,137.207,-457.031,-146.484,-70.801
1644531305.625,57.617,-84.961,-91.309,-57.129
1644531305.629,-124.023,309.082,-61.523,33.203
1644531305.633,-76.660,-41.016,-109.375,62.988
1644531305.637,125.977,-976.074,-147.461,7.812
1644531305.638,129.395,-670.410,-83.984,-22.949
1644531305.642,-64.941,264.160,-33.203,46.387
1644531305.646,-94.727,135.254,-50.293,85.938
1644531305.650,104.492,170.410,-60.059,4.883
1644531305.654,193.359,427.734,-91.797,-30.273
1644531305.658,1.953,187.988,-123.047,23.926
1644531305.661,-110.352,-501.953,-126.953,79.590
1644531305.665,23.438,-535.156,-103.027,13.672
1644531305.669,147.949,333.496,-63.477,-63.965
1644531305.673,43.457,296.387,-87.402,-23.438
1644531305.677,-130.371,95.703,-79.102,45.898
1644531305.681,-58.105,274.414,-83.008,6.836
1644531305.685,129.395,269.043,-136.719,-73.242
1644531305.689,72.754,-46.387,-119.629,-40.039
1644531305.693,-115.723,-299.316,-81.055,45.898
1644531305.697,-91.309,96.680,-45.898,41.016
1644531305.701,87.891,372.070,-50.781,-31.738
1644531305.705,116.211,-189.941,-104.492,-46.875
1644531305.708,-59.082,-540.527,-86.426,15.625
1644531305.712,-123.047,-216.309,-52.246,69.824
1644531305.716,45.410,168.457,-73.730,-10.742
1644531305.720,140.625,-52.246,-117.188,-77.637
1644531305.724,-11.719,-660.156,-110.352,-9.766
1644531305.728,-153.320,-83.008,-48.828,40.527
1644531305.759,-25.879,374.512,-84.473,-11.230
1644531305.763,150.391,-45.898,-106.445,-63.477
1644531305.767,43.457,-183.594,-52.734,-42.969
1644531305.771,-146.484,-66.895,-33.203,33.203
1644531305.775,-52.246,-118.164,-44.922,52.246
1644531305.779,150.879,-575.195,-78.613,-21.484
1644531305.782,108.887,-821.289,-72.754,-41.504
1644531305.786,-60.059,-36.621,-16.113,46.875
1644531305.790,-61.523,232.422,-50.781,64.453
1644531305.794,96.680,66.895,-84.473,-38.086
1644531305.798,148.438,145.508,-78.125,-73.242
1644531305.802,-29.785,284.180,-59.570,12.695
1644531305.789,-102.051,182.617,-53.711,76.172
1644531305.793,51.758,14.648,-99.121,-5.371
1644531305.797,162.109,195.312,-92.285,-62.012
1644531305.801,28.320,315.430,-63.477,4.883
1644531305.805,-115.234,79.590,-75.684,79.590
1644531305.809,-3.418,-290.039,-91.309,45.410
1644531305.812,157.715,-215.820,-86.426,-40.527
1644531305.816,78.613,-127.930,-80.078,-26.855
1644531305.820,-90.820,-375.488,-53.223,66.406
1644531305.824,-33.691,-233.398,-39.551,66.895
1644531305.828,155.762,221.191,-21.484,-14.648
1644531305.832,141.602,331.543,0.000,-27.832
1644531305.833,-48.828,-122.070,-40.039,65.918
1644531305.837,-74.219,-1000.000,-89.844,115.234
1644531305.841,104.980,-628.906,-25.391,16.113
1644531305.845,178.711,219.238,29.297,-38.086
1644531305.849,-2.441,37.598,19.043,33.203
1644531305.853,-94.238,-176.758,24.414,113.281
1644531305.856,63.477,40.527,36.621,52.734
1644531305.860,186.035,284.668,21.973,-25.879
1644531305.864,45.898,-439.453,-50.781,13.672
1644531305.868,-121.094,-483.398,-23.438,71.289
1644531305.872,-7.324,395.508,26.855,49.805
1644531305.876,185.059,354.980,-19.531,-7.812
1644531305.878,122.070,-352.051,-33.203,16.602
1644531305.882,-72.266,-226.074,9.277,80.078
1644531305.886,-52.246,414.062,-2.930,61.523
1644531305.890,135.254,175.781,-40.039,-17.090
1644531305.894,145.508,-34.668,-32.227,-31.738
1644531305.898,-32.715,-102.539,-15.137,43.945
1644531305.901,-82.520,-112.305,-5.859,74.219
1644531305.905,80.566,-174.805,-48.828,-12.207
1644531305.909,166.504,-903.320,-100.098,-59.082
1644531305.913,-10.742,-562.500,-19.043,-12.695
1644531305.917,-129.883,354.004,14.160,57.129
1644531305.921,2.441,6.348,-35.645,14.648
1644531305.923,139.160,-63.965,-53.711,-55.176
1644531305.927,45.898,312.012,-39.551,-8.301
1644531305.931,-94.238,333.008,-28.320,83.008
1644531305.935,-11.230,88.867,-48.828,63.477
1644531305.939,152.344,99.121,-71.777,-42.969
1644531305.943,122.070,51.758,-68.848,-33.691
1644531305.946,-60.059,-41.016,-30.273,48.340
1644531305.950,-74.707,-445.312,-51.758,51.270
1644531305.954,115.723,-501.465,-37.598,-27.344
1644531305.958,151.367,313.477,-9.766,-55.664
1644531305.962,-53.223,265.137,-40.527,16.113
1644531305.966,-126.953,84.473,-52.734,61.035
1644531305.983,68.359,279.785,-44.922,6.836
1644531305.987,174.316,254.883,-61.523,-41.992
1644531305.991,-4.395,-136.230,-71.777,-0.977
1644531305.995,-142.578,-324.219,-42.969,55.176
1644531305.999,-18.555,90.332,-40.039,-0.977
1644531306.003,136.230,132.324,-64.941,-84.961
1644531306.006,37.109,-314.941,-87.402,-54.199
1644531306.010,-138.184,-789.062,-76.172,40.039
1644531306.014,-79.102,-343.750,-4.395,28.809
1644531306.018,104.004,469.727,-24.902,-59.570
1644531306.022,103.027,-89.355,-80.078,-51.270
1644531306.026,-83.008,-447.754,-47.363,34.180
1644531306.014,-105.957,212.891,-20.508,51.270
1644531306.018,84.961,246.094,-53.711,-31.738
1644531306.022,144.531,-98.145,-38.086,-69.336
1644531306.026,-43.457,-60.547,4.395,3.906
1644531306.030,-132.812,50.781,6.836,71.777
1644531306.034,37.598,-84.961,-15.625,14.648
1644531306.037,170.898,-576.660,-38.574,-42.480
1644531306.041,19.531,-552.734,0.488,-7.324
1644531306.045,-136.230,166.992,33.203,65.430
1644531306.049,-15.625,255.859,4.395,57.617
1644531306.053,174.805,-435.059,-14.160,-10.254
1644531306.057,89.844,-493.652,6.836,-6.836
1644531306.059,-108.398,292.969,20.996,57.129
1644531306.063,-54.688,185.059,2.930,64.941
1644531306.067,130.859,-35.156,-5.371,-10.254
1644531306.071,121.582,160.645,0.488,-31.250
1644531306.075,-63.965,243.652,2.930,44.922
1644531306.079,-93.262,-112.305,-33.203,87.891
1644531306.082,77.148,-640.625,-52.246,0.977
1644531306.086,131.348,-432.617,-2.930,-70.801
1644531306.090,-47.852,-150.879,1.465,-16.113
1644531306.094,-156.250,-319.336,-44.434,61.035
1644531306.098,-5.859,-692.383,-56.641,7.324
1644531306.102,145.996,-106.934,9.766,-62.988
1644531306.119,41.992,381.836,14.160,1.465
1644531306.123,-111.816,63.477,-8.789,91.797
1644531306.127,-25.391,137.207,-6.348,42.480
1644531306.131,146.973,396.484,-14.648,-48.340
1644531306.135,90.820,287.109,-32.715,-27.832
1644531306.139,-86.426,-164.551,-22.461,75.684
1644531306.142,-70.312,-177.734,3.906,90.332
1644531306.146,125.000,310.547,-9.277,-11.719
1644531306.150,145.020,290.527,-49.805,-42.480
1644531306.154,-52.246,-256.836,-47.363,40.527
1644531306.158,-105.957,-235.840,-11.719,83.008
1644531306.162,80.566,202.148,11.230,17.578
1644531306.163,175.781,248.047,-10.742,-35.156
1644531306.167,4.883,-555.176,-57.129,26.367
1644531306.171,-129.395,-570.801,6.348,86.426
1644531306.175,0.977,294.434,10.254,19.043
1644531306.179,153.320,126.953,-64.453,-50.293
1644531306.183,35.156,-361.816,-54.199,-21.973
1644531306.186,-120.605,-132.324,-6.348,74.707
1644531306.190,-17.578,196.289,-0.977,77.637
1644531306.194,160.645,-89.844,-69.824,-20.020
1644531306.198,99.609,-854.004,-114.746,-22.949
1644531306.202,-105.469,-498.535,-44.922,44.434
1644531306.206,-107.422,426.758,-41.504,54.688
1644531306.208,84.473,-125.977,-102.051,-23.438
1644531306.212,114.746,-297.363,-85.449,-69.824
1644531306.216,-70.312,307.617,-49.316,4.395
1644531306.220,-145.996,361.816,-91.309,57.617
1644531306.224,20.508,112.793,-101.562,-9.766
1644531306.228,157.715,-118.164,-46.875,-46.875
1644531306.231,11.719,-65.918,-25.391,-7.324
1644531306.235,-139.160,288.574,-22.949,57.617
1644531306.239,-20.508,-337.891,-61.035,30.762
1644531306.243,138.672,-562.500,-61.523,-57.129
1644531306.247,52.246,261.230,-36.621,-34.180
1644531306.251,-120.605,187.500,-46.387,52.246
1644531306.258,-61.035,3.418,-49.316,41.504
1644531306.262,125.977,173.340,-37.109,-38.574
1644531306.266,96.680,38.574,-49.805,-52.246
1644531306.270,-87.402,-304.199,-46.387,40.527
1644531306.274,-104.980,-398.926,-33.203,83.496
1644531306.278,73.242,-258.789,-47.363,-4.883
1644531306.281,161.621,-69.336,-24.902,-41.016
1644531306.285,-5.371,-245.605,-25.879,40.039
1644531306.289,-122.559,-951.660,-57.129,101.562
1644531306.293,42.480,-530.762,-9.766,36.133
1644531306.297,197.266,356.934,-1.953,-14.648
1644531306.301,51.270,13.184,-39.062,21.973
1644531306.299,-126.465,-70.312,-34.668,71.289
1644531306.303,-20.996,348.633,-41.016,41.992
1644531306.307,158.691,364.746,-60.059,-38.574
1644531306.311,80.566,53.711,-47.852,-28.320
1644531306.315,-107.910,16.602,-20.996,54.688
1644531306.319,-69.336,-2.441,-48.828,63.477
1644531306.322,123.535,-77.148,-70.801,-22.461
1644531306.326,138.184,-562.988,-84.961,-40.039
1644531306.330,-41.504,-731.445,-31.250,46.875
1644531306.334,-76.660,148.926,30.273,97.656
1644531306.338,99.121,285.156,-12.207,18.555
