timestamps,TP9,AF7,AF8,TP10
1644531337.798,90.820,60.059,-114.746,-74.219
1644531337.802,60.547,85.938,-78.613,-77.148
1644531337.806,-112.793,290.527,-68.359,14.648
1644531337.810,-109.863,160.645,-90.332,38.086
1644531337.814,71.777,-242.188,-93.262,-45.898
1644531337.818,100.098,-442.871,-77.148,-75.684
1644531337.822,-70.801,-48.828,-48.340,2.441
1644531337.825,-119.629,318.359,-45.410,54.688
1644531337.829,31.250,-371.094,-77.637,-20.996
1644531337.833,128.418,-375.000,-37.598,-81.543
1644531337.837,14.648,396.973,-6.836,-4.883
1644531337.841,-98.633,313.477,-44.922,86.426
1644531337.844,18.066,163.086,-46.387,46.387
1644531337.848,168.945,333.984,-14.160,-30.762
1644531337.852,73.242,387.695,-25.391,-10.254
1644531337.856,-87.891,190.430,-38.574,69.336
1644531337.860,-28.320,38.086,-26.855,59.570
1644531337.864,137.207,-47.852,-27.832,-41.016
1644531337.868,100.586,-166.016,-34.180,-57.617
1644531337.871,-80.078,-350.586,-46.387,40.527
1644531337.875,-80.566,-968.750,-81.543,77.637
1644531337.879,84.473,-690.430,-45.898,-17.090
1644531337.883,140.137,183.594,-9.277,-65.918
1644531337.887,-18.066,167.480,-17.090,15.137
1644531337.889,-94.238,272.949,-7.812,91.309
1644531337.893,69.824,507.324,-29.785,46.387
1644531337.897,187.988,272.949,-47.363,-24.902
1644531337.901,45.410,10.254,-30.273,15.137
1644531337.905,-90.332,208.496,-15.625,88.867
1644531337.909,9.277,99.121,-48.828,37.598
1644531337.913,152.344,-132.324,-66.895,-41.504
1644531337.916,84.473,-585.938,-67.383,-10.254
1644531337.920,-83.008,-547.363,-15.625,65.430
1644531337.924,-55.176,306.152,-4.395,47.852
1644531337.928,117.676,160.645,-53.711,-37.109
1644531337.932,116.211,-356.934,-62.500,-57.617
1644531337.934,-69.824,-71.289,-25.391,17.578
1644531337.938,-112.305,292.480,-19.043,50.293
1644531337.942,54.199,-31.738,-63.965,-25.391
1644531337.946,132.324,-202.148,-66.895,-66.895
1644531337.950,-14.648,33.691,-23.926,1.465
1644531337.954,-96.680,-60.547,-21.973,78.613
1644531337.958,45.410,-434.082,-69.824,26.367
1644531337.961,156.738,-838.379,-74.707,-38.086
1644531337.965,34.180,-415.039,2.930,-4.395
