timestamps,TP9,AF7,AF8,TP10
1644357637.261,581.055,699.707,73.242,266.113
1644357637.265,-937.012,-714.355,-349.609,-397.461
1644357637.269,-769.043,-968.750,-194.824,-396.484
1644357637.273,720.215,395.996,198.242,270.996
1644357637.277,948.730,828.613,119.629,403.320
1644357637.281,-445.801,-596.680,-426.758,-205.078
1644357637.285,-1000.000,-1000.000,-340.820,-475.098
1644357637.288,197.754,186.035,338.379,82.520
1644357637.292,-834.961,-986.328,360.352,453.125
1644357637.296,12.695,60.059,-110.840,-65.430
1644357637.300,-1000.000,-988.770,-235.352,-540.527
1644357637.304,-179.199,-175.781,64.941,-112.305
1644357637.351,-808.594,-959.473,218.750,444.336
1644357637.355,339.355,597.656,-23.438,132.324
1644357637.359,-1000.000,-746.094,-270.996,-478.516
1644357637.363,-459.961,-600.586,-73.242,-260.254
1644357637.367,982.422,735.352,172.363,353.027
1644357637.371,566.406,538.574,-21.973,246.094
1644357637.375,-838.379,-744.141,-331.055,-352.051
1644357637.378,-848.145,-901.367,-184.570,-389.648
1644357637.382,599.609,-195.312,92.773,270.020
1644357637.386,-963.867,197.266,92.285,463.379
1644357637.390,-286.621,-241.699,-43.457,-169.922
1644357637.394,-1000.000,-1000.000,-184.082,-484.863
1644357637.355,95.703,-179.688,126.465,64.941
1644357637.359,-806.641,-874.512,337.402,479.492
1644357637.363,114.258,134.277,-99.609,15.137
1644357637.367,-1000.000,-1000.000,-388.184,-500.977
1644357637.371,-259.766,-663.574,-38.086,-126.465
1644357637.375,-829.590,702.637,301.758,469.727
1644357637.379,418.457,647.461,110.840,215.820
1644357637.382,-1000.000,-789.551,-313.477,-423.340
1644357637.386,-562.500,-708.984,-159.180,-296.875
1644357637.390,950.195,716.797,374.512,353.027
1644357637.394,791.016,965.820,225.586,345.215
1644357637.398,-681.641,-383.301,-340.332,-304.199
1644357637.411,-946.289,-912.598,-266.113,-428.223
1644357637.415,471.191,413.086,326.172,194.336
1644357637.419,-909.668,-925.781,281.738,463.867
1644357637.423,-177.246,-102.051,-214.844,-107.910
1644357637.427,-1000.000,-1000.000,-291.504,-501.953
1644357637.431,-14.160,-280.273,95.703,20.020
1644357637.435,-796.875,-986.816,276.855,505.859
1644357637.438,182.617,89.844,-156.738,75.195
1644357637.442,-1000.000,-1000.000,-518.555,-488.281
1644357637.446,-324.707,-435.547,51.270,-179.199
1644357637.450,-856.934,968.262,461.914,453.125
1644357637.454,495.117,517.090,92.773,254.883
1644357637.441,-1000.000,-838.379,-185.059,-443.359
1644357637.445,-660.645,-682.617,-11.230,-366.699
1644357637.449,850.098,683.105,239.746,356.934
1644357637.453,863.281,528.809,55.664,438.477
1644357637.457,-574.219,-638.672,-216.309,-265.625
1644357637.461,-1000.000,-1000.000,-192.871,-495.605
1644357637.465,318.359,-17.090,107.422,166.992
1644357637.468,-866.211,599.121,131.348,517.090
1644357637.472,-75.195,-237.793,-106.934,-88.379
