timestamps,TP9,AF7,AF8,TP10
1644357615.556,847.656,412.109,314.453,345.215
1644357615.560,887.207,991.211,325.195,414.062
1644357615.564,-572.754,-235.352,-212.402,-317.383
1644357615.568,-992.188,-1000.000,-317.871,-502.441
1644357615.572,386.230,3.906,127.441,203.125
1644357615.576,-864.258,-968.262,258.301,526.367
1644357615.580,-53.711,-91.309,-187.012,-89.844
1644357615.583,-1000.000,-1000.000,-467.773,-572.266
1644357615.587,-118.164,-359.863,-9.277,-45.898
1644357615.591,-796.875,-927.246,510.254,532.715
1644357615.595,260.254,499.512,94.727,122.070
1644357615.599,-1000.000,-995.605,-446.777,-553.711
1644357615.600,-378.418,-540.039,-54.199,-250.977
1644357615.604,-972.656,922.852,408.203,429.199
1644357615.608,455.566,504.883,47.852,269.531
1644357615.612,-928.711,-803.711,-471.680,-411.621
1644357615.616,-776.855,-1000.000,-378.418,-421.875
1644357615.620,707.520,208.496,325.195,312.012
1644357615.624,969.238,949.219,409.180,456.055
1644357615.627,-418.457,-398.926,-300.781,-249.512
1644357615.631,-1000.000,-1000.000,-318.848,-562.500
1644357615.635,173.340,220.215,424.805,73.730
1644357615.639,-822.266,-885.254,445.801,514.160
1644357615.643,35.645,-2.930,-157.227,-42.480
1644357615.646,-1000.000,-1000.000,-317.383,-598.145
1644357615.650,-183.594,-147.949,145.508,-130.371
1644357615.654,-805.664,-930.664,376.465,520.996
1644357615.658,339.844,435.547,-3.906,178.711
1644357615.662,-1000.000,-861.816,-333.984,-536.133
1644357615.666,-487.793,-756.836,-111.816,-313.477
1644357615.670,-970.703,529.297,261.230,449.707
1644357615.673,694.336,735.840,135.742,376.465
1644357615.677,-811.523,-515.625,-231.934,-398.926
1644357615.681,-872.070,-896.484,-167.969,-490.234
1644357615.685,586.914,59.082,136.719,272.949
1644357615.689,-954.590,387.207,125.977,513.184
1644357615.692,-275.879,-323.730,-81.543,-202.148
1644357615.696,-1000.000,-1000.000,-202.148,-581.055
1644357615.700,57.129,-308.594,108.887,59.082
1644357615.704,-804.199,-982.910,363.281,551.758
1644357615.708,119.141,285.156,-13.672,20.508
1644357615.712,-1000.000,-1000.000,-380.859,-555.176
1644357615.716,-264.648,-1000.000,-158.203,-120.117
1644357615.719,-829.102,72.266,294.434,546.387
1644357615.723,419.434,715.332,284.668,241.211
1644357615.727,-1000.000,-755.859,-276.367,-483.398
1644357615.731,-575.684,-757.324,-147.461,-340.332
1644357615.735,939.941,759.766,416.016,411.133
1644357615.751,800.781,800.293,220.215,422.852
1644357615.755,-674.316,-607.422,-386.719,-319.336
1644357615.759,-964.844,-965.820,-298.828,-484.863
1644357615.763,449.707,358.398,326.172,227.539
1644357615.767,-895.020,-978.516,375.977,534.180
1644357615.771,-149.414,-207.031,-287.598,-106.934
1644357615.775,-1000.000,-1000.000,-549.316,-529.785
1644357615.778,-50.781,-142.090,136.719,16.602
1644357615.782,-795.898,-829.590,535.156,541.504
1644357615.786,194.824,210.449,-72.754,87.402
1644357615.790,-1000.000,-1000.000,-439.941,-551.758
1644357615.794,-336.426,-396.484,21.484,-213.379
1644357615.796,-861.816,-974.121,376.953,496.582
1644357615.800,509.277,500.000,28.320,295.898
1644357615.804,-1000.000,-879.395,-433.105,-436.035
1644357615.808,-685.059,-952.148,-225.098,-383.789
1644357615.812,826.660,489.258,280.762,353.516
1644357615.816,888.672,416.016,41.016,458.984
1644357615.820,-551.758,-1000.000,-441.895,-274.902
1644357615.823,-1000.000,-1000.000,-182.129,-538.574
1644357615.827,302.734,284.180,305.176,161.621
1644357615.831,-854.004,681.152,210.938,552.246
1644357615.835,-46.875,-464.844,-196.289,-78.125
1644357615.839,-1000.000,-1000.000,-251.465,-598.633
1644357615.841,-128.418,-240.234,60.547,-73.242
1644357615.845,-797.852,-966.309,337.402,539.551
1644357615.849,273.438,488.281,5.859,139.160
1644357615.853,-1000.000,-882.812,-355.957,-549.805
1644357615.857,-414.551,-790.527,-134.277,-275.879
1644357615.861,-910.645,578.125,223.633,460.449
1644357615.865,604.980,569.824,49.316,331.055
1644357615.868,-913.574,-730.957,-324.219,-424.316
1644357615.872,-791.992,-1000.000,-263.184,-423.828
1644357615.876,690.918,-455.078,58.105,343.750
1644357615.880,983.887,804.199,278.809,486.328
1644357615.884,-390.625,-100.586,-162.109,-238.281
1644357615.886,-1000.000,-1000.000,-382.812,-545.898
1644357615.890,159.668,122.070,174.805,112.305
1644357615.894,-819.336,-932.617,315.918,577.148
1644357615.898,49.316,-74.707,-188.477,-7.324
1644357615.902,-1000.000,-1000.000,-479.492,-550.293
1644357615.906,-204.102,-515.625,-57.129,-50.293
1644357615.910,-809.570,925.293,484.375,560.547
1644357615.913,351.562,540.527,144.043,212.891
1644357615.917,-1000.000,-1000.000,-513.184,-495.117
1644357615.921,-496.582,-627.441,-156.250,-294.922
1644357615.925,-980.469,879.395,528.809,437.988
1644357615.929,712.402,746.094,190.918,384.766
1644357615.934,-789.551,-705.566,-349.121,-381.836
1644357615.938,-884.277,-900.391,-175.781,-485.352
1644357615.942,572.754,488.281,369.141,260.742
1644357615.946,-946.777,945.801,316.406,499.023
1644357615.950,-260.742,-313.965,-265.625,-199.219
1644357615.954,-1000.000,-1000.000,-385.254,-581.055
1644357615.958,39.551,-8.301,183.594,42.969
1644357615.961,-779.785,928.223,353.027,571.289
