timestamps,TP9,AF7,AF8,TP10
1636950561.991,221.680,-221.191,-58.105,31.250
1636950561.995,-406.250,-1000.000,-75.195,-185.059
1636950561.999,-347.168,-726.074,225.586,-144.043
1636950562.003,296.875,58.105,276.855,98.633
1636950562.007,349.609,-196.289,-27.832,94.727
1636950562.011,-290.527,-987.793,-120.605,-159.180
1636950562.015,-449.219,-933.594,66.406,-202.637
1636950562.018,154.785,-180.664,130.859,31.250
1636950562.022,460.449,-297.363,-65.430,138.184
1636950562.026,-111.328,-963.867,-65.430,-97.168
1636950562.030,-484.863,-898.438,36.133,-224.121
1636950562.034,-24.902,-512.207,66.895,-37.109
1636950562.036,477.539,-410.156,39.062,150.879
1636950562.040,84.961,-402.832,-41.504,-21.484
1636950562.044,-453.125,-657.715,-46.875,-226.074
1636950562.048,-212.891,-670.410,38.086,-100.098
1636950562.052,405.762,-127.441,119.629,137.207
1636950562.056,217.285,-305.664,-26.367,25.391
1636950562.060,-395.020,-899.902,-55.664,-211.914
1636950562.063,-351.562,-976.074,-17.090,-160.645
1636950562.067,266.113,-805.664,124.512,91.309
1636950562.071,358.887,-263.672,189.941,90.820
1636950562.075,-245.605,-664.551,-62.988,-151.855
1636950562.079,-460.449,-1000.000,-69.824,-203.125
1636950562.081,72.754,-711.426,191.895,9.766
1636950562.085,441.406,55.664,257.324,125.977
1636950562.089,-78.125,-193.359,-70.801,-99.121
1636950562.093,-506.836,-938.477,-84.473,-240.723
1636950562.097,-104.492,-602.051,246.094,-72.266
1636950562.101,445.312,-35.645,236.816,117.188
1636950562.105,100.098,-441.895,-60.547,-35.156
1636950562.108,-473.633,-1000.000,-153.320,-229.980
1636950562.112,-287.109,-804.688,174.805,-137.695
1636950562.116,366.699,75.195,331.055,96.680
1636950562.120,286.133,113.281,-7.812,43.457
1636950562.124,-363.281,-807.617,-45.898,-187.988
1636950562.126,-406.250,-823.730,65.430,-178.711
1636950562.130,228.027,-17.090,92.773,54.199
