timestamps,TP9,AF7,AF8,TP10
1628311716.423,-174.805,363.281,-3.906,-190.918
1628311716.427,-4.395,136.719,-12.695,7.812
1628311716.431,217.773,965.332,-5.371,183.105
1628311716.435,89.355,-984.863,-16.602,19.043
1628311716.439,-102.539,751.953,-16.602,-145.508
1628311716.443,-9.766,790.039,24.902,-9.277
1628311716.447,238.281,947.754,22.461,225.098
1628311716.450,225.098,-920.410,-23.926,167.969
1628311716.454,-14.648,352.051,-21.973,-56.152
1628311716.458,-17.578,32.715,-0.488,-31.250
1628311716.462,269.531,968.262,17.090,230.469
1628311716.466,366.211,994.629,14.648,283.203
1628311716.485,113.770,895.020,1.465,27.344
1628311716.489,-11.719,958.496,2.441,-49.805
1628311716.493,202.637,983.398,13.184,170.898
1628311716.497,335.449,956.543,14.648,292.969
1628311716.501,128.906,817.383,11.230,91.309
1628311716.505,-34.180,811.523,11.719,-57.129
1628311716.509,101.562,981.934,21.973,96.191
1628311716.512,317.383,889.648,41.016,297.852
1628311716.516,220.703,786.133,40.527,172.363
1628311716.520,-2.930,964.355,31.738,-41.992
1628311716.524,37.109,997.559,25.391,42.480
1628311716.528,277.344,863.281,22.949,291.992
1628311716.514,252.930,870.117,24.902,238.281
1628311716.518,22.461,985.840,45.410,-7.812
1628311716.522,-14.648,961.914,12.695,-15.625
1628311716.526,193.848,959.473,2.441,222.168
1628311716.530,294.922,996.094,52.734,294.434
1628311716.534,73.242,844.238,58.105,46.875
1628311716.538,-42.969,623.535,67.871,-38.574
1628311716.541,133.301,792.969,75.195,177.734
1628311716.545,270.996,965.332,56.152,306.152
1628311716.549,102.051,951.660,58.105,94.727
1628311716.553,-66.406,993.652,46.875,-74.707
1628311716.557,29.785,373.047,36.621,74.707
1628311716.559,217.285,82.520,40.527,270.508
1628311716.563,145.020,897.949,27.344,142.090
1628311716.567,-56.152,857.422,12.695,-62.988
1628311716.571,-9.766,690.918,14.648,14.160
1628311716.575,229.492,961.914,44.434,247.559
1628311716.579,245.605,986.816,55.176,241.211
1628311716.583,11.230,567.383,31.250,15.625
1628311716.586,-69.824,-241.211,21.973,-22.949
1628311716.590,152.832,387.695,22.949,192.871
1628311716.594,263.672,-864.746,-1.953,259.277
1628311716.598,35.645,646.484,-0.977,28.809
1628311716.602,-92.773,541.504,8.789,-73.730
1628311716.604,81.543,957.520,-9.766,118.164
1628311716.608,265.137,-987.305,-10.742,284.180
1628311716.612,98.145,797.852,-4.395,87.891
1628311716.616,-99.121,712.891,-10.254,-106.934
1628311716.620,26.367,878.906,6.348,48.828
1628311716.624,250.977,-892.090,18.555,278.809
1628311716.628,161.621,379.883,11.719,181.152
1628311716.631,-78.613,-299.316,12.207,-62.012
1628311716.635,-59.082,491.211,3.418,-41.504
1628311716.639,192.871,975.586,10.742,214.355
1628311716.643,243.164,485.840,21.973,249.512
1628311716.647,4.395,266.602,21.484,-2.441
1628311716.649,-73.730,805.664,18.066,-65.430
1628311716.653,132.324,947.266,4.883,162.598
1628311716.657,271.484,970.703,0.000,264.648
1628311716.661,75.195,880.371,-9.277,27.344
1628311716.665,-71.289,778.809,-12.695,-104.004
1628311716.669,76.660,588.379,4.883,94.727
1628311716.673,255.371,451.660,21.484,267.578
1628311716.676,139.648,814.453,26.367,93.750
1628311716.680,-49.805,801.758,16.113,-94.727
1628311716.684,20.020,623.535,24.902,24.414
1628311716.688,247.559,873.535,37.598,265.137
1628311716.692,198.242,808.594,5.371,189.941
1628311716.694,-54.199,583.008,-24.414,-69.824
1628311716.698,-67.871,260.742,-21.973,-41.504
1628311716.702,165.039,472.656,-17.090,205.078
1628311716.706,229.980,-941.406,-11.719,228.027
1628311716.710,3.906,796.387,2.441,-11.719
1628311716.714,-85.938,207.031,12.207,-67.871
1628311716.718,125.977,391.602,8.301,155.273
1628311716.721,275.391,931.152,5.371,273.926
1628311716.725,96.191,850.586,11.719,59.570
1628311716.729,-81.543,-222.168,19.043,-79.102
1628311716.733,41.992,-275.391,20.996,88.379
1628311716.737,278.809,-995.117,26.367,285.645
1628311716.754,165.527,848.633,25.391,133.301
1628311716.758,-81.543,198.730,9.277,-95.215
1628311716.762,-29.297,366.699,4.883,-17.578
1628311716.766,209.473,995.117,6.348,212.891
1628311716.770,200.195,820.312,-0.488,179.199
1628311716.774,-39.062,-159.668,7.812,-53.711
1628311716.778,-64.453,-1.465,27.832,-56.641
1628311716.781,175.781,956.055,16.113,159.180
1628311716.785,260.254,736.816,-3.418,218.750
1628311716.789,30.273,68.359,12.207,-8.789
1628311716.793,-74.707,398.926,16.602,-106.934
1628311716.797,114.258,835.938,12.207,116.211
1628311716.799,285.645,900.391,8.301,285.645
1628311716.803,130.859,746.582,9.277,100.098
1628311716.807,-84.473,535.156,20.020,-86.426
1628311716.811,29.785,690.430,33.203,59.570
1628311716.815,286.133,793.457,35.645,302.246
1628311716.819,193.359,498.535,4.395,188.477
1628311716.823,-43.945,95.215,0.488,-39.062
1628311716.826,-9.766,229.980,19.043,30.273
1628311716.830,229.004,190.918,17.090,288.574
1628311716.834,245.117,-275.879,17.578,292.480
1628311716.838,19.043,204.590,16.602,39.062
1628311716.842,-32.227,460.938,15.137,7.812
1628311716.844,193.359,623.535,5.859,237.793
1628311716.848,308.105,972.168,0.488,316.406
1628311716.852,108.398,786.621,6.348,87.402
1628311716.856,-24.902,286.133,4.883,-26.367
1628311716.860,139.160,424.316,21.973,178.223
1628311716.864,335.938,834.961,25.391,358.887
1628311716.868,181.152,475.586,19.531,172.363
1628311716.871,-34.180,-111.328,18.555,-26.367
1628311716.875,49.316,-622.559,15.625,92.285
1628311716.879,276.367,331.543,18.066,303.223
1628311716.883,231.445,-939.453,15.137,211.914
1628311716.887,4.395,286.621,14.160,-18.066
1628311716.889,7.812,261.719,16.602,8.789
1628311716.893,233.887,916.016,5.371,248.047
1628311716.897,266.113,957.031,-14.648,269.043
1628311716.901,16.113,391.113,-18.066,17.090
1628311716.905,-68.359,150.391,-17.578,-40.527
1628311716.909,154.297,454.102,-16.602,190.430
1628311716.913,304.199,756.836,-8.789,302.734
1628311716.916,86.914,-135.742,-13.672,80.078
1628311716.920,-85.449,-858.887,-13.672,-60.059
1628311716.924,86.914,188.965,-11.719,108.887
