timestamps,TP9,AF7,AF8,TP10
1628439148.788,-22.461,-47.852,-38.574,-38.086
1628439148.792,-37.598,-108.887,-20.020,-52.734
1628439148.796,-16.602,394.531,-37.109,-28.320
1628439148.800,0.977,559.570,-47.852,-5.859
1628439148.804,-18.066,24.902,-33.691,-31.738
1628439148.808,-46.875,-438.965,-33.203,-53.223
1628439148.812,-41.016,-100.586,-37.598,-33.691
1628439148.815,2.441,516.602,-27.344,1.465
1628439148.819,-12.695,-339.844,-29.785,-13.184
1628439148.823,-56.152,-826.172,-13.184,-44.922
1628439148.827,-39.551,76.172,-2.930,-29.785
1628439148.831,-6.836,286.621,-31.738,5.371
1628439148.832,-20.020,-497.070,-46.387,-3.906
1628439148.836,-63.477,-348.145,-32.715,-46.387
1628439148.840,-62.988,236.816,-25.879,-38.574
1628439148.844,-24.414,286.133,-27.832,1.953
1628439148.848,-3.906,356.445,-16.113,8.789
1628439148.852,-26.855,-41.016,-22.461,-31.738
1628439148.856,-49.805,-162.109,-37.109,-52.246
1628439148.859,-12.207,3.418,-28.320,-19.043
1628439148.863,11.230,-345.703,-19.043,8.789
1628439148.867,-20.996,153.320,-29.785,-32.227
1628439148.871,-42.480,364.258,-32.227,-61.035
1628439148.875,-18.066,148.926,-44.922,-29.785
1628439148.878,11.230,561.035,-54.199,4.883
1628439148.882,-3.906,584.473,-38.574,-14.160
1628439148.886,-42.480,-24.414,-28.320,-42.969
1628439148.890,-44.922,-351.074,-26.855,-23.438
1628439148.894,-10.742,124.023,-26.367,8.301
1628439148.898,-4.883,291.016,-28.809,-3.418
1628439148.902,-41.016,-181.641,-13.184,-47.852
1628439148.905,-64.453,-638.184,-5.859,-43.457
1628439148.909,-46.387,-313.965,-30.762,3.906
1628439148.913,-20.020,307.617,-31.250,2.441
1628439148.917,-37.598,118.164,-21.973,-29.297
1628439148.921,-63.965,-668.457,-23.926,-38.574
1628439148.923,-42.969,-117.676,-20.996,-21.484
1628439148.927,-21.484,676.758,-13.184,-1.953
1628439148.931,-49.316,273.438,-32.715,-29.297
1628439148.935,-79.102,-131.836,-35.645,-66.406
1628439148.939,-68.848,-115.723,-24.414,-43.457
1628439148.943,-24.902,132.812,-23.926,-11.230
1628439148.947,-29.785,-78.125,-24.414,-30.762
1628439148.950,-74.219,-849.121,-28.809,-60.059
1628439148.954,-77.637,-362.305,-25.391,-57.129
1628439148.958,-42.480,475.586,-22.461,-19.531
1628439148.962,-21.973,317.383,-26.367,-11.230
1628439148.966,-38.086,60.547,-31.738,-45.898
1628439148.967,-63.965,160.645,-21.484,-58.594
1628439148.971,-41.992,333.496,-2.930,-17.090
1628439148.975,-5.859,198.730,0.488,6.836
1628439148.979,-28.809,106.445,-11.719,-34.180
1628439148.983,-57.617,77.637,-18.066,-50.781
1628439148.987,-39.062,-40.039,-17.090,-19.531
1628439148.991,-17.578,-474.121,-22.461,3.906
1628439148.994,-28.320,-531.250,-29.297,-16.602
1628439148.998,-49.316,-87.402,-22.949,-45.410
1628439149.002,-43.457,-148.438,-22.461,-35.156
1628439149.006,-13.184,-537.598,-36.133,12.207
1628439149.010,-14.160,-349.121,-38.086,0.977
1628439149.012,-42.480,155.762,-33.691,-47.363
1628439149.016,-49.316,42.480,-27.344,-40.039
1628439149.020,-10.742,151.367,-21.484,2.930
1628439149.024,2.441,453.613,-24.902,9.277
1628439149.028,-36.133,304.688,-26.367,-29.297
1628439149.032,-45.410,-288.574,-21.484,-40.039
1628439149.036,-20.020,-485.840,-24.902,-15.137
1628439149.039,2.930,316.406,-31.738,0.488
1628439149.043,-7.812,408.203,-38.574,-30.273
1628439149.047,-38.086,-284.668,-48.828,-61.035
1628439149.051,-41.504,-313.477,-42.480,-43.457
1628439149.055,-7.324,437.988,-37.109,-0.977
1628439149.073,-13.184,441.895,-38.574,-12.695
1628439149.077,-41.992,-263.672,-28.809,-48.340
1628439149.081,-41.016,-178.223,-21.973,-33.691
1628439149.085,-9.766,488.770,-28.809,12.695
1628439149.089,0.977,459.473,-30.762,11.230
1628439149.093,-33.203,-392.578,-35.156,-32.715
1628439149.097,-55.664,-514.160,-39.062,-28.809
1628439149.100,-25.391,310.547,-29.297,16.113
1628439149.104,4.395,509.277,-27.344,14.160
1628439149.108,-17.578,-612.793,-27.832,-18.555
1628439149.112,-47.852,-737.305,-36.621,-43.457
1628439149.116,-27.832,263.672,-51.270,-20.508
1628439149.118,7.324,222.656,-45.410,15.137
1628439149.122,-17.578,-550.293,-50.781,-17.090
1628439149.126,-47.852,-214.355,-45.898,-48.828
1628439149.130,-33.691,352.051,-24.902,-29.297
1628439149.134,0.000,365.723,-39.062,-5.859
1628439149.138,0.488,4.883,-40.039,-11.719
1628439149.142,-31.250,-168.457,-31.250,-37.598
1628439149.145,-40.527,154.297,-44.434,-43.945
1628439149.149,-6.836,226.562,-45.898,-0.977
1628439149.153,4.883,109.863,-36.621,-1.465
1628439149.157,-30.762,164.551,-33.203,-49.316
1628439149.161,-48.828,203.613,-34.668,-56.152
1628439149.163,-19.531,-21.973,-44.434,-20.020
1628439149.167,3.906,-64.941,-39.551,-7.324
1628439149.171,-14.160,63.965,-21.973,-35.645
1628439149.175,-39.551,-221.191,-30.273,-54.199
1628439149.179,-31.738,-392.090,-38.086,-25.879
1628439149.183,-3.906,-165.039,-28.809,0.488
1628439149.187,-15.625,108.887,-18.555,-26.367
1628439149.190,-48.828,80.078,-24.902,-60.547
1628439149.194,-43.457,-623.535,-42.969,-42.480
1628439149.198,-4.395,-508.301,-51.270,0.977
1628439149.202,14.648,380.859,-50.781,2.441
1628439149.206,-19.531,-100.098,-41.016,-25.391
