timestamps,TP9,AF7,AF8,TP10
1628439216.888,-32.227,-311.035,-9.277,-35.645
1628439216.892,-24.902,240.234,-13.672,-18.066
1628439216.896,1.953,569.824,-15.625,10.742
1628439216.900,-5.371,-287.598,-20.508,6.348
1628439216.904,-35.645,-833.984,-22.461,-28.320
1628439216.908,-43.945,-240.723,-23.926,-40.527
1628439216.912,-15.137,-22.949,-25.391,7.324
1628439216.915,0.488,-1.465,-23.438,12.207
1628439216.919,-22.949,127.441,-24.414,-29.785
1628439216.923,-37.109,296.875,-18.555,-36.133
1628439216.927,-13.184,83.984,-14.160,3.906
1628439216.931,10.742,-293.457,-15.137,36.621
1628439216.933,-16.113,80.566,-24.902,-6.836
1628439216.937,-55.664,276.367,-32.715,-61.035
1628439216.941,-31.250,36.133,-22.949,-30.762
1628439216.945,7.324,287.109,-27.344,6.836
1628439216.949,-3.906,406.250,-39.551,-18.555
1628439216.953,-27.832,-27.344,-32.715,-48.340
1628439216.957,-27.832,-617.676,-28.809,-32.715
1628439216.960,-1.465,-437.012,-35.156,10.254
1628439216.964,5.859,232.422,-39.062,-6.348
1628439216.968,-15.625,-53.711,-39.062,-47.852
1628439216.972,-26.855,-288.086,-41.016,-53.711
1628439216.976,9.277,182.129,-40.039,-15.625
1628439216.979,29.297,617.188,-36.133,9.766
1628439216.983,-8.301,229.492,-36.621,-22.461
1628439216.987,-33.203,-699.219,-38.086,-40.527
1628439216.991,-20.996,-448.730,-43.457,-15.137
1628439216.995,3.906,575.684,-41.504,7.812
1628439216.999,-10.254,122.070,-34.668,-18.066
1628439217.003,-46.387,-734.863,-37.598,-43.457
1628439217.006,-33.203,-221.191,-31.250,-17.090
1628439217.010,4.883,673.828,-28.809,15.625
1628439217.014,-3.418,334.473,-30.273,-4.883
1628439217.018,-30.762,-123.535,-23.926,-39.551
1628439217.022,-39.551,141.602,-25.879,-33.203
1628439217.023,-11.230,523.438,-21.484,0.488
1628439217.027,4.395,300.293,-23.926,-3.906
1628439217.031,-32.227,-22.461,-35.156,-43.457
1628439217.035,-48.340,0.000,-35.645,-46.875
1628439217.039,-20.020,81.543,-31.738,-15.137
1628439217.043,8.301,-288.086,-31.250,13.672
1628439217.047,-15.625,-834.961,-30.762,-5.859
1628439217.050,-49.316,-217.773,-31.250,-46.387
1628439217.054,-26.855,168.945,-24.902,-17.090
1628439217.058,7.324,-237.305,-18.555,24.902
1628439217.062,-5.371,-254.395,-28.809,-11.719
1628439217.066,-37.109,182.617,-25.391,-44.434
1628439217.083,-28.809,163.574,-24.414,-20.508
1628439217.087,3.906,208.984,-31.738,14.160
1628439217.091,-8.789,386.719,-31.250,-13.672
1628439217.095,-31.738,270.508,-20.508,-49.805
1628439217.099,-34.668,39.062,-25.391,-37.109
1628439217.103,-12.695,-110.840,-38.574,-6.348
1628439217.107,1.953,-65.918,-32.227,-6.348
1628439217.110,-31.250,20.020,-26.367,-41.992
1628439217.114,-44.434,-108.398,-23.438,-45.410
1628439217.118,-16.113,-614.746,-26.855,-7.324
1628439217.122,6.836,-140.625,-17.090,10.742
1628439217.126,-9.277,266.113,-5.859,-20.996
1628439217.128,-41.016,-140.625,-13.672,-49.316
1628439217.132,-32.715,-17.578,-20.996,-28.809
1628439217.136,-2.930,548.340,-27.344,-5.371
1628439217.140,-15.137,448.730,-31.738,-28.809
1628439217.144,-37.598,-138.672,-24.902,-55.176
1628439217.148,-34.668,-397.949,-22.949,-37.109
1628439217.152,-1.465,67.383,-22.949,4.883
1628439217.155,4.883,464.355,-18.555,-1.953
1628439217.159,-17.578,-347.168,-16.602,-20.020
1628439217.163,-34.668,-1000.000,-20.996,-11.230
1628439217.167,-29.297,-70.801,-10.254,-10.254
1628439217.171,-25.391,562.500,-5.859,-6.836
1628439217.173,-43.457,26.367,-16.602,-30.762
1628439217.177,-47.363,-22.949,-14.160,-41.016
1628439217.181,-25.391,421.875,-13.184,-11.719
1628439217.185,1.953,521.973,-20.996,7.812
1628439217.189,-7.812,66.895,-22.949,-16.113
