timestamps,TP9,AF7,AF8,TP10
1643315103.691,325.195,-368.164,-104.980,30.762
1643315103.695,-237.305,-477.051,-42.969,-83.008
1643315103.699,-385.742,-78.125,126.953,-63.965
1643315103.703,183.594,-19.531,90.332,57.617
1643315103.707,427.246,-400.391,-80.078,66.895
1643315103.711,-55.176,-630.859,-186.523,-37.109
1643315103.715,-413.574,-393.066,-4.395,-81.543
1643315103.718,52.734,-174.316,52.246,11.719
1643315103.722,452.148,-605.469,-162.598,76.172
1643315103.726,104.004,-646.484,-72.754,-9.277
1643315103.730,-390.625,-188.477,106.934,-87.891
1643315103.734,-123.047,-323.730,-32.715,-3.418
1643315103.735,415.527,-504.395,-133.789,80.566
1643315103.739,296.387,-77.148,106.445,16.602
1643315103.743,-280.273,-82.520,74.219,-84.473
1643315103.747,-254.883,-348.145,-12.695,-41.016
1643315103.751,335.449,-196.777,65.430,83.984
1643315103.755,414.551,-182.129,35.645,77.148
1643315103.759,-150.879,-500.000,-70.312,-40.039
1643315103.762,-382.812,-844.238,-283.691,-47.852
1643315103.766,165.527,-681.641,-192.383,71.289
1643315103.770,493.164,41.992,178.223,102.051
1643315103.774,32.715,-33.691,77.148,-2.930
1643315103.778,-388.672,-423.828,-77.637,-55.176
1643315103.781,38.574,-404.297,-30.762,47.852
1643315103.785,496.582,-265.625,52.246,125.488
1643315103.789,221.191,-172.852,46.387,33.691
1643315103.793,-331.543,-693.359,-237.305,-57.129
1643315103.797,-124.023,-709.961,-199.219,18.066
1643315103.801,452.148,-170.410,89.355,120.117
1643315103.805,360.352,-326.660,-39.062,65.918
1643315103.808,-247.070,-720.703,-175.293,-61.035
1643315103.812,-272.461,-421.387,15.625,-42.969
1643315103.816,351.562,192.383,178.223,67.383
1643315103.820,493.164,-20.020,34.180,62.988
1643315103.824,-41.504,-317.871,-4.883,-55.176
1643315103.826,-322.266,-89.355,127.930,-68.848
1643315103.830,186.523,122.559,123.047,55.176
1643315103.834,521.973,-265.137,-31.250,88.867
1643315103.838,116.211,-463.867,-35.645,-15.137
1643315103.842,-327.637,-217.773,57.129,-85.938
1643315103.846,50.781,-270.020,35.645,9.766
1643315103.850,506.836,-650.879,-193.848,113.281
1643315103.853,231.934,-819.824,-260.254,31.250
1643315103.857,-277.344,-261.719,85.449,-75.684
1643315103.861,-95.215,-15.625,115.723,1.465
1643315103.865,470.703,-156.738,58.105,100.586
1643315103.869,421.875,-200.684,57.617,47.852
1643315103.871,-156.738,-330.078,-6.836,-55.664
1643315103.875,-255.859,-481.445,-65.430,-34.668
1643315103.879,293.457,-609.375,-81.055,79.102
1643315103.883,514.648,-354.004,30.273,84.961
1643315103.887,22.461,-58.594,101.074,-31.738
1643315103.891,-335.449,-466.309,-72.266,-73.730
1643315103.895,126.465,-832.520,-207.520,43.945
1643315103.898,525.391,-470.215,8.789,89.844
1643315103.902,179.199,56.641,157.715,-29.785
1643315103.906,-332.031,-381.836,-55.664,-101.562
1643315103.910,-13.184,-594.238,-90.332,-8.301
1643315103.914,539.062,34.668,150.391,88.867
1643315103.917,358.398,171.875,145.508,27.832
1643315103.921,-222.168,-309.570,-9.766,-80.078
1643315103.925,-139.648,-389.648,1.465,-37.109
1643315103.929,450.684,93.750,169.434,79.590
1643315103.933,497.070,117.188,125.488,56.152
1643315103.937,-85.449,-603.027,-184.082,-48.828
1643315103.941,-281.738,-728.027,-144.043,-47.852
1643315103.944,298.340,-186.035,88.379,58.105
1643315103.948,561.523,-198.242,59.082,71.289
1643315103.952,48.340,-702.148,-236.816,-48.828
1643315103.956,-346.680,-777.832,-233.887,-92.773
1643315103.960,140.137,-90.820,145.020,7.812
1643315103.976,570.801,-166.504,24.414,73.730
1643315103.980,224.121,-541.504,-85.449,-24.902
1643315103.984,-286.133,-395.508,10.742,-116.211
1643315103.988,7.812,6.836,159.180,-37.109
