timestamps,TP9,AF7,AF8,TP10
1628439171.093,-49.805,111.328,-22.461,-28.809
1628439171.097,-17.578,587.891,-23.438,8.789
1628439171.101,-21.973,45.410,-19.043,5.371
1628439171.105,-45.898,-328.125,-27.832,-40.039
1628439171.109,-38.086,50.781,-29.297,-43.457
1628439171.113,-13.672,153.320,-24.414,-0.977
1628439171.117,-10.254,-357.422,-19.043,6.348
1628439171.120,-29.297,-600.586,-15.137,-31.250
1628439171.124,-50.293,-238.770,-20.020,-52.246
1628439171.128,-33.691,-87.402,-22.461,-25.391
1628439171.132,-2.441,-210.938,-27.344,3.418
1628439171.136,-13.672,-250.977,-33.691,-31.738
1628439171.138,-29.297,153.809,-26.855,-53.711
1628439171.142,-30.273,41.016,-14.648,-27.832
1628439171.146,1.465,92.285,-5.371,4.395
1628439171.150,-9.766,344.238,-10.742,-13.184
1628439171.154,-40.527,239.746,-24.902,-51.270
1628439171.158,-36.133,-218.750,-21.973,-40.527
1628439171.162,-16.602,-558.105,-13.184,4.395
1628439171.165,0.000,82.031,-24.902,-3.418
1628439171.169,-26.855,332.031,-32.227,-57.617
1628439171.173,-50.781,-173.828,-31.738,-59.082
1628439171.177,-20.996,-20.996,-29.785,-22.461
1628439171.181,7.812,571.289,-27.832,-14.160
1628439171.198,-24.902,377.930,-35.645,-49.805
1628439171.202,-55.176,-145.996,-31.250,-69.336
1628439171.206,-27.832,43.457,-17.578,-29.297
1628439171.210,1.465,468.262,-29.785,7.812
1628439171.214,-16.113,139.160,-37.598,-26.367
1628439171.218,-45.410,-699.219,-34.180,-54.688
1628439171.222,-46.875,-727.051,-31.738,-39.551
1628439171.225,-24.414,333.984,-22.949,-17.090
1628439171.229,-23.438,303.711,-20.508,-21.973
1628439171.233,-35.645,-560.059,-16.602,-48.340
1628439171.237,-40.527,-310.059,-24.414,-49.805
1628439171.241,-7.324,578.613,-37.598,-4.395
1628439171.243,10.254,479.492,-29.785,10.742
1628439171.247,-21.484,-50.781,-25.391,-31.738
1628439171.251,-33.203,23.926,-22.461,-47.363
1628439171.255,-4.395,425.781,-11.230,-8.789
1628439171.259,9.766,410.156,-10.254,17.578
1628439171.263,-9.766,-180.664,-10.742,-10.742
1628439171.267,-30.762,-455.078,-11.230,-38.574
1628439171.270,-31.738,59.570,-11.719,-21.973
1628439171.274,1.953,172.363,-13.672,21.973
1628439171.278,-4.395,-369.141,-26.855,-4.395
1628439171.282,-31.250,-111.816,-29.785,-44.922
1628439171.286,-21.973,320.312,-28.320,-18.066
1628439171.287,1.465,12.207,-24.902,23.438
1628439171.291,-1.465,-410.645,-22.949,7.812
1628439171.295,-28.809,37.598,-17.578,-36.133
1628439171.299,-41.992,103.516,-19.531,-34.668
1628439171.303,-17.578,134.766,-21.484,3.906
1628439171.307,8.301,89.844,-14.648,17.090
1628439171.311,-20.508,-53.223,-19.531,-26.855
