timestamps,TP9,AF7,AF8,TP10
1628439194.357,-16.602,329.102,-43.945,-24.902
1628439194.361,-45.898,278.320,-28.809,-54.199
1628439194.365,-42.969,140.137,-24.902,-29.785
1628439194.369,-8.301,236.816,-26.855,9.766
1628439194.373,-12.695,343.750,-34.180,-7.324
1628439194.377,-41.992,-27.832,-42.480,-37.598
1628439194.380,-47.363,-341.309,-42.480,-35.645
1628439194.384,-20.996,-404.785,-35.645,0.488
1628439194.388,-9.766,-96.191,-31.738,0.000
1628439194.392,-26.367,-64.453,-15.625,-35.156
1628439194.396,-42.969,-434.570,-17.578,-36.621
1628439194.400,-31.250,-639.160,-34.180,-10.254
1628439194.404,-1.465,599.609,-34.668,2.441
1628439194.408,-4.883,189.453,-30.762,-14.160
1628439194.411,-31.250,-430.664,-36.133,-46.387
1628439194.415,-33.691,-153.320,-49.316,-41.504
1628439194.419,-6.836,546.875,-39.062,-4.883
1628439194.423,-1.953,535.156,-32.715,-10.254
1628439194.427,-27.832,-429.688,-30.762,-33.203
1628439194.431,-38.086,-549.316,-29.785,-34.180
1628439194.434,-6.836,213.379,-25.879,2.930
1628439194.438,10.742,190.430,-16.602,19.531
1628439194.442,-22.949,-193.848,-13.672,-24.902
1628439194.446,-46.875,-111.328,-20.020,-44.922
1628439194.450,-29.297,348.633,-34.180,-9.277
1628439194.454,-4.395,213.867,-45.410,9.277
1628439194.457,-12.695,-516.113,-40.527,-18.555
1628439194.461,-39.062,-296.387,-35.645,-43.457
1628439194.465,-28.809,174.805,-32.227,-25.879
1628439194.469,4.883,-83.496,-33.691,3.906
1628439194.473,-6.836,-323.242,-33.203,-18.066
1628439194.477,-35.645,59.570,-31.738,-55.664
1628439194.478,-26.367,310.547,-28.809,-42.480
1628439194.482,4.883,320.801,-24.414,-6.348
1628439194.486,0.977,199.707,-27.344,-11.230
1628439194.490,-31.250,-9.766,-21.484,-36.133
1628439194.494,-43.945,159.180,-17.578,-37.598
1628439194.498,-16.113,-250.488,-22.461,-2.441
1628439194.501,1.465,-678.711,-23.438,4.395
1628439194.505,-20.996,9.277,-28.320,-37.598
1628439194.509,-36.133,152.344,-27.344,-46.387
1628439194.513,-19.531,109.863,-14.160,-9.766
1628439194.517,9.766,524.414,-8.789,25.391
1628439194.521,-0.488,477.051,-19.531,-7.812
1628439194.537,-37.598,39.551,-32.715,-46.875
1628439194.541,-34.180,-3.418,-42.969,-28.320
1628439194.545,9.766,423.340,-27.832,5.859
1628439194.549,12.207,539.551,-17.578,-9.277
