timestamps,TP9,AF7,AF8,TP10
1628311737.905,-392.578,-872.070,-184.570,-403.809
1628311737.909,-281.738,-625.488,-187.012,-280.273
1628311737.913,-51.270,91.309,-181.641,-72.266
1628311737.917,-132.324,-108.887,-193.359,-179.199
1628311737.921,-370.605,-858.398,-199.707,-412.109
1628311737.925,-350.098,-905.762,-192.871,-361.328
1628311737.929,-103.027,-430.664,-203.125,-108.887
1628311737.932,-73.242,-437.500,-203.613,-101.074
1628311737.936,-330.078,-1000.000,-190.430,-343.262
1628311737.940,-404.785,-895.996,-185.547,-401.367
1628311737.944,-158.203,-114.746,-178.711,-179.688
1628311737.948,-26.855,13.672,-182.617,-64.941
1628311737.948,-26.855,13.672,-182.617,-64.941
1628311737.951,-145.996,-419.434,-191.895,-187.012
1628311737.955,-371.094,-743.652,-194.336,-394.531
1628311737.959,-315.918,-708.496,-175.293,-311.523
1628311737.962,-69.824,-252.930,-182.129,-96.191
1628311737.966,-107.910,-52.734,-187.500,-161.621
1628311737.970,-334.961,-321.289,-169.434,-376.953
1628311737.974,-339.844,-349.121,-184.082,-356.445
1628311737.978,-104.004,-633.301,-177.734,-116.699
1628311737.979,-47.852,-753.418,-161.621,-81.055
1628311737.983,-262.695,-224.121,-187.500,-306.641
1628311737.987,-330.078,-517.578,-182.617,-342.285
1628311737.991,-148.926,-716.797,-159.180,-145.508
1628311737.995,-50.781,-54.688,-154.785,-73.730
1628311737.999,-247.070,-189.941,-157.227,-286.621
1628311738.003,-394.043,-906.738,-157.227,-408.691
1628311738.006,-277.832,-883.789,-154.785,-254.883
1628311738.010,-60.547,19.531,-137.207,-71.289
1628311738.014,-150.879,358.398,-151.855,-200.195
1628311738.018,-393.555,-495.117,-163.574,-396.973
1628311738.022,-358.887,-1000.000,-143.066,-313.965
1628311738.024,-99.609,-56.641,-140.137,-91.797
1628311738.028,-87.402,484.375,-155.762,-127.930
1628311738.032,-318.848,-352.051,-154.297,-347.168
1628311738.036,-352.051,-477.539,-140.625,-338.867
1628311738.040,-122.559,248.535,-132.812,-109.375
1628311738.044,-44.434,270.508,-135.254,-47.852
1628311738.048,-275.391,-600.586,-137.207,-261.719
1628311738.051,-410.156,-853.516,-144.531,-367.676
1628311738.055,-201.660,105.469,-142.578,-179.688
1628311738.059,-1.953,506.836,-141.602,-29.297
1628311738.063,-191.406,-154.297,-144.043,-226.074
1628311738.067,-370.605,-416.992,-137.695,-394.531
1628311738.069,-236.328,32.715,-132.324,-250.000
1628311738.073,-16.113,395.996,-123.535,-39.062
1628311738.077,-123.535,42.480,-141.602,-157.227
1628311738.081,-353.516,-295.410,-154.785,-382.324
1628311738.085,-313.965,-145.020,-149.902,-320.312
1628311738.089,-84.473,0.977,-153.320,-88.379
1628311738.093,-76.172,-564.941,-161.133,-103.027
1628311738.096,-309.570,-849.609,-157.715,-328.125
1628311738.100,-361.328,-547.363,-141.602,-346.680
1628311738.104,-140.137,-319.336,-150.391,-119.629
1628311738.108,-21.484,-566.406,-151.367,-32.227
1628311738.112,-232.910,-546.387,-138.672,-264.648
1628311738.115,-362.305,-278.809,-136.719,-369.629
1628311738.119,-191.895,-191.895,-140.137,-168.457
1628311738.123,-16.602,269.531,-149.414,-19.043
1628311738.127,-163.574,240.723,-148.926,-200.684
1628311738.131,-351.562,-240.723,-138.184,-375.000
1628311738.135,-247.070,-467.285,-132.324,-246.094
1628311738.139,2.930,-72.754,-131.348,-11.719
1628311738.142,-52.246,286.621,-128.418,-94.727
1628311738.146,-306.641,-125.000,-130.371,-331.055
1628311738.150,-309.570,-673.828,-130.859,-294.922
1628311738.154,-62.012,-288.574,-137.695,-66.895
1628311738.158,-10.742,278.320,-146.973,-69.824
1628311738.174,-247.559,-130.859,-131.348,-296.875
1628311738.178,-344.238,-700.195,-125.000,-341.797
1628311738.182,-136.719,-158.691,-133.301,-132.324
1628311738.186,-4.395,548.340,-137.695,-31.250
1628311738.190,-229.980,7.812,-148.438,-244.629
1628311738.194,-390.137,-891.113,-156.250,-367.676
1628311738.198,-218.750,-599.121,-149.414,-193.359
1628311738.201,-4.395,122.559,-145.508,-20.020
1628311738.205,-149.902,-255.371,-135.254,-178.223
1628311738.209,-373.535,-952.148,-121.094,-358.398
1628311738.213,-274.414,-356.934,-120.117,-252.930
1628311738.217,-1.465,568.359,-117.676,-35.645
1628311738.219,-67.383,209.961,-119.629,-112.305
1628311738.223,-357.422,-576.172,-145.020,-357.910
1628311738.227,-349.609,-360.352,-159.180,-339.355
1628311738.231,-83.008,404.297,-142.090,-95.703
1628311738.235,-22.461,106.445,-134.766,-46.875
1628311738.239,-257.812,-770.020,-135.742,-279.297
1628311738.243,-349.609,-604.492,-130.371,-365.234
1628311738.246,-137.695,179.688,-131.348,-154.297
1628311738.250,22.461,-106.934,-132.324,-14.160
1628311738.254,-170.410,-668.457,-138.672,-224.121
1628311738.258,-334.961,-275.879,-132.812,-377.930
1628311738.262,-197.266,-35.156,-130.859,-217.773
1628311738.264,10.742,258.789,-115.234,-22.461
1628311738.268,-112.305,196.777,-108.887,-149.414
1628311738.272,-337.402,-165.527,-125.977,-356.445
1628311738.276,-275.391,-364.258,-112.793,-250.488
1628311738.280,-29.785,-101.562,-103.516,-17.578
1628311738.284,-53.711,-0.977,-119.629,-86.426
1628311738.288,-320.801,-550.293,-115.723,-318.359
1628311738.291,-351.562,-722.656,-91.309,-321.289
1628311738.295,-108.887,-996.094,-98.145,-85.449
1628311738.299,-35.156,-633.789,-118.164,-41.504
1628311738.303,-245.605,0.000,-103.027,-274.414
1628311738.307,-343.750,-441.406,-111.328,-342.285
1628311738.324,-175.293,-157.715,-106.934,-168.457
1628311738.328,-21.973,576.172,-84.961,-53.711
1628311738.332,-205.078,257.812,-86.914,-251.953
1628311738.336,-397.949,-438.477,-95.215,-426.758
1628311738.340,-269.043,-266.602,-88.867,-294.922
1628311738.344,-58.594,170.410,-77.637,-108.887
1628311738.348,-166.504,-98.633,-77.637,-233.398
1628311738.351,-395.996,-783.691,-72.754,-451.660
1628311738.355,-381.836,-816.895,-70.312,-399.414
1628311738.359,-167.480,247.070,-64.941,-195.312
1628311738.363,-163.574,425.781,-68.848,-226.562
1628311738.367,-416.992,-326.172,-81.055,-459.961
1628311738.354,-471.191,-333.008,-87.891,-481.445
1628311738.358,-227.051,326.660,-71.777,-245.605
1628311738.362,-140.625,430.176,-67.871,-190.430
1628311738.366,-370.605,-246.582,-91.797,-428.711
1628311738.370,-483.887,-404.785,-92.773,-515.625
1628311738.374,-297.363,-106.445,-95.703,-306.152
1628311738.378,-99.609,-60.547,-136.230,-126.953
1628311738.381,-230.957,-472.168,-131.348,-287.109
1628311738.385,-405.273,-530.273,-135.742,-453.125
1628311738.389,-297.363,-261.719,-150.391,-320.312
1628311738.393,-65.918,-34.180,-105.469,-97.168
1628311738.397,-139.648,-720.215,-97.168,-179.688
1628311738.398,-376.465,-855.957,-127.930,-409.180
1628311738.402,-328.125,-93.262,-148.926,-354.980
1628311738.406,-64.453,267.578,-145.508,-99.121
1628311738.410,-18.066,475.586,-147.461,-88.379
1628311738.414,-228.027,207.520,-155.273,-309.570
1628311738.418,-245.117,-217.285,-150.879,-312.500
1628311738.422,-19.531,-462.402,-145.020,-76.660
1628311738.425,72.754,-105.469,-151.855,-2.930
1628311738.429,-157.715,354.980,-172.363,-253.906
1628311738.433,-317.871,-19.531,-168.945,-371.582
1628311738.437,-159.180,82.520,-150.391,-187.012
1628311738.441,44.434,502.441,-156.250,-7.812
1628311738.445,-87.402,360.352,-159.668,-154.785
1628311738.449,-285.645,-63.965,-145.996,-335.449
1628311738.453,-196.777,-283.203,-137.207,-210.938
1628311738.457,48.340,425.293,-145.996,20.996
1628311738.461,-0.977,708.984,-144.531,-50.781
1628311738.465,-235.352,-102.539,-125.977,-267.090
1628311738.469,-242.676,-813.965,-136.230,-235.840
1628311738.472,-16.602,-168.945,-155.273,-7.812
1628311738.476,52.246,660.156,-149.414,12.695
1628311738.480,-182.129,-90.820,-154.785,-236.328
1628311738.484,-279.297,-710.938,-163.574,-292.969
1628311738.488,-69.336,218.750,-156.738,-73.730
1628311738.504,83.008,849.121,-154.297,41.016
1628311738.508,-125.488,138.184,-184.082,-177.246
1628311738.512,-298.340,-533.691,-187.500,-319.824
1628311738.516,-149.414,34.180,-160.156,-145.508
1628311738.520,83.008,772.949,-151.367,65.430
1628311738.524,-30.762,-48.340,-153.320,-55.664
1628311738.528,-278.320,-1000.000,-155.762,-277.832
1628311738.531,-215.332,-217.285,-154.785,-209.473
1628311738.535,36.621,581.055,-146.484,35.645
1628311738.539,31.738,366.211,-137.695,7.812
1628311738.543,-203.125,-90.820,-144.043,-245.605
1628311738.547,-250.488,-146.484,-138.184,-268.066
1628311738.549,-20.020,273.438,-129.395,-28.809
1628311738.553,64.941,412.598,-128.418,45.898
1628311738.557,-177.246,96.680,-129.883,-183.105
1628311738.561,-281.738,-106.445,-125.977,-275.391
1628311738.565,-90.332,-2.441,-120.605,-72.754
1628311738.569,59.082,32.227,-107.910,64.453
1628311738.573,-112.793,-228.027,-115.723,-130.371
1628311738.576,-279.297,-531.250,-147.461,-290.527
1628311738.580,-161.621,-403.809,-136.719,-150.391
1628311738.584,47.852,-757.324,-116.699,72.754
1628311738.588,-39.551,-727.051,-133.789,-46.875
1628311738.592,-227.539,-123.047,-117.676,-263.184
1628311738.594,-187.012,-215.820,-93.262,-192.871
1628311738.598,-2.930,229.980,-107.910,7.812
1628311738.602,4.883,590.332,-107.910,-19.531
1628311738.606,-201.172,92.285,-89.355,-238.281
1628311738.610,-270.508,-375.977,-114.258,-270.996
1628311738.614,-75.684,-165.527,-147.461,-62.988
1628311738.618,28.809,247.070,-150.879,4.883
1628311738.621,-164.062,-129.883,-145.020,-210.938
1628311738.625,-279.297,-696.289,-117.188,-292.969
1628311738.629,-105.957,-187.012,-108.398,-97.656
1628311738.633,78.613,601.074,-119.141,51.270
1628311738.637,-69.824,277.344,-116.211,-131.348
1628311738.639,-272.461,-768.066,-109.863,-295.898
1628311738.643,-177.734,-615.234,-109.375,-161.621
1628311738.647,74.707,525.391,-88.379,49.805
1628311738.651,-0.977,332.031,-91.309,-53.223
1628311738.655,-255.859,-447.754,-109.375,-281.738
1628311738.659,-230.469,-502.441,-119.629,-240.723
1628311738.663,22.461,-16.602,-121.582,1.465
1628311738.666,45.410,-8.301,-111.328,9.277
1628311738.670,-212.891,-850.098,-111.328,-228.027
1628311738.674,-281.738,-897.461,-107.422,-274.902
1628311738.678,-48.340,94.238,-92.773,-47.852
1628311738.682,83.008,226.074,-82.031,75.195
1628311738.684,-111.328,-359.863,-83.984,-130.371
1628311738.688,-255.859,-225.586,-93.750,-269.531
1628311738.692,-83.984,145.020,-65.430,-75.195
1628311738.696,125.000,370.117,-38.086,115.723
1628311738.700,-43.457,151.855,-81.543,-85.449
1628311738.704,-255.859,-370.605,-89.355,-278.320
1628311738.708,-168.945,-352.539,-79.590,-168.457
1628311738.711,49.316,-319.824,-87.891,51.758
1628311738.715,6.348,-411.621,-91.309,-7.812
1628311738.719,-217.773,-79.590,-94.727,-247.559
1628311738.723,-224.609,-148.438,-90.820,-230.957
1628311738.727,-9.277,31.738,-92.773,0.977
1628311738.730,52.246,157.227,-84.961,36.621
1628311738.734,-165.039,-139.648,-96.191,-204.102
1628311738.738,-251.953,-369.629,-94.727,-267.090
1628311738.742,-54.688,-298.828,-62.988,-49.316
1628311738.746,83.984,202.148,-57.129,68.359
1628311738.750,-105.469,-164.551,-60.547,-135.742
1628311738.754,-272.949,-768.555,-67.871,-278.809
1628311738.757,-141.113,-1000.000,-68.359,-107.422
1628311738.761,69.824,-248.535,-60.059,72.266
1628311738.765,-20.996,392.090,-61.035,-67.383
1628311738.769,-230.469,-398.926,-60.059,-253.906
1628311738.773,-185.059,-465.820,-67.871,-170.410
1628311738.774,34.668,400.391,-81.543,34.668
1628311738.778,16.113,497.559,-87.891,-9.277
1628311738.782,-215.820,-394.531,-77.637,-233.398
1628311738.786,-241.211,-744.629,-70.801,-234.863
1628311738.790,-14.160,113.281,-63.965,4.883
1628311738.794,68.359,299.805,-56.152,67.871
1628311738.798,-144.043,-621.094,-59.082,-169.922
1628311738.801,-248.535,-924.805,-45.898,-250.488
1628311738.805,-63.965,-14.160,-50.293,-52.246
1628311738.809,91.797,494.141,-74.219,79.102
1628311738.813,-85.449,-58.594,-77.637,-114.746
