timestamps,TP9,AF7,AF8,TP10
1643315193.962,6.348,-459.961,-65.430,-15.625
1643315193.966,410.156,29.297,118.164,22.461
1643315193.970,53.711,-575.195,-225.098,-62.988
1643315193.974,-433.105,-744.141,-233.887,-118.164
1643315193.978,-139.160,-50.293,124.023,-56.641
1643315193.982,360.840,33.203,89.355,26.855
1643315193.986,185.059,-574.707,-214.355,-21.973
1643315193.989,-358.887,-739.258,-217.285,-126.953
1643315193.993,-291.992,42.969,164.062,-99.609
1643315193.997,271.484,221.680,87.402,7.324
1643315194.001,336.914,-26.367,34.180,-5.371
1643315194.005,-188.477,-26.367,104.492,-111.816
1643315194.006,-380.371,86.426,119.629,-107.422
1643315194.010,139.160,69.824,64.941,-2.441
1643315194.014,394.043,-11.719,28.320,19.043
1643315194.018,-48.340,-169.434,-23.438,-67.871
1643315194.022,-431.152,-281.738,-51.758,-109.375
1643315194.026,-41.992,-201.172,6.836,-23.926
1643315194.030,343.262,-768.066,-270.996,33.203
1643315194.033,62.012,-635.742,-189.453,-54.688
1643315194.037,-411.133,39.062,109.375,-143.555
1643315194.041,-187.012,-91.309,32.227,-72.754
1643315194.045,349.121,14.160,64.453,30.762
1643315194.049,252.441,-10.254,41.016,-8.301
1643315194.066,-299.805,-161.133,10.742,-105.469
1643315194.070,-327.148,-420.410,-99.609,-78.613
1643315194.074,204.102,-569.336,-169.922,25.879
1643315194.078,337.891,145.508,159.180,14.648
1643315194.082,-159.180,165.527,91.797,-83.984
1643315194.086,-430.176,-424.805,-124.512,-97.168
1643315194.090,64.941,-500.488,-84.473,-0.488
1643315194.093,392.090,-67.871,63.477,23.926
1643315194.097,-16.113,127.441,96.191,-70.312
1643315194.101,-463.379,-571.289,-234.863,-110.352
1643315194.105,-104.492,-721.191,-214.355,-28.320
1643315194.109,392.578,200.684,195.801,40.527
1643315194.111,145.996,126.465,44.922,-30.762
1643315194.115,-404.297,-256.836,-43.457,-130.859
1643315194.119,-234.375,-34.668,92.773,-67.871
1643315194.123,316.406,240.723,144.043,34.180
1643315194.127,269.043,49.805,30.762,-7.812
1643315194.131,-298.828,-496.582,-218.262,-109.863
1643315194.135,-380.859,-399.414,-77.637,-97.168
1643315194.138,187.012,187.012,166.504,10.254
