timestamps,TP9,AF7,AF8,TP10
1628439293.538,-26.855,277.344,-30.273,-34.180
1628439293.542,-32.227,-205.078,-15.625,-46.875
1628439293.546,-25.879,260.742,-18.066,-28.320
1628439293.550,-17.578,670.898,-22.949,-2.441
1628439293.554,-2.441,279.297,-16.602,-17.090
1628439293.558,-38.086,-395.996,-17.578,-41.504
1628439293.561,-31.250,-345.215,-30.762,-23.926
1628439293.565,20.508,135.742,-30.273,12.695
1628439293.569,5.859,10.254,-20.996,-3.906
1628439293.573,-22.461,-831.543,-14.160,-31.250
1628439293.577,-36.621,-424.805,-15.625,-23.438
1628439293.581,1.465,305.664,-18.066,14.648
1628439293.582,21.973,103.027,-8.301,20.020
1628439293.586,-19.531,-81.543,-28.320,-30.762
1628439293.590,-46.875,175.293,-30.762,-41.992
1628439293.594,-13.184,442.383,-18.555,9.277
1628439293.598,17.090,334.961,-29.297,23.438
1628439293.602,-9.766,-101.074,-40.039,-8.789
1628439293.605,-38.574,-149.902,-32.715,-27.832
1628439293.609,-23.438,305.176,-27.344,-15.137
1628439293.613,15.137,-85.449,-26.855,11.719
1628439293.617,-3.906,-200.684,-19.531,-9.277
1628439293.621,-22.461,312.012,-17.578,-34.668
1628439293.625,-23.438,289.551,-19.531,-16.602
1628439293.628,13.184,356.934,-34.668,9.277
1628439293.632,25.391,369.629,-40.039,-5.371
1628439293.636,-15.625,13.184,-31.738,-31.250
1628439293.640,-22.949,-98.145,-34.180,-36.133
1628439293.644,-20.020,-124.512,-33.203,-4.395
1628439293.648,-18.066,25.391,-34.180,7.812
1628439293.651,-17.090,-76.660,-28.809,-32.227
1628439293.655,-42.969,-316.406,-33.691,-51.758
1628439293.659,-27.832,-845.703,-40.039,-16.113
1628439293.663,-2.930,-187.500,-30.273,2.441
1628439293.667,-37.598,454.590,-26.855,-27.832
1628439293.671,-54.688,-67.871,-20.020,-55.664
1628439293.673,-34.180,64.453,-14.160,-36.621
1628439293.677,-9.766,584.961,-14.648,-0.977
1628439293.681,-23.438,459.473,-5.371,-16.602
1628439293.685,-53.711,-168.945,-18.555,-49.805
1628439293.689,-59.570,-266.602,-29.297,-42.969
1628439293.693,-21.973,79.590,-20.508,-10.254
1628439293.696,-14.160,111.816,-19.531,-15.137
1628439293.700,-45.410,-614.258,-32.227,-45.410
1628439293.704,-69.824,-821.777,-36.621,-50.293
1628439293.708,-87.402,262.207,-22.949,-22.949
1628439293.712,-37.598,543.945,-17.578,-3.418
1628439293.716,-10.742,0.000,-4.395,-29.297
1628439293.732,-48.828,18.066,11.230,-51.758
1628439293.736,-32.227,372.559,-4.395,-31.250
1628439293.740,5.859,445.312,-27.832,-11.230
1628439293.744,-22.461,119.141,-33.691,-41.016
1628439293.748,-56.152,-24.414,-29.785,-60.547
1628439293.752,-57.617,-86.426,-26.367,-34.668
1628439293.755,-38.086,-104.492,-23.926,0.488
1628439293.759,-37.598,-800.781,-15.625,-0.977
1628439293.763,-62.012,-824.219,-21.484,-39.551
1628439293.767,-64.453,90.332,-35.156,-42.480
1628439293.771,-18.066,289.062,-32.227,0.000
1628439293.775,-3.418,229.492,-33.691,-8.789
1628439293.762,-28.320,291.504,-26.367,-45.410
1628439293.766,-46.387,208.008,-23.438,-46.875
1628439293.770,-27.344,144.531,-31.250,-13.184
1628439293.774,14.648,366.699,-20.508,8.789
1628439293.778,-18.555,299.805,-22.949,-23.926
1628439293.782,-30.762,-224.609,-34.180,-28.809
1628439293.785,8.789,-312.500,-18.555,13.184
1628439293.789,-17.090,299.316,-6.836,18.066
1628439293.793,-42.969,457.520,-8.789,-19.043
1628439293.797,-36.133,-29.297,-8.789,-35.156
1628439293.801,-25.391,-671.875,-10.742,-4.883
1628439293.805,-16.602,-108.887,-10.254,14.648
1628439293.808,-9.766,517.090,-6.836,-5.371
1628439293.812,-17.578,-8.789,4.395,-25.391
1628439293.816,-54.688,-795.898,16.602,-20.508
1628439293.820,-23.438,-82.031,21.484,10.742
1628439293.824,1.953,589.844,25.391,18.066
1628439293.828,-33.203,-145.508,22.461,-6.836
1628439293.831,-40.527,-750.000,8.789,-8.301
1628439293.835,-13.672,-261.230,5.371,12.695
1628439293.839,8.789,559.570,14.648,27.832
1628439293.843,-18.555,110.352,11.230,11.719
1628439293.847,-38.086,-548.340,15.137,-8.789
1628439293.851,-31.250,70.312,20.020,6.836
1628439293.854,-17.090,373.047,9.766,33.691
1628439293.858,-13.184,-81.543,2.930,14.160
1628439293.862,-24.902,-277.832,-4.395,-12.695
1628439293.866,-20.508,175.781,1.953,2.441
1628439293.870,4.395,511.719,13.672,41.992
1628439293.874,5.859,2.930,12.207,26.367
1628439293.877,-27.344,-364.258,0.000,-11.719
1628439293.881,-46.387,104.980,-11.230,-7.324
1628439293.885,-8.301,422.852,-15.625,22.461
1628439293.889,0.977,-190.430,-18.066,28.320
1628439293.893,-32.227,-315.918,-5.371,-11.230
1628439293.897,-56.641,49.805,-19.043,-29.785
1628439293.913,-23.926,144.531,-27.344,4.883
1628439293.917,4.883,270.020,-11.230,29.297
1628439293.921,-25.879,98.145,-19.531,-7.324
1628439293.925,-34.180,-92.285,-32.715,-46.387
1628439293.929,-20.020,-26.855,-26.855,-22.461
1628439293.933,4.883,-408.203,-19.043,19.043
1628439293.936,-0.977,-318.359,-20.508,-2.441
1628439293.940,-39.551,-194.336,-17.578,-31.250
1628439293.944,-49.316,-301.270,-6.836,-14.648
1628439293.948,7.324,-743.652,-3.906,25.879
1628439293.952,22.949,-184.570,-15.137,16.113
1628439293.956,-11.230,282.227,-14.648,-21.484
1628439293.958,-24.414,-161.133,-3.418,-23.438
1628439293.962,-20.996,156.738,-8.789,5.371
1628439293.966,-17.578,622.070,-22.949,12.695
1628439293.970,-37.109,332.520,-33.203,-28.809
1628439293.974,-46.875,-216.309,-25.879,-39.062
1628439293.978,-20.508,-151.367,-22.461,-18.555
1628439293.981,8.301,130.371,-22.461,-0.977
1628439293.985,-0.488,-17.578,-24.902,-17.578
1628439293.989,-38.574,-730.469,-37.109,-42.969
1628439293.993,-50.293,-739.258,-39.551,-26.855
1628439293.997,-13.672,416.016,-28.809,2.441
1628439294.001,-2.441,484.375,-18.555,-8.301
1628439294.003,-45.410,-84.961,-20.508,-37.598
1628439294.007,-40.039,96.680,-29.297,-36.621
1628439294.011,-11.230,511.719,-24.414,-6.836
1628439294.015,-8.301,457.520,-14.160,-1.953
1628439294.019,-49.316,0.977,-20.996,-33.691
1628439294.023,-52.734,-241.699,-33.691,-43.457
1628439294.026,-23.926,-63.477,-26.367,-11.719
1628439294.030,-14.160,-11.230,-10.742,1.465
1628439294.034,-17.090,-849.609,-10.254,-25.391
1628439294.038,-37.598,-826.660,-19.531,-45.898
1628439294.042,-7.324,217.773,-29.297,-14.648
1628439294.046,29.297,406.738,-41.992,12.207
1628439294.048,-14.648,194.824,-37.109,-30.273
1628439294.052,-67.383,207.520,-31.738,-70.312
1628439294.056,-50.293,254.395,-34.180,-52.246
1628439294.060,-18.066,261.230,-34.668,-20.508
1628439294.064,-37.109,307.617,-46.875,-49.316
1628439294.068,-61.035,-27.344,-62.012,-89.355
1628439294.071,-62.012,-229.004,-68.359,-88.379
1628439294.075,-32.227,-342.773,-52.246,-58.594
1628439294.079,-13.672,-163.086,-44.434,-59.570
1628439294.083,-43.945,282.227,-68.359,-101.562
1628439294.087,-63.477,-59.570,-70.801,-104.004
1628439294.091,-20.996,-402.344,-59.570,-65.918
1628439294.093,9.766,244.629,-65.430,-47.363
1628439294.097,-17.578,472.656,-64.453,-74.707
1628439294.101,-31.250,-29.785,-47.852,-93.262
1628439294.105,-30.762,-57.617,-58.594,-69.824
1628439294.109,-1.953,440.430,-73.242,-36.621
1628439294.113,1.953,169.922,-69.824,-46.875
1628439294.116,-39.062,-391.113,-65.918,-74.707
1628439294.120,-59.570,-904.785,-69.336,-59.570
1628439294.124,-19.043,-264.648,-52.246,-26.855
1628439294.128,5.859,544.434,-35.645,-23.438
1628439294.132,-34.180,60.547,-60.547,-51.270
1628439294.136,-55.664,-38.574,-74.707,-58.594
1628439294.139,-14.160,401.367,-64.453,-19.043
1628439294.143,13.672,333.496,-51.270,-4.883
1628439294.147,-9.277,-248.535,-44.922,-40.527
1628439294.151,-36.133,-263.184,-41.992,-54.688
1628439294.155,-17.578,337.891,-31.250,-23.438
1628439294.159,32.227,307.617,-23.926,1.953
1628439294.162,-7.324,-441.895,-37.109,-27.832
1628439294.166,-50.781,-585.449,-49.316,-58.594
1628439294.170,-29.785,209.473,-53.223,-47.852
1628439294.174,-2.441,527.344,-49.316,-14.648
1628439294.178,0.000,134.277,-44.922,-21.484
1628439294.182,-23.438,48.340,-39.062,-51.758
1628439294.183,-39.062,228.516,-32.227,-46.387
1628439294.187,-20.508,377.930,-33.203,-10.742
1628439294.191,-5.859,220.703,-35.645,-10.254
1628439294.195,-25.391,-112.305,-40.039,-43.945
1628439294.199,-20.508,-159.180,-36.133,-51.758
1628439294.203,-2.930,-18.066,-39.062,-15.625
1628439294.206,11.230,-743.652,-38.574,11.719
1628439294.210,-15.137,-834.961,-29.297,-24.902
1628439294.214,-27.832,-29.297,-31.738,-51.270
