timestamps,TP9,AF7,AF8,TP10
1628311689.333,300.781,-30.762,257.812,332.031
1628311689.337,134.277,-526.855,247.559,58.594
1628311689.341,-10.254,-509.766,236.816,-108.398
1628311689.345,118.164,-158.203,233.398,125.977
1628311689.349,288.574,-156.738,234.375,325.195
1628311689.353,166.992,-722.168,220.703,96.680
1628311689.357,-11.719,-985.840,207.520,-106.445
1628311689.360,65.918,-751.953,215.332,41.992
1628311689.364,264.160,-657.227,223.145,316.895
1628311689.368,207.031,-964.355,202.637,218.262
1628311689.372,9.766,-857.422,174.805,-86.914
1628311689.376,29.297,-707.520,200.195,-51.270
1628311689.379,224.609,-580.078,216.309,246.582
1628311689.383,261.719,-253.418,202.637,271.484
1628311689.387,83.008,-276.855,211.426,-25.391
1628311689.391,5.859,-626.465,225.586,-94.238
1628311689.395,142.578,-414.062,224.121,176.758
1628311689.399,250.977,-180.664,219.238,324.219
1628311689.403,94.238,-594.238,225.586,57.129
1628311689.406,-42.480,-959.473,229.980,-125.488
1628311689.410,81.055,-912.598,239.746,96.191
1628311689.414,250.488,-244.629,234.375,313.965
1628311689.418,160.645,21.484,209.473,111.328
1628311689.422,-13.184,-628.906,204.590,-137.207
1628311689.425,40.527,-712.402,203.613,-21.973
1628311689.429,222.168,-218.262,203.613,257.324
1628311689.433,197.754,-125.977,210.938,188.477
1628311689.437,14.160,-618.652,222.168,-89.355
1628311689.441,-9.766,-882.812,220.703,-70.801
1628311689.445,170.410,-401.367,199.219,198.730
1628311689.449,213.379,-322.266,177.734,234.375
1628311689.452,20.020,-781.738,162.109,-52.246
1628311689.456,-102.539,-1000.000,169.922,-149.414
1628311689.460,51.758,-391.113,168.945,85.449
1628311689.464,226.562,183.105,152.344,249.512
1628311689.468,65.430,-296.875,155.762,13.672
1628311689.484,-115.234,-607.910,161.621,-189.941
1628311689.488,-19.043,-226.074,153.809,-6.836
1628311689.492,144.531,62.012,145.020,227.539
1628311689.496,56.152,-455.078,133.301,64.941
1628311689.500,-101.074,-860.840,142.090,-172.852
1628311689.504,-66.406,-787.598,161.133,-92.773
1628311689.508,124.023,-374.023,149.902,185.059
1628311689.511,136.719,-620.117,132.812,163.574
1628311689.515,-55.176,-937.500,119.629,-142.090
1628311689.519,-92.773,-426.270,125.000,-179.688
1628311689.523,96.191,-221.680,140.137,113.281
1628311689.527,159.180,-159.180,126.465,205.566
1628311689.528,-24.414,-281.250,118.652,-80.566
1628311689.532,-125.000,-467.773,132.324,-216.797
1628311689.536,2.441,-426.758,123.535,11.230
1628311689.540,148.926,-181.152,103.027,206.055
1628311689.544,17.090,-147.461,83.496,-13.672
1628311689.548,-158.691,-774.902,61.035,-216.797
1628311689.552,-81.543,-1000.000,61.523,-53.223
1628311689.555,116.699,-573.242,67.871,188.477
1628311689.559,79.590,-468.750,70.312,68.359
1628311689.563,-99.121,-606.445,79.102,-201.172
1628311689.567,-82.520,-767.578,90.332,-133.789
1628311689.571,110.840,-1000.000,101.074,168.945
1628311689.558,133.789,-602.539,108.398,157.227
1628311689.562,-57.617,-341.797,125.488,-140.137
1628311689.566,-126.465,-677.246,121.582,-188.965
1628311689.570,46.875,-230.469,106.934,83.984
1628311689.574,159.180,173.828,103.516,203.613
1628311689.578,-12.207,-470.703,99.121,-71.777
1628311689.582,-136.230,-875.000,87.402,-226.562
1628311689.585,2.930,-315.918,81.055,3.418
1628311689.589,175.293,102.539,93.262,234.863
1628311689.593,59.082,-380.859,101.074,28.809
1628311689.597,-126.953,-1000.000,100.098,-197.754
1628311689.601,-51.758,-773.926,108.887,-51.758
1628311689.603,169.434,69.336,124.512,212.891
1628311689.607,138.184,-169.922,130.371,136.230
1628311689.611,-52.734,-743.652,126.953,-143.555
1628311689.615,-46.387,-470.215,124.023,-129.395
1628311689.619,162.598,3.418,145.020,182.617
1628311689.623,236.328,-347.656,182.129,264.648
1628311689.627,46.387,-1000.000,191.895,-12.695
1628311689.630,-31.250,-934.082,191.895,-103.027
1628311689.634,152.832,-216.797,210.938,160.156
1628311689.638,272.949,-310.059,209.961,338.379
1628311689.642,124.512,-898.438,224.121,98.633
1628311689.646,4.395,-727.051,252.930,-82.031
1628311689.664,125.977,-602.051,266.113,122.070
1628311689.668,291.992,-441.895,270.508,353.516
1628311689.672,195.312,-384.766,262.207,178.223
1628311689.676,30.762,-397.461,255.371,-64.941
1628311689.680,90.332,-433.105,261.230,46.875
1628311689.684,294.434,-405.762,274.414,313.965
1628311689.688,287.598,-378.418,272.949,247.070
1628311689.691,67.383,-349.121,252.930,-39.551
1628311689.695,14.160,-534.180,248.047,-27.832
1628311689.699,201.660,-654.785,251.465,267.090
1628311689.703,274.902,-193.359,244.629,323.730
1628311689.707,105.957,-160.645,231.445,34.668
1628311689.725,14.160,-654.297,234.863,-62.500
1628311689.729,166.992,-519.531,272.461,189.453
1628311689.733,317.871,-127.441,287.598,359.863
