timestamps,TP9,AF7,AF8,TP10
1628311759.774,152.344,87.402,-17.090,165.039
1628311759.778,-36.621,-143.066,-6.348,-32.715
1628311759.782,-148.438,-672.363,-5.371,-141.602
1628311759.786,22.461,-504.395,-19.043,42.969
1628311759.790,161.621,36.621,-32.715,168.457
1628311759.794,-23.438,-476.562,-36.133,-45.410
1628311759.798,-174.805,-960.938,-25.391,-195.312
1628311759.801,-80.078,-1000.000,-16.602,-65.918
1628311759.805,136.719,-443.848,-8.301,144.531
1628311759.809,87.891,54.688,-6.836,50.781
1628311759.813,-129.395,-681.152,-4.883,-157.227
1628311759.817,-107.422,-810.059,2.441,-114.258
1628311759.819,125.977,-4.883,13.184,125.000
1628311759.823,151.855,199.707,21.484,145.508
1628311759.827,-72.754,-592.285,17.090,-80.566
1628311759.831,-138.184,-854.004,17.578,-119.629
1628311759.835,61.035,-234.375,12.695,78.613
1628311759.839,167.969,-159.668,1.953,175.293
1628311759.843,-38.086,-729.492,-0.488,-11.230
1628311759.846,-188.477,-1000.000,-17.090,-127.930
1628311759.850,-41.504,-706.055,-10.742,29.785
1628311759.854,159.180,-43.457,10.254,187.500
1628311759.858,29.785,-456.055,-1.953,38.574
1628311759.862,-164.062,-986.816,-9.277,-148.438
1628311759.879,-86.426,-466.309,-23.438,-60.547
1628311759.883,122.070,-1.953,-30.273,154.785
1628311759.887,79.102,-210.449,-27.344,86.914
1628311759.891,-149.414,-604.004,-37.109,-139.160
1628311759.895,-153.320,-540.527,-37.109,-123.047
1628311759.899,61.523,-409.180,-30.273,105.469
1628311759.903,112.305,-695.801,-26.855,141.602
1628311759.906,-95.703,-762.207,-27.344,-85.449
1628311759.910,-165.039,-525.391,-20.020,-144.531
1628311759.914,30.273,-335.938,-5.859,56.641
1628311759.918,155.762,-175.781,-9.766,169.434
1628311759.922,-8.789,-479.980,-30.762,-27.344
1628311759.910,-142.090,-655.762,-38.086,-145.020
1628311759.914,-22.461,-728.516,-27.344,15.625
1628311759.918,156.250,-531.738,-21.484,180.664
1628311759.922,42.969,-184.082,-25.391,40.527
1628311759.926,-152.832,-603.027,-22.949,-138.184
1628311759.930,-94.238,-895.996,-22.461,-47.363
1628311759.934,125.977,-581.543,-14.160,153.809
1628311759.937,107.910,-425.781,-11.719,104.004
1628311759.941,-117.676,-702.148,-24.902,-115.723
1628311759.945,-151.367,-979.004,-28.809,-104.004
1628311759.949,57.617,-851.562,-17.578,111.816
1628311759.953,136.230,-154.785,-24.902,132.324
1628311759.969,-65.918,-350.586,-32.715,-85.449
1628311759.973,-174.805,-1000.000,-8.301,-153.809
1628311759.977,7.324,-585.938,4.395,33.691
1628311759.981,180.176,155.762,-2.930,161.133
1628311759.985,26.367,-258.301,-11.719,-11.719
1628311759.989,-148.926,-1000.000,-6.348,-154.297
1628311759.993,-42.969,-746.582,-2.930,-33.203
1628311759.996,155.273,108.887,-22.949,138.672
1628311760.000,58.594,-198.242,-38.574,37.598
1628311760.004,-150.879,-947.266,-36.621,-146.973
1628311760.008,-114.746,-645.508,-21.973,-98.145
1628311760.012,101.562,49.805,-12.695,105.957
1628311760.014,111.328,-100.098,-16.602,94.238
1628311760.018,-111.328,-720.215,-23.926,-126.465
1628311760.022,-161.621,-622.070,-29.297,-152.344
1628311760.026,48.340,-142.578,-18.555,61.035
1628311760.030,151.855,-394.043,-16.113,143.555
1628311760.034,-43.457,-1000.000,-22.949,-70.312
1628311760.038,-160.645,-1000.000,-20.020,-166.992
1628311760.041,-3.906,-622.070,-24.902,16.602
1628311760.045,148.438,-575.684,-29.297,152.832
1628311760.049,1.953,-987.793,-19.043,-15.137
1628311760.053,-166.992,-793.457,-16.113,-178.223
1628311760.057,-59.570,-625.000,-4.883,-46.387
1628311760.058,156.738,-236.328,-2.441,143.555
1628311760.062,85.938,-85.938,-13.672,47.363
1628311760.066,-135.254,-429.688,-7.324,-150.879
1628311760.070,-118.164,-596.680,-4.883,-95.703
1628311760.074,113.770,-260.742,-6.836,135.742
1628311760.078,130.371,-252.441,-10.742,117.188
1628311760.082,-100.586,-865.723,-11.230,-119.141
1628311760.085,-133.301,-1000.000,-19.043,-132.812
1628311760.089,78.613,-739.258,-6.348,86.914
1628311760.093,183.105,-55.176,0.000,169.922
1628311760.097,-14.160,-184.082,-12.695,-43.945
1628311760.101,-152.832,-850.586,-19.043,-153.320
1628311760.104,8.301,-805.176,-12.207,21.484
1628311760.108,200.195,20.508,-4.395,172.852
1628311760.112,61.523,-0.977,-20.996,10.742
1628311760.116,-132.324,-746.094,-13.184,-153.320
1628311760.120,-68.848,-680.176,-2.441,-38.086
1628311760.124,150.391,-169.434,8.789,166.504
1628311760.128,104.492,-350.098,10.742,95.215
1628311760.131,-116.211,-881.348,16.113,-103.516
1628311760.135,-111.328,-1000.000,14.648,-80.566
1628311760.139,114.746,-420.410,-12.695,108.887
1628311760.143,174.316,10.254,-24.902,116.211
1628311760.147,-46.875,-593.262,-17.578,-93.750
1628311760.149,-112.793,-773.926,-14.160,-144.531
1628311760.153,83.496,-96.191,-13.672,50.781
1628311760.157,171.875,128.906,-6.836,179.199
1628311760.161,-30.273,-418.457,4.395,0.000
1628311760.165,-175.781,-659.180,4.395,-148.438
1628311760.169,-32.715,-479.004,-6.348,-4.395
1628311760.173,166.504,-291.016,-16.602,174.316
1628311760.176,49.805,-695.801,-16.602,50.293
1628311760.180,-155.273,-834.473,-16.113,-138.184
1628311760.184,-66.895,-329.590,-7.324,-41.016
1628311760.188,161.621,-58.594,0.488,165.527
1628311760.192,125.488,-320.312,-0.977,91.797
1628311760.195,-83.496,-727.051,-2.441,-106.445
1628311760.199,-91.797,-527.832,-11.719,-115.234
1628311760.203,104.980,-473.633,-1.465,73.242
1628311760.207,163.086,-563.965,15.625,119.141
1628311760.211,-58.594,-490.723,25.391,-104.492
1628311760.215,-206.543,-828.613,-4.883,-204.102
1628311760.219,-37.598,-970.215,-16.602,-19.043
1628311760.222,103.027,-917.969,21.484,89.355
1628311760.226,-80.566,-590.332,32.715,-129.883
1628311760.230,-256.836,-631.348,36.621,-289.062
1628311760.234,-185.547,-583.008,40.039,-170.898
1628311760.238,17.090,29.785,30.273,7.812
1628311760.254,-80.566,30.273,21.484,-123.047
1628311760.258,-324.219,-624.023,19.531,-338.867
1628311760.262,-278.809,-923.340,19.531,-264.160
1628311760.266,-0.977,-225.586,29.297,-17.090
1628311760.270,-3.418,84.961,24.902,-52.246
1628311760.274,-252.441,-683.594,-4.883,-296.875
1628311760.278,-277.344,-1000.000,-5.371,-297.363
1628311760.281,-62.500,-522.461,31.250,-87.891
1628311760.285,46.387,274.414,9.277,-27.832
1628311760.289,-144.531,-323.730,-54.688,-213.867
1628311760.293,-244.629,-779.297,-41.016,-284.180
1628311760.297,-43.945,-113.281,18.555,-77.148
1628311760.284,140.625,428.711,54.688,86.914
1628311760.288,-21.484,-107.910,25.879,-91.309
