timestamps,TP9,AF7,AF8,TP10
1628439125.912,-22.461,-6.348,-35.645,-45.410
1628439125.916,-54.199,-0.977,-35.645,-66.895
1628439125.920,-34.668,347.656,-28.320,-27.832
1628439125.924,-2.441,359.863,-19.531,1.953
1628439125.928,-29.297,80.078,-29.297,-32.227
1628439125.932,-61.035,-226.074,-42.969,-53.711
1628439125.935,-29.785,-122.559,-38.086,-26.367
1628439125.939,19.531,17.578,-32.227,12.207
1628439125.943,4.883,-762.207,-31.738,-0.977
1628439125.947,-40.039,-686.035,-28.809,-39.062
1628439125.951,-46.387,149.902,-33.203,-31.250
1628439125.955,-22.461,20.508,-26.367,5.371
1628439125.958,-11.230,-513.184,-9.277,-1.465
1628439125.962,-34.668,23.438,-15.625,-43.457
1628439125.966,-39.551,236.816,-22.949,-36.133
1628439125.970,2.441,135.254,-14.160,9.277
1628439125.974,9.766,461.914,-14.648,4.883
1628439125.978,-16.113,145.996,-21.973,-28.809
1628439125.981,-42.969,-255.371,-36.133,-39.551
1628439125.985,-29.297,-475.586,-29.297,-3.906
1628439125.989,3.906,-53.711,-13.672,14.648
1628439125.993,-15.625,246.582,-22.461,-19.531
1628439125.997,-43.945,-106.934,-21.484,-45.410
1628439126.001,-30.762,-321.289,-7.812,-25.391
1628439126.003,0.000,408.691,-16.113,4.883
1628439126.007,-11.719,639.648,-33.203,-16.602
1628439126.011,-44.434,60.059,-32.715,-56.641
1628439126.015,-30.762,31.738,-18.555,-47.852
1628439126.019,11.230,533.203,-22.461,2.930
1628439126.023,5.371,455.566,-33.691,2.930
1628439126.026,-33.691,-328.125,-36.133,-37.598
1628439126.030,-69.824,-659.668,-44.434,-47.363
1628439126.034,-44.922,182.617,-39.551,-17.090
1628439126.038,-3.906,404.785,-35.156,-3.418
1628439126.042,-25.879,-199.707,-34.180,-33.203
1628439126.046,-43.945,-540.527,-28.809,-47.852
1628439126.049,-11.230,27.832,-25.391,-15.625
1628439126.053,17.578,621.094,-15.137,18.066
1628439126.057,-9.766,-9.277,-15.137,-2.930
1628439126.061,-44.922,-215.332,-28.809,-38.574
1628439126.065,-26.367,328.125,-32.227,-27.832
1628439126.069,15.137,305.664,-35.156,13.184
1628439126.072,13.184,-413.086,-41.016,-6.836
1628439126.076,-26.855,-448.730,-30.273,-58.594
1628439126.080,-45.898,161.133,-14.160,-51.758
1628439126.084,-7.324,344.727,-24.414,-7.812
1628439126.088,-4.395,284.668,-39.551,-4.395
1628439126.092,-49.805,170.898,-46.387,-41.504
1628439126.108,-72.754,159.668,-45.898,-48.828
1628439126.112,-41.016,184.570,-30.762,-16.113
1628439126.116,-6.348,46.875,-24.902,-6.836
1628439126.120,-30.762,40.039,-31.250,-48.828
1628439126.124,-62.012,132.324,-30.273,-64.453
1628439126.128,-40.039,-117.188,-34.668,-28.809
1628439126.131,-6.836,-787.598,-41.016,4.883
1628439126.135,-14.648,-274.414,-30.762,-26.367
1628439126.139,-40.527,184.082,-29.785,-63.965
1628439126.143,-42.969,-346.680,-29.785,-40.039
1628439126.147,-18.066,-165.039,-20.508,-3.906
1628439126.151,-19.043,376.953,-13.184,-17.578
1628439126.153,-56.152,158.203,-20.508,-58.594
1628439126.157,-55.176,-218.750,-29.297,-59.082
1628439126.161,-13.184,193.359,-24.414,-11.719
1628439126.165,-7.324,586.914,-19.531,2.930
1628439126.169,-40.039,98.145,-32.715,-40.039
1628439126.173,-81.055,-532.715,-27.832,-56.641
1628439126.176,-41.504,-333.496,-5.859,-22.461
1628439126.180,13.184,266.602,-4.883,-3.418
1628439126.184,-23.926,171.387,-21.484,-30.273
1628439126.188,-63.965,-786.621,-24.902,-43.945
1628439126.192,-36.621,-418.945,-12.695,-25.879
1628439126.196,10.254,538.086,-15.137,4.395
1628439126.198,-7.812,277.344,-22.949,-15.137
1628439126.202,-36.621,-204.102,-9.766,-50.293
1628439126.206,-47.852,-1.465,-18.555,-41.016
1628439126.210,-20.996,478.027,-30.273,0.488
1628439126.214,-9.277,310.547,-24.414,3.418
1628439126.218,-55.664,-336.426,-36.133,-41.016
1628439126.221,-54.688,-421.875,-29.785,-39.062
1628439126.225,-0.488,79.590,-20.996,0.488
1628439126.229,10.254,49.805,-10.742,5.371
1628439126.233,-28.320,-909.668,-17.090,-27.832
1628439126.237,-47.363,-671.387,-18.066,-46.387
1628439126.241,-12.207,282.227,-11.230,-9.277
1628439126.242,15.625,317.871,-23.438,15.137
1628439126.246,-2.441,226.074,-28.320,-14.648
1628439126.250,-29.297,227.539,-30.762,-38.086
1628439126.254,-17.578,282.227,-30.762,-21.484
1628439126.258,26.367,227.539,-16.602,15.625
1628439126.262,17.090,-13.672,-14.160,1.953
1628439126.265,-38.574,-124.023,-28.809,-35.156
1628439126.269,-43.945,65.918,-34.180,-29.297
1628439126.273,3.906,-296.387,-30.762,21.484
1628439126.277,8.789,-148.438,-18.066,19.531
1628439126.281,-27.344,72.266,-17.090,-24.414
1628439126.285,-45.410,-137.695,-24.414,-33.691
1628439126.291,-11.230,-78.613,-15.137,5.859
1628439126.295,32.715,581.543,-24.414,18.555
1628439126.299,3.418,573.730,-40.527,-23.438
1628439126.303,-26.367,80.078,-27.344,-36.621
1628439126.307,-3.906,187.988,-19.531,-10.742
1628439126.311,-1.465,364.746,-30.273,2.930
1628439126.314,-23.926,140.137,-42.480,-19.531
1628439126.318,-40.527,-355.957,-39.062,-49.805
1628439126.322,-43.945,-579.590,-31.250,-45.410
1628439126.326,-4.883,69.336,-33.203,-14.160
1628439126.330,-4.883,420.410,-48.828,-25.391
1628439126.334,-41.992,-122.559,-53.223,-67.383
1628439126.334,-49.805,-348.145,-32.227,-54.688
1628439126.338,-17.578,290.039,-14.160,-7.812
1628439126.342,-10.742,540.527,-11.719,-1.465
1628439126.346,-50.781,-191.895,-22.949,-32.715
1628439126.350,-66.895,-251.465,-32.715,-36.621
1628439126.354,-34.180,91.797,-27.832,-1.465
1628439126.357,-13.184,113.281,-24.902,10.742
1628439126.361,-36.133,-591.797,-22.949,-23.438
1628439126.365,-54.199,-1000.000,-20.508,-46.387
1628439126.369,-39.551,-197.266,-31.250,-30.273
1628439126.373,-4.395,450.195,-35.156,5.859
