timestamps,TP9,AF7,AF8,TP10
1628311803.934,-18.555,971.191,37.109,5.859
1628311803.938,166.504,971.680,39.551,169.922
1628311803.942,99.121,971.680,31.250,84.473
1628311803.946,-89.844,972.168,31.738,-101.074
1628311803.950,-66.895,971.680,35.156,-55.664
1628311803.954,127.441,971.191,33.203,140.625
1628311803.958,137.695,971.191,30.273,133.301
1628311803.961,-53.223,972.656,30.762,-54.199
1628311803.965,-88.379,971.191,33.691,-68.359
1628311803.969,110.352,965.820,25.391,132.324
1628311803.973,194.824,970.215,35.645,194.336
1628311803.977,-9.766,972.656,48.828,-15.137
1628311803.994,-133.301,971.680,37.109,-107.910
1628311803.998,5.371,972.656,39.062,58.594
1628311804.002,171.387,966.797,53.711,205.566
1628311804.006,53.223,987.793,44.434,67.871
1628311804.010,-115.723,908.203,36.621,-77.637
1628311804.014,-34.668,893.066,48.340,22.461
1628311804.018,163.574,967.285,54.688,198.242
1628311804.021,135.742,-992.676,62.500,164.062
1628311804.025,-51.758,846.680,59.082,-1.465
1628311804.029,-64.941,692.871,48.828,22.461
1628311804.033,140.137,949.219,48.340,218.750
1628311804.037,196.777,989.746,50.293,242.188
1628311804.024,24.414,958.984,51.270,60.059
1628311804.028,-38.574,974.121,63.965,6.348
1628311804.032,118.164,973.145,79.590,168.457
1628311804.036,237.305,970.703,76.172,268.066
1628311804.040,77.148,959.473,87.402,103.027
1628311804.044,-62.012,966.797,90.820,-6.836
1628311804.048,73.242,976.562,76.172,130.859
1628311804.051,253.418,967.285,77.637,271.484
1628311804.055,144.043,942.871,87.402,131.836
1628311804.059,-30.762,963.379,76.172,-39.062
1628311804.063,29.785,978.027,65.918,45.898
1628311804.067,223.633,972.656,74.219,233.398
1628311804.084,190.430,903.809,65.918,192.871
1628311804.088,-31.738,938.477,63.477,-9.277
1628311804.092,-59.082,984.375,73.730,-11.719
1628311804.096,128.418,964.844,81.055,179.199
1628311804.100,198.730,972.656,84.473,222.656
1628311804.104,14.160,969.238,80.566,29.297
1628311804.108,-89.355,967.773,70.312,-42.480
1628311804.111,86.914,977.051,83.496,138.184
1628311804.115,221.191,919.922,89.844,261.230
1628311804.119,64.453,919.434,85.449,99.609
1628311804.123,-74.707,979.492,69.336,-46.875
1628311804.127,27.344,970.215,53.711,63.965
1628311804.114,206.055,970.215,48.828,219.727
1628311804.118,134.766,972.656,63.477,123.535
1628311804.122,-66.895,971.191,60.059,-56.152
1628311804.126,-59.082,962.891,52.246,-20.996
1628311804.130,151.855,967.285,70.312,173.828
1628311804.134,165.527,977.051,64.941,162.598
1628311804.138,-30.273,965.332,51.270,-29.785
1628311804.141,-65.430,934.082,45.898,-49.805
1628311804.145,133.789,957.031,63.477,144.043
1628311804.149,228.516,977.539,73.242,225.586
1628311804.153,22.949,992.676,57.617,27.832
1628311804.157,-100.586,703.125,34.180,-65.918
1628311804.158,58.105,774.902,39.062,88.379
1628311804.162,221.191,-979.980,36.133,198.730
1628311804.166,76.660,947.266,26.855,58.105
1628311804.170,-92.773,966.797,34.668,-81.543
1628311804.174,-4.395,952.637,22.949,11.719
1628311804.178,183.594,-990.234,24.414,188.965
1628311804.182,127.441,869.141,32.227,114.258
1628311804.185,-75.684,490.723,37.109,-63.965
1628311804.189,-55.664,806.152,42.480,-36.621
1628311804.193,166.016,-974.121,41.504,164.062
1628311804.197,173.828,946.777,31.738,152.344
1628311804.201,-40.039,976.074,27.344,-51.270
1628311804.204,-71.777,971.680,31.250,-62.500
1628311804.208,115.234,971.680,34.180,117.676
1628311804.212,206.543,972.168,39.551,200.195
1628311804.216,23.926,971.191,36.621,19.531
1628311804.220,-87.402,972.656,39.062,-85.938
1628311804.224,71.777,971.191,57.129,70.801
1628311804.228,236.328,955.566,60.059,215.820
1628311804.231,88.867,965.820,37.598,58.594
1628311804.235,-95.703,974.609,40.039,-112.305
1628311804.239,-9.766,970.703,27.344,-15.137
1628311804.243,198.730,972.168,23.438,181.641
1628311804.247,156.250,971.680,43.945,120.605
1628311804.264,-44.434,971.680,39.551,-69.824
