timestamps,TP9,AF7,AF8,TP10
1644359213.572,-274.414,-479.004,-57.617,-119.141
1644359213.576,932.129,952.148,477.051,485.840
1644359213.580,449.707,743.164,195.801,209.473
1644359213.584,-848.145,-655.762,-462.402,-446.777
1644359213.588,-626.465,-681.641,-301.758,-298.340
1644359213.592,715.820,676.758,328.613,393.555
1644359213.596,750.977,925.781,262.695,385.254
1644359213.599,-557.617,-380.371,-436.523,-293.457
1644359213.603,-879.395,-937.012,-580.078,-411.133
1644359213.607,380.859,373.535,265.625,230.469
1644359213.611,942.383,-873.535,449.707,478.027
1644359213.615,-208.984,-22.949,-190.430,-128.418
1644359213.617,-1000.000,-1000.000,-532.227,-512.695
1644359213.621,-2.930,-104.004,54.688,18.555
1644359213.625,-985.352,-833.984,471.680,520.020
1644359213.629,187.012,138.672,-123.535,80.078
1644359213.633,-1000.000,-1000.000,-607.422,-534.180
1644359213.637,-414.062,-545.898,-131.836,-198.730
1644359213.641,878.418,903.320,416.504,451.660
1644359213.644,504.883,301.758,-94.727,237.793
1644359213.648,-806.152,-1000.000,-781.250,-451.172
1644359213.652,-738.281,-640.625,-238.281,-401.367
1644359213.656,600.586,746.582,384.766,302.246
1644359213.660,795.410,617.676,137.695,386.230
1644359213.661,-495.117,-583.984,-325.684,-309.570
1644359213.665,-937.988,-792.480,-286.133,-526.367
1644359213.669,284.668,369.629,189.941,144.043
1644359213.673,969.727,-869.629,371.094,486.816
1644359213.677,-126.953,169.434,-110.840,-120.117
1644359213.681,-1000.000,-1000.000,-536.133,-567.871
1644359213.685,-117.188,-343.262,-84.961,-49.805
1644359213.688,971.680,314.941,203.613,503.418
1644359213.692,245.117,74.219,-13.672,78.613
1644359213.696,-980.469,-685.547,-355.957,-555.176
1644359213.700,-501.465,-587.402,-121.094,-260.254
1644359213.704,831.055,767.090,417.969,422.363
1644359213.706,621.094,871.582,259.766,278.809
1644359213.710,-712.402,-465.820,-348.145,-426.270
1644359213.714,-800.293,-929.199,-355.469,-433.105
1644359213.718,556.152,498.047,314.941,280.273
1644359213.722,791.504,919.922,326.660,374.023
1644359213.726,-513.672,-383.301,-348.633,-323.242
1644359213.730,-974.121,-1000.000,-663.574,-525.391
1644359213.733,166.016,-298.828,-58.594,82.031
1644359213.737,971.191,-964.844,433.105,454.590
1644359213.741,-24.902,53.711,-168.457,-82.520
1644359213.745,-1000.000,-1000.000,-659.668,-575.684
1644359213.749,-240.234,-141.113,-34.180,-132.324
1644359213.752,950.195,-855.957,549.316,448.242
1644359213.756,368.164,530.273,56.641,133.301
1644359213.760,-914.551,-917.969,-551.270,-522.461
1644359213.764,-584.961,-518.066,-142.578,-334.473
1644359213.768,770.996,977.051,473.145,362.305
1644359213.772,696.289,621.582,75.195,314.941
1644359213.776,-636.230,-871.094,-654.785,-381.836
1644359213.779,-862.793,-805.176,-316.895,-475.098
1644359213.783,430.664,576.172,295.410,218.262
1644359213.787,897.461,816.406,168.945,437.500
1644359213.791,-315.430,-406.738,-371.094,-214.844
1644359213.795,-1000.000,-937.012,-367.188,-567.383
1644359213.811,61.035,222.168,183.594,16.602
1644359213.815,990.723,946.289,359.863,482.910
1644359213.819,80.566,134.277,-98.633,-13.184
1644359213.823,-1000.000,-913.574,-422.852,-576.172
1644359213.827,-312.012,-151.367,25.879,-183.594
1644359213.831,951.660,651.855,224.121,474.609
1644359213.835,462.402,-144.531,-179.199,203.613
1644359213.838,-851.562,-808.594,-391.113,-501.953
1644359213.842,-665.039,-697.754,-235.840,-368.164
1644359213.846,683.594,166.992,161.621,340.820
1644359213.850,747.559,511.230,106.445,333.008
1644359213.854,-561.523,-402.344,-338.379,-373.535
1644359213.856,-903.809,-984.863,-379.395,-498.047
1644359213.860,341.797,138.184,167.969,167.480
1644359213.864,939.453,-950.195,391.113,429.688
1644359213.868,-197.754,196.777,-102.051,-169.922
1644359213.872,-1000.000,-1000.000,-501.953,-555.176
1644359213.876,-28.809,-373.047,-104.492,-17.090
1644359213.880,984.863,-958.984,409.668,468.750
1644359213.883,181.641,560.059,83.984,28.809
1644359213.887,-1000.000,-912.109,-633.789,-537.598
1644359213.891,-431.641,-601.562,-323.730,-200.684
1644359213.895,869.141,885.254,486.328,434.082
1644359213.899,553.711,827.148,235.352,230.469
1644359213.918,-773.438,-552.246,-446.289,-465.332
1644359213.922,-759.766,-888.184,-377.930,-407.715
1644359213.926,580.566,447.754,262.207,284.180
1644359213.930,804.199,-995.605,299.316,347.656
1644359213.934,-478.027,-279.297,-409.668,-315.918
1644359213.938,-967.773,-1000.000,-531.738,-525.879
1644359213.942,222.656,109.863,182.617,99.121
1644359213.945,960.938,-904.297,428.711,439.941
1644359213.949,-99.121,-137.695,-378.906,-89.355
1644359213.953,-1000.000,-1000.000,-708.984,-540.527
1644359213.957,-155.762,6.836,116.699,-89.355
1644359213.961,983.887,-887.207,454.102,466.309
1644359213.947,301.270,411.621,-5.859,94.238
1644359213.951,-955.566,-901.855,-483.398,-532.227
1644359213.955,-514.648,-369.141,-49.316,-278.809
1644359213.959,825.684,980.469,414.551,395.508
1644359213.963,643.555,646.973,106.934,278.809
1644359213.967,-692.383,-726.562,-494.141,-409.180
1644359213.971,-801.758,-719.238,-244.629,-432.129
1644359213.974,517.578,516.113,234.863,261.230
1644359213.978,883.789,938.477,178.711,413.086
1644359213.982,-361.328,-29.785,-156.738,-247.559
1644359213.986,-974.121,-790.527,-312.012,-518.066
