timestamps,TP9,AF7,AF8,TP10
1644359191.251,-291.016,-984.863,-347.656,-129.883
1644359191.255,936.035,-86.914,121.582,577.637
1644359191.259,500.977,583.496,158.691,239.746
1644359191.263,-872.559,-668.945,-432.129,-541.016
1644359191.267,-690.430,-768.555,-248.047,-380.371
1644359191.271,758.789,772.461,379.395,439.941
1644359191.275,841.309,961.914,277.832,446.289
1644359191.278,-597.168,-496.582,-431.152,-371.094
1644359191.282,-965.332,-995.605,-590.332,-530.273
1644359191.286,416.016,508.789,297.852,230.469
1644359191.290,-981.445,-881.836,494.141,550.781
1644359191.294,-186.035,-105.469,-280.762,-147.949
1644359191.296,-1000.000,-1000.000,-576.172,-616.211
1644359191.300,-16.113,-38.086,97.168,-9.766
1644359191.304,-996.094,-930.176,475.098,560.059
1644359191.308,214.844,128.906,-170.898,73.730
1644359191.312,-974.121,-1000.000,-579.102,-601.562
1644359191.316,-412.598,-541.016,-98.145,-230.469
1644359191.320,898.926,880.859,396.484,516.113
1644359191.323,600.098,363.770,-78.613,305.664
1644359191.327,-818.848,-1000.000,-549.316,-486.816
1644359191.331,-776.855,-644.531,-145.996,-440.430
1644359191.335,683.594,736.816,380.859,360.352
1644359191.339,901.855,764.160,193.359,457.031
1644359191.341,-503.906,-467.773,-341.797,-320.801
1644359191.345,-1000.000,-829.590,-282.227,-565.918
1644359191.349,304.199,370.117,221.191,175.293
1644359191.353,-970.703,710.938,185.059,570.801
1644359191.357,-64.941,-38.086,-163.574,-93.262
1644359191.361,-1000.000,-865.234,-461.426,-605.469
1644359191.365,-121.582,-395.508,-112.793,-52.246
1644359191.368,986.816,330.566,170.898,562.012
1644359191.372,321.777,312.500,47.852,116.699
1644359191.376,-938.477,-719.727,-352.539,-584.961
1644359191.380,-515.137,-652.832,-188.477,-280.762
1644359191.384,851.562,806.152,401.367,468.262
1644359191.386,698.730,929.199,260.742,336.914
1644359191.390,-731.445,-486.816,-354.980,-423.340
1644359191.394,-867.188,-1000.000,-416.504,-454.102
1644359191.398,563.477,551.758,303.223,294.922
1644359191.402,953.125,-968.262,396.484,467.773
1644359191.406,-386.719,-397.949,-360.840,-254.395
1644359191.410,-1000.000,-1000.000,-778.809,-551.758
1644359191.413,168.945,-455.566,-143.555,128.906
1644359191.417,-981.445,913.574,455.566,535.156
1644359191.421,39.551,377.441,-80.566,-43.945
1644359191.425,-1000.000,-988.281,-551.758,-558.594
1644359191.429,-231.445,-455.566,-115.723,-104.980
1644359191.431,957.031,945.801,453.613,502.930
1644359191.435,428.711,648.926,100.586,159.668
1644359191.439,-900.391,-880.859,-690.918,-534.668
1644359191.443,-625.000,-620.605,-264.160,-346.191
1644359191.447,803.223,909.180,491.211,406.738
1644359191.451,771.973,738.281,146.484,371.094
1644359191.455,-661.133,-807.617,-641.602,-375.977
1644359191.458,-761.719,-787.598,-341.797,-413.086
1644359191.462,554.688,639.160,335.938,292.480
1644359191.466,971.191,904.785,238.770,501.953
1644359191.470,-253.418,-617.188,-328.613,-186.523
1644359191.474,-1000.000,-1000.000,-368.164,-591.797
1644359191.521,72.266,264.160,200.684,48.828
1644359191.525,-979.492,-936.035,405.273,565.918
1644359191.529,160.156,359.375,-34.668,45.898
1644359191.533,-980.469,-859.375,-426.758,-560.059
1644359191.537,-325.195,-301.758,-52.734,-145.508
1644359191.541,933.594,928.711,316.895,557.617
1644359191.545,539.062,525.879,20.508,278.809
1644359191.548,-842.285,-770.508,-411.133,-485.840
