timestamps,TP9,AF7,AF8,TP10
1645056088.543,-185.059,-344.238,-34.180,97.656
1645056088.547,91.309,20.508,-35.645,-22.949
1645056088.551,180.176,201.172,-42.480,-125.000
1645056088.555,-79.102,-140.625,-58.105,-39.551
1645056088.559,-214.844,-487.305,-54.688,83.008
1645056088.563,10.742,-203.613,-33.691,-7.812
1645056088.567,193.359,36.133,-28.809,-140.625
1645056088.570,11.230,-376.953,-62.012,-86.914
1645056088.574,-198.242,-784.668,-45.410,66.406
1645056088.578,-62.988,182.129,32.715,28.320
1645056088.582,185.059,480.957,5.371,-125.977
1645056088.586,90.820,3.418,-1.953,-119.629
1645056088.592,-189.941,200.684,37.109,27.832
1645056088.596,-153.320,494.629,42.969,63.477
1645056088.600,140.137,356.445,20.020,-62.012
1645056088.604,172.852,115.234,13.672,-73.730
1645056088.608,-117.676,69.824,16.602,57.617
1645056088.612,-185.547,122.070,12.695,116.699
1645056088.616,79.102,16.113,-7.812,-7.812
1645056088.619,189.941,-758.301,-51.270,-114.746
1645056088.623,-73.242,-448.242,0.488,-57.617
1645056088.627,-233.398,446.777,18.066,64.453
1645056088.631,-6.836,321.777,-31.250,4.883
1645056088.635,185.547,201.172,-21.973,-133.789
1645056088.632,6.836,335.449,-7.324,-95.703
1645056088.636,-234.375,304.199,-4.395,49.316
1645056088.640,-133.789,141.602,-3.906,16.602
1645056088.644,129.395,103.027,-3.906,-141.113
1645056088.648,53.711,-40.527,-16.113,-154.785
1645056088.652,-259.277,-83.008,-13.184,-56.152
1645056088.656,-254.883,-438.477,-50.781,-26.367
1645056088.659,11.230,-568.359,-24.902,-183.594
1645056088.663,40.039,181.152,10.254,-266.602
1645056088.667,-242.188,371.582,-37.109,-161.133
1645056088.671,-351.562,-394.531,-108.398,-64.453
1645056088.675,-65.918,-605.469,-72.754,-141.113
1645056088.684,33.203,217.285,-25.879,-311.035
1645056088.688,-260.254,210.938,-81.055,-296.387
1645056088.692,-406.250,-56.152,-99.121,-141.602
1645056088.696,-187.500,156.250,-75.195,-180.176
1645056088.700,35.156,286.621,-44.922,-322.754
1645056088.704,-114.746,-118.652,-73.242,-293.945
1645056088.708,-336.914,-785.645,-87.891,-114.258
1645056088.711,-227.539,-160.645,-6.836,-88.379
1645056088.715,25.391,412.598,-42.969,-269.043
1645056088.719,3.418,-59.082,-83.008,-278.320
1645056088.723,-274.414,-309.570,-19.043,-124.023
1645056088.727,-266.602,269.043,-22.461,-53.223
1645056088.724,51.270,494.141,-87.402,-149.414
1645056088.728,115.234,117.188,-129.883,-220.215
1645056088.732,-145.508,101.074,-64.453,-99.609
1645056088.736,-219.238,310.547,-36.621,24.414
1645056088.740,27.344,170.410,-177.246,-52.734
1645056088.744,182.129,-328.125,-297.852,-149.902
1645056088.748,-49.316,-633.301,-314.941,-100.098
1645056088.751,-264.648,195.312,-334.473,21.484
1645056088.755,-77.637,514.648,-359.375,-0.488
