timestamps,TP9,AF7,AF8,TP10
1644359169.216,-714.844,-1000.000,-532.715,-408.691
1644359169.220,-799.316,-658.691,-191.406,-429.199
1644359169.224,550.781,601.074,318.848,293.945
1644359169.228,902.344,974.609,280.273,443.359
1644359169.232,-368.652,-80.566,-189.453,-236.328
1644359169.236,-995.117,-1000.000,-450.195,-499.512
1644359169.240,195.801,-248.047,-11.719,138.184
1644359169.243,-951.172,683.594,245.117,525.391
1644359169.247,20.020,247.070,-26.855,-49.805
1644359169.251,-1000.000,-839.844,-395.996,-556.641
1644359169.255,-231.934,-509.277,-74.707,-97.656
1644359169.259,-980.469,733.887,310.547,502.441
1644359169.261,436.523,650.879,100.098,171.387
1644359169.265,-917.480,-609.863,-377.441,-504.395
1644359169.269,-610.352,-1000.000,-410.156,-289.062
1644359169.273,774.902,-1.953,152.832,411.621
1644359169.277,735.840,884.277,266.113,322.754
1644359169.281,-622.559,-430.176,-438.477,-380.371
1644359169.285,-868.164,-1000.000,-582.520,-432.617
1644359169.288,443.848,50.781,126.953,257.812
1644359169.292,950.684,-860.352,444.336,453.613
1644359169.296,-267.578,-24.414,-218.262,-194.336
1644359169.300,-1000.000,-988.770,-468.750,-562.012
1644359169.304,42.480,56.152,110.352,36.133
1644359169.307,-945.312,-868.652,450.684,521.973
1644359169.311,132.812,293.457,-94.238,18.066
1644359169.315,-1000.000,-1000.000,-731.934,-545.898
1644359169.319,-361.816,-281.250,-79.102,-171.875
1644359169.323,967.773,-874.023,530.273,466.797
1644359169.327,538.086,399.902,-36.621,233.398
1644359169.331,-841.797,-1000.000,-692.383,-485.352
1644359169.334,-694.824,-539.551,-135.254,-399.414
1644359169.338,687.012,875.488,472.656,362.793
1644359169.342,813.965,719.727,232.910,409.180
1644359169.346,-523.926,-585.449,-363.770,-348.633
1644359169.350,-927.246,-844.727,-324.219,-535.156
1644359169.366,348.633,417.480,267.578,189.453
1644359169.370,-992.676,-979.492,404.785,525.879
1644359169.374,-149.414,25.391,-111.816,-114.746
1644359169.378,-1000.000,-1000.000,-421.387,-574.707
1644359169.382,-37.598,-69.824,78.613,-5.859
1644359169.386,-923.828,759.766,297.363,569.336
1644359169.390,250.977,-146.973,-148.438,102.539
1644359169.393,-1000.000,-978.027,-424.805,-582.520
1644359169.397,-471.680,-437.500,-90.820,-250.488
1644359169.401,913.574,635.742,359.863,506.836
1644359169.405,583.008,641.113,204.590,266.113
1644359169.409,-812.988,-558.594,-451.172,-519.531
1644359169.411,-768.066,-932.129,-462.402,-417.969
1644359169.415,591.309,162.598,193.848,366.211
1644359169.419,873.535,969.238,349.121,469.238
1644359169.423,-431.152,-49.316,-189.453,-319.824
1644359169.427,-990.234,-1000.000,-486.816,-598.633
1644359169.431,239.258,-127.441,37.598,149.902
1644359169.435,-950.195,-895.508,405.273,577.148
1644359169.438,-47.363,87.891,-132.812,-83.984
1644359169.442,-1000.000,-1000.000,-686.523,-645.508
1644359169.446,-172.363,-700.684,-314.941,-83.984
1644359169.450,-946.289,793.945,410.645,565.430
1644359169.454,354.004,657.227,104.004,139.160
1644359169.456,-997.070,-883.301,-571.289,-615.723
1644359169.460,-565.430,-453.613,-110.840,-345.215
1644359169.464,835.449,962.891,504.395,477.539
1644359169.468,707.031,804.199,230.957,382.812
1644359169.472,-672.852,-557.617,-497.559,-440.918
1644359169.476,-842.285,-974.609,-465.820,-496.094
1644359169.480,500.977,352.539,278.320,318.359
1644359169.483,934.082,990.234,345.215,531.250
1644359169.487,-309.082,-291.016,-427.246,-220.703
1644359169.491,-1000.000,-1000.000,-577.637,-616.211
1644359169.495,115.723,1.953,167.480,74.219
1644359169.499,-922.363,-922.363,405.762,624.512
1644359169.501,69.824,-138.184,-325.195,35.645
1644359169.505,-1000.000,-1000.000,-605.469,-644.531
1644359169.509,-290.039,-127.930,58.105,-179.688
1644359169.513,-980.957,-957.520,431.641,582.520
1644359169.517,484.863,522.461,26.855,253.418
1644359169.521,-899.414,-854.980,-562.500,-552.734
1644359169.525,-651.367,-618.652,-175.293,-381.836
1644359169.528,748.535,661.621,290.039,456.543
1644359169.532,781.250,461.914,87.402,460.449
1644359169.536,-577.637,-544.434,-259.766,-383.301
1644359169.540,-895.020,-802.734,-300.293,-534.180
1644359169.544,394.531,375.977,248.535,272.949
1644359169.547,970.703,978.516,304.199,587.402
1644359169.551,-205.566,-44.434,-193.359,-142.090
1644359169.555,-1000.000,-1000.000,-431.152,-617.676
1644359169.559,14.160,-370.605,27.832,41.992
1644359169.563,-912.598,917.969,407.227,621.582
1644359169.567,207.520,267.090,-71.289,83.008
