,timestamps,emg_signal
0,1693531714.32,345.992272305479
1,1693531714.33,351.8695741582561
2,1693531714.35,345.3305529978469
3,1693531714.36,343.8872465893421
4,1693531714.37,350.29313024739963
5,1693531714.39,346.57355801876867
6,1693531714.4,351.631497302769
7,1693531714.42,350.9826152693114
8,1693531714.42,347.64956863270993
9,1693531714.44,348.0763312096039
10,1693531714.45,348.0987525826425
11,1693531714.47,348.20015013196416
12,1693531714.49,349.52875186434005
13,1693531714.49,352.2307273257871
14,1693531714.51,351.2896089244649
15,1693531714.52,353.3253889536475
16,1693531714.54,357.27753089031285
17,1693531714.56,357.4655624405201
18,1693531714.56,354.992251008342
19,1693531714.57,358.272613684277
20,1693531714.59,359.7708463683863
21,1693531714.61,362.10449174347946
22,1693531714.63,364.68422899681195
23,1693531714.63,364.34952631158137
24,1693531714.64,365.674606618062
25,1693531714.66,366.5936455594463
26,1693531714.67,366.3424781584706
27,1693531714.69,364.24517491584686
28,1693531714.71,365.4138966247745
29,1693531714.71,363.83077236718987
30,1693531714.72,360.05998774759667
31,1693531714.74,357.04031071343536
32,1693531714.76,360.51843321641417
33,1693531714.77,361.9343054033323
34,1693531714.79,363.11486353669295
35,1693531714.79,360.11203788535624
36,1693531714.81,360.40984883839826
37,1693531714.83,365.65076020958827
38,1693531714.84,361.9188079396739
39,1693531714.85,363.3693144523472
40,1693531714.87,366.85463055513543
41,1693531714.88,361.0108476291392
42,1693531714.89,359.80235427721743
43,1693531714.9,361.2250102743331
44,1693531714.93,356.3664495662486
45,1693531714.94,362.214187501315
46,1693531714.94,359.59651755058684
47,1693531714.96,353.46039609271253
