,timestamps,emg_signal
6108,1693531694.5946362,326
6109,1693531694.6105328,328
6110,1693531694.625877,330
6111,1693531694.627978,332
6112,1693531694.6452434,333
6113,1693531694.6574728,334
6114,1693531694.6740434,337
6115,1693531694.68966,339
6116,1693531694.707417,340
6117,1693531694.707417,342
6118,1693531694.7288654,344
6119,1693531694.7474413,347
6120,1693531694.7474413,350
6121,1693531694.7633705,353
6122,1693531694.7787917,357
6123,1693531694.795582,359
6124,1693531694.8140647,363
6126,1693531694.8304677,368
6125,1693531694.8304677,367
6127,1693531694.8474624,371
6128,1693531694.8630872,375
6129,1693531694.8814905,377
6130,1693531694.9001,379
6131,1693531694.9121292,380
6132,1693531694.9289105,382
6133,1693531694.930763,383
6134,1693531694.9486735,385
6135,1693531694.965258,385
6137,1693531694.9808795,386
6136,1693531694.9808795,386
6138,1693531695.00148,386
6139,1693531695.0226443,385
6140,1693531695.0315816,385
6141,1693531695.0519068,385
6142,1693531695.0531745,384
6143,1693531695.0693383,385
6144,1693531695.087866,386
6145,1693531695.1047742,388
6146,1693531695.1214366,389
6147,1693531695.1341782,390
6148,1693531695.142207,390
