,timestamps,emg_signal
0,1693531612.7,338.95661669716077
1,1693531612.72,334.95727898860946
2,1693531612.74,340.87274290941656
3,1693531612.75,344.7653152015225
4,1693531612.77,334.778822871948
5,1693531612.77,324.42676600353315
6,1693531612.78,329.16612543664786
7,1693531612.8,332.53532696449093
8,1693531612.82,333.32307163039707
9,1693531612.83,321.061239472149
10,1693531612.85,334.7121804889832
11,1693531612.86,340.96729395650215
12,1693531612.86,342.76233111074197
13,1693531612.88,351.34621260056787
14,1693531612.9,352.436090656025
15,1693531612.91,364.48944777021086
16,1693531612.93,367.4945997721631
17,1693531612.95,381.88224497188236
18,1693531612.96,383.43293097876415
19,1693531612.96,391.89509182190756
20,1693531612.98,402.71570307047995
21,1693531613.0,412.2124647373244
22,1693531613.0,401.8579991261219
23,1693531613.03,391.71425542024895
24,1693531613.04,397.4809899526688
25,1693531613.05,392.361985971127
26,1693531613.07,403.1155489881753
27,1693531613.08,390.60785655048096
28,1693531613.09,389.8621640403769
29,1693531613.11,390.1092691377369
30,1693531613.12,377.52965793718874
31,1693531613.14,387.09364647898565
32,1693531613.15,376.82596162323637
33,1693531613.16,373.0409927725614
34,1693531613.17,372.0913449254155
35,1693531613.18,376.9025527196523
36,1693531613.2,374.5787345580801
37,1693531613.22,355.85932274527073
38,1693531613.23,360.5579354153445
39,1693531613.24,357.68626233364984
40,1693531613.26,335.0499841484654
