,timestamps,emg_signal
0,1693531622.95,346.48374613050845
1,1693531622.95,341.1481384388707
2,1693531622.97,350.37609077869763
3,1693531622.99,344.6324140275049
4,1693531623.01,345.6180021528074
5,1693531623.01,347.17810613909705
6,1693531623.03,342.80641543167025
7,1693531623.04,349.46125821633314
8,1693531623.06,348.6900000611506
9,1693531623.08,353.67628277194456
10,1693531623.08,338.69894460389276
11,1693531623.09,340.54028871066004
12,1693531623.11,330.8080520109021
13,1693531623.13,342.6426359237839
14,1693531623.15,343.6086054897637
15,1693531623.15,345.9352969757495
16,1693531623.16,340.55145041383497
17,1693531623.18,336.9871256850033
18,1693531623.2,339.80048513333855
19,1693531623.21,347.3106607616334
20,1693531623.22,352.4042515676318
21,1693531623.23,359.9136310929453
22,1693531623.25,365.7284063734325
23,1693531623.27,373.4541802549325
24,1693531623.28,372.6410006221557
25,1693531623.3,388.493956693773
26,1693531623.3,389.6123576723517
27,1693531623.32,388.2469460991346
28,1693531623.34,384.4324235532213
29,1693531623.34,385.5387066838799
30,1693531623.35,399.45553326962556
31,1693531623.37,397.6409007437427
32,1693531623.38,388.45211907937914
33,1693531623.4,396.38907343006844
34,1693531623.41,405.18020376664305
35,1693531623.43,403.35884941288316
36,1693531623.45,401.1796384009056
