,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686714967.918,-1.465,637.207,186.523,57.617,1047.827,376
1,1686714967.922,15.625,517.09,-36.133,61.035,1047.831,376
2,1686714967.926,-30.273,-354.492,-226.074,-47.363,1047.835,376
3,1686714967.93,-65.918,-170.898,78.613,-92.285,1047.839,376
4,1686714967.934,-25.879,510.254,170.41,7.324,1047.843,376
5,1686714967.938,8.789,195.801,-110.84,65.918,1047.847,376
6,1686714967.941,-32.227,-764.648,-254.883,-24.414,1047.851,376
7,1686714967.945,-66.406,-365.723,117.188,-96.68,1047.855,376
8,1686714967.949,-28.809,654.297,237.793,-18.555,1047.859,376
9,1686714967.953,21.973,217.285,-40.039,82.52,1047.863,376
10,1686714967.957,11.23,-14.16,-42.48,33.203,1047.866,377
11,1686714967.961,-41.992,454.59,101.562,-56.152,1047.87,377
12,1686714967.978,-45.41,467.773,73.242,-22.461,1047.873,377
13,1686714967.982,11.719,369.141,49.805,73.242,1047.877,377
14,1686714967.986,28.32,426.27,57.129,59.082,1047.881,377
15,1686714967.99,-19.043,525.879,71.777,-55.176,1047.885,377
16,1686714967.994,-43.457,383.301,17.09,-62.5,1047.889,377
17,1686714967.998,-3.418,95.215,-48.34,47.363,1047.893,377
18,1686714968.001,28.809,-12.207,-2.441,68.848,1047.896,377
19,1686714968.005,-10.742,147.949,81.543,-35.156,1047.9,377
20,1686714968.009,-52.734,349.121,57.617,-85.449,1047.904,377
21,1686714968.013,-31.25,-409.668,-116.699,16.602,1047.908,377
22,1686714968.017,10.254,-635.742,39.551,83.008,1047.912,377
23,1686714968.021,-0.977,339.355,199.707,-10.742,1047.916,377
24,1686714968.022,-47.363,345.703,-21.484,-87.402,1047.918,377
25,1686714968.026,-33.203,-176.27,-14.16,-5.859,1047.922,377
26,1686714968.03,22.461,244.141,184.57,90.82,1047.926,377
27,1686714968.034,15.137,676.27,108.398,32.715,1047.93,377
28,1686714968.038,-41.016,268.066,-96.191,-73.242,1047.934,377
29,1686714968.042,-39.551,-131.836,-111.816,-30.762,1047.937,378
30,1686714968.045,14.16,194.824,125.488,79.102,1047.941,378
31,1686714968.049,32.715,503.418,83.008,69.824,1047.945,378
32,1686714968.053,-2.441,-125.977,-220.215,-30.273,1047.949,378
33,1686714968.057,-47.852,-824.219,-176.758,-57.129,1047.953,378
34,1686714968.061,-19.531,35.156,242.188,35.156,1047.957,378
35,1686714968.065,33.203,720.703,136.23,84.961,1047.961,378
36,1686714968.068,-3.906,263.184,-74.219,-17.578,1047.963,377
37,1686714968.072,-48.828,219.238,56.152,-82.031,1047.967,377
38,1686714968.076,-5.371,549.805,138.672,20.996,1047.971,377
39,1686714968.08,38.086,590.332,72.266,101.074,1047.975,377
40,1686714968.084,12.207,229.004,-88.379,26.367,1047.979,377
41,1686714968.088,-45.41,-156.738,-106.934,-72.266,1047.983,377
42,1686714968.091,-40.039,71.777,132.812,-24.414,1047.987,377
43,1686714968.095,15.137,510.254,103.027,68.848,1047.991,378
44,1686714968.099,7.812,-200.195,-161.621,26.855,1047.994,378
45,1686714968.103,-42.969,-406.738,0.488,-76.66,1047.998,378
46,1686714968.107,-41.504,139.16,119.141,-58.594,1048.002,378
47,1686714968.111,11.719,137.207,41.016,48.34,1048.006,378
48,1686714968.128,21.973,-466.309,-83.008,58.594,1048.024,378
49,1686714968.132,-26.855,-361.816,65.918,-51.758,1048.027,378
50,1686714968.136,-49.316,451.66,161.621,-79.59,1048.031,379
51,1686714968.14,-11.719,362.793,43.457,21.484,1048.035,379
52,1686714968.144,20.02,354.492,15.625,65.43,1048.039,379
53,1686714968.148,-11.23,199.707,-128.906,-21.973,1048.043,379
54,1686714968.151,-45.898,188.477,6.348,-90.332,1048.047,379
55,1686714968.155,-23.438,34.668,-54.199,-15.137,1048.051,379
56,1686714968.159,12.695,-356.934,-124.512,64.453,1048.055,379
57,1686714968.163,2.441,334.961,171.875,0.0,1048.059,379
58,1686714968.165,6.836,255.859,46.387,47.363,1048.061,379
59,1686714968.167,-44.922,509.277,27.344,-90.82,1048.063,379
60,1686714968.169,14.16,319.336,14.648,21.484,1048.065,379
61,1686714968.171,-40.527,153.32,-21.973,-50.781,1048.067,379
62,1686714968.173,-31.25,303.711,-20.996,-75.684,1048.069,379
63,1686714968.177,-48.828,-63.965,-55.176,-62.012,1048.073,380
64,1686714968.181,-4.883,49.805,99.609,36.621,1048.077,380
65,1686714968.185,15.137,355.957,63.477,56.152,1048.08,380
66,1686714968.188,-26.855,34.18,-85.449,-49.805,1048.084,380
67,1686714968.192,-61.035,-117.676,-38.574,-101.074,1048.088,380
68,1686714968.196,-20.02,283.203,133.301,0.977,1048.092,380
69,1686714968.2,25.879,615.234,105.469,68.848,1048.096,380
70,1686714968.203,-44.434,-663.086,-22.949,-24.902,1048.098,380
71,1686714968.204,-12.207,290.527,-88.867,-33.691,1048.1,380
72,1686714968.207,17.09,497.07,266.113,59.57,1048.102,381
73,1686714968.208,-67.383,-653.32,-269.043,-114.258,1048.104,381
74,1686714968.211,5.859,443.359,-30.273,-5.859,1048.106,381
75,1686714968.215,-45.898,-65.43,-196.289,-96.191,1048.11,381
76,1686714968.219,-44.434,79.102,-14.16,-60.547,1048.114,381
77,1686714968.223,9.766,299.805,125.977,38.086,1048.118,381
78,1686714968.226,22.949,45.898,-81.543,29.785,1048.121,381
79,1686714968.23,-32.227,-691.895,-218.262,-66.895,1048.125,381
80,1686714968.234,-59.57,-187.988,149.902,-84.961,1048.129,382
81,1686714968.238,-11.719,635.742,179.199,26.855,1048.133,382
82,1686714968.242,19.043,367.676,5.371,55.176,1048.137,382
83,1686714968.246,-19.531,281.25,23.438,-52.246,1048.141,383
84,1686714968.248,-57.129,437.988,64.453,-100.586,1048.144,383
85,1686714968.252,-21.484,473.145,57.617,-3.418,1048.148,383
86,1686714968.256,21.484,365.234,-11.23,71.777,1048.151,383
87,1686714968.26,1.953,353.027,21.484,-15.625,1048.155,384
88,1686714968.264,-40.527,369.629,39.551,-98.633,1048.159,384
89,1686714968.268,-26.855,222.168,-31.738,-33.203,1048.163,384
90,1686714968.271,21.973,-468.75,-154.297,69.336,1048.167,384
91,1686714968.275,1.465,-601.074,-34.668,16.113,1048.171,385
92,1686714968.279,-36.133,335.938,183.105,-89.355,1048.175,385
93,1686714968.283,-30.762,380.859,20.996,-54.199,1048.179,385
94,1686714968.287,11.23,-141.602,-71.777,65.43,1048.183,385
95,1686714968.291,28.809,78.613,70.801,64.453,1048.187,385
96,1686714968.293,-20.02,550.781,104.98,-62.5,1048.202,385
97,1686714968.297,-52.734,209.961,-82.031,-86.914,1048.206,385
98,1686714968.301,-8.789,-102.539,-78.613,20.996,1048.21,385
99,1686714968.305,28.809,355.957,141.602,52.246,1048.214,385
100,1686714968.309,-5.859,546.875,53.711,-45.41,1048.218,385
