,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686622087.625,32.715,419.922,22.949,30.273,1465.522,358
1,1686622087.629,13.672,498.535,30.273,11.719,1465.526,358
2,1686622087.633,-46.875,465.332,11.23,-56.152,1465.53,358
3,1686622087.637,-41.992,274.902,24.902,-47.363,1465.534,357
4,1686622087.641,16.113,219.238,26.855,11.23,1465.538,357
5,1686622087.645,13.184,127.93,2.441,10.254,1465.542,357
6,1686622087.649,-39.551,145.02,28.809,-40.039,1465.545,357
7,1686622087.652,-56.641,198.73,2.441,-56.152,1465.549,357
8,1686622087.656,0.977,-281.25,44.922,0.488,1465.553,357
9,1686622087.66,35.645,94.727,103.516,22.461,1465.557,357
10,1686622087.664,-17.578,454.59,6.836,-27.344,1465.561,357
11,1686622087.668,-58.594,-198.73,-13.672,-53.223,1465.565,357
12,1686622087.7,-12.695,-141.602,19.531,-10.742,1465.597,357
13,1686622087.704,24.902,319.336,38.086,20.508,1465.601,359
14,1686622087.708,-10.742,383.789,13.672,-13.184,1465.605,359
15,1686622087.712,-58.594,-69.824,-9.766,-58.105,1465.609,359
16,1686622087.716,-29.785,-362.305,27.344,-28.809,1465.613,359
17,1686622087.72,20.508,201.66,57.617,22.949,1465.617,359
18,1686622087.724,-5.371,404.785,36.621,1.465,1465.621,359
19,1686622087.727,-68.848,-288.086,-7.812,-53.223,1465.625,359
20,1686622087.731,-62.012,-551.27,69.336,-46.875,1465.629,359
21,1686622087.731,-53.223,205.078,38.086,-55.664,1465.627,359
22,1686622087.735,14.648,583.984,98.145,9.277,1465.632,359
23,1686622087.735,8.789,314.941,52.246,-3.418,1465.631,359
24,1686622087.739,25.391,795.41,-5.859,12.207,1465.636,359
25,1686622087.739,26.855,379.395,37.109,20.996,1465.635,359
26,1686622087.743,-41.504,291.992,1.953,-42.969,1465.64,359
27,1686622087.743,-32.715,60.059,43.457,-23.926,1465.639,359
28,1686622087.747,-75.684,2.93,51.758,-66.406,1465.643,359
29,1686622087.751,-32.227,213.379,38.086,-39.551,1465.647,359
30,1686622087.755,23.438,105.469,31.25,15.137,1465.651,359
31,1686622087.758,-3.906,25.879,8.301,-7.812,1465.655,360
32,1686622087.76,-47.363,150.391,38.086,-44.434,1465.657,360
33,1686622087.762,-54.199,170.41,40.039,-64.453,1465.659,360
34,1686622087.764,-50.781,39.062,60.059,-55.664,1465.661,360
35,1686622087.766,-22.949,427.734,53.223,-35.645,1465.663,360
36,1686622087.768,6.836,-83.496,7.324,-5.371,1465.665,360
37,1686622087.77,30.273,290.039,6.836,29.297,1465.666,360
38,1686622087.772,17.578,-745.117,4.395,13.184,1465.669,360
39,1686622087.774,7.324,61.523,-22.461,16.113,1465.67,361
40,1686622087.776,-44.922,-508.789,59.57,-41.504,1465.673,361
41,1686622087.78,-68.359,122.559,1.953,-72.266,1465.676,361
42,1686622087.784,-12.207,-65.43,54.199,-24.902,1465.68,361
43,1686622087.787,28.32,285.156,91.309,18.066,1465.684,361
44,1686622087.791,-17.09,580.566,12.207,-19.531,1465.688,361
45,1686622087.795,-63.477,525.879,15.137,-65.918,1465.692,361
46,1686622087.799,-34.668,-178.711,-9.277,-26.855,1465.696,361
47,1686622087.803,9.766,-433.594,40.039,16.113,1465.7,361
48,1686622087.806,-10.742,478.027,52.246,-13.184,1465.714,361
49,1686622087.81,-72.754,357.91,-5.371,-65.43,1465.718,361
50,1686622087.814,-54.199,113.281,38.574,-50.293,1465.722,361
51,1686622087.818,19.043,478.516,61.035,7.812,1465.726,360
52,1686622087.822,17.578,598.145,1.953,9.766,1465.73,360
53,1686622087.826,-40.039,44.922,-42.48,-41.504,1465.734,360
54,1686622087.83,-48.34,-694.824,34.668,-47.852,1465.738,360
55,1686622087.833,7.812,-222.168,113.281,2.441,1465.742,360
56,1686622087.837,19.531,668.457,51.27,9.277,1465.746,360
57,1686622087.841,-39.551,289.551,-21.973,-30.762,1465.75,360
58,1686622087.845,-68.359,-267.09,11.719,-54.688,1465.753,361
59,1686622087.849,-14.16,210.938,74.707,-22.949,1465.757,361
60,1686622087.85,30.762,725.586,26.367,18.066,1465.761,361
61,1686622087.854,-18.066,116.211,-26.367,-15.137,1465.764,361
62,1686622087.858,-63.477,-427.734,-1.953,-59.082,1465.768,361
63,1686622087.862,-18.555,174.805,62.012,-23.926,1465.772,361
64,1686622087.866,29.785,574.707,39.062,22.949,1465.776,361
65,1686622087.87,-2.93,-113.77,-23.438,1.465,1465.78,362
66,1686622087.874,-66.895,-622.559,44.922,-48.828,1465.784,362
67,1686622087.877,-58.594,153.32,79.59,-57.617,1465.788,362
68,1686622087.881,2.441,609.863,1.953,-11.719,1465.792,362
69,1686622087.885,8.789,-62.012,-8.789,2.441,1465.796,361
70,1686622087.889,-48.828,-370.117,53.711,-46.387,1465.8,361
71,1686622087.893,-49.316,333.984,52.734,-45.41,1465.803,361
72,1686622087.912,19.531,445.312,14.16,13.672,1465.809,361
73,1686622087.916,43.945,270.996,15.137,21.484,1465.813,361
74,1686622087.92,-9.277,253.418,24.902,-29.785,1465.817,361
75,1686622087.924,-46.875,290.039,25.879,-45.41,1465.821,361
76,1686622087.928,0.977,274.414,28.32,5.371,1465.825,361
77,1686622087.932,34.18,-8.789,20.508,42.48,1465.829,361
78,1686622087.936,-12.695,-17.09,30.273,3.906,1465.832,361
79,1686622087.939,-56.641,304.688,37.598,-43.457,1465.836,362
80,1686622087.943,-34.668,165.527,-9.766,-23.926,1465.84,362
81,1686622087.947,23.438,-164.551,42.969,29.297,1465.844,362
82,1686622087.951,18.555,193.359,73.242,13.672,1465.848,362
83,1686622087.955,-35.156,216.309,7.324,-46.875,1465.852,362
84,1686622087.956,-30.273,-265.137,1.953,-37.109,1465.852,362
85,1686622087.96,28.32,-329.102,-12.207,18.066,1465.856,362
86,1686622087.964,42.969,150.879,24.414,23.926,1465.86,362
87,1686622087.968,-18.066,378.418,0.977,-26.855,1465.864,361
88,1686622087.972,-52.734,-164.551,15.625,-62.012,1465.868,361
89,1686622087.976,0.0,-345.215,62.988,-18.555,1465.872,361
90,1686622087.98,33.691,94.727,41.992,19.043,1465.875,361
91,1686622087.983,-14.16,405.762,21.973,-29.297,1465.879,361
92,1686622087.987,-60.547,-248.047,-45.41,-68.359,1465.883,361
93,1686622087.991,-24.414,-958.984,68.848,-29.297,1465.887,361
94,1686622087.995,22.461,112.305,130.371,7.324,1465.891,361
95,1686622087.999,-12.695,592.773,-5.859,-21.484,1465.895,361
96,1686622088.017,-70.312,131.836,4.883,-70.312,1465.925,361
97,1686622088.021,-52.734,176.27,40.039,-58.105,1465.929,362
98,1686622088.025,6.348,277.344,36.621,-5.371,1465.933,362
99,1686622088.029,3.906,285.645,23.926,-7.812,1465.936,362
100,1686622088.033,-51.27,-112.305,6.348,-54.199,1465.94,362
101,1686622088.037,-55.664,-366.699,38.574,-63.477,1465.944,361
102,1686622088.041,16.602,117.188,62.012,-11.719,1465.948,361
103,1686622088.044,33.691,393.555,-0.977,16.113,1465.952,361
104,1686622088.045,-31.25,70.801,-10.742,-39.062,1465.942,361
105,1686622088.048,-47.363,-392.578,-5.859,-33.203,1465.956,360
106,1686622088.049,-64.453,-79.59,10.742,-75.195,1465.946,360
107,1686622088.052,-68.848,-312.5,83.496,-65.918,1465.96,360
108,1686622088.053,-23.438,57.129,53.711,-36.133,1465.95,360
109,1686622088.056,-4.395,485.84,38.086,-28.32,1465.964,360
110,1686622088.057,18.555,26.855,6.348,16.113,1465.954,360
111,1686622088.06,15.625,286.133,-6.348,0.488,1465.968,360
112,1686622088.061,-11.23,-512.207,-8.789,-13.672,1465.958,360
113,1686622088.065,-61.035,-274.414,37.598,-76.172,1465.962,360
114,1686622088.069,-46.875,-118.652,19.043,-64.941,1465.965,360
115,1686622088.072,17.09,-141.602,56.152,-8.301,1465.969,360
116,1686622088.076,4.883,107.91,71.777,-12.695,1465.973,360
117,1686622088.08,-57.129,281.25,9.277,-69.824,1465.977,360
118,1686622088.084,-63.965,303.223,15.625,-80.566,1465.981,360
