,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1685766388.246,7.812,-548.828,118.164,35.645,941.145,308
1,1685766388.25,69.336,-591.797,-11.23,12.207,941.149,308
2,1685766388.254,36.133,-904.785,-60.547,-4.395,941.153,308
3,1685766388.258,-33.203,-838.867,118.652,7.324,941.156,309
4,1685766388.262,-26.855,-608.887,134.766,20.996,941.16,309
5,1685766388.266,41.504,-822.266,-47.852,12.207,941.164,309
6,1685766388.27,40.039,-1000.0,-134.277,-7.324,941.168,311
7,1685766388.273,-27.832,-897.949,48.34,1.465,941.172,311
8,1685766388.277,-42.48,-671.387,165.527,20.996,941.176,311
9,1685766388.281,20.996,-537.598,64.941,15.625,941.18,311
10,1685766388.285,47.363,-843.262,-60.059,0.488,941.184,311
11,1685766388.289,-13.184,-1000.0,-21.484,-4.883,941.188,311
12,1685766388.289,-13.184,-1000.0,-21.484,-4.883,941.188,311
13,1685766388.29,-59.082,-726.562,165.527,4.395,941.2,311
14,1685766388.294,-5.371,-585.449,78.613,7.324,941.203,311
15,1685766388.298,36.133,-892.578,-137.695,-8.789,941.207,310
16,1685766388.302,-10.254,-782.715,24.414,-30.273,941.211,310
17,1685766388.306,-70.312,-834.473,61.523,-15.137,941.215,310
18,1685766388.31,-39.551,-996.094,-28.809,0.488,941.219,308
19,1685766388.314,25.879,-975.586,-76.172,-11.719,941.223,308
20,1685766388.317,9.277,-755.859,133.301,-25.879,941.227,308
21,1685766388.321,-60.059,-613.281,108.887,-20.02,941.231,308
22,1685766388.325,-56.641,-729.98,33.691,1.465,941.235,308
23,1685766388.329,16.602,-667.48,100.586,-6.348,941.239,308
24,1685766388.333,22.949,-568.848,60.547,-29.785,941.242,308
25,1685766388.335,-35.645,-648.438,26.367,-28.809,941.245,308
26,1685766388.339,-68.848,-909.668,-46.387,-3.418,941.249,309
27,1685766388.343,-15.625,-714.355,81.055,-11.23,941.253,309
28,1685766388.347,19.043,-424.316,137.207,-46.387,941.257,309
29,1685766388.351,-38.574,-619.629,-8.301,-55.176,941.261,310
30,1685766388.355,-87.891,-940.43,-152.832,-24.902,941.265,310
31,1685766388.359,-41.504,-964.355,51.27,-5.859,941.269,310
32,1685766388.362,19.531,-735.352,178.223,-26.367,941.273,310
33,1685766388.366,-5.859,-604.492,37.109,-56.152,941.277,310
34,1685766388.37,-69.824,-890.625,-186.523,-45.898,941.281,310
35,1685766388.374,-44.434,-944.336,86.914,-15.137,941.284,310
36,1685766388.378,31.25,-769.531,221.68,-21.484,941.288,310
37,1685766388.395,22.949,-658.203,38.574,-39.062,941.291,307
38,1685766388.399,-48.828,-909.668,-133.301,-34.18,941.295,307
39,1685766388.403,-63.965,-780.762,91.797,-22.461,941.299,307
