,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686105591.49,-21.973,87.891,48.34,8.789,477.389,365.8169682657476
1,1686105591.5,-7.812,261.23,84.473,29.297,477.393,362.5833092823418
2,1686105591.5,-65.918,499.023,29.785,-1.465,477.397,359.53755915239634
3,1686105591.51,-100.586,201.172,10.254,-14.648,477.401,369.95687629828075
4,1686105591.51,-67.383,82.031,40.527,22.949,477.405,355.7246749488688
5,1686105591.51,-16.602,153.32,32.227,54.688,477.409,355.29612424751156
6,1686105591.52,-38.574,132.324,34.668,27.832,477.413,353.58189390552866
7,1686105591.52,-82.52,36.621,-8.301,-9.277,477.417,352.29179159307625
8,1686105591.52,-43.457,-452.148,48.828,23.438,477.421,365.3003312892142
9,1686105591.53,15.625,84.961,131.836,62.988,477.424,355.8741889217725
10,1686105591.53,-11.719,709.473,18.066,54.688,477.428,354.98047605943657
11,1686105591.54,-63.477,150.391,-15.625,23.438,477.432,349.70227379758836
12,1686105591.54,-62.5,-122.07,24.902,23.438,477.447,354.5377464199808
13,1686105591.54,-24.902,349.609,39.551,59.082,477.451,355.2477912908658
14,1686105591.55,-15.625,359.863,-5.371,51.758,477.455,355.74201980564095
15,1686105591.55,-56.641,-339.844,-13.672,12.695,477.459,358.98337177567805
16,1686105591.56,-57.617,-724.121,64.941,-3.906,477.463,354.47206238534244
17,1686105591.56,2.441,-94.238,89.355,22.949,477.467,363.64682299747335
18,1686105591.56,39.551,364.746,16.113,48.34,477.47,358.6827905335251
19,1686105591.57,-8.301,-206.543,0.488,22.461,477.474,353.7692851396624
20,1686105591.57,-58.594,-426.27,50.781,-10.742,477.478,341.9031631079768
21,1686105591.57,-16.113,498.535,67.871,13.184,477.482,348.1237439924915
22,1686105591.58,28.32,642.09,20.996,47.363,477.486,353.7968191124901
23,1686105591.58,0.488,356.445,7.812,25.879,477.49,341.49914811158317
24,1686105591.58,-44.434,338.867,29.297,-13.184,477.48,352.88729489495
25,1686105591.59,-17.09,469.727,33.203,-3.906,477.484,347.2481690534128
26,1686105591.59,30.273,332.031,9.277,29.785,477.488,342.8807960554455
27,1686105591.6,23.926,-7.812,51.27,36.133,477.492,348.0036556779761
28,1686105591.6,-22.461,116.211,42.969,-0.488,477.496,352.6597030199102
29,1686105591.6,-44.922,141.602,2.441,-5.859,477.5,347.0707941652552
30,1686105591.61,0.488,-32.227,-1.953,35.156,477.504,346.36519743775796
31,1686105591.61,27.344,-240.234,23.926,42.48,477.508,347.9338050853017
32,1686105591.62,-7.812,94.238,54.199,10.254,477.511,361.1649342986694
33,1686105591.62,-22.461,480.469,5.371,-14.16,477.515,358.37691701502916
34,1686105591.62,22.461,182.129,-3.418,25.391,477.519,348.3421099806336
35,1686105591.63,51.27,94.727,6.348,57.129,477.523,350.8918426330226
36,1686105591.63,2.441,389.16,16.602,17.09,477.524,346.56742785895295
37,1686105591.63,-36.621,381.836,4.395,-17.578,477.528,352.4626526651838
38,1686105591.64,2.441,-58.594,39.551,13.184,477.532,352.78650666500266
39,1686105591.64,45.41,-73.242,83.496,54.199,477.536,343.5731772416606
40,1686105591.64,6.836,273.438,22.461,40.039,477.54,345.21333213204855
41,1686105591.65,-65.43,40.039,-8.301,0.488,477.543,342.43670452420156
42,1686105591.65,-66.895,-473.633,-17.578,2.441,477.547,345.56563307794556
43,1686105591.66,-16.602,-1000.0,45.41,51.758,477.551,343.91859380059316
44,1686105591.66,-14.648,-109.863,116.699,61.035,477.555,353.2500800372819
45,1686105591.66,-59.082,503.906,-1.465,23.438,477.559,348.25005067807126
46,1686105591.67,-36.133,176.27,3.906,9.766,477.563,341.71712702465146
47,1686105591.67,31.738,416.992,52.734,50.293,477.567,349.24788438778654
48,1686105591.68,35.156,645.02,9.277,61.035,477.571,349.8765053029906
49,1686105591.68,-28.809,329.59,-25.879,17.09,477.575,345.6926471348022
