,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686015426.8,-25.879,-206.055,-21.973,-37.598,117191.221,306.7336594023834
1,1686015426.8,-31.738,-412.598,-0.488,-29.785,117191.225,310.71000434027695
2,1686015426.81,-25.391,-518.555,49.805,-15.625,117191.228,303.5970484776619
3,1686015426.81,-21.484,-267.578,36.133,-17.09,117191.232,317.04662171122317
4,1686015426.82,-29.785,-259.766,-5.859,-27.832,117191.236,311.3567841254375
5,1686015426.82,-23.438,-708.496,-23.926,-27.344,117191.24,304.12183760248513
6,1686015426.82,-15.625,-950.684,48.828,-8.301,117191.244,305.5693558090442
7,1686015426.83,-17.578,-604.004,86.426,-6.348,117191.248,303.4746490022536
8,1686015426.83,-33.691,-257.812,3.906,-26.367,117191.252,311.06912938231403
9,1686015426.83,-42.969,-550.293,-18.555,-33.691,117191.256,312.3843572003955
10,1686015426.84,-26.855,-746.094,89.844,-22.461,117191.26,312.8207237365814
11,1686015426.84,-20.996,-250.488,77.637,-23.438,117191.264,298.55152157515187
12,1686015426.84,-24.902,-161.621,-8.789,-36.133,117191.263,314.6701517139161
13,1686015426.85,-24.414,-583.984,-10.254,-35.156,117191.267,301.4401951274825
14,1686015426.85,-29.297,-566.406,23.438,-32.227,117191.271,307.66188061866694
15,1686015426.86,-27.832,-281.738,40.527,-35.645,117191.275,302.0625509508514
16,1686015426.86,-26.367,-310.059,6.348,-40.039,117191.279,302.73960592625724
17,1686015426.86,-33.691,-795.41,-43.945,-48.34,117191.283,299.82736424369403
18,1686015426.87,-34.18,-974.609,25.879,-51.758,117191.287,303.87282343691993
19,1686015426.87,-30.273,-688.477,42.969,-51.27,117191.291,299.7613285648758
20,1686015426.87,-28.32,-466.309,8.301,-51.758,117191.295,300.43688974316603
21,1686015426.88,-25.879,-844.727,-45.41,-45.41,117191.299,299.2210468311232
22,1686015426.88,-25.391,-1000.0,21.484,-35.645,117191.303,305.0847357039758
23,1686015426.89,-23.926,-520.508,111.328,-31.738,117191.306,300.21033716993475
24,1686015426.89,-26.855,-275.879,16.602,-33.203,117191.324,304.44978889179976
25,1686015426.9,-35.156,-562.012,22.949,-38.574,117191.328,309.3912631700248
26,1686015426.9,-38.574,-429.688,39.062,-39.062,117191.332,307.80535678214045
27,1686015426.9,-29.785,-234.375,17.09,-25.879,117191.336,306.4701493248471
28,1686015426.91,-22.461,-304.688,-10.742,-20.996,117191.34,301.5360479936516
29,1686015426.91,-23.438,-710.938,-10.742,-35.156,117191.343,306.1216642637201
30,1686015426.92,-25.879,-761.719,43.945,-39.551,117191.347,311.7007696980267
31,1686015426.92,-17.578,-335.938,30.273,-29.785,117191.351,303.10528176098785
32,1686015426.92,-0.488,-451.66,-21.484,-19.531,117191.355,296.8468789367882
33,1686015426.93,1.953,-837.402,52.734,-21.973,117191.359,297.0305964818504
34,1686015426.93,-0.977,-529.785,46.387,-32.227,117191.363,307.35958660230926
35,1686015426.93,-5.859,-725.098,19.043,-8.789,117191.354,306.1732852109902
36,1686015426.94,-1.465,-494.629,-17.09,-25.879,117191.367,299.75946128101043
37,1686015426.94,-0.488,-542.969,79.59,-2.93,117191.358,299.29370059941624
38,1686015426.94,2.93,-253.418,27.344,-7.324,117191.362,305.0161471367119
39,1686015426.94,6.348,-336.914,-27.832,-11.719,117191.366,301.55102209985625
40,1686015426.95,14.648,-654.297,0.488,-20.508,117191.37,300.1439428127809
41,1686015426.95,14.16,-719.238,24.902,-28.32,117191.374,298.0108215761044
42,1686015426.96,1.465,-691.895,20.996,-38.574,117191.378,302.3415421689492
43,1686015426.96,-9.766,-788.574,-5.371,-42.969,117191.382,297.07887082981284
44,1686015426.96,-3.418,-947.266,-17.09,-28.809,117191.386,299.4580775126861
45,1686015426.97,10.254,-691.895,110.84,-20.02,117191.39,307.79172459261736
46,1686015426.97,8.301,-194.824,74.219,-30.273,117191.393,303.9030887171079
47,1686015426.98,2.441,-349.121,-24.414,-35.156,117191.397,300.56334505340743
48,1686015426.99,8.789,-853.516,27.344,-22.461,117191.416,301.9412654516974
49,1686015427.0,6.348,-600.586,74.219,-16.113,117191.42,313.31090792675656
50,1686015427.0,-7.324,-399.902,13.672,-28.809,117191.423,308.35658731275504
51,1686015427.01,-18.066,-557.617,-22.949,-47.852,117191.427,304.6574111232732
52,1686015427.01,-10.254,-705.078,87.891,-44.434,117191.431,298.318965174349
53,1686015427.01,-4.883,-684.57,69.336,-35.645,117191.435,298.6051085259235
54,1686015427.02,-9.277,-471.191,20.02,-36.133,117191.439,301.4886304501789
55,1686015427.02,-2.93,-492.676,-5.859,-36.133,117191.443,312.68981089252895
56,1686015427.02,-2.93,-869.629,40.527,-25.391,117191.447,303.83209657303803
57,1686015427.03,-2.93,-439.453,103.027,-14.16,117191.451,294.9287256786655
58,1686015427.03,-4.883,-88.867,10.742,-12.207,117191.455,308.73114958268303
59,1686015427.04,-11.23,-466.309,-8.789,-34.18,117191.459,303.7737807265923
60,1686015427.04,-14.648,-516.602,35.645,-49.805,117191.459,298.74524289713577
61,1686015427.04,-5.371,-229.98,40.527,-39.062,117191.463,297.06499555061316
62,1686015427.05,3.418,-175.293,0.488,-23.438,117191.467,299.85490406491516
63,1686015427.05,6.348,-482.91,-34.18,-22.949,117191.471,298.9675750606263
64,1686015427.05,4.395,-652.344,-16.602,-31.738,117191.475,301.65985260036433
65,1686015427.06,-3.906,-648.438,34.668,-29.297,117191.479,309.3455186356934
66,1686015427.06,-17.578,-673.828,27.344,-23.926,117191.483,312.11862917597807
67,1686015427.06,-20.508,-849.609,-26.367,-25.391,117191.486,297.4063490001885
68,1686015427.07,-26.855,-664.062,11.719,-37.109,117191.49,306.2183253029327
69,1686015427.07,-18.066,-1000.0,18.555,-28.809,117191.491,307.07269652751364
70,1686015427.07,-18.066,-522.461,54.199,-33.203,117191.495,301.4607391350955
71,1686015427.07,-22.949,-340.332,29.297,-39.062,117191.494,312.2856572401326
72,1686015427.08,-9.277,-299.805,7.812,-23.926,117191.498,297.1162687625068
73,1686015427.08,-12.695,-415.039,4.395,-28.809,117191.499,300.9415370385084
74,1686015427.08,-7.324,-632.812,57.129,-29.297,117191.503,296.4692440679105
75,1686015427.08,-11.719,-820.801,-25.879,-18.066,117191.502,303.67913360163766
76,1686015427.08,-4.883,-360.84,36.621,-23.438,117191.507,307.2115171932109
77,1686015427.09,-20.508,-503.418,-0.977,-29.785,117191.511,296.0178914584753
78,1686015427.09,-15.625,-827.148,30.273,-31.25,117191.515,302.8427820495136
79,1686015427.1,-3.906,-790.527,40.039,-22.949,117191.518,298.89878439755546
80,1686015427.1,-6.348,-380.859,24.902,-25.879,117191.522,300.26259125891363
81,1686015427.1,-5.859,-156.25,19.043,-32.715,117191.526,302.19524876513566
82,1686015427.11,-7.324,-502.93,-7.812,-26.855,117191.53,301.49360264019043
83,1686015427.11,-4.883,-937.5,26.855,-16.602,117191.534,298.05908167203086
84,1686015427.11,-5.371,-429.688,85.938,-22.461,117191.547,303.87621674776193
85,1686015427.12,-7.324,-143.555,0.488,-24.902,117191.551,292.861236844469
86,1686015427.12,-23.438,-549.805,-28.32,-28.809,117191.555,303.50535249714756
87,1686015427.12,-35.645,-382.812,27.344,-32.715,117191.559,309.36215434206014
88,1686015427.13,-35.156,-223.145,24.414,-35.156,117191.563,302.26518709131153
89,1686015427.13,-40.527,-539.062,-8.301,-45.41,117191.567,307.7997187775349
90,1686015427.14,-47.363,-918.457,-83.008,-48.34,117191.571,304.00105082396095
91,1686015427.14,-48.828,-992.188,20.996,-34.668,117191.575,296.33801405307395
92,1686015427.14,-44.922,-297.363,103.516,-35.156,117191.578,307.531385583419
93,1686015427.15,-44.922,-204.102,-10.742,-40.039,117191.582,302.50529955714876
94,1686015427.15,-40.039,-822.266,30.762,-42.969,117191.586,302.965562422593
95,1686015427.16,-40.039,-485.352,76.66,-57.129,117191.59,306.13899470107367
96,1686015427.19,-32.227,-41.504,15.137,-54.688,117191.609,299.9201024722876
97,1686015427.19,-27.344,-225.098,-12.695,-52.246,117191.613,305.31555485434575
98,1686015427.2,-38.086,-502.93,22.949,-58.105,117191.617,307.5718827826677
99,1686015427.2,-34.18,-295.898,36.621,-56.152,117191.621,298.7450053247955
100,1686015427.2,-48.34,-534.668,2.441,-47.363,117191.639,299.4660581769804
101,1686015427.2,-23.926,-103.027,14.648,-59.57,117191.625,307.271626225661
102,1686015427.21,-26.855,-441.406,-15.625,-59.082,117191.629,309.2796102401255
103,1686015427.21,-38.574,-689.453,25.391,-41.016,117191.643,308.7155640361123
104,1686015427.21,-36.133,-829.59,42.969,-58.594,117191.632,304.6773782830868
105,1686015427.21,-37.598,-562.012,55.664,-42.48,117191.647,310.5046289079313
106,1686015427.22,-34.18,-515.137,72.754,-60.059,117191.636,305.280866398989
107,1686015427.22,-26.855,-284.668,35.645,-34.18,117191.651,301.67956599025746
108,1686015427.22,-29.297,-170.898,13.672,-50.781,117191.64,300.40126238317026
109,1686015427.22,9.766,-386.23,-3.418,-7.324,117191.654,304.5851327002158
110,1686015427.22,-32.227,-393.555,-3.418,-41.992,117191.644,303.7014313487107
111,1686015427.22,-13.184,-786.133,-22.461,-14.648,117191.658,303.36682646080715
112,1686015427.23,-39.551,-520.996,34.18,-48.34,117191.648,304.42520369087697
113,1686015427.23,-63.477,-813.477,3.418,-60.059,117191.662,301.2318404152949
114,1686015427.23,-44.922,-392.09,9.766,-53.711,117191.652,312.41354428973676
115,1686015427.23,-57.129,-521.484,47.852,-76.172,117191.666,303.2906312510847
116,1686015427.24,-42.48,-362.305,19.043,-62.012,117191.67,298.7473168073638
117,1686015427.24,-36.133,-777.344,0.488,-40.527,117191.674,303.31242908252904
118,1686015427.24,-37.109,-562.5,44.922,-41.504,117191.678,306.33973501374805
119,1686015427.25,-42.969,-150.391,25.391,-36.621,117191.682,301.23887036889806
120,1686015427.26,-38.086,-374.023,-21.484,-15.137,117191.686,299.4140480665431
121,1686015427.27,-22.461,-835.449,-0.977,7.812,117191.69,304.49705329158
122,1686015427.27,-9.766,-590.332,71.289,18.555,117191.694,306.1600863287519
123,1686015427.28,-12.207,-395.02,27.832,10.254,117191.698,301.5575261067851
124,1686015427.28,-12.207,-519.531,-16.602,8.789,117191.702,303.4667418525221
125,1686015427.28,-6.348,-850.586,44.922,22.461,117191.706,306.5546898361216
