,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686197436.65,-23.926,-100.586,87.891,-46.387,841.557,364.000665436359
1,1686197436.65,-74.219,-225.098,-39.551,-50.293,841.561,372.7117890077116
2,1686197436.65,-12.695,-549.316,-115.234,6.836,841.565,378.26056619317774
3,1686197436.66,37.109,-402.344,38.086,17.578,841.569,377.7070249940394
4,1686197436.66,-14.648,-164.551,62.012,-37.598,841.572,356.5448282617805
5,1686197436.67,-79.102,-491.211,-103.516,-66.406,841.576,365.54009504287467
6,1686197436.67,-49.805,-887.207,-253.906,-9.766,841.58,370.4202053735605
7,1686197436.67,14.16,-908.203,-110.84,29.297,841.584,371.0151383655189
8,1686197436.68,-0.977,-298.828,228.027,-30.762,841.588,386.62578640538095
9,1686197436.68,-74.707,-266.113,38.574,-79.102,841.592,373.064464652673
10,1686197436.68,-60.059,-479.492,-40.039,-41.504,841.596,371.41706560396307
11,1686197436.69,33.691,-147.949,134.766,14.16,841.6,373.1052872833028
12,1686197436.69,38.574,32.715,124.023,-10.742,841.601,383.05643212275965
13,1686197436.7,-50.293,-331.543,-121.582,-66.895,841.605,356.62142476685625
14,1686197436.7,-74.219,-513.672,-129.883,-56.641,841.609,375.22047498670287
15,1686197436.7,3.906,-150.391,137.207,-0.488,841.613,373.118571533433
16,1686197436.71,36.133,-57.129,66.895,-6.836,841.617,377.0696310987168
17,1686197436.71,-42.969,-632.324,-320.312,-61.523,841.621,363.5935527382644
18,1686197436.72,-82.52,-841.309,-239.258,-58.594,841.624,364.74126232812654
19,1686197436.72,-4.883,-234.863,206.055,-15.625,841.628,368.8997671055225
20,1686197436.72,53.223,-61.523,154.785,3.418,841.632,361.1198693393279
21,1686197436.73,-15.625,-663.086,-244.141,-26.855,841.636,363.8168362411112
22,1686197436.73,-80.566,-800.781,-165.039,-58.105,841.64,379.95473378285686
23,1686197436.74,-23.438,-169.434,218.75,-16.602,841.644,386.099538939911
24,1686197436.75,40.527,-64.941,70.801,25.879,841.648,363.1854928347574
25,1686197436.76,3.906,-381.348,-117.188,-7.324,841.652,376.6729147879722
26,1686197436.76,-79.59,-672.363,-166.504,-50.781,841.656,374.0009058643574
27,1686197436.76,-63.965,-464.844,30.762,-20.508,841.66,368.8031445684098
28,1686197436.77,22.949,-104.98,166.016,31.738,841.664,371.6087890878479
29,1686197436.77,7.324,-685.059,-270.02,8.301,841.668,371.4152675030699
30,1686197436.78,-76.172,-871.094,-230.957,-53.223,841.672,368.56660395356107
31,1686197436.78,-79.59,-219.727,222.656,-49.316,841.675,377.7967730782181
32,1686197436.78,-8.301,-206.543,80.566,12.207,841.679,385.8269498908469
33,1686197436.79,16.602,-409.668,-0.488,15.137,841.683,367.34552461669267
34,1686197436.79,-47.363,-309.082,27.344,-52.734,841.687,375.29505097816065
35,1686197436.8,-90.82,-450.195,-71.777,-69.336,841.691,341.23822970884817
36,1686197436.8,-42.969,-691.895,-79.102,-3.906,841.693,370.22943274422744
37,1686197436.8,16.602,-647.461,-20.02,24.414,841.697,346.69890886974633
38,1686197436.8,-15.625,-285.645,106.445,-32.715,841.701,377.9245928870838
39,1686197436.81,-91.309,-225.586,64.453,-73.73,841.704,389.21244763364365
40,1686197436.81,-66.895,-483.398,-23.438,-24.902,841.708,370.0950015607779
41,1686197436.82,16.113,-674.805,-13.184,22.949,841.712,376.3747465285908
42,1686197436.82,9.766,-566.406,61.035,-13.672,841.716,368.853627858614
43,1686197436.82,-57.617,-277.832,127.441,-67.871,841.72,377.0478711084158
44,1686197436.83,-62.012,-614.746,-137.695,-39.551,841.724,368.87040776225103
45,1686197436.83,8.301,-833.496,-140.625,19.531,841.728,375.73985079020673
46,1686197436.84,35.645,-192.871,229.98,-0.977,841.732,362.88593035138786
47,1686197436.84,-37.598,-173.828,69.336,-63.965,841.736,347.16831641055626
48,1686197436.84,-86.426,-442.383,-50.781,-72.266,841.741,356.4300844622691
49,1686197436.85,-19.043,-275.391,87.402,-8.789,841.745,371.5116427055103
50,1686197436.85,31.25,-330.566,25.879,13.672,841.749,378.32182232624893
51,1686197436.85,-32.227,-590.332,-128.418,-54.688,841.753,362.9160033819227
52,1686197436.86,-104.004,-844.238,-303.711,-77.637,841.757,368.8378383549482
53,1686197436.86,-64.453,-890.625,-155.762,-12.207,841.761,388.05901136323064
54,1686197436.86,15.625,-369.141,234.863,13.184,841.764,355.8249591105437
55,1686197436.87,-18.555,-202.637,70.801,-41.504,841.768,370.4826504587022
56,1686197436.87,-95.703,-724.609,-167.48,-78.125,841.772,354.63564930915874
57,1686197436.88,-67.871,-492.676,98.633,-39.551,841.776,383.67751435688757
58,1686197436.88,15.137,114.258,242.188,6.348,841.78,366.4629007218007
59,1686197436.88,9.766,-194.824,-22.461,-20.996,841.784,362.1581215618866
60,1686197436.89,-68.359,-464.844,-103.516,-75.684,841.783,377.8919582261183
61,1686197436.89,-68.359,-196.777,102.539,-55.664,841.787,348.4355298438125
62,1686197436.89,16.602,-10.742,138.672,5.859,841.791,373.44229313315174
63,1686197436.9,35.645,-267.578,-54.199,-5.859,841.794,365.7377724891495
64,1686197436.9,-43.457,-608.398,-238.281,-64.941,841.798,375.05987165081416
65,1686197436.91,-77.637,-593.262,-142.578,-62.5,841.802,367.85173780384054
66,1686197436.91,-2.93,-461.426,77.148,-0.488,841.806,370.15745763762317
67,1686197436.91,36.621,-645.996,-87.402,11.719,841.81,362.52721040722787
68,1686197436.92,-34.18,-974.121,-281.25,-49.316,841.814,386.2522310110043
69,1686197436.92,-80.566,-513.672,86.426,-77.148,841.818,378.9419575995495
70,1686197436.92,-26.855,-101.562,195.312,-23.926,841.822,359.1322963539264
71,1686197436.93,38.574,-239.746,94.238,15.625,841.826,389.4915118499307
72,1686197436.93,10.742,-220.703,77.148,-29.785,841.828,378.71656335691597
73,1686197436.94,-67.383,-158.203,46.387,-72.754,841.832,353.19057634095475
74,1686197436.94,-53.223,-427.734,-84.473,-29.297,841.836,379.5110924620458
75,1686197436.94,16.113,-703.125,-86.426,23.926,841.84,373.37258710673643
76,1686197436.95,12.695,-518.066,46.875,-14.648,841.843,378.9370071456081
77,1686197436.95,-58.105,-464.844,-5.859,-69.336,841.847,370.879476570103
78,1686197436.95,-64.941,-599.609,15.137,-38.574,841.851,388.24683284927625
79,1686197436.96,1.953,-846.68,-138.672,26.855,841.855,361.22125995493224
80,1686197436.96,28.32,-773.438,-109.375,16.602,841.859,381.7114633481337
81,1686197436.97,-24.414,-128.906,208.984,-56.152,841.863,375.40503383458577
82,1686197436.97,-66.895,-270.996,35.645,-57.617,841.867,376.37386424457833
83,1686197436.97,-8.301,-418.945,3.418,5.859,841.871,375.5032177257023
84,1686197436.98,44.434,-67.871,140.137,13.184,841.874,363.59773239799165
85,1686197436.98,-4.883,19.043,103.027,-50.781,841.878,376.272393506552
86,1686197436.98,-75.684,-376.465,-127.441,-78.613,841.882,377.2738396433235
87,1686197436.99,-39.551,-452.148,-90.332,-21.484,841.886,386.2161264896432
88,1686197436.99,42.48,-101.074,130.371,20.02,841.89,370.92712282217553
89,1686197437.0,16.602,-302.734,-37.598,-28.32,841.894,357.70540171907004
90,1686197437.0,-78.125,-810.059,-324.707,-74.707,841.898,370.4229824832203
91,1686197437.0,-73.242,-793.457,-149.902,-32.715,841.901,378.5654562258185
92,1686197437.01,19.043,-168.945,215.332,10.742,841.905,372.949596472042
93,1686197437.01,37.109,-140.625,32.715,-20.996,841.909,379.6860839517226
94,1686197437.02,-44.922,-668.945,-159.668,-64.941,841.913,377.859962672814
95,1686197437.02,-71.289,-581.543,13.184,-46.387,841.917,377.27246846679054
96,1686197437.02,19.043,-48.828,189.941,12.207,841.932,367.8173850844722
97,1686197437.02,52.734,-32.227,74.707,11.23,841.936,378.46856447643535
98,1686197437.03,-25.879,-619.629,-198.242,-49.805,841.939,371.38713828757705
99,1686197437.03,-85.938,-722.168,-86.426,-68.848,841.943,359.0638752920339
100,1686197437.04,-32.715,-250.977,96.68,-15.137,841.947,371.3371166758535
101,1686197437.04,27.832,-333.008,28.32,26.855,841.951,375.60278063541915
102,1686197437.04,-32.715,-836.914,-262.695,-12.207,841.955,383.9311844674956
103,1686197437.05,-95.703,-822.754,-178.223,-50.293,841.959,379.20690516855507
104,1686197437.05,-41.504,-143.066,258.789,-20.02,841.963,347.80147819810054
105,1686197437.06,35.156,-140.137,79.59,29.785,841.967,354.3202038910394
106,1686197437.06,15.625,-436.523,-41.504,-4.395,841.971,357.57200614303036
107,1686197437.06,-66.406,-271.484,66.895,-62.988,841.975,361.8227082185279
108,1686197437.07,-77.637,-280.273,37.598,-37.598,841.973,389.5209084488454
109,1686197437.07,-0.488,-597.168,-89.844,12.695,841.977,371.39686669240564
110,1686197437.08,24.902,-651.855,-79.102,6.836,841.981,385.8534131441559
111,1686197437.08,-47.363,-261.23,106.934,-57.129,841.985,366.2010680581428
112,1686197437.08,-73.73,-133.789,115.234,-80.078,841.988,376.46191874565375
113,1686197437.09,-7.812,-624.512,-132.812,-8.789,841.992,375.0262954276798
114,1686197437.09,29.297,-817.383,-118.164,16.602,841.996,343.40851108912
115,1686197437.1,-20.996,-272.949,145.508,-47.852,842.0,362.6208593003458
116,1686197437.1,-56.152,-100.586,93.262,-49.805,842.004,363.48725348906834
117,1686197437.1,-18.555,-567.871,-72.266,11.719,842.008,382.37277448833936
118,1686197437.11,8.789,-580.078,-17.09,17.578,842.012,365.733835677989
119,1686197437.11,-37.598,-115.723,143.066,-46.387,842.016,352.85170409912973
120,1686197437.13,-100.586,-255.859,-26.367,-83.984,842.023,383.9789904329009
121,1686197437.13,-73.242,-439.453,-80.566,-36.133,842.027,369.1581573017911
122,1686197437.13,5.859,-492.188,30.273,28.809,842.03,371.12525921508177
123,1686197437.14,-2.93,-583.008,-28.809,0.488,842.034,385.97469715155427
124,1686197437.14,-93.262,-617.676,-80.566,-54.688,842.038,364.16416637743123
125,1686197437.15,-104.98,-852.051,-250.488,-18.066,842.042,385.991993047839
126,1686197437.15,-27.832,-983.398,-197.266,41.016,842.046,373.3567473829957
127,1686197437.15,20.02,-421.875,195.801,20.996,842.05,368.8959848819972
128,1686197437.16,-42.48,-275.391,91.309,-42.48,842.054,353.2739265053975
129,1686197437.16,-79.59,-492.676,0.977,-35.156,842.058,352.75173534684916
130,1686197437.16,-2.93,-184.082,170.41,42.48,842.062,377.0216151794961
131,1686197437.17,46.875,45.41,160.156,61.035,842.066,384.44014480132137
132,1686197437.17,-20.508,-343.262,-119.629,3.418,842.068,372.7872679263487
133,1686197437.18,-84.473,-560.547,-130.371,-23.438,842.072,370.2340877714092
134,1686197437.18,-30.762,-169.922,135.254,27.832,842.076,377.6706653962904
135,1686197437.18,43.945,26.855,152.832,73.242,842.079,375.1336247521888
136,1686197437.19,15.625,-343.75,-78.125,34.668,842.083,369.5642525104129
137,1686197437.19,-51.758,-777.344,-216.309,-5.371,842.087,369.5426725521728
138,1686197437.19,-36.621,-650.879,-16.602,22.949,842.091,362.68981319591984
139,1686197437.2,38.574,-465.82,103.516,57.129,842.095,373.48746008560374
140,1686197437.2,35.156,-672.852,-148.926,30.273,842.099,378.3059201889851
141,1686197437.21,-61.523,-989.746,-295.898,-14.16,842.103,364.23636785020193
142,1686197437.21,-66.895,-491.699,131.836,1.465,842.107,372.0736826299075
143,1686197437.21,16.602,-240.234,169.434,58.594,842.111,360.2543420359403
144,1686197437.22,41.992,-386.719,125.0,52.246,842.113,384.2608530143151
145,1686197437.22,-21.484,-268.066,124.512,-10.254,842.116,362.2487272994186
146,1686197437.22,-68.848,-414.062,-7.324,-19.531,842.12,358.10124936721576
147,1686197437.23,-10.254,-496.582,34.668,37.109,842.124,363.57561483127057
148,1686197437.23,38.574,-621.582,-36.621,58.594,842.128,353.2561284116081
149,1686197437.24,-18.555,-805.664,-21.484,-1.465,842.132,350.45840726693217
150,1686197437.24,-69.336,-489.258,132.812,-40.527,842.136,374.6024001687779
151,1686197437.24,-23.438,-224.609,143.555,6.836,842.14,380.0508008075844
152,1686197437.25,29.297,-755.371,-185.059,49.805,842.144,378.55728476706634
153,1686197437.25,2.93,-812.012,-118.164,4.883,842.148,356.30010183766774
154,1686197437.26,-52.734,-150.391,196.289,-44.922,842.152,381.69585031785596
155,1686197437.26,-47.363,-270.02,49.805,-5.371,842.156,367.2316233348994
156,1686197437.26,31.25,-390.625,68.359,46.387,842.16,367.03978634502596
157,1686197437.27,45.898,-117.188,132.812,20.996,842.164,376.24217571325033
158,1686197437.27,-34.668,-74.219,62.012,-37.598,842.168,365.2924932702044
159,1686197437.28,-56.641,-396.973,-91.797,-29.297,842.172,354.1728426892392
160,1686197437.28,19.043,-442.383,-41.016,30.762,842.176,384.195032840017
161,1686197437.28,57.617,-324.219,39.551,36.621,842.18,365.9237234771727
162,1686197437.29,-8.789,-471.191,-62.012,-24.414,842.184,352.9833831877607
163,1686197437.29,-66.406,-791.992,-270.996,-45.41,842.188,347.66200743037035
164,1686197437.3,-14.648,-767.578,-132.324,10.742,842.192,384.5952325438151
165,1686197437.3,47.363,-148.926,222.656,31.25,842.196,357.8689116587685
166,1686197437.3,-3.418,-200.684,-7.324,-20.508,842.2,362.6571168392518
167,1686197437.31,-36.133,-475.098,94.238,-12.207,842.203,375.84654116474746
168,1686197437.31,-71.777,-670.41,-168.457,-55.176,842.203,354.68737523878514
169,1686197437.31,43.457,4.395,193.359,31.738,842.207,360.35971902387297
170,1686197437.31,33.691,-230.469,-29.785,2.441,842.211,387.1274131166575
171,1686197437.32,-52.734,-852.539,-371.094,-41.504,842.215,358.9223202538421
172,1686197437.32,-63.477,-802.734,-157.715,-24.414,842.219,366.5887664297056
173,1686197437.33,18.066,-385.742,195.801,24.414,842.223,351.9246428490209
174,1686197437.33,31.25,-395.02,63.477,13.184,842.227,366.11900329417955
175,1686197437.33,-52.246,-775.879,-141.602,-45.898,842.23,361.0778000603617
176,1686197437.34,-79.59,-629.395,27.832,-61.035,842.234,360.88181185433257
177,1686197437.34,3.906,17.578,269.531,1.465,842.238,354.53813199595714
178,1686197437.34,45.41,-121.094,33.691,29.297,842.242,363.3366583668655
179,1686197437.35,-19.531,-422.363,-80.566,-30.762,842.246,373.9524708726831
180,1686197437.35,-67.871,-259.277,63.965,-54.688,842.254,376.6697272095927
181,1686197437.36,-20.996,-284.668,53.223,-0.977,842.258,352.6129856662023
182,1686197437.36,36.621,-646.973,-115.234,40.527,842.262,383.8912323134225
183,1686197437.36,-0.977,-733.887,-130.859,-5.371,842.266,370.0472323737633
184,1686197437.37,-67.871,-376.953,60.059,-62.988,842.269,364.5690754374193
185,1686197437.37,-51.27,-428.223,79.59,-26.855,842.273,345.1393461094104
186,1686197437.38,17.09,-761.23,-110.352,25.391,842.277,390.472524998319
187,1686197437.38,9.766,-803.711,-143.555,-5.859,842.281,377.8071681315879
188,1686197437.38,-62.012,-330.078,162.109,-65.918,842.285,364.5491068262152
189,1686197437.39,-61.035,-145.996,125.488,-48.828,842.289,386.9665598117951
190,1686197437.39,5.371,-326.66,41.504,4.395,842.293,395.4402014856438
191,1686197437.4,-37.109,-145.996,71.777,-49.316,842.321,384.6092183361272
192,1686197437.4,20.02,-282.227,55.176,-5.859,842.297,372.41648325491366
193,1686197437.4,-70.312,-209.473,37.598,-58.105,842.325,357.6606740093719
194,1686197437.4,-24.414,-517.578,-84.473,-14.648,842.329,385.6957132893024
195,1686197437.41,20.996,-548.34,-36.621,7.324,842.333,377.82158518820574
196,1686197437.41,-26.855,-443.848,-18.555,-41.992,842.337,394.455164104409
197,1686197437.42,-89.355,-625.0,-125.0,-67.871,842.341,386.2919257618165
198,1686197437.42,-52.734,-879.395,-254.883,-7.324,842.345,403.00258557354357
199,1686197437.42,17.09,-933.105,-144.043,28.32,842.349,394.7313281715432
200,1686197437.43,6.348,-367.188,215.82,-21.973,842.353,390.0671849876728
201,1686197437.43,-64.941,-304.199,65.918,-60.059,842.357,402.4753387677615
202,1686197437.44,-50.293,-465.82,30.273,-27.344,842.36,387.2680131611702
203,1686197437.44,26.855,-127.441,164.551,19.043,842.364,407.9555306988392
204,1686197437.44,19.043,-22.461,91.309,-7.812,842.351,393.66258615511447
205,1686197437.45,-62.012,-440.43,-165.527,-65.918,842.355,406.118354398465
206,1686197437.45,-76.172,-575.195,-136.719,-53.711,842.359,393.631827183139
207,1686197437.45,7.812,-133.301,164.062,12.695,842.363,413.41773159996904
208,1686197437.46,43.945,-69.336,80.566,22.461,842.367,386.6961392116047
209,1686197437.46,-32.715,-620.605,-336.426,-29.297,842.371,408.39887980287483
210,1686197437.46,-91.309,-958.984,-316.895,-46.875,842.375,386.21909446952947
211,1686197437.47,-19.043,-523.926,151.367,-1.953,842.378,412.13481644132594
212,1686197437.47,45.898,-98.633,153.809,18.066,842.382,424.47969840093725
213,1686197437.48,-11.23,-479.004,-66.406,-44.922,842.386,424.57332998446833
214,1686197437.48,-74.707,-665.527,-26.367,-71.289,842.39,402.925022598885
215,1686197437.48,-32.227,-248.047,144.531,-14.16,842.394,411.1784228685394
216,1686197437.5,39.551,-77.148,129.883,16.113,842.398,414.3167850904009
217,1686197437.5,5.371,-547.363,-182.617,-24.902,842.402,428.3115330268675
218,1686197437.51,-78.125,-951.172,-246.094,-60.547,842.406,435.18997339448464
