,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686015461.52,2.93,685.547,-68.359,-20.508,117225.944,324.8491342324174
1,1686015461.53,4.883,687.988,-38.574,-15.625,117225.948,327.5257539793836
2,1686015461.53,14.648,817.871,-6.348,-2.93,117225.952,328.33591276003693
3,1686015461.54,11.23,845.215,-23.438,6.836,117225.956,331.4357497163033
4,1686015461.54,11.23,580.566,-51.758,6.836,117225.96,327.85113776726945
5,1686015461.54,14.648,355.469,-49.316,-6.348,117225.964,331.08072271027095
6,1686015461.55,11.23,288.086,-34.668,-14.648,117225.968,326.9073682755289
7,1686015461.55,9.766,359.863,-33.691,-16.602,117225.971,329.3053888773637
8,1686015461.55,6.348,-129.883,-62.5,-4.395,117225.975,327.1409948789304
9,1686015461.56,-0.488,-694.336,-40.039,-2.93,117225.979,319.57181144325455
10,1686015461.56,-0.977,313.477,-10.742,-22.461,117225.983,324.4862377331414
11,1686015461.57,8.789,831.055,-44.434,-18.066,117225.987,322.5173885632674
12,1686015461.6,17.09,604.004,-15.137,-9.277,117226.021,322.32523810158233
13,1686015461.6,18.555,878.418,-6.836,-16.602,117226.025,327.3411950583177
14,1686015461.61,20.996,917.48,-42.48,-23.926,117226.029,323.363192189847
15,1686015461.61,32.715,674.805,-46.875,-14.16,117226.033,326.5540085948495
16,1686015461.61,9.277,401.855,-11.719,-18.066,117226.047,320.64154040346284
17,1686015461.62,38.574,597.656,-26.367,-7.324,117226.037,325.42971745690613
18,1686015461.62,9.277,917.969,-23.926,-10.254,117226.051,325.1407520344223
19,1686015461.62,24.902,535.156,-41.016,-7.324,117226.041,317.4487334873976
20,1686015461.62,7.324,849.121,-58.594,-13.672,117226.055,329.6135980739107
21,1686015461.62,13.672,484.375,-43.457,-13.672,117226.045,321.2150425590791
22,1686015461.62,4.883,443.848,-52.734,-19.043,117226.059,316.8100822891393
23,1686015461.63,12.695,271.973,-41.016,-12.695,117226.049,322.7025470332255
24,1686015461.63,10.254,551.758,-26.855,-14.648,117226.063,321.02080580967504
25,1686015461.63,24.902,-67.383,10.254,-2.441,117226.052,324.3391960432774
26,1686015461.63,16.113,590.82,-15.625,-7.812,117226.067,324.8174876531466
27,1686015461.64,31.738,590.82,0.0,-19.531,117226.056,330.38222149527957
28,1686015461.64,11.23,377.93,-41.016,-15.625,117226.071,320.94935404599465
29,1686015461.64,26.367,724.121,-55.664,-31.738,117226.06,324.34511229941154
30,1686015461.64,7.324,41.504,-22.949,-22.461,117226.075,317.3578705903608
31,1686015461.64,17.578,279.297,-56.641,-28.32,117226.064,315.15410638227644
32,1686015461.64,12.207,410.645,0.0,-26.855,117226.079,314.49034209157634
33,1686015461.65,11.719,912.598,-32.715,-25.879,117226.083,316.6782315055922
34,1686015461.65,6.348,734.863,-56.152,-25.879,117226.086,322.0122853142026
35,1686015461.66,3.906,314.453,12.207,-36.133,117226.09,324.63092645013114
36,1686015461.66,3.906,406.738,-5.371,-33.203,117226.085,321.7127372102942
37,1686015461.66,14.648,516.602,-20.02,-27.832,117226.089,330.6583060072759
38,1686015461.67,22.461,636.719,-54.688,-30.273,117226.092,328.3007016380693
39,1686015461.67,15.625,-326.66,-96.68,-31.25,117226.096,326.2082026195049
40,1686015461.68,6.836,-790.527,15.625,-32.715,117226.1,320.25080513962246
41,1686015461.68,17.09,253.906,21.973,-30.273,117226.104,318.83420371359074
42,1686015461.68,24.902,378.418,-42.48,-12.695,117226.108,318.61823498064194
43,1686015461.69,11.719,-14.648,29.297,-9.766,117226.112,321.1971843397297
44,1686015461.69,3.906,631.836,18.066,-24.902,117226.116,320.46995000348744
45,1686015461.7,11.23,955.078,-45.41,-19.531,117226.12,323.8257755151001
46,1686015461.7,19.043,622.559,-37.598,-11.719,117226.124,327.113279929043
47,1686015461.7,12.207,851.074,-34.668,-25.879,117226.138,328.2170815036907
48,1686015461.7,15.625,666.504,-31.25,-14.648,117226.128,320.3714672828096
49,1686015461.71,9.277,788.086,-33.691,-24.414,117226.142,320.70978880040724
50,1686015461.71,17.09,534.668,-40.527,-3.418,117226.146,315.71236309181876
51,1686015461.72,15.625,500.977,-32.227,-2.93,117226.15,320.40802527304675
52,1686015461.72,-0.977,545.41,-35.645,-20.02,117226.154,322.5920318914455
53,1686015461.72,-6.348,405.273,-40.039,-21.973,117226.158,325.1071352126708
54,1686015461.73,0.0,-196.777,-73.242,-8.789,117226.162,319.78050860309105
55,1686015461.73,4.395,-796.387,-29.297,-0.977,117226.165,321.5974603191711
56,1686015461.73,-7.812,174.316,19.531,-20.02,117226.169,323.239204606789
57,1686015461.74,-17.09,758.789,-40.527,-34.668,117226.173,314.25392185248194
58,1686015461.74,-14.648,511.23,1.953,-26.367,117226.177,321.9586663054545
59,1686015461.75,-10.254,827.637,23.438,-14.16,117226.181,319.85492120618557
60,1686015461.76,-12.695,958.008,-45.898,-22.461,117226.185,323.6823202701033
61,1686015461.77,-22.461,663.086,-59.082,-37.598,117226.189,324.4264505090428
62,1686015461.77,-16.113,492.188,-10.742,-26.855,117226.193,318.40584409421166
63,1686015461.78,-2.93,774.414,-16.113,-14.16,117226.197,314.97184167121105
64,1686015461.78,-1.465,932.617,-43.457,-20.996,117226.201,317.5562861231034
65,1686015461.78,-11.23,334.961,-41.992,-28.809,117226.205,318.56278392648846
66,1686015461.79,-16.602,-313.477,21.973,-27.832,117226.209,319.6338499079652
67,1686015461.79,-6.836,218.75,24.902,-24.414,117226.213,318.2678835548575
68,1686015461.8,0.977,888.184,-48.34,-29.785,117226.216,310.44283841842935
69,1686015461.8,-0.488,464.844,-62.5,-30.273,117226.22,311.9799634306162
70,1686015461.8,-3.906,5.859,15.137,-16.113,117226.224,321.02462905837103
71,1686015461.81,-1.465,604.492,9.766,-12.695,117226.228,319.46317032942255
72,1686015461.81,6.348,832.031,-37.598,-4.883,117226.229,311.46280868472235
73,1686015461.81,0.488,476.562,-65.918,-11.719,117226.233,315.395337954169
74,1686015461.82,-3.418,453.613,-44.922,-28.809,117226.237,310.44656886212715
75,1686015461.82,7.324,661.133,-2.93,-26.855,117226.241,318.0755705918441
76,1686015461.82,9.766,671.875,-47.363,-21.484,117226.245,320.5305232267791
77,1686015461.83,-0.488,78.613,-97.168,-26.367,117226.249,321.13592156975585
78,1686015461.83,-15.625,-99.609,-34.18,-43.945,117226.253,319.68172856831234
79,1686015461.84,-16.602,326.172,9.277,-47.363,117226.257,314.9477794452769
80,1686015461.84,-9.766,613.281,-46.875,-41.992,117226.26,317.9053109526669
81,1686015461.84,-14.16,-210.938,-64.941,-38.086,117226.264,317.9652750001517
82,1686015461.85,-30.273,-562.5,40.039,-40.039,117226.268,318.0566542427584
83,1686015461.85,-38.086,514.648,12.207,-41.504,117226.272,317.20439377309907
84,1686015461.86,-25.391,691.895,-50.293,-26.367,117226.288,314.5247478847449
85,1686015461.86,-13.184,493.652,-5.371,-18.555,117226.292,322.4722110920037
86,1686015461.86,-16.113,702.148,-8.301,-24.902,117226.296,322.5369766714026
87,1686015461.87,-19.531,713.379,-28.32,-31.25,117226.3,321.55442678659784
88,1686015461.87,-25.879,533.203,-44.434,-27.344,117226.304,313.7306484104963
89,1686015461.88,-21.484,239.258,-44.922,-21.484,117226.307,311.32835990114506
90,1686015461.88,-14.16,270.508,-18.066,-31.25,117226.311,309.69991068055594
91,1686015461.88,-21.484,662.598,-25.879,-42.969,117226.315,311.27788928225914
92,1686015461.89,-19.043,335.449,-48.828,-42.48,117226.319,319.081187215901
93,1686015461.89,-13.184,-229.004,20.996,-32.227,117226.323,311.60380774704953
94,1686015461.89,-15.137,382.812,12.207,-37.598,117226.327,311.53187824227075
95,1686015461.9,-18.066,460.449,-53.223,-55.664,117226.331,311.72251691253877
96,1686015461.9,-12.695,-15.625,-50.781,-58.594,117226.319,317.3129843049466
97,1686015461.9,-11.23,243.652,-2.441,-61.035,117226.323,313.1057893630435
98,1686015461.91,-16.113,735.352,-14.648,-68.848,117226.327,307.92632394602043
99,1686015461.91,-17.09,616.699,-52.734,-63.477,117226.331,312.1923545558832
100,1686015461.91,-10.742,155.762,-56.152,-53.711,117226.335,315.4535772289059
101,1686015461.92,-13.184,84.961,-35.156,-42.969,117226.339,314.87975005051896
102,1686015461.92,-20.02,248.047,-17.578,-41.992,117226.343,321.05752732801005
103,1686015461.92,-15.137,279.297,-37.109,-52.246,117226.347,315.97341380173737
104,1686015461.93,-14.16,-442.383,-71.289,-47.363,117226.35,314.58638734435107
105,1686015461.93,-17.09,-858.887,5.371,-34.18,117226.354,317.7121365594647
106,1686015461.94,-19.043,312.5,19.531,-36.621,117226.358,311.3262761239644
107,1686015461.94,-19.531,610.352,-48.828,-32.227,117226.362,314.9115013211928
108,1686015461.95,-15.625,209.961,-11.23,-32.715,117226.369,312.24746310613506
109,1686015461.95,-13.672,312.988,-7.324,-36.621,117226.373,314.9732807793271
110,1686015461.95,-10.254,451.172,12.207,-33.691,117226.377,318.36262843778104
111,1686015461.96,-6.348,432.617,-32.227,-30.273,117226.381,309.99363810258944
112,1686015461.96,-9.766,69.336,-16.602,-34.668,117226.385,317.7983461683187
113,1686015461.97,-18.066,1.465,4.883,-35.156,117226.389,312.9059852149012
114,1686015461.97,-21.484,312.5,6.836,-33.691,117226.393,317.7141288716717
115,1686015461.97,-32.227,300.781,-35.645,-33.203,117226.397,310.8366091121158
116,1686015461.98,-41.504,-319.824,-3.418,-34.18,117226.401,317.79971793392485
117,1686015461.98,-33.691,255.371,23.438,-39.062,117226.405,311.83680043104874
118,1686015461.98,-19.531,647.949,-32.227,-36.621,117226.408,310.059063984888
119,1686015461.99,-9.277,338.867,-36.133,-39.551,117226.412,313.86515264306394
120,1686015461.99,-10.742,381.348,-31.25,-41.016,117226.412,319.1977907948517
121,1686015462.0,-17.09,511.719,-20.996,-36.621,117226.416,324.76099177908003
122,1686015462.0,-19.043,459.473,-26.367,-32.715,117226.42,314.46886120283204
123,1686015462.0,-15.137,188.965,-37.109,-27.344,117226.424,313.3289073709477
124,1686015462.01,-22.461,110.84,-28.809,-39.551,117226.428,317.97691678216296
125,1686015462.01,-41.016,63.965,-27.344,-54.199,117226.432,308.97546835403153
126,1686015462.02,-32.715,41.504,-13.672,-43.945,117226.436,313.8910763863025
127,1686015462.02,-22.461,-449.707,-45.898,-22.949,117226.44,308.0020435542442
128,1686015462.02,-25.391,-983.887,-19.043,-15.137,117226.443,313.25338795231664
129,1686015462.03,-27.832,-42.969,44.434,-23.438,117226.447,302.6579059905377
130,1686015462.03,-34.18,427.246,-21.973,-22.949,117226.451,307.04998287173333
131,1686015462.04,-26.855,191.895,0.977,-17.09,117226.455,315.02188950529995
132,1686015462.04,-22.461,506.348,1.953,-29.785,117226.468,306.4007593994026
133,1686015462.04,-30.762,541.016,-50.781,-37.598,117226.472,304.90107325510064
134,1686015462.04,-26.367,244.141,-37.598,-29.785,117226.476,311.9954431400592
135,1686015462.05,-31.25,234.375,12.695,-31.25,117226.48,308.7880671142117
136,1686015462.05,-29.297,461.426,-14.648,-30.273,117226.484,314.2619388360726
137,1686015462.06,-27.832,271.973,-47.363,-17.09,117226.488,307.11839529423304
138,1686015462.06,-34.18,-223.145,-37.598,-18.066,117226.491,322.4696881692162
139,1686015462.06,-30.762,-708.008,11.719,-17.578,117226.495,317.9168510822384
140,1686015462.07,-24.414,77.637,46.387,-18.066,117226.499,312.3326735254519
141,1686015462.07,-31.25,654.297,-16.602,-28.809,117226.503,314.30660210176165
142,1686015462.07,-34.18,109.863,-31.25,-38.574,117226.507,318.2650735504147
143,1686015462.08,-44.434,-95.215,37.598,-43.457,117226.511,311.46841612482615
144,1686015462.08,-48.828,430.176,20.508,-49.316,117226.513,311.0530775476723
145,1686015462.08,-36.621,526.367,-28.809,-52.734,117226.517,319.87534100438756
146,1686015462.09,-42.48,83.984,-57.617,-48.828,117226.521,317.52637579449004
147,1686015462.09,-48.34,143.066,-30.762,-44.922,117226.525,310.9066090214625
148,1686015462.09,-41.992,294.922,-0.488,-49.316,117226.529,302.45454908130466
149,1686015462.1,-38.086,115.234,-35.156,-48.34,117226.533,307.12594343048414
150,1686015462.1,-38.574,-554.688,-73.242,-41.016,117226.536,314.3108088866488
151,1686015462.1,-50.293,-783.203,38.574,-43.457,117226.54,317.65111499154125
152,1686015462.11,-56.641,132.324,35.156,-49.805,117226.544,308.5946197043923
153,1686015462.11,-57.129,230.957,-52.734,-43.945,117226.548,312.9187188219037
154,1686015462.12,-53.223,-453.613,-34.18,-38.574,117226.552,324.13655094568054
155,1686015462.12,-54.199,-41.504,5.371,-47.852,117226.556,315.03256599691264
156,1686015462.14,-68.848,491.699,-21.973,-39.551,117226.561,305.76001036616134
157,1686015462.14,-68.359,291.992,-33.691,-25.879,117226.565,310.124614480508
158,1686015462.15,-61.523,166.016,7.324,-36.133,117226.569,303.4808493678126
159,1686015462.15,-73.242,319.336,-10.742,-47.363,117226.572,310.280856091863
160,1686015462.16,-67.871,401.367,-21.484,-46.875,117226.576,309.4884977876499
161,1686015462.16,-48.34,-53.711,-26.855,-35.156,117226.58,317.7250890807806
162,1686015462.16,-31.738,-482.422,51.27,-14.16,117226.584,308.88023468320915
163,1686015462.17,-38.086,101.074,32.227,-23.438,117226.588,306.48067601247027
164,1686015462.17,-65.43,352.051,-36.133,-53.223,117226.592,299.3510278430133
165,1686015462.17,-68.848,59.57,-13.672,-40.527,117226.596,305.9013601735281
166,1686015462.18,-60.547,131.836,18.555,-21.484,117226.6,300.2681338085746
167,1686015462.18,-50.293,309.082,-7.812,-27.832,117226.604,301.74441118636344
168,1686015462.18,-54.688,29.785,-30.762,-38.086,117226.606,310.670417531206
169,1686015462.19,-49.805,-290.527,-27.344,-33.203,117226.61,301.0713915109529
170,1686015462.19,-29.297,-69.336,29.785,-31.25,117226.614,305.00681689720244
171,1686015462.2,-35.645,365.234,5.859,-41.016,117226.618,301.1895619208598
172,1686015462.2,-40.527,237.793,-47.852,-46.387,117226.622,304.0836420020412
173,1686015462.2,-32.227,-407.715,-47.852,-41.016,117226.626,305.41434465602083
174,1686015462.21,-28.32,-434.082,-13.672,-32.227,117226.63,300.41056820287696
175,1686015462.21,-44.434,53.711,5.859,-31.738,117226.634,300.402172113176
176,1686015462.22,-60.547,209.473,-18.555,-34.668,117226.638,303.0153355165115
177,1686015462.22,-59.57,-589.355,-8.789,-31.25,117226.642,304.1962531433618
178,1686015462.22,-46.387,-442.383,66.406,-26.367,117226.646,297.06162773772996
179,1686015462.23,-39.551,441.895,9.766,-28.809,117226.649,301.4291203529277
180,1686015462.23,-40.039,290.039,-45.898,-34.668,117226.651,295.57967265785067
181,1686015462.23,-55.176,53.223,-16.113,-41.504,117226.655,305.37641978885154
182,1686015462.24,-67.383,115.723,-20.02,-47.363,117226.659,312.550589936557
