,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686714979.5,-33.203,62.988,118.164,-70.312,1059.393,389.06529027905293
1,1686714979.5,-68.359,182.617,74.219,-116.699,1059.397,383.5283946391827
2,1686714979.51,-43.457,-89.844,-7.324,-20.996,1059.401,377.8760719445306
3,1686714979.51,-2.441,-25.391,36.621,37.109,1059.405,387.37250409522153
4,1686714979.51,-13.672,201.66,71.289,-51.27,1059.409,382.35725670630586
5,1686714979.52,-56.152,-101.562,-95.703,-123.535,1059.413,385.95291132879413
6,1686714979.52,-49.805,-682.617,-308.594,-43.945,1059.417,392.4421449542873
7,1686714979.52,-0.977,-658.203,-140.137,52.734,1059.421,386.3590996568729
8,1686714979.53,1.953,104.98,167.48,0.488,1059.425,392.8226982151642
9,1686714979.53,-43.457,170.41,55.176,-97.168,1059.428,398.00540832098966
10,1686714979.54,-48.34,-310.547,-67.383,-59.57,1059.432,386.63181124393924
11,1686714979.54,12.207,-232.422,47.363,50.293,1059.436,375.93313955700336
12,1686714979.54,30.762,83.984,79.59,33.691,1059.442,383.5458984014881
13,1686714979.55,-25.391,-98.633,-99.609,-85.449,1059.446,396.48650444908196
14,1686714979.55,-60.059,-690.43,-318.848,-89.844,1059.45,388.15025686256814
15,1686714979.56,-21.973,-621.094,-106.445,28.809,1059.454,387.3217182600783
16,1686714979.56,9.766,173.828,200.684,57.129,1059.458,389.35943839052027
17,1686714979.56,-33.691,-124.512,-68.848,-47.852,1059.461,378.15808934518736
18,1686714979.57,-83.496,-704.102,-179.199,-106.934,1059.465,389.9171149585223
19,1686714979.57,-49.805,-305.176,93.75,-16.113,1059.469,386.33793576104114
20,1686714979.58,4.395,409.668,249.512,63.477,1059.473,380.8361937437831
21,1686714979.58,-11.23,63.477,-23.438,-3.418,1059.477,380.0400777880815
22,1686714979.58,-59.082,-270.996,-117.676,-92.773,1059.481,378.82584405562096
23,1686714979.59,-63.965,104.004,99.121,-48.828,1059.485,383.8503002213029
24,1686714979.59,-12.207,320.801,131.348,39.062,1059.497,375.3889682213908
25,1686714979.59,-6.348,0.977,-39.062,-6.348,1059.501,383.4523301662993
26,1686714979.6,-65.918,-257.812,-176.758,-113.281,1059.505,382.7553741132499
27,1686714979.6,-74.219,-251.465,-102.539,-87.402,1059.509,377.97360976083297
28,1686714979.6,-14.648,-33.691,75.195,27.832,1059.513,391.5051251239478
29,1686714979.61,4.883,-371.582,-176.27,35.645,1059.517,380.7597936473041
30,1686714979.61,-43.457,-962.402,-351.562,-66.406,1059.521,382.9080906503804
31,1686714979.62,-68.848,-325.195,104.492,-94.238,1059.525,381.6650336925744
32,1686714979.62,-24.902,192.383,181.641,10.742,1059.528,385.38981670945736
33,1686714979.62,6.348,76.172,82.031,47.852,1059.532,382.0232912812409
34,1686714979.63,-26.855,-255.859,-33.691,-51.27,1059.536,390.2071742117684
35,1686714979.63,-59.57,-196.777,10.254,-104.98,1059.54,387.28644270067923
36,1686714979.65,-26.367,115.723,98.145,-20.508,1059.543,383.41855077361464
37,1686714979.65,16.113,-354.004,-41.992,51.758,1059.547,383.5035834873331
38,1686714979.66,-0.488,-361.328,27.344,-25.391,1059.551,381.23562271303086
39,1686714979.66,-50.293,171.387,125.0,-119.629,1059.555,380.34458964349756
40,1686714979.66,-56.152,20.02,20.508,-68.359,1059.559,366.43732937369066
41,1686714979.67,-5.371,-288.086,10.254,41.504,1059.563,377.4972701392234
42,1686714979.67,0.488,-318.848,13.672,13.184,1059.567,379.9244058927162
43,1686714979.68,-57.617,-154.297,29.785,-97.656,1059.571,375.2750423023239
44,1686714979.68,-71.777,-64.941,23.438,-90.82,1059.575,389.2222050373131
45,1686714979.68,-26.367,-658.203,-181.641,24.414,1059.579,379.7148319644965
46,1686714979.69,-1.953,-383.789,50.293,27.832,1059.582,384.43664070777646
47,1686714979.69,-39.062,244.629,177.246,-89.355,1059.586,387.29483977240494
48,1686714979.69,-76.66,-129.883,-32.227,-122.559,1059.587,383.2158254540869
49,1686714979.7,-40.527,-133.301,44.922,-25.391,1059.591,389.03368818213187
50,1686714979.7,-1.953,243.164,143.066,27.832,1059.595,381.2396892572257
51,1686714979.7,-32.227,202.148,45.898,-60.059,1059.599,383.65932556458205
52,1686714979.71,-75.195,-190.43,-99.121,-129.395,1059.603,404.61784238494675
53,1686714979.71,-54.688,-479.98,-130.371,-49.805,1059.607,383.1006436928692
54,1686714979.72,5.371,-126.953,73.73,43.945,1059.611,386.62840643071286
55,1686714979.72,2.93,193.848,102.051,-8.301,1059.615,375.7234287749228
56,1686714979.72,-58.105,-457.52,-254.883,-110.352,1059.619,383.93296561530167
57,1686714979.73,-69.824,-900.391,-284.668,-71.777,1059.623,384.32419262104395
58,1686714979.73,-10.254,-328.613,119.141,26.367,1059.626,400.2240965816832
59,1686714979.74,8.301,85.938,116.699,0.488,1059.63,383.9939451726024
60,1686714979.74,-48.828,-399.902,-117.188,-103.516,1059.634,377.71697414181114
61,1686714979.74,-69.336,-467.773,4.883,-99.121,1059.638,387.82295790919164
62,1686714979.74,-20.508,296.875,220.703,9.277,1059.642,375.87097156472555
63,1686714979.75,4.883,277.344,75.195,34.18,1059.646,393.7836493575285
64,1686714979.75,-35.156,-133.789,-125.977,-74.219,1059.65,388.86286021927407
65,1686714979.76,-75.195,-373.535,-135.254,-119.141,1059.653,371.1122128640099
66,1686714979.76,-37.109,-237.793,52.246,-15.625,1059.657,377.34361353622023
67,1686714979.76,10.254,-105.957,41.016,52.734,1059.661,386.7332084919291
68,1686714979.77,-32.715,-567.383,-144.043,-29.297,1059.665,383.60528101121815
69,1686714979.77,-80.078,-374.023,50.293,-113.281,1059.669,388.8119250029983
70,1686714979.78,-46.875,234.375,195.801,-46.875,1059.673,383.0672871140778
71,1686714979.78,-2.441,-110.84,-29.785,38.574,1059.677,374.16965545673094
72,1686714979.78,-10.742,-384.766,-85.449,-10.254,1059.678,381.23161422789804
73,1686714979.79,-51.758,42.48,112.305,-106.934,1059.681,383.25392254467505
74,1686714979.79,-57.617,194.824,89.355,-82.031,1059.685,390.93130266848686
75,1686714979.8,-14.648,-24.902,14.16,30.762,1059.689,382.1288021498493
76,1686714979.8,-5.859,-41.016,37.109,20.02,1059.693,390.43158061727684
77,1686714979.8,-60.547,-181.641,-73.73,-92.773,1059.697,378.38854460048066
78,1686714979.81,-82.52,-295.898,-122.07,-107.91,1059.701,395.77544341983537
79,1686714979.81,-41.992,-594.238,-229.98,4.395,1059.705,374.474071147345
80,1686714979.81,-15.137,-657.227,-135.254,34.18,1059.709,381.1210772157409
81,1686714979.82,-42.969,49.805,148.438,-75.684,1059.713,391.78796283919917
82,1686714979.82,-75.195,-81.543,0.977,-119.141,1059.717,392.6544793750819
83,1686714979.83,-45.41,-619.141,-112.305,-25.879,1059.721,386.34417881056453
84,1686714979.83,-4.395,-350.098,36.133,38.086,1059.727,378.8563808707203
85,1686714979.83,-23.438,106.445,112.305,-41.016,1059.731,390.82956105782307
86,1686714979.84,-64.941,-210.938,-41.992,-123.535,1059.735,376.7976977613726
87,1686714979.84,-53.223,-406.738,-40.527,-62.988,1059.739,391.48704041956387
88,1686714979.84,-18.066,-14.16,113.281,27.344,1059.743,384.1043305633137
89,1686714979.85,-24.902,66.406,75.195,-12.695,1059.747,381.51312504883464
90,1686714979.85,-71.289,-316.895,-135.254,-111.328,1059.751,376.66527103074066
91,1686714979.86,-78.613,-640.137,-170.898,-87.402,1059.755,389.1827409653495
92,1686714979.86,-28.32,-207.52,133.301,19.531,1059.758,383.9713613994955
93,1686714979.86,-3.906,434.57,242.676,17.09,1059.762,390.2086184056386
94,1686714979.87,-49.316,-28.809,-72.754,-84.961,1059.766,374.94559889730573
95,1686714979.87,-77.148,-248.535,-101.562,-99.609,1059.77,394.64324848591303
96,1686714979.87,-40.039,229.98,160.156,-6.836,1059.769,383.65389607976715
97,1686714979.88,-5.859,380.371,135.742,38.086,1059.772,384.1146334364549
98,1686714979.88,-36.621,-5.371,-63.477,-50.781,1059.776,379.15903201217844
99,1686714979.88,-81.055,-219.727,-92.285,-121.582,1059.78,390.1165384964145
100,1686714979.89,-48.828,-150.879,15.137,-43.457,1059.784,383.17625163163285
101,1686714979.89,7.324,-137.695,59.57,39.062,1059.788,389.54246374843933
102,1686714979.9,-7.812,-503.418,-194.336,-25.879,1059.792,384.1085112049906
103,1686714979.9,-59.57,-941.895,-327.637,-116.211,1059.796,389.29193750181565
