,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1685766318.779,-39.062,-230.957,67.383,-42.969,871.69,308
1,1685766318.783,-78.125,-515.137,-56.152,-22.949,871.694,309
2,1685766318.787,-22.461,-689.941,74.219,-23.438,871.697,309
3,1685766318.791,32.715,-220.215,150.391,-44.434,871.701,309
4,1685766318.795,-20.996,-155.762,-25.879,-49.805,871.705,311
5,1685766318.799,-84.961,-726.562,-72.266,-27.344,871.709,311
6,1685766318.802,-42.48,-812.988,156.25,-16.113,871.713,311
7,1685766318.806,26.855,-224.609,195.801,-39.551,871.717,311
8,1685766318.81,7.812,-172.363,-34.18,-47.852,871.721,311
9,1685766318.814,-70.801,-700.684,-104.004,-25.879,871.725,311
10,1685766318.818,-65.918,-668.945,105.957,-5.371,871.729,311
11,1685766318.822,9.766,-452.148,162.109,-19.043,871.733,311
12,1685766318.84,14.648,-351.074,85.449,-42.969,871.735,308
13,1685766318.844,-54.199,-803.711,-134.766,-35.645,871.739,308
14,1685766318.848,-72.266,-855.469,127.93,-9.277,871.743,308
15,1685766318.852,5.859,-163.574,259.766,-10.742,871.747,308
16,1685766318.856,25.391,-101.562,29.785,-35.156,871.751,308
17,1685766318.86,-43.945,-778.809,53.223,-44.434,871.755,308
18,1685766318.863,-74.707,-821.289,174.316,-17.09,871.759,308
19,1685766318.867,-7.324,-229.98,181.641,-9.277,871.763,309
20,1685766318.871,43.457,-222.168,5.371,-32.227,871.767,309
21,1685766318.875,-1.953,-809.57,-10.254,-44.922,871.77,309
22,1685766318.879,-65.43,-648.438,180.664,-20.02,871.774,310
23,1685766318.883,-32.227,-241.211,164.551,1.953,871.778,310
24,1685766318.884,37.109,-288.574,58.105,-16.602,871.781,310
25,1685766318.888,14.648,-380.859,-3.906,-38.086,871.785,310
26,1685766318.892,-62.988,-371.582,-5.859,-36.133,871.789,310
27,1685766318.896,-62.012,-394.531,-46.875,-5.371,871.792,310
28,1685766318.9,16.602,-585.938,-19.043,-1.465,871.796,310
29,1685766318.904,25.391,-851.074,78.613,-28.32,871.8,310
30,1685766318.907,-36.133,-745.117,126.953,-25.879,871.804,309
31,1685766318.911,-58.594,-460.449,152.832,-0.977,871.808,309
32,1685766318.915,-2.93,-757.812,-50.293,-1.953,871.812,309
33,1685766318.919,27.344,-736.328,91.309,-28.809,871.816,309
34,1685766318.923,-33.691,-337.402,156.738,-49.316,871.82,307
35,1685766318.927,-80.566,-698.73,-69.336,-20.02,871.824,307
36,1685766318.929,-26.855,-952.148,-101.562,1.953,871.826,307
37,1685766318.933,30.762,-487.793,140.625,-28.32,871.829,307
38,1685766318.937,-1.953,-136.23,90.332,-60.547,871.833,308
39,1685766318.941,-67.871,-426.758,-74.219,-44.434,871.837,308
40,1685766318.945,-36.133,-683.594,105.957,-19.043,871.841,308
41,1685766318.949,38.574,-549.805,83.496,-23.926,871.845,310
42,1685766318.952,12.207,-582.52,-41.016,-36.621,871.849,310
43,1685766318.956,-67.383,-852.051,-67.383,-34.668,871.853,310
44,1685766318.96,-72.754,-1000.0,-60.547,-11.719,871.857,310
45,1685766318.964,1.465,-622.559,259.766,-22.461,871.861,311
46,1685766318.968,23.438,-138.672,148.926,-43.945,871.865,311
47,1685766318.972,-44.922,-402.344,-111.816,-42.969,871.868,311
48,1685766318.989,-88.379,-576.66,53.711,-22.461,871.886,309
49,1685766318.993,-23.438,-230.957,170.898,-22.461,871.89,309
50,1685766318.997,17.578,-61.523,39.062,-49.805,871.894,309
51,1685766319.001,-40.039,-442.871,-50.781,-65.918,871.898,309
52,1685766319.005,-86.914,-642.09,117.676,-38.086,871.902,307
53,1685766319.009,-39.551,-589.355,48.34,-15.625,871.906,307
54,1685766319.012,19.531,-524.902,-29.297,-37.598,871.91,307
55,1685766319.016,-12.207,-651.367,-84.961,-63.477,871.914,307
56,1685766319.02,-85.938,-895.996,54.199,-49.805,871.917,308
57,1685766319.024,-69.336,-699.707,217.285,-29.297,871.921,308
58,1685766319.028,1.953,-319.824,153.32,-48.34,871.925,308
59,1685766319.032,-1.465,-711.426,-129.395,-63.477,871.929,310
60,1685766319.036,-63.477,-880.859,45.41,-53.711,871.932,310
61,1685766319.04,-68.848,-357.91,243.652,-33.203,871.936,310
62,1685766319.044,7.324,-219.727,108.398,-38.574,871.94,310
63,1685766319.048,29.297,-383.301,92.773,-58.105,871.944,310
64,1685766319.052,-30.762,-352.051,57.129,-57.129,871.948,310
65,1685766319.056,-68.848,-591.309,-36.133,-28.32,871.951,310
66,1685766319.059,-20.996,-807.617,-17.09,-21.973,871.955,309
67,1685766319.063,20.02,-657.227,122.559,-46.875,871.959,309
68,1685766319.064,2.441,-663.574,187.5,-47.363,871.96,309
69,1685766319.067,-30.762,-345.703,150.879,-58.105,871.963,309
70,1685766319.068,-56.641,-277.344,106.934,-29.297,871.964,309
71,1685766319.071,-89.355,-244.141,33.691,-25.391,871.967,309
72,1685766319.072,-43.457,-591.797,-53.711,7.324,871.968,309
73,1685766319.075,-45.41,-403.809,-85.938,0.488,871.971,309
74,1685766319.076,31.738,-604.98,105.957,-5.371,871.972,309
75,1685766319.079,21.484,-888.184,-45.41,-17.09,871.975,309
76,1685766319.08,25.879,-222.168,141.602,-42.48,871.976,309
77,1685766319.084,-40.527,-523.926,-24.414,-40.527,871.98,307
78,1685766319.087,-56.641,-928.223,-62.988,-8.789,871.984,307
79,1685766319.091,3.906,-712.402,130.859,-12.207,871.988,307
80,1685766319.095,34.18,-189.941,182.129,-38.574,871.992,307
81,1685766319.099,-20.02,-243.164,-35.156,-44.434,871.996,308
82,1685766319.103,-58.594,-765.625,-96.68,-12.207,872.0,308
83,1685766319.107,-7.324,-815.918,60.059,-11.719,872.003,308
84,1685766319.11,43.457,-252.441,188.965,-34.668,872.02,308
85,1685766319.114,9.277,-217.285,40.039,-38.574,872.024,309
86,1685766319.118,-58.105,-910.645,-143.555,-15.625,872.028,309
87,1685766319.122,-35.645,-779.785,125.0,8.789,872.031,309
88,1685766319.126,30.273,-93.262,212.402,-3.906,872.035,309
89,1685766319.13,9.277,-425.781,-62.988,-23.926,872.039,310
90,1685766319.133,-57.617,-961.914,-94.727,-8.301,872.043,310
91,1685766319.137,-40.527,-570.801,181.152,19.531,872.047,310
92,1685766319.141,36.621,-81.543,198.242,12.207,872.051,309
93,1685766319.145,34.18,-161.133,25.879,-18.066,872.055,309
94,1685766319.149,-54.688,-501.465,16.602,-34.668,872.059,309
95,1685766319.153,-83.496,-566.406,87.402,-12.207,872.063,309
96,1685766319.155,-9.766,-203.613,160.645,-5.371,872.065,307
97,1685766319.159,24.414,-227.539,41.992,-27.832,872.069,307
98,1685766319.163,-28.32,-459.961,33.203,-32.227,872.073,307
99,1685766319.167,-68.848,-408.691,43.457,-6.836,872.077,307
100,1685766319.171,-26.855,-333.984,-18.555,-11.23,872.08,307
101,1685766319.175,27.344,-552.734,-72.754,-26.855,872.084,307
102,1685766319.178,0.977,-935.059,7.324,-31.738,872.088,307
103,1685766319.182,-66.895,-742.676,195.312,-17.578,872.092,308
104,1685766319.186,-45.898,-409.18,135.742,-1.465,872.096,308
105,1685766319.19,23.926,-642.578,-21.973,-18.066,872.1,308
106,1685766319.194,6.348,-744.141,107.91,-37.109,872.104,308
107,1685766319.198,-70.312,-685.059,83.496,-34.668,872.108,310
108,1685766319.214,-74.707,-546.387,80.566,-12.207,872.111,310
109,1685766319.218,-1.465,-760.742,-20.508,-8.301,872.115,310
110,1685766319.222,10.742,-559.082,119.629,-34.18,872.118,308
111,1685766319.226,-48.828,-175.293,129.395,-36.133,872.122,308
112,1685766319.23,-68.359,-417.969,-57.617,-3.418,872.126,308
113,1685766319.234,-6.836,-771.484,75.684,-5.859,872.13,308
114,1685766319.237,15.625,-534.668,176.758,-43.457,872.134,308
115,1685766319.241,-46.875,-413.574,15.137,-58.594,872.138,307
116,1685766319.245,-108.887,-776.367,-84.473,-37.109,872.142,307
117,1685766319.249,-60.059,-957.031,-25.391,-17.578,872.146,307
118,1685766319.253,21.484,-452.637,199.707,-29.297,872.15,307
119,1685766319.257,-7.812,-118.652,93.75,-55.176,872.154,307
120,1685766319.26,-80.078,-523.926,-82.031,-46.387,872.155,307
121,1685766319.264,-55.176,-535.645,145.508,-20.508,872.159,307
122,1685766319.268,17.09,-134.277,190.43,-20.02,872.163,309
123,1685766319.272,13.184,-83.008,-2.441,-41.992,872.167,309
124,1685766319.276,-52.246,-562.5,-76.172,-39.062,872.171,309
125,1685766319.28,-62.988,-927.246,55.176,-11.719,872.175,310
