,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1685673218.94,30.762,255.371,60.059,37.109,2439.836,316.93453358682854
1,1685673218.94,-9.766,200.195,42.48,-8.301,2439.84,323.3548225332915
2,1685673218.95,-45.41,207.031,21.973,-51.758,2439.844,317.892352858396
3,1685673218.95,-14.16,164.062,26.367,-11.719,2439.847,315.87683467378713
4,1685673218.96,29.785,136.719,31.738,32.715,2439.851,320.04514255945554
5,1685673218.96,6.836,12.695,-8.789,-9.766,2439.855,316.8697061794507
6,1685673218.96,-40.527,-242.188,-177.246,-57.617,2439.859,315.7414305717586
7,1685673218.97,-20.02,-150.879,-157.227,-20.02,2439.863,309.5601495139648
8,1685673218.97,33.203,-655.762,-283.203,43.457,2439.867,316.27790555588535
9,1685673218.98,17.578,-455.078,-111.328,24.414,2439.871,322.15675042188286
10,1685673218.98,-48.34,307.129,87.891,-51.27,2439.875,307.7134920138516
11,1685673218.98,-49.805,-189.941,-187.5,-51.27,2439.879,312.25030465674706
12,1685673218.98,5.859,-174.805,-79.59,7.812,2439.881,313.0823261229912
13,1685673218.99,8.301,443.359,159.18,4.883,2439.885,314.2913606778244
14,1685673218.99,-41.992,460.449,86.914,-53.711,2439.889,310.8818019311967
15,1685673219.0,-42.48,-281.738,-208.984,-65.43,2439.893,318.81977989164415
16,1685673219.0,9.277,-344.238,-177.734,-2.441,2439.896,311.05983857402765
17,1685673219.0,26.855,204.59,116.699,19.043,2439.9,311.152190035341
18,1685673219.01,-27.344,91.797,13.184,-46.875,2439.904,310.7339801370516
19,1685673219.01,-71.777,-549.805,-353.516,-97.656,2439.908,313.9699278457036
20,1685673219.02,-35.156,-626.953,-252.93,-50.293,2439.912,322.42758443816103
21,1685673219.02,8.301,166.016,162.109,-0.488,2439.916,318.61887272999223
22,1685673219.02,-14.648,289.062,41.016,-45.898,2439.92,306.31848773394415
23,1685673219.03,-47.363,-187.988,-175.781,-95.703,2439.924,315.11838190825523
24,1685673219.03,-15.137,-158.691,-42.969,-62.5,2439.932,317.20487312342203
25,1685673219.04,32.715,478.027,182.617,-3.906,2439.936,317.9978109243745
26,1685673219.04,5.859,394.043,76.66,-0.488,2439.94,316.78369292514884
27,1685673219.04,-48.34,51.758,-31.25,-54.688,2439.944,308.15399036763506
28,1685673219.05,-47.852,81.055,3.418,-68.359,2439.948,308.39021496877615
29,1685673219.05,14.648,101.562,55.664,-0.488,2439.952,312.4474389572501
30,1685673219.06,30.762,-0.488,-8.301,9.766,2439.956,313.7705230727383
31,1685673219.06,-31.738,-550.293,-269.043,-57.617,2439.96,313.0916247340797
32,1685673219.06,-52.246,-365.234,-81.543,-78.125,2439.964,317.6344995680411
33,1685673219.07,4.395,417.969,166.504,-23.926,2439.968,315.8838953143323
34,1685673219.07,36.621,316.406,30.273,12.695,2439.972,320.0279735809535
35,1685673219.08,-4.883,-145.508,-154.785,-30.762,2439.975,317.27243541988497
36,1685673219.08,-52.246,-313.965,-208.008,-74.707,2439.974,315.5200746862616
37,1685673219.08,-20.02,-12.695,-36.621,-37.109,2439.978,311.4549204576068
38,1685673219.08,20.996,126.465,57.129,19.531,2439.982,317.00621566854574
39,1685673219.09,-13.184,46.387,-42.48,-12.207,2439.986,315.9346293037213
40,1685673219.09,-68.848,128.906,-25.391,-79.102,2439.99,321.3543554705601
41,1685673219.1,-55.176,-4.395,-90.82,-57.129,2439.994,317.3076836441327
42,1685673219.1,0.977,-347.168,-188.965,9.277,2439.998,311.0939541795181
43,1685673219.1,-4.883,-983.887,-431.641,1.953,2440.002,311.2520238694048
