,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686015449.94,25.391,-38.086,55.664,25.879,117214.366,313.49656164054693
1,1686015449.95,40.527,441.406,12.207,36.621,117214.37,308.3228385667428
2,1686015449.95,30.762,503.418,-34.18,31.25,117214.374,299.01497945659906
3,1686015449.96,19.043,152.832,-18.066,13.184,117214.378,304.6783587116351
4,1686015449.96,25.391,193.848,2.441,15.625,117214.382,300.0798442213663
5,1686015449.96,26.367,207.031,-3.906,32.227,117214.385,305.79266168600503
6,1686015449.97,22.461,62.5,-18.066,29.297,117214.389,305.83169367906004
7,1686015449.97,13.184,-363.281,-49.316,17.578,117214.393,301.23529234873666
8,1686015449.98,12.695,-464.355,50.781,19.531,117214.397,302.5433008571085
9,1686015449.98,15.137,352.539,49.316,26.855,117214.401,309.0865071406412
10,1686015449.98,13.184,506.348,-30.273,31.738,117214.405,307.7108367234111
11,1686015449.99,20.996,19.531,7.812,23.438,117214.409,306.0461534874349
12,1686015449.99,10.742,-70.312,15.137,13.672,117214.409,305.17937705678975
13,1686015449.99,-4.883,387.207,7.812,20.02,117214.413,305.8087191967496
14,1686015450.0,-8.789,387.695,-24.414,20.996,117214.417,308.7923740237289
15,1686015450.0,-14.16,-226.074,-0.977,15.137,117214.421,313.29368804961115
16,1686015450.0,-16.602,-111.328,11.23,2.441,117214.425,317.6315184477585
17,1686015450.01,-1.953,71.289,-0.977,2.441,117214.429,301.63630322221604
18,1686015450.01,7.324,-41.992,-13.672,10.254,117214.433,308.53173434595766
19,1686015450.02,-8.301,-776.367,-23.438,17.578,117214.437,307.87568681761957
20,1686015450.02,-17.578,-625.977,70.312,15.137,117214.441,307.91231020278593
21,1686015450.02,-4.395,232.422,22.461,23.926,117214.445,310.9952216004758
22,1686015450.03,-2.93,248.047,-37.598,32.227,117214.448,301.88752099102464
23,1686015450.03,-9.766,239.746,2.441,17.578,117214.452,305.3698955394633
24,1686015450.04,-16.113,376.465,-17.578,10.254,117214.468,303.426980688586
25,1686015450.04,-23.438,377.441,-38.574,13.672,117214.472,306.0592352582666
26,1686015450.04,-22.461,57.129,-7.812,19.531,117214.476,308.91863871742953
27,1686015450.05,-24.902,33.203,41.504,11.23,117214.48,311.150062564505
28,1686015450.05,-30.762,299.316,2.93,-7.324,117214.484,308.9344434626512
29,1686015450.06,-27.832,132.324,-40.039,-16.113,117214.488,305.17159298210015
30,1686015450.06,-22.949,-362.793,-44.434,-11.23,117214.491,305.4417347491163
31,1686015450.06,-31.738,-547.363,62.988,-8.789,117214.495,310.3105520247891
32,1686015450.07,-35.156,221.191,43.945,-4.395,117214.499,297.4216709021211
33,1686015450.07,-29.297,389.16,-23.926,5.859,117214.503,295.5756311917699
34,1686015450.07,-27.832,1.465,5.371,11.719,117214.507,307.0207080549268
35,1686015450.08,-22.949,131.348,18.066,6.348,117214.511,311.8674822300889
36,1686015450.08,-20.508,400.879,-5.859,-7.812,117214.527,303.975698099249
