,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686362970.849,-4.883,312.012,56.641,-2.441,2047.746,344
1,1686362970.853,6.836,637.207,1.465,-27.832,2047.749,344
2,1686362970.857,-13.184,279.785,-38.086,-55.176,2047.753,348
3,1686362970.861,-21.973,194.824,13.672,-34.18,2047.757,348
4,1686362970.865,-5.859,441.406,12.695,-0.977,2047.761,348
5,1686362970.869,-8.301,309.57,-37.109,-24.414,2047.765,349
6,1686362970.872,-23.926,-103.516,-42.48,-55.176,2047.769,349
7,1686362970.876,-28.32,-669.922,-6.348,-32.227,2047.773,349
8,1686362970.88,-16.113,-209.961,39.062,-1.953,2047.777,349
9,1686362970.884,-9.766,568.359,1.465,-15.137,2047.781,347
10,1686362970.888,-19.531,187.012,-55.664,-42.969,2047.785,347
11,1686362970.892,-17.578,-138.672,-16.602,-27.344,2047.789,347
12,1686362970.895,-5.371,194.336,-10.742,-1.465,2047.793,342
13,1686362970.899,2.93,406.738,-4.395,3.906,2047.797,342
14,1686362970.903,-7.812,99.121,-63.965,-30.273,2047.801,342
15,1686362970.907,-16.113,84.473,-19.531,-53.711,2047.805,341
16,1686362970.911,-4.395,490.234,-0.977,-28.32,2047.809,341
17,1686362970.915,1.953,307.617,-59.082,-19.531,2047.812,341
18,1686362970.918,-7.324,-335.449,-67.383,-44.434,2047.816,341
19,1686362970.922,-21.973,-178.223,11.23,-62.012,2047.82,341
20,1686362970.926,-27.344,391.113,-35.645,-48.34,2047.824,344
21,1686362970.93,-16.113,320.312,-64.453,-19.531,2047.828,344
22,1686362970.934,-13.672,255.371,-5.371,-20.996,2047.832,344
23,1686362970.938,-20.508,438.965,-18.066,-42.969,2047.836,348
24,1686362970.939,-29.297,506.348,-43.945,-37.109,2047.85,348
25,1686362970.943,-25.879,406.25,-57.129,2.93,2047.854,348
26,1686362970.947,-17.09,273.438,-37.109,-2.441,2047.858,348
27,1686362970.951,-34.668,180.176,-42.48,-36.133,2047.862,348
28,1686362970.955,-37.109,327.637,-45.898,-37.109,2047.865,348
29,1686362970.959,-22.949,55.176,-63.965,-10.254,2047.869,348
30,1686362970.962,0.0,-738.281,-42.48,14.648,2047.873,348
31,1686362970.966,-10.742,-170.898,14.16,-18.066,2047.877,345
32,1686362970.97,-41.992,281.738,-54.688,-40.039,2047.881,345
33,1686362970.974,-35.645,-94.238,-75.195,-10.742,2047.885,345
34,1686362970.978,-22.949,-59.57,32.715,7.324,2047.889,341
35,1686362970.982,-30.762,534.668,-1.953,-12.695,2047.893,341
36,1686362971.014,-42.969,549.805,-61.523,-32.227,2047.91,344
37,1686362971.018,-33.691,129.883,-67.871,-9.277,2047.914,348
38,1686362971.022,-20.508,326.66,-38.574,19.043,2047.918,348
39,1686362971.026,-18.066,666.992,-30.273,9.766,2047.922,348
40,1686362971.03,-40.039,475.586,-65.43,-23.438,2047.926,348
41,1686362971.034,-51.758,-132.812,-69.824,-21.973,2047.93,347
42,1686362971.037,-38.086,-185.547,-29.297,13.672,2047.934,347
43,1686362971.041,-25.391,251.953,-1.465,17.578,2047.938,347
44,1686362971.044,-12.695,468.262,-66.895,-0.977,2047.94,347
45,1686362971.045,-28.32,423.828,-52.734,-13.672,2047.942,347
46,1686362971.048,-35.645,214.355,-20.508,-28.809,2047.944,343
47,1686362971.049,-41.504,-459.473,-60.547,-11.23,2047.945,343
48,1686362971.052,-28.32,336.426,-26.855,-18.066,2047.948,343
49,1686362971.053,-33.691,-362.305,60.547,15.625,2047.949,343
50,1686362971.056,-15.137,507.812,-40.527,6.348,2047.952,343
51,1686362971.057,-5.859,576.66,6.348,19.531,2047.953,343
52,1686362971.06,-20.996,398.438,-70.312,-5.371,2047.956,340
53,1686362971.064,-41.992,-59.57,-67.383,-36.133,2047.96,340
54,1686362971.067,-32.227,-9.277,-19.531,-16.602,2047.964,340
55,1686362971.071,-0.488,341.797,-39.062,20.996,2047.968,340
56,1686362971.075,0.488,63.965,-73.242,7.812,2047.972,341
57,1686362971.079,-12.207,-266.602,-31.25,-25.879,2047.976,341
58,1686362971.083,-34.668,144.531,-18.066,-32.227,2047.979,341
59,1686362971.087,-43.457,530.273,-39.062,-8.301,2047.983,345
60,1686362971.089,-18.066,57.129,-107.91,8.301,2047.985,345
61,1686362971.093,-23.926,-923.34,-65.918,-21.484,2047.989,345
62,1686362971.097,-42.48,-402.344,55.176,-47.363,2047.993,345
63,1686362971.101,-29.785,402.832,-21.484,-17.578,2047.997,348
64,1686362971.105,-17.578,250.488,-69.336,-2.93,2048.001,348
65,1686362971.109,-22.949,83.984,-60.059,-29.785,2048.005,348
66,1686362971.112,-30.273,166.504,-49.805,-48.828,2048.009,348
67,1686362971.116,-23.438,404.297,-40.527,-24.902,2048.013,346
68,1686362971.12,-10.742,-222.168,-57.617,-0.977,2048.017,346
69,1686362971.124,-21.973,-52.246,7.324,-29.785,2048.02,346
70,1686362971.128,-38.574,521.484,-37.109,-62.012,2048.024,342
71,1686362971.132,-37.109,58.105,-81.543,-38.086,2048.028,342
72,1686362971.134,-23.438,-172.363,15.137,1.953,2048.03,342
73,1686362971.138,-10.742,456.543,16.113,-8.789,2048.034,342
74,1686362971.142,-30.762,487.793,-82.52,-38.574,2048.038,340
75,1686362971.146,-50.293,56.152,-57.129,-38.574,2048.042,340
76,1686362971.15,-35.645,215.82,3.418,-4.883,2048.046,340
77,1686362971.154,-23.438,194.336,-37.598,10.742,2048.05,340
78,1686362971.157,-30.273,277.832,-26.855,-29.785,2048.054,342
79,1686362971.161,-48.828,126.953,-65.918,-44.922,2048.058,342
80,1686362971.165,-43.945,-784.668,-57.129,-2.93,2048.062,342
81,1686362971.169,-25.879,-28.32,45.41,1.465,2048.065,346
82,1686362971.173,-32.227,707.031,-30.762,-35.645,2048.069,346
83,1686362971.177,-45.41,203.613,-90.332,-46.387,2048.073,346
84,1686362971.18,-26.367,138.672,-41.016,-22.461,2048.079,346
85,1686362971.184,-1.953,289.551,-32.715,-4.395,2048.082,348
86,1686362971.188,-7.812,354.98,-48.34,-16.113,2048.086,348
87,1686362971.192,-28.809,-4.883,-99.121,-45.41,2048.09,348
88,1686362971.196,-35.645,-40.527,-48.828,-52.246,2048.094,345
89,1686362971.2,-25.391,120.117,-23.926,-16.113,2048.098,345
90,1686362971.203,-26.367,102.539,-49.805,-19.043,2048.102,345
91,1686362971.207,-40.527,-360.352,-69.336,-48.34,2048.106,345
92,1686362971.211,-49.805,-273.438,19.043,-48.828,2048.11,341
93,1686362971.215,-40.527,445.312,19.531,-21.484,2048.114,341
94,1686362971.219,-30.273,374.023,-44.922,-7.812,2048.118,341
95,1686362971.223,-33.691,172.363,-13.672,-33.691,2048.121,341
96,1686362971.224,-34.18,322.266,-5.371,-44.434,2048.121,341
97,1686362971.228,-24.902,403.32,-14.648,-18.066,2048.125,339
98,1686362971.232,-12.695,277.344,-15.625,-0.488,2048.129,339
99,1686362971.236,-7.812,129.883,-2.441,-17.578,2048.133,339
100,1686362971.24,-26.367,-32.227,-20.508,-33.203,2048.137,342
101,1686362971.244,-47.363,-107.91,-7.324,-28.32,2048.141,342
102,1686362971.247,-26.367,-135.742,-5.859,2.93,2048.145,342
103,1686362971.251,-3.906,-782.227,-45.41,10.742,2048.149,346
104,1686362971.255,-22.461,-514.16,34.668,-23.926,2048.152,346
105,1686362971.259,-16.602,325.195,30.273,-26.367,2048.156,346
106,1686362971.263,13.184,94.727,-22.461,9.766,2048.16,346
107,1686362971.267,16.113,-88.379,64.941,17.578,2048.164,347
108,1686362971.27,-12.207,439.941,48.34,-14.16,2048.18,347
109,1686362971.274,-29.785,386.23,-14.648,-19.043,2048.184,347
110,1686362971.278,-23.438,30.762,-12.695,13.672,2048.188,347
111,1686362971.282,-15.625,309.57,29.785,14.648,2048.192,343
112,1686362971.286,-20.508,520.508,18.066,-12.207,2048.196,343
113,1686362971.29,-41.504,80.566,-41.992,-35.156,2048.2,343
114,1686362971.293,-23.438,-683.105,-47.852,-2.93,2048.204,339
115,1686362971.297,1.953,-497.07,90.332,22.949,2048.208,339
116,1686362971.301,-15.625,443.848,68.359,-8.789,2048.212,339
117,1686362971.305,-28.32,349.609,-31.25,-41.992,2048.216,339
118,1686362971.309,-19.531,-112.793,14.648,-45.898,2048.219,339
119,1686362971.313,-6.836,205.078,51.758,-27.832,2048.223,339
120,1686362971.315,-12.207,489.746,10.254,-42.48,2048.225,339
121,1686362971.319,-35.156,222.168,-34.668,-75.684,2048.229,339
122,1686362971.323,-47.363,-17.578,4.395,-70.801,2048.233,343
123,1686362971.327,-35.156,148.438,25.879,-41.016,2048.237,343
124,1686362971.331,-13.184,398.438,12.695,-43.457,2048.241,343
125,1686362971.335,-23.438,-72.754,-36.621,-60.059,2048.245,343
126,1686362971.338,-41.504,-563.965,50.293,-65.43,2048.249,346
127,1686362971.342,-35.645,-96.191,61.523,-41.992,2048.253,346
128,1686362971.346,-16.113,22.461,-4.883,-24.414,2048.257,346
129,1686362971.35,-12.695,-312.012,-27.344,-52.246,2048.26,346
130,1686362971.354,-26.855,-863.77,-13.672,-78.613,2048.264,346
131,1686362971.358,-17.09,-197.754,84.961,-79.102,2048.268,346
132,1686362971.375,-20.02,426.758,39.551,-62.988,2048.271,341
133,1686362971.379,-32.715,55.664,-29.297,-72.266,2048.275,338
134,1686362971.383,-45.41,108.398,6.836,-102.051,2048.279,338
135,1686362971.387,-54.199,300.781,27.344,-86.914,2048.283,338
136,1686362971.391,-34.668,270.508,5.371,-56.641,2048.287,339
137,1686362971.395,-28.32,-204.59,-43.457,-53.223,2048.291,339
