,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686622052.88,-24.414,885.254,-55.664,-10.742,1430.781,354.9792644635616
1,1686622052.89,24.414,919.434,79.102,17.09,1430.785,364.54274086853377
2,1686622052.89,-1.465,958.008,140.625,-13.184,1430.789,357.89018719339106
3,1686622052.9,-59.57,-967.773,-67.383,-53.711,1430.793,361.90531447094514
4,1686622052.9,-31.738,544.922,-264.16,-18.555,1430.797,350.7652093699306
5,1686622052.9,28.32,175.781,-56.641,36.621,1430.801,357.10955276736473
6,1686622052.91,12.695,895.508,203.125,17.578,1430.805,359.90955636605344
7,1686622052.91,-51.27,-993.164,74.707,-46.387,1430.809,347.58486249546183
8,1686622052.92,-57.617,530.273,-171.875,-66.895,1430.813,353.34557498279673
9,1686622052.92,0.488,775.879,108.887,-15.625,1430.816,359.56002666086573
10,1686622052.92,22.949,-937.012,224.121,12.695,1430.82,349.71641068585404
11,1686622052.93,-31.25,887.695,-121.582,-28.809,1430.824,351.09641327310055
12,1686622052.95,-59.082,781.738,-76.66,-56.152,1430.843,345.2060569294222
13,1686622052.95,1.953,942.383,161.133,-9.277,1430.847,356.1344420001267
14,1686622052.96,43.457,-996.094,132.812,34.668,1430.851,349.88748898653034
15,1686622052.96,-10.254,919.922,-62.988,-13.184,1430.855,360.1228310057707
16,1686622052.96,-63.477,872.07,-60.059,-59.082,1430.859,359.9752070366325
17,1686622052.97,-23.438,917.48,94.238,-21.973,1430.863,347.2065555005273
18,1686622052.97,36.621,-969.727,126.953,21.973,1430.867,348.48391058106506
19,1686622052.97,6.348,846.191,15.137,1.953,1430.87,356.28118005503393
20,1686622052.98,-37.598,959.473,3.906,-37.109,1430.872,361.4619509832981
21,1686622052.98,-63.965,359.863,-82.52,-50.781,1430.874,361.832194048061
22,1686622052.98,-53.711,967.285,105.469,-50.293,1430.876,346.5572224346844
23,1686622052.98,-40.039,821.777,182.617,-44.434,1430.878,355.08928395515755
24,1686622052.98,1.465,987.305,120.605,-4.395,1430.88,350.0544771395387
25,1686622052.99,31.738,-957.52,192.871,15.137,1430.882,355.62820441330854
26,1686622052.99,23.926,811.035,-52.734,21.973,1430.884,350.02785987645757
27,1686622052.99,31.25,921.387,-19.531,17.09,1430.886,347.6796050601571
28,1686622052.99,-21.484,796.387,-43.945,-29.785,1430.887,351.04257179743735
29,1686622053.0,-59.082,969.238,79.102,-72.266,1430.891,347.8385873480654
30,1686622053.0,-8.789,930.664,68.359,-23.926,1430.895,350.0921225535921
31,1686622053.0,39.062,803.711,-8.301,10.254,1430.899,353.93878586361376
32,1686622053.01,7.812,913.086,68.359,-12.695,1430.903,347.2579705247385
33,1686622053.01,-50.781,985.84,107.91,-49.805,1430.907,349.79680289604676
34,1686622053.01,-41.016,996.582,69.336,-30.273,1430.911,348.3749406008768
35,1686622053.02,16.602,407.715,-178.711,20.996,1430.915,355.7728453566699
36,1686622053.02,-2.93,339.844,-0.977,-5.371,1430.919,350.42142384165476
37,1686622053.03,-69.336,995.117,206.055,-59.57,1430.923,353.3383672677932
38,1686622053.03,-59.082,945.801,16.602,-48.34,1430.927,356.41930779194627
39,1686622053.03,10.742,888.184,58.594,7.324,1430.931,347.5022022353756
40,1686622053.04,11.719,943.848,103.516,11.719,1430.935,353.5562040624135
41,1686622053.04,-51.27,990.234,-86.914,-40.527,1430.939,350.9343055754706
42,1686622053.05,-56.641,781.25,-133.789,-42.48,1430.942,345.2981967990389
43,1686622053.05,1.953,193.359,-103.027,13.184,1430.946,348.404288113331
44,1686622053.05,19.531,710.449,187.5,20.02,1430.95,347.8575154491939
45,1686622053.06,-32.227,-932.129,139.648,-39.551,1430.954,350.5874490890326
46,1686622053.06,-73.242,856.934,-120.605,-77.148,1430.958,347.576778574774
47,1686622053.06,-24.902,925.781,71.289,-42.48,1430.962,343.72965366983976
48,1686622053.06,25.879,992.676,191.895,4.395,1430.992,349.12083945060607
49,1686622053.07,-15.137,961.914,19.043,-17.09,1430.996,351.6493658546118
50,1686622053.07,-68.359,805.664,-166.992,-55.176,1431.0,347.15795813147304
51,1686622053.08,-35.156,887.695,36.621,-33.691,1431.004,357.9549553501824
52,1686622053.08,24.414,945.312,136.719,15.625,1431.007,351.45935310411505
53,1686622053.08,8.301,-968.75,47.852,7.324,1431.011,340.8260578425083
54,1686622053.09,-60.059,392.578,-250.0,-66.406,1431.015,362.2208410588603
55,1686622053.09,-61.523,-226.074,-135.254,-73.73,1431.019,352.6011583632807
56,1686622053.1,14.16,780.762,333.496,-7.324,1431.023,340.82336953739184
57,1686622053.1,26.855,-977.051,124.023,9.766,1431.027,351.0711878563366
58,1686622053.1,-42.48,575.684,-125.977,-38.086,1431.031,347.17252898325154
59,1686622053.11,-67.871,869.629,93.262,-61.523,1431.035,351.0888135033712
60,1686622053.11,-8.301,-981.445,172.852,-17.578,1431.009,342.3438512681257
61,1686622053.12,28.32,943.848,27.832,18.555,1431.013,347.52677162021746
62,1686622053.12,-17.09,967.773,-24.414,-16.602,1431.017,353.60561981473694
63,1686622053.12,-58.594,941.406,62.988,-59.082,1431.021,346.7563947783326
64,1686622053.13,-19.043,-989.746,105.957,-22.461,1431.025,355.6502400495976
65,1686622053.13,36.133,872.07,13.184,23.926,1431.029,354.22116248800654
66,1686622053.14,3.906,570.801,2.441,-10.254,1431.033,352.6672998060142
67,1686622053.14,-48.828,889.16,127.441,-58.105,1431.037,355.02258920792735
68,1686622053.14,-27.832,-982.91,129.883,-39.062,1431.041,353.59222661051814
69,1686622053.15,21.973,896.484,24.414,13.184,1431.044,342.7042843137458
70,1686622053.15,8.789,902.344,23.926,1.953,1431.048,351.34992921301813
71,1686622053.16,-49.805,958.984,105.957,-45.41,1431.052,340.86649893545166
72,1686622053.17,-55.176,990.723,33.203,-36.133,1431.067,355.4642964383018
73,1686622053.17,6.836,820.801,-23.926,16.113,1431.071,350.274134218418
74,1686622053.18,16.113,810.059,148.438,25.879,1431.075,356.0026688907946
75,1686622053.18,-33.203,937.5,94.238,-30.762,1431.079,357.3599487897737
76,1686622053.19,-53.223,892.09,-35.156,-52.246,1431.083,346.13833015956146
77,1686622053.19,-12.207,394.043,-113.77,-9.277,1431.087,351.66016640959253
78,1686622053.19,20.02,-8.301,-65.918,22.461,1431.091,357.1458183504258
79,1686622053.2,-14.16,819.336,182.617,-20.02,1431.095,343.91365383840906
80,1686622053.2,-69.824,-989.258,85.449,-76.172,1431.098,347.09240990303425
81,1686622053.2,-48.828,839.355,44.434,-44.922,1431.102,360.6239330349106
82,1686622053.21,13.672,958.008,171.875,23.926,1431.106,351.13910604948984
83,1686622053.21,-12.207,-990.723,101.074,-3.418,1431.11,350.01020205954006
84,1686622053.22,-67.871,862.305,-122.07,-60.059,1431.125,350.10252698823746
85,1686622053.22,-51.758,706.543,-32.227,-39.551,1431.129,352.29496221975364
86,1686622053.22,7.812,924.316,185.547,15.625,1431.133,350.0636302218953
87,1686622053.23,-1.465,-977.539,106.934,10.254,1431.137,360.8243835866735
88,1686622053.23,-70.801,833.008,-107.91,-49.316,1431.141,352.807438632535
89,1686622053.24,-78.125,556.152,-72.266,-56.641,1431.144,343.67304180418114
90,1686622053.24,-15.625,780.762,157.227,-15.137,1431.148,357.0659974534136
91,1686622053.24,14.648,-920.898,148.438,2.93,1431.152,355.577602573283
92,1686622053.25,-41.016,729.492,-113.281,-35.156,1431.156,356.5454647288459
93,1686622053.25,-84.473,141.602,-109.863,-65.43,1431.16,359.8038155768525
94,1686622053.26,-29.297,770.508,211.914,-19.043,1431.164,348.14583075801835
95,1686622053.26,5.859,-940.918,143.555,16.602,1431.168,355.9026338717589
96,1686622053.26,-29.297,831.543,-97.656,-16.113,1431.171,357.9130586502593
97,1686622053.26,-75.195,901.855,-3.906,-69.824,1431.174,353.52830637206273
98,1686622053.27,-50.781,958.984,127.441,-51.758,1431.178,356.24186134503697
99,1686622053.27,8.789,-993.164,70.801,10.254,1431.182,351.05581593799144
100,1686622053.28,-16.113,501.465,-173.828,-1.953,1431.186,361.00383754149004
101,1686622053.28,-83.008,90.82,-113.281,-59.57,1431.19,350.3451272591516
102,1686622053.28,-73.242,604.98,179.199,-54.688,1431.194,348.7344668490819
103,1686622053.29,-5.859,978.516,151.855,4.883,1431.198,357.67450786730416
104,1686622053.29,0.488,427.246,-133.301,8.301,1431.202,354.33482388524413
105,1686622053.3,-63.965,364.258,32.227,-49.316,1431.206,354.538333549871
106,1686622053.3,-78.613,989.258,219.727,-56.152,1431.21,359.6781291988292
107,1686622053.3,-17.578,938.965,71.777,-7.324,1431.214,354.1077572976231
108,1686622053.31,16.113,849.609,44.922,8.789,1431.204,349.08061838431183
109,1686622053.31,-35.156,954.59,84.473,-36.133,1431.208,347.84538292234873
110,1686622053.32,-78.125,978.516,68.359,-68.359,1431.212,350.2108254082245
111,1686622053.32,-39.551,916.016,43.945,-26.367,1431.216,354.3733367254753
112,1686622053.32,1.465,865.723,48.828,16.602,1431.219,350.6145015638933
113,1686622053.33,-33.691,789.062,13.672,-20.02,1431.223,357.36961400716183
114,1686622053.33,-84.961,746.094,10.254,-72.266,1431.227,363.32803533217964
115,1686622053.33,-54.199,600.098,23.926,-49.316,1431.231,361.1855459805513
116,1686622053.34,11.23,261.719,-8.301,12.207,1431.235,350.78323428403445
117,1686622053.34,1.953,770.02,148.926,-3.906,1431.239,359.2352282648083
118,1686622053.35,-62.012,-906.738,102.539,-52.734,1431.243,357.797889335885
119,1686622053.35,-68.359,669.922,-83.496,-48.828,1431.247,360.2042457176713
120,1686622053.35,-13.184,423.828,27.832,4.883,1431.247,353.1289950094703
121,1686622053.35,2.93,935.547,216.309,12.207,1431.251,350.09428518081097
122,1686622053.36,-48.828,998.047,50.781,-53.223,1431.255,358.6555700560755
123,1686622053.36,-76.66,621.582,-146.484,-77.148,1431.259,363.1572179888405
124,1686622053.37,-15.625,684.57,31.25,-16.602,1431.263,347.9614205686741
125,1686622053.37,28.809,923.828,153.32,14.648,1431.266,356.14830606953444
126,1686622053.37,-28.32,955.566,12.207,-31.738,1431.27,361.145942641265
127,1686622053.38,-78.613,198.73,-249.512,-52.246,1431.274,357.0178781392028
