,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686191239.97,-234.863,-32.227,92.285,-39.551,2079.884,322.73762584542123
1,1686191239.98,-101.074,-157.715,56.152,-19.531,2079.888,323.5681848388025
2,1686191239.98,183.105,-128.418,99.609,-0.977,2079.892,325.7169454683258
3,1686191239.98,106.934,117.676,157.715,-6.836,2079.896,330.98346182557606
4,1686191239.99,-202.637,-70.801,15.137,-24.414,2079.899,326.4760206690697
5,1686191239.99,-200.684,-490.723,-180.176,-22.949,2079.903,323.85650958494267
6,1686191240.0,107.91,-612.793,-104.98,-3.906,2079.907,327.27010593994163
7,1686191240.0,165.527,-323.73,83.496,-7.812,2079.911,322.82049726685875
8,1686191240.0,-130.371,-90.332,79.102,-36.621,2079.915,330.83299443731227
9,1686191240.01,-245.117,-353.027,-106.934,-39.551,2079.919,329.3084565850015
10,1686191240.01,18.066,-982.91,-390.137,-7.324,2079.923,327.7080045060962
11,1686191240.02,182.617,-595.215,-81.543,-8.301,2079.927,329.8315504761837
12,1686191240.02,-59.082,-136.23,86.426,-38.574,2079.928,333.873845165435
13,1686191240.02,-289.551,-733.398,-297.852,-42.48,2079.932,328.52211199187707
14,1686191240.03,-69.336,-572.266,-124.512,-24.414,2079.936,330.08723293281554
15,1686191240.03,204.102,268.066,268.555,-11.719,2079.94,327.7952312790666
16,1686191240.04,38.574,246.094,152.832,-23.926,2079.944,327.4817510952888
17,1686191240.04,-272.461,-528.32,-174.805,-43.457,2079.948,327.54751813362816
18,1686191240.04,-167.48,-579.59,-87.891,-27.832,2079.952,331.37089705029103
19,1686191240.05,149.414,205.566,239.746,-1.465,2079.955,329.5228071337259
20,1686191240.05,101.562,293.945,142.578,-3.418,2079.959,330.7134264356362
21,1686191240.05,-229.004,-515.137,-224.609,-26.855,2079.963,324.6476659611685
22,1686191240.06,-263.184,-609.863,-138.184,-24.902,2079.967,340.41158528017877
23,1686191240.06,67.871,161.621,213.867,-7.812,2079.971,330.49987698706445
24,1686191240.08,140.625,172.363,121.094,-10.254,2079.974,321.5954227976305
25,1686191240.08,-148.438,-267.578,-37.109,-34.18,2079.978,325.07381464561547
26,1686191240.09,-261.719,-433.105,-94.727,-40.039,2079.982,333.44813425666
