,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686363028.7,-30.762,356.445,34.668,-19.531,2105.644,363.70836297007963
1,1686363028.71,-28.32,210.938,1.953,5.859,2105.648,366.1350621685517
2,1686363028.71,-11.719,-97.656,31.738,40.527,2105.651,351.8331779082558
3,1686363028.72,-7.812,-125.0,32.227,25.879,2105.655,358.9239883980891
4,1686363028.72,-24.902,151.367,43.457,2.93,2105.659,364.32461624720827
5,1686363028.72,-24.414,-18.555,-5.859,19.043,2105.663,381.40436316285127
6,1686363028.73,-9.277,-831.543,-40.039,43.457,2105.667,353.8628460225703
7,1686363028.73,-8.789,-806.641,93.262,35.645,2105.671,358.10494029831165
8,1686363028.74,-22.461,14.648,66.406,-3.418,2105.675,368.91790395040687
9,1686363028.74,-35.645,102.539,6.836,-5.859,2105.679,348.7179124372852
10,1686363028.74,-30.273,84.473,77.637,18.555,2105.683,352.3693131933177
11,1686363028.75,-17.578,289.551,58.105,11.719,2105.687,343.36185945986773
12,1686363028.75,-21.484,151.367,17.578,-11.23,2105.651,370.40543072400743
13,1686363028.76,-35.156,-135.742,21.484,-18.066,2105.654,352.12828254961335
14,1686363028.76,-24.902,-175.293,96.68,20.996,2105.658,335.2052176821574
15,1686363028.76,-9.277,291.504,72.266,46.387,2105.662,368.85358831931353
16,1686363028.77,-6.836,476.074,16.113,19.531,2105.666,366.6934814244883
17,1686363028.77,-22.461,-137.207,8.789,-0.977,2105.67,354.9032680324533
18,1686363028.78,-23.926,-513.184,94.238,17.578,2105.674,361.19455791480704
19,1686363028.78,0.488,219.238,109.863,42.48,2105.678,352.41741270514785
20,1686363028.78,0.0,489.258,25.879,25.879,2105.682,344.24167094132406
21,1686363028.79,-19.531,-102.051,-27.344,-10.742,2105.686,365.8351743941954
22,1686363028.79,-25.879,-86.914,44.922,-11.23,2105.69,352.5015644984271
23,1686363028.8,-11.23,367.188,65.43,17.578,2105.693,363.4217322098477
24,1686363028.81,-6.836,347.656,15.137,20.996,2105.705,356.9139186759405
25,1686363028.81,-25.391,-76.66,-2.441,-7.812,2105.709,333.68944468012126
26,1686363028.82,-38.574,-134.766,21.973,-16.113,2105.713,350.66468297512534
27,1686363028.82,-20.508,-54.199,33.691,20.996,2105.717,354.5189773374733
28,1686363028.82,-6.348,-20.02,28.32,29.785,2105.721,372.3609058315002
29,1686363028.83,-17.09,-612.305,-32.227,6.348,2105.725,367.1141988455594
30,1686363028.83,-31.738,-1000.0,14.648,-10.742,2105.729,361.4328636325545
31,1686363028.84,-29.297,-175.781,117.188,4.883,2105.733,364.2924924096599
32,1686363028.84,-15.625,335.449,50.293,34.668,2105.737,369.9936530588524
