,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686191274.713,-187.988,-563.477,-203.613,-46.387,2114.61,318
1,1686191274.717,-229.98,-636.719,-172.852,-44.922,2114.614,318
2,1686191274.721,103.516,204.59,199.707,-18.066,2114.618,319
3,1686191274.725,203.125,392.09,182.129,-14.648,2114.621,319
4,1686191274.729,-102.539,-105.469,-33.203,-39.062,2114.625,319
5,1686191274.733,-267.578,-525.391,-214.355,-46.387,2114.629,319
6,1686191274.736,5.859,-270.02,35.645,-29.785,2114.633,319
7,1686191274.74,218.262,207.52,226.562,-14.648,2114.637,319
8,1686191274.744,-19.043,-443.848,-210.449,-13.672,2114.641,319
9,1686191274.748,-286.621,-767.09,-238.77,-37.109,2114.645,318
10,1686191274.752,-101.562,39.062,171.387,-29.785,2114.649,318
11,1686191274.756,187.988,130.371,133.301,-3.906,2114.653,318
12,1686191274.759,70.312,-147.949,25.879,-20.996,2114.658,318
13,1686191274.763,-238.281,-423.828,-136.23,-50.293,2114.662,317
14,1686191274.767,-184.57,-311.523,-50.293,-51.27,2114.665,317
15,1686191274.771,143.066,69.824,145.508,-13.672,2114.669,317
16,1686191274.775,154.297,-223.145,29.297,0.0,2114.673,317
17,1686191274.779,-166.016,-535.645,-143.066,-36.621,2114.677,317
18,1686191274.782,-240.234,-537.109,-185.547,-42.48,2114.681,317
19,1686191274.786,72.754,-395.508,-48.34,-9.277,2114.685,317
20,1686191274.79,182.129,-856.934,-299.316,1.953,2114.689,317
21,1686191274.794,-91.797,-740.234,-232.422,-27.832,2114.693,317
22,1686191274.798,-254.395,-108.887,65.918,-45.898,2114.697,317
23,1686191274.802,-11.719,-138.672,39.062,-15.625,2114.701,319
24,1686191274.804,219.727,78.125,161.621,4.883,2114.7,319
25,1686191274.808,22.461,237.305,152.832,-17.09,2114.704,319
26,1686191274.812,-248.535,-39.551,22.461,-32.715,2114.708,319
27,1686191274.816,-98.145,-267.09,-12.695,-6.348,2114.711,319
28,1686191274.82,199.219,-190.43,69.336,18.555,2114.715,319
29,1686191274.824,107.91,-190.918,52.246,0.0,2114.719,319
30,1686191274.827,-206.055,-385.742,-111.816,-28.809,2114.723,319
31,1686191274.831,-195.312,-793.945,-349.609,-16.602,2114.727,318
32,1686191274.835,117.676,-722.168,-171.387,8.301,2114.731,318
33,1686191274.839,177.246,130.371,208.496,-15.137,2114.735,318
34,1686191274.843,-130.371,-8.301,-16.113,-45.898,2114.739,317
35,1686191274.847,-240.723,-400.879,-83.008,-47.852,2114.743,317
36,1686191274.849,63.965,19.043,165.039,-20.02,2114.744,317
37,1686191274.853,222.168,333.008,220.215,-5.859,2114.748,317
38,1686191274.857,-53.711,-69.336,-21.484,-27.344,2114.752,317
39,1686191274.861,-263.184,-448.242,-146.973,-39.062,2114.756,317
40,1686191274.865,-23.438,-137.207,62.988,-22.461,2114.76,317
41,1686191274.869,226.562,-41.992,107.422,-4.395,2114.764,317
42,1686191274.872,46.875,-408.203,-75.195,-14.16,2114.768,318
43,1686191274.876,-263.184,-992.188,-528.809,-28.32,2114.772,318
44,1686191274.88,-152.832,-735.84,-254.883,-19.043,2114.776,318
45,1686191274.884,187.5,254.395,297.852,-4.395,2114.78,319
46,1686191274.888,133.301,24.414,-1.465,-17.09,2114.784,319
47,1686191274.892,-188.477,-456.543,-161.621,-41.992,2114.787,319
48,1686191274.898,-195.312,-89.844,101.074,-35.645,2114.793,319
49,1686191274.902,125.0,216.309,172.363,-16.113,2114.797,319
50,1686191274.906,194.336,40.527,82.52,-17.09,2114.801,319
51,1686191274.91,-112.793,-224.121,-15.137,-35.645,2114.805,319
52,1686191274.914,-247.07,-246.582,-26.367,-43.457,2114.809,318
53,1686191274.918,33.691,-159.18,92.773,-19.531,2114.813,318
54,1686191274.921,201.172,-541.992,-116.699,1.465,2114.817,318
55,1686191274.925,-41.992,-769.531,-249.512,-23.926,2114.82,317
56,1686191274.929,-248.047,-263.184,26.855,-45.898,2114.824,317
57,1686191274.933,-42.969,-220.215,44.922,-19.531,2114.828,317
58,1686191274.937,221.191,-324.219,6.348,3.906,2114.832,317
59,1686191274.938,-224.609,-65.43,52.246,-43.457,2114.849,317
60,1686191274.941,74.219,-159.18,45.41,-15.137,2114.836,317
61,1686191274.942,-139.648,-260.742,0.488,-24.414,2114.853,317
62,1686191274.946,173.828,-184.082,109.375,10.742,2114.857,317
63,1686191274.95,158.691,126.465,183.594,0.977,2114.861,317
64,1686191274.954,-170.41,-60.059,25.391,-35.645,2114.865,319
65,1686191274.958,-198.73,-563.477,-198.242,-30.273,2114.869,319
66,1686191274.961,109.375,-795.898,-199.219,-3.418,2114.873,319
67,1686191274.965,175.293,-524.902,-39.551,-9.277,2114.877,319
68,1686191274.969,-79.59,-172.852,56.152,-28.32,2114.881,319
69,1686191274.973,-245.117,-537.109,-189.941,-32.227,2114.884,319
70,1686191274.977,5.371,-654.297,-201.172,-6.348,2114.888,319
71,1686191274.981,224.609,17.578,157.227,0.488,2114.892,319
