,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686622076.05,-68.848,134.766,29.297,-80.566,1453.943,366.82183369847684
1,1686622076.05,-84.473,-89.844,32.715,-81.055,1453.946,365.67811626672665
2,1686622076.05,-27.344,68.848,59.57,-32.227,1453.95,366.5882023364903
3,1686622076.06,15.625,179.199,39.551,-5.859,1453.954,371.8941346798811
4,1686622076.06,-36.621,-575.195,-1.465,-47.363,1453.958,356.9341209601072
5,1686622076.07,-90.82,-573.242,63.477,-83.008,1453.962,373.3081171661645
6,1686622076.07,-46.387,162.109,77.148,-47.363,1453.966,370.0163735846039
7,1686622076.07,14.16,181.641,40.527,-10.254,1453.97,370.0653835312158
8,1686622076.08,-15.137,-343.75,84.473,-23.926,1453.974,359.9925289697507
9,1686622076.08,-68.359,138.184,105.469,-62.5,1453.978,371.1979513454942
10,1686622076.08,-50.293,530.762,54.688,-61.035,1453.982,365.0166400656402
11,1686622076.09,-2.441,354.004,56.152,-15.137,1453.986,373.1491704990183
12,1686622076.09,-14.16,431.641,40.039,-12.207,1453.986,368.2209481526365
13,1686622076.09,-67.871,441.406,33.203,-72.266,1453.99,368.806288641825
14,1686622076.1,-62.5,256.836,49.805,-73.242,1453.994,362.118917376111
15,1686622076.1,4.395,-18.555,34.18,-14.16,1453.998,370.9976663582165
16,1686622076.11,16.113,84.473,52.246,-3.906,1454.002,377.3043439441769
17,1686622076.11,-47.363,0.977,46.387,-54.199,1454.006,373.7840462570974
18,1686622076.11,-72.754,-175.781,41.504,-78.613,1454.01,375.9375976607509
19,1686622076.12,-22.949,-602.051,17.578,-21.484,1454.014,373.4723394760635
20,1686622076.12,20.02,-590.332,154.785,20.508,1454.018,371.70325919321925
21,1686622076.12,-8.789,371.582,110.84,-20.02,1454.021,371.33563905473375
22,1686622076.13,-52.734,265.137,-6.348,-55.176,1454.025,364.99448009250455
23,1686622076.13,-10.742,-32.227,94.727,-22.949,1454.029,365.2586327912352
24,1686622076.15,43.457,399.902,85.449,22.949,1454.046,367.97075252992613
25,1686622076.15,17.09,442.383,11.719,4.395,1454.05,364.7463022597669
26,1686622076.16,-41.992,-229.004,-9.766,-46.875,1454.054,364.9886820325965
27,1686622076.16,-37.109,-679.688,82.031,-38.086,1454.058,374.0779079561966
28,1686622076.17,20.02,59.57,121.582,14.648,1454.062,372.97527777039335
29,1686622076.17,8.301,257.812,31.25,3.906,1454.066,375.98767804918975
30,1686622076.17,-53.223,-281.25,18.066,-48.828,1454.069,384.23891542392744
31,1686622076.18,-67.871,-838.379,63.965,-55.176,1454.073,375.75567217069414
32,1686622076.18,-34.668,281.25,82.52,-25.391,1454.105,378.04554575602873
33,1686622076.18,-0.977,-108.398,172.363,-0.977,1454.077,375.0725451645475
34,1686622076.18,13.672,416.504,48.828,4.395,1454.109,375.45515114139357
35,1686622076.18,30.762,638.672,83.984,17.09,1454.081,368.65141315494526
36,1686622076.19,-29.785,5.371,3.418,-24.414,1454.113,375.97611573195843
37,1686622076.19,-30.762,88.867,16.602,-31.738,1454.085,374.6441290700144
38,1686622076.19,-84.961,-162.598,46.875,-81.055,1454.117,376.8388325133491
39,1686622076.19,-75.684,-81.543,78.613,-57.617,1454.089,366.49828454828923
40,1686622076.2,-48.828,101.074,76.66,-57.617,1454.121,379.99305675587567
41,1686622076.2,5.371,-28.809,35.156,0.0,1454.125,369.22733278827707
42,1686622076.2,-10.742,-247.559,43.457,-12.695,1454.129,366.85210048801156
43,1686622076.21,-66.406,-84.473,52.734,-66.406,1454.133,370.74536650287814
44,1686622076.21,-55.664,-10.254,54.688,-58.105,1454.137,366.7455715299036
45,1686622076.22,7.812,-93.262,48.34,-2.93,1454.141,362.25654870383056
46,1686622076.22,13.184,-671.387,14.648,8.301,1454.145,380.9325815061506
47,1686622076.22,-42.48,-789.062,123.535,-30.762,1454.148,369.03065766797636
48,1686622076.23,-56.152,10.254,127.441,-46.875,1454.137,371.64428424974403
49,1686622076.23,-2.93,100.098,18.066,-7.812,1454.141,374.7220837120873
50,1686622076.23,25.391,-691.895,36.133,22.461,1454.144,368.1024436650916
51,1686622076.24,-20.02,-318.848,120.117,-21.973,1454.148,372.09075438601707
52,1686622076.24,-55.664,225.586,49.805,-62.988,1454.152,377.4732561756737
53,1686622076.25,-21.484,-188.965,40.527,-19.531,1454.156,375.49880870749905
54,1686622076.25,29.785,-204.59,111.328,36.621,1454.16,372.601361729114
55,1686622076.25,7.324,258.301,63.965,1.465,1454.164,374.62334642712653
56,1686622076.26,-62.012,216.797,10.742,-68.359,1454.168,378.74960918078744
57,1686622076.26,-43.457,-94.238,49.805,-55.176,1454.172,385.88724796419575
