,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686361870.88,32.715,162.109,-51.27,-7.324,947.774,360.49554469651395
1,1686361870.88,1.465,374.023,-2.93,-51.758,947.778,370.2644615292477
2,1686361870.88,1.465,476.562,-12.695,-16.113,947.782,359.7720307923571
3,1686361870.89,17.578,262.695,-46.875,38.086,947.786,336.8092234931072
4,1686361870.89,10.254,-6.836,-38.086,7.324,947.789,352.53293694311816
5,1686361870.9,-18.555,-57.129,-25.879,-62.012,947.793,343.91030678507883
6,1686361870.9,-41.992,20.996,-13.672,-65.918,947.797,365.88345944695345
7,1686361870.9,-26.855,-148.438,-50.781,-19.531,947.801,351.7921491743021
8,1686361870.91,-17.578,-695.312,-9.277,-22.949,947.805,367.66125468192473
9,1686361870.91,-55.176,-49.805,70.312,-74.219,947.809,361.3172236597371
10,1686361870.92,-68.359,512.695,-33.691,-74.219,947.813,361.82429322889413
11,1686361870.92,-37.109,257.812,-17.578,-27.344,947.817,373.1496768151046
12,1686361870.92,-17.578,427.246,14.16,-5.859,947.819,357.13883537132745
13,1686361870.93,-43.945,597.168,-26.367,-46.387,947.823,355.61239794809626
14,1686361870.93,-64.941,388.672,-47.363,-69.336,947.827,353.29558753904104
15,1686361870.93,-31.738,191.406,-22.949,-10.254,947.83,346.8182101314243
16,1686361870.94,-5.371,338.379,-7.812,30.762,947.834,365.34892740553073
17,1686361870.94,-15.625,209.473,-50.293,-31.738,947.838,375.68983207718685
18,1686361870.94,-36.621,-12.207,-35.156,-99.609,947.842,350.10106139274507
19,1686361870.95,-57.617,-596.68,-56.152,-79.102,947.846,338.0849109482449
20,1686361870.95,-34.18,-819.336,43.945,-13.184,947.85,350.8813810063991
21,1686361870.96,-13.184,296.875,74.219,-24.414,947.854,367.29811139541687
22,1686361870.96,-36.621,430.176,-75.684,-75.195,947.858,349.6807579388476
23,1686361870.96,-40.039,14.16,-50.293,-56.152,947.862,358.43462780246284
24,1686361871.0,-6.348,394.043,11.719,29.297,947.894,376.5109589734155
25,1686361871.0,11.719,686.523,-19.531,29.297,947.898,367.65117837126087
26,1686361871.01,-20.508,320.312,-49.316,-55.664,947.902,357.52858253226583
27,1686361871.01,-46.875,56.152,-38.086,-77.148,947.906,357.33150882618406
28,1686361871.01,-64.453,403.809,-1.465,-31.738,947.922,356.81154854838974
