,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686880074.31,-1.465,486.816,-4.395,34.668,1302.224,372.3913543632797
1,1686880074.32,-10.254,304.688,-30.273,-8.301,1302.227,374.13244722453396
2,1686880074.32,-33.691,-56.152,-24.902,-67.871,1302.231,371.47733519557016
3,1686880074.32,-31.738,38.086,-1.465,-31.738,1302.235,369.78355260582316
4,1686880074.33,-19.531,330.566,-11.23,26.855,1302.239,374.33563046847956
5,1686880074.33,-29.297,-91.309,-64.453,8.789,1302.243,374.8616637619848
6,1686880074.34,-45.41,-815.43,-51.27,-56.641,1302.247,374.82128622738566
7,1686880074.34,-47.363,-236.816,12.207,-61.035,1302.251,372.82988111075804
8,1686880074.34,-22.949,187.988,-9.766,18.066,1302.255,366.75551198450427
9,1686880074.35,-4.883,-90.332,-26.855,31.738,1302.259,368.21490535770374
10,1686880074.35,-30.762,-139.16,-18.555,-51.27,1302.263,370.24911996960645
11,1686880074.36,-50.293,-20.508,-9.277,-74.707,1302.266,367.91102088877705
12,1686880074.37,-19.531,238.77,-8.301,11.719,1302.269,368.1662146348095
13,1686880074.38,2.93,-223.145,-60.059,59.57,1302.273,371.7477124587183
14,1686880074.38,-24.414,-758.789,-22.949,-18.066,1302.277,372.3524538886841
15,1686880074.38,-46.387,-34.18,17.578,-88.379,1302.281,359.15997523769596
16,1686880074.39,-30.762,308.594,-29.785,-39.062,1302.285,367.3208303077393
17,1686880074.39,-6.836,-237.793,-63.477,32.715,1302.289,371.2003560192508
18,1686880074.4,-21.484,-283.203,-24.414,-5.371,1302.293,375.1627753790627
19,1686880074.4,-47.363,152.344,-8.789,-83.008,1302.296,376.7979611090255
20,1686880074.4,-41.016,148.926,-44.434,-50.781,1302.3,375.58142447263253
21,1686880074.41,-49.805,-301.758,-57.129,-68.848,1302.313,379.04270382843487
22,1686880074.41,-20.02,-434.57,-67.383,29.297,1302.304,375.4760943044428
23,1686880074.41,-24.902,-502.441,-21.484,7.812,1302.317,364.83419014252655
24,1686880074.41,-24.414,-246.582,-30.273,1.465,1302.308,371.96630950205054
25,1686880074.41,-16.602,62.5,0.0,18.066,1302.32,366.8198770986635
26,1686880074.42,-48.828,65.918,-38.574,-71.289,1302.312,365.7514203909374
27,1686880074.42,-35.645,329.59,-41.992,-60.059,1302.324,372.81237041979836
28,1686880074.42,-47.852,-9.766,-48.34,-91.309,1302.328,363.94056132050133
29,1686880074.43,-23.926,-296.387,-12.695,-20.508,1302.332,368.8291981787871
30,1686880074.43,2.441,-51.27,13.184,29.297,1302.336,359.8273801277129
31,1686880074.43,-16.113,341.797,-8.789,-30.762,1302.34,364.5742938095138
32,1686880074.44,-43.457,-146.484,-62.5,-87.891,1302.344,367.80330129254276
33,1686880074.44,-38.574,-753.418,-21.973,-50.781,1302.348,369.91920213989295
34,1686880074.44,-7.812,-12.207,20.996,8.301,1302.352,363.6145130892668
35,1686880074.45,0.488,421.875,-26.367,-18.555,1302.356,364.01245680933783
36,1686880074.46,-43.457,-92.773,-64.941,-93.262,1302.366,381.370021267365
37,1686880074.47,-53.711,-437.012,-36.133,-76.172,1302.37,371.8767247296739
38,1686880074.47,-23.438,-220.703,5.859,-1.465,1302.374,373.58919228325107
39,1686880074.48,-20.996,198.73,1.953,-11.23,1302.377,375.20298018103995
40,1686880074.48,-48.34,-250.488,-81.543,-80.078,1302.381,375.51489269271053
41,1686880074.48,-59.57,-1000.0,-51.27,-79.59,1302.385,368.14620864702505
42,1686880074.49,-18.066,-250.977,54.688,-13.184,1302.389,365.9707453102462
43,1686880074.49,-1.465,416.016,-7.812,8.301,1302.393,359.95362108817517
44,1686880074.49,-25.879,-227.051,-67.871,-53.711,1302.397,368.81269877845864
45,1686880074.5,-39.062,-119.629,-13.672,-92.773,1302.401,377.21448682152567
46,1686880074.5,-24.902,396.973,-7.324,-35.645,1302.405,370.67780077513794
47,1686880074.51,-2.93,274.414,-31.25,21.973,1302.409,372.2358017263743
48,1686880074.51,-48.34,33.203,-25.391,-20.996,1302.404,368.1593781887033
49,1686880074.51,-189.453,84.473,-17.09,-98.633,1302.408,375.59474759471584
50,1686880074.52,-309.082,211.914,-12.695,-67.871,1302.412,364.3883333536353
51,1686880074.52,-371.582,109.863,-20.996,5.371,1302.416,371.5537113699372
52,1686880074.52,-434.082,-234.863,-34.668,-17.09,1302.42,371.3199790233861
53,1686880074.53,-495.605,-382.324,-37.109,-93.75,1302.424,366.8036767595442
54,1686880074.53,-515.625,-287.109,-17.578,-95.215,1302.427,370.34780497387277
55,1686880074.54,-484.375,-269.043,-23.438,-4.395,1302.431,364.8513062799292
56,1686880074.54,-473.145,-797.852,-46.875,13.184,1302.435,372.2922484699772
57,1686880074.54,-486.816,-323.73,15.625,-67.871,1302.439,375.0161812098203
58,1686880074.55,-485.352,243.652,-2.93,-88.379,1302.443,365.6086519328126
59,1686880074.55,-448.242,51.758,-28.32,-10.254,1302.447,372.29185385261724
60,1686880074.55,-418.457,75.195,-13.672,20.02,1302.449,368.82705256200126
61,1686880074.56,-424.805,-87.402,-21.973,-49.316,1302.453,377.7301112459171
62,1686880074.56,-429.688,-7.324,-15.137,-92.773,1302.457,373.20535265602734
63,1686880074.56,-393.555,-216.797,-38.574,-25.391,1302.461,383.44042800411086
64,1686880074.57,-350.586,-291.016,10.254,36.133,1302.465,373.2389268124792
65,1686880074.57,-358.887,-64.453,3.906,-20.508,1302.469,365.414349099608
66,1686880074.58,-370.117,-212.891,-43.945,-93.75,1302.473,369.21546897288613
67,1686880074.58,-347.168,-678.223,-72.266,-53.711,1302.477,374.52308527964703
68,1686880074.58,-307.617,-728.027,15.625,18.066,1302.48,368.9062677012838
69,1686880074.59,-283.203,260.254,37.109,-6.348,1302.484,374.26936024358776
70,1686880074.59,-287.109,301.758,-40.039,-79.59,1302.488,371.1645866298584
71,1686880074.6,-288.574,-198.73,-6.836,-85.449,1302.492,371.39568568645143
72,1686880074.6,-247.559,161.621,20.996,-6.348,1302.494,364.821607663935
73,1686880074.6,-210.449,472.168,-14.648,15.625,1302.498,367.2791994348486
74,1686880074.61,-221.191,138.184,-53.711,-64.941,1302.502,366.67282648524287
