,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686880155.36,-48.34,-92.773,-39.062,-64.941,1383.255,367.0810151782582
1,1686880155.36,-55.664,-243.652,-41.016,-73.73,1383.259,375.4203307783494
2,1686880155.37,-28.809,151.367,-28.32,0.488,1383.262,365.3420024048441
3,1686880155.37,-17.578,59.082,-55.664,28.32,1383.266,380.32453313146743
4,1686880155.38,-43.457,-349.121,-8.301,-44.922,1383.27,371.76646346909246
5,1686880155.38,-53.223,-257.324,-26.855,-80.078,1383.274,379.0818633319749
6,1686880155.38,-32.715,-177.246,-36.621,-15.137,1383.278,377.82666857097854
7,1686880155.39,-19.531,-369.629,-56.641,27.832,1383.282,366.24560206833553
8,1686880155.39,-35.645,-820.312,-40.527,-16.602,1383.286,372.38244411146337
9,1686880155.39,-57.617,-13.184,13.672,-76.172,1383.29,367.94199507456165
10,1686880155.4,-38.086,407.227,-39.062,-39.062,1383.294,368.5709349200497
11,1686880155.4,-9.277,21.484,-53.711,28.32,1383.298,363.8076645520468
12,1686880155.4,-20.02,221.191,-28.809,0.488,1383.3,367.82371067445746
13,1686880155.41,-51.758,377.441,-38.574,-81.055,1383.303,368.0935718332666
14,1686880155.41,-54.199,126.953,-59.082,-73.242,1383.307,372.97856107950753
15,1686880155.42,-26.367,-52.734,-23.438,9.766,1383.311,374.44604959607165
16,1686880155.42,-18.066,116.699,-23.926,8.301,1383.315,373.3701007608566
17,1686880155.42,-44.434,-62.5,-60.547,-68.359,1383.319,378.44740223014907
18,1686880155.43,-61.035,-392.578,-65.43,-80.078,1383.323,374.8894622025339
19,1686880155.43,-37.109,-775.391,-49.805,-4.883,1383.327,376.62978665378847
20,1686880155.43,-11.719,-225.098,0.0,15.625,1383.331,368.45403832908806
21,1686880155.44,-25.391,117.188,-48.828,-53.711,1383.335,373.33637007608456
22,1686880155.44,-51.758,-345.703,-57.129,-95.215,1383.339,377.8240199298366
23,1686880155.45,-34.18,-291.504,11.23,-34.18,1383.343,374.54876015562076
