,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686622076.046,-68.848,134.766,29.297,-80.566,1453.943,366
1,1686622076.05,-84.473,-89.844,32.715,-81.055,1453.946,366
2,1686622076.054,-27.344,68.848,59.57,-32.227,1453.95,366
3,1686622076.058,15.625,179.199,39.551,-5.859,1453.954,366
4,1686622076.062,-36.621,-575.195,-1.465,-47.363,1453.958,367
5,1686622076.066,-90.82,-573.242,63.477,-83.008,1453.962,367
6,1686622076.069,-46.387,162.109,77.148,-47.363,1453.966,367
7,1686622076.073,14.16,181.641,40.527,-10.254,1453.97,368
8,1686622076.077,-15.137,-343.75,84.473,-23.926,1453.974,368
9,1686622076.081,-68.359,138.184,105.469,-62.5,1453.978,368
10,1686622076.085,-50.293,530.762,54.688,-61.035,1453.982,369
11,1686622076.089,-2.441,354.004,56.152,-15.137,1453.986,369
12,1686622076.09,-14.16,431.641,40.039,-12.207,1453.986,369
13,1686622076.094,-67.871,441.406,33.203,-72.266,1453.99,369
14,1686622076.098,-62.5,256.836,49.805,-73.242,1453.994,369
15,1686622076.102,4.395,-18.555,34.18,-14.16,1453.998,370
16,1686622076.106,16.113,84.473,52.246,-3.906,1454.002,370
17,1686622076.11,-47.363,0.977,46.387,-54.199,1454.006,370
18,1686622076.113,-72.754,-175.781,41.504,-78.613,1454.01,369
19,1686622076.117,-22.949,-602.051,17.578,-21.484,1454.014,369
20,1686622076.121,20.02,-590.332,154.785,20.508,1454.018,369
21,1686622076.125,-8.789,371.582,110.84,-20.02,1454.021,369
22,1686622076.129,-52.734,265.137,-6.348,-55.176,1454.025,369
23,1686622076.133,-10.742,-32.227,94.727,-22.949,1454.029,370
24,1686622076.15,43.457,399.902,85.449,22.949,1454.046,369
25,1686622076.154,17.09,442.383,11.719,4.395,1454.05,371
26,1686622076.158,-41.992,-229.004,-9.766,-46.875,1454.054,371
27,1686622076.162,-37.109,-679.688,82.031,-38.086,1454.058,371
28,1686622076.166,20.02,59.57,121.582,14.648,1454.062,371
29,1686622076.17,8.301,257.812,31.25,3.906,1454.066,371
30,1686622076.173,-53.223,-281.25,18.066,-48.828,1454.069,372
31,1686622076.177,-67.871,-838.379,63.965,-55.176,1454.073,372
32,1686622076.18,-34.668,281.25,82.52,-25.391,1454.105,372
33,1686622076.181,-0.977,-108.398,172.363,-0.977,1454.077,372
34,1686622076.184,13.672,416.504,48.828,4.395,1454.109,372
35,1686622076.185,30.762,638.672,83.984,17.09,1454.081,372
36,1686622076.188,-29.785,5.371,3.418,-24.414,1454.113,372
37,1686622076.189,-30.762,88.867,16.602,-31.738,1454.085,372
38,1686622076.192,-84.961,-162.598,46.875,-81.055,1454.117,372
39,1686622076.193,-75.684,-81.543,78.613,-57.617,1454.089,372
40,1686622076.196,-48.828,101.074,76.66,-57.617,1454.121,372
41,1686622076.2,5.371,-28.809,35.156,0.0,1454.125,372
42,1686622076.203,-10.742,-247.559,43.457,-12.695,1454.129,372
43,1686622076.207,-66.406,-84.473,52.734,-66.406,1454.133,372
44,1686622076.211,-55.664,-10.254,54.688,-58.105,1454.137,372
45,1686622076.215,7.812,-93.262,48.34,-2.93,1454.141,371
46,1686622076.219,13.184,-671.387,14.648,8.301,1454.145,371
47,1686622076.223,-42.48,-789.062,123.535,-30.762,1454.148,371
48,1686622076.226,-56.152,10.254,127.441,-46.875,1454.137,372
49,1686622076.23,-2.93,100.098,18.066,-7.812,1454.141,372
50,1686622076.234,25.391,-691.895,36.133,22.461,1454.144,372
51,1686622076.238,-20.02,-318.848,120.117,-21.973,1454.148,373
52,1686622076.242,-55.664,225.586,49.805,-62.988,1454.152,373
53,1686622076.246,-21.484,-188.965,40.527,-19.531,1454.156,373
54,1686622076.249,29.785,-204.59,111.328,36.621,1454.16,373
55,1686622076.253,7.324,258.301,63.965,1.465,1454.164,373
56,1686622076.257,-62.012,216.797,10.742,-68.359,1454.168,373
57,1686622076.261,-43.457,-94.238,49.805,-55.176,1454.172,373
58,1686622076.265,13.672,26.855,115.234,-2.93,1454.176,373
59,1686622076.269,6.836,153.809,43.457,-6.348,1454.18,373
60,1686622076.274,-44.434,98.633,20.02,-47.852,1454.174,373
61,1686622076.278,-55.664,-357.422,13.672,-56.641,1454.178,373
62,1686622076.282,-12.207,-560.059,133.301,-16.602,1454.182,372
63,1686622076.286,0.0,229.492,108.398,-3.418,1454.186,372
64,1686622076.29,-51.758,237.305,2.441,-47.363,1454.189,372
65,1686622076.294,-72.754,-504.395,-6.836,-73.73,1454.193,372
66,1686622076.297,-16.113,-367.676,73.73,-25.879,1454.197,372
67,1686622076.301,20.996,363.77,86.426,6.348,1454.201,372
68,1686622076.305,-24.414,192.383,-3.906,-32.715,1454.205,372
69,1686622076.309,-73.73,-686.035,0.977,-63.965,1454.209,372
70,1686622076.313,-33.691,-347.656,110.84,-30.762,1454.213,372
71,1686622076.317,16.602,407.715,90.82,7.812,1454.217,372
72,1686622076.332,-10.254,212.402,-1.953,-17.09,1454.229,372
73,1686622076.336,-64.453,-244.141,37.598,-66.895,1454.233,372
74,1686622076.34,-51.758,-347.168,64.941,-49.316,1454.237,372
75,1686622076.344,-8.789,-125.977,55.176,-10.254,1454.241,372
76,1686622076.348,-7.324,-62.988,33.203,-11.719,1454.245,371
77,1686622076.352,-76.66,-833.008,-19.043,-62.012,1454.249,371
78,1686622076.355,-95.215,-970.703,110.352,-74.707,1454.253,371
79,1686622076.359,-14.648,153.32,166.016,-8.301,1454.257,371
80,1686622076.363,14.648,448.242,32.715,10.742,1454.26,371
81,1686622076.367,-35.156,179.199,25.391,-43.457,1454.264,371
82,1686622076.371,-59.57,216.309,49.805,-70.312,1454.268,371
83,1686622076.375,-11.23,274.902,62.5,-23.926,1454.272,371
84,1686622076.377,29.297,139.648,12.695,22.461,1454.273,371
85,1686622076.381,-13.672,101.074,18.555,-12.695,1454.277,371
86,1686622076.385,-75.195,162.598,47.363,-78.125,1454.281,371
87,1686622076.389,-51.27,123.535,42.48,-61.035,1454.285,371
88,1686622076.393,13.672,-90.332,10.742,-2.93,1454.289,371
89,1686622076.397,-0.977,-244.141,0.488,-20.02,1454.293,371
90,1686622076.4,-69.824,-314.941,48.828,-74.219,1454.297,371
91,1686622076.404,-61.523,-18.555,71.289,-72.754,1454.3,371
92,1686622076.408,10.254,-453.125,6.836,-12.207,1454.304,371
93,1686622076.412,6.836,-773.926,106.934,-1.953,1454.308,371
94,1686622076.416,-46.875,120.605,94.238,-63.965,1454.312,370
95,1686622076.42,-53.223,172.363,19.043,-67.871,1454.316,370
96,1686622076.42,-9.277,19.043,99.609,-19.531,1454.317,370
97,1686622076.424,8.789,263.184,51.758,-20.02,1454.321,370
98,1686622076.428,-31.25,47.363,-8.789,-60.059,1454.325,370
99,1686622076.432,-64.941,-336.914,23.926,-82.031,1454.329,369
100,1686622076.436,-14.648,-448.73,130.859,-34.18,1454.332,369
101,1686622076.44,27.832,-33.203,100.586,5.371,1454.336,369
102,1686622076.443,-18.066,171.387,40.039,-36.133,1454.34,369
103,1686622076.447,-65.918,-130.859,10.254,-79.102,1454.344,368
104,1686622076.451,-38.574,-907.715,31.25,-34.668,1454.348,368
105,1686622076.455,26.367,-366.211,187.5,13.184,1454.352,368
106,1686622076.459,14.16,599.609,71.777,-13.672,1454.356,369
107,1686622076.463,-52.246,160.156,12.207,-50.781,1454.36,369
108,1686622076.465,-36.621,101.562,92.773,-46.387,1454.376,369
109,1686622076.469,27.832,585.449,79.102,6.836,1454.38,369
110,1686622076.473,31.738,618.164,21.973,27.344,1454.384,369
111,1686622076.477,-31.25,106.445,-14.16,-24.414,1454.388,369
112,1686622076.481,-59.57,-21.484,41.504,-49.805,1454.392,369
113,1686622076.485,-8.789,72.266,67.383,-0.977,1454.396,369
114,1686622076.488,28.809,118.164,30.273,30.762,1454.399,369
115,1686622076.492,-14.16,-372.07,-10.254,-12.207,1454.403,369
116,1686622076.496,-66.406,-418.457,91.797,-60.059,1454.407,369
117,1686622076.5,-24.902,245.605,77.148,-27.832,1454.411,368
118,1686622076.504,20.996,168.945,16.602,11.23,1454.415,368
119,1686622076.508,-14.16,-249.023,58.594,-14.16,1454.419,368
120,1686622076.51,-58.594,31.25,70.801,-64.453,1454.407,368
121,1686622076.514,-37.598,362.305,54.688,-48.828,1454.411,368
122,1686622076.518,21.484,45.898,37.109,11.719,1454.415,368
123,1686622076.522,11.23,-349.609,69.336,7.324,1454.419,368
124,1686622076.526,-56.152,39.062,80.078,-57.129,1454.422,368
125,1686622076.53,-62.5,109.863,38.574,-61.035,1454.426,366
126,1686622076.533,-4.883,-104.004,56.641,0.977,1454.43,366
127,1686622076.537,3.906,-47.852,91.797,26.367,1454.434,366
128,1686622076.541,-50.293,280.273,59.57,-22.949,1454.438,367
129,1686622076.545,-77.148,374.023,25.391,-60.547,1454.442,367
130,1686622076.549,-27.344,78.613,37.598,-12.207,1454.446,367
131,1686622076.553,9.766,-90.82,66.406,15.625,1454.45,367
132,1686622076.558,-26.855,111.328,48.34,-39.062,1454.459,368
133,1686622076.562,-64.453,147.949,32.715,-69.336,1454.462,368
134,1686622076.566,-25.879,-132.812,17.09,-36.133,1454.466,368
135,1686622076.57,31.25,79.59,99.609,0.488,1454.47,369
136,1686622076.574,16.113,458.008,65.43,-13.672,1454.474,369
137,1686622076.578,-61.523,21.484,-11.719,-64.453,1454.478,369
138,1686622076.581,-58.105,-629.883,5.371,-68.848,1454.482,368
139,1686622076.585,12.695,-270.996,147.461,-18.555,1454.486,368
140,1686622076.589,8.301,546.875,80.078,-23.926,1454.49,368
141,1686622076.593,-42.969,242.676,0.977,-62.012,1454.494,368
142,1686622076.597,-48.828,-138.184,106.934,-64.453,1454.498,368
143,1686622076.601,18.555,250.0,100.098,-1.953,1454.501,368
144,1686622076.616,56.641,553.223,45.898,42.48,1454.513,367
145,1686622076.62,-19.043,210.449,7.324,-16.602,1454.517,367
146,1686622076.624,-83.984,-481.934,36.621,-72.266,1454.521,367
147,1686622076.628,-40.527,-288.574,83.984,-31.738,1454.524,368
148,1686622076.632,11.23,333.984,65.918,8.301,1454.528,368
149,1686622076.636,-24.902,56.152,-1.465,-16.113,1454.532,368
150,1686622076.639,-84.961,-925.293,5.859,-55.176,1454.536,369
151,1686622076.643,-58.105,-658.691,176.758,-24.414,1454.54,369
152,1686622076.647,-6.348,437.988,118.164,25.391,1454.544,369
153,1686622076.648,0.977,385.254,59.57,23.438,1454.557,369
154,1686622076.651,-26.367,383.301,6.348,20.996,1454.548,369
155,1686622076.652,5.371,228.516,3.418,21.973,1454.561,369
156,1686622076.655,-92.773,113.281,47.363,-34.668,1454.552,369
157,1686622076.656,-54.199,60.059,22.949,-21.484,1454.565,369
158,1686622076.659,-78.613,248.535,64.453,-35.645,1454.556,369
159,1686622076.66,-74.707,137.695,62.5,-32.715,1454.568,369
160,1686622076.664,-20.02,198.242,50.293,21.484,1454.572,369
161,1686622076.668,12.695,-92.773,0.0,52.246,1454.576,368
162,1686622076.671,-28.32,-339.844,23.438,2.441,1454.58,368
163,1686622076.675,-58.105,-249.512,87.891,-38.086,1454.584,368
164,1686622076.679,-3.906,106.934,51.758,0.488,1454.588,368
165,1686622076.683,52.734,-502.93,-20.02,53.711,1454.592,368
166,1686622076.687,15.137,-783.691,124.023,27.832,1454.596,368
167,1686622076.691,-46.387,27.832,111.328,-15.137,1454.6,368
168,1686622076.705,-22.949,131.836,25.391,12.695,1454.602,368
169,1686622076.709,31.738,-36.621,65.918,56.641,1454.606,369
170,1686622076.713,20.02,-118.652,46.387,43.945,1454.61,369
171,1686622076.717,-37.598,50.781,55.176,-26.367,1454.614,369
172,1686622076.721,-30.273,-26.855,21.484,-6.836,1454.617,369
173,1686622076.725,40.039,-759.766,57.617,68.848,1454.621,369
174,1686622076.728,55.176,-358.887,121.094,70.312,1454.625,369
175,1686622076.732,-6.348,213.867,45.898,18.555,1454.629,369
176,1686622076.736,-38.574,-352.539,7.812,-1.465,1454.633,369
177,1686622076.74,17.578,-854.004,81.543,44.922,1454.637,369
178,1686622076.744,61.523,7.812,130.371,64.453,1454.641,369
179,1686622076.748,11.719,398.438,33.691,23.438,1454.645,370
180,1686622076.75,-38.574,-194.824,15.625,-19.043,1454.66,370
181,1686622076.754,1.953,-82.52,78.125,-3.906,1454.664,370
182,1686622076.758,57.617,336.426,92.773,39.551,1454.668,370
183,1686622076.762,21.973,264.16,35.156,16.113,1454.671,369
184,1686622076.766,-38.574,-281.25,-6.836,-28.32,1454.675,369
185,1686622076.77,-15.137,-550.293,73.73,-11.719,1454.679,369
186,1686622076.773,53.711,-120.117,112.793,31.25,1454.683,369
187,1686622076.777,34.668,147.461,21.973,23.438,1454.687,368
188,1686622076.781,-30.762,-631.348,-6.348,-20.02,1454.691,368
189,1686622076.785,-31.738,-599.609,137.695,-37.598,1454.695,368
190,1686622076.789,23.926,51.758,84.961,12.695,1454.699,370
191,1686622076.793,48.34,-188.477,12.695,36.621,1454.703,370
192,1686622076.796,-10.742,-679.688,83.008,-27.344,1454.692,370
193,1686622076.8,-38.086,-467.285,88.867,-57.129,1454.696,370
194,1686622076.804,21.484,-205.078,58.105,5.371,1454.7,370
195,1686622076.808,56.152,-251.953,45.41,48.34,1454.704,370
196,1686622076.812,2.441,-624.023,74.219,17.578,1454.708,370
197,1686622076.816,-62.5,-661.133,74.707,-20.02,1454.712,370
198,1686622076.819,-26.855,-230.469,82.031,-5.859,1454.716,370
199,1686622076.823,41.016,-108.887,68.359,37.598,1454.719,370
200,1686622076.827,16.113,-640.137,83.496,20.996,1454.723,370
201,1686622076.831,-42.969,-202.148,113.281,-37.598,1454.727,366
202,1686622076.835,-33.203,165.039,59.57,-27.344,1454.731,366
203,1686622076.839,31.25,-21.484,65.918,31.25,1454.735,366
204,1686622076.855,38.086,-23.438,55.664,26.855,1454.751,366
205,1686622076.859,-26.855,-168.457,53.223,-35.156,1454.755,365
206,1686622076.863,-32.715,-197.266,78.125,-35.156,1454.759,365
207,1686622076.867,31.738,-313.965,49.316,20.02,1454.763,365
