,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1685766388.25,7.812,-548.828,118.164,35.645,941.145,309.5519788945824
1,1685766388.25,69.336,-591.797,-11.23,12.207,941.149,309.17321485940977
2,1685766388.25,36.133,-904.785,-60.547,-4.395,941.153,314.3756299153656
3,1685766388.26,-33.203,-838.867,118.652,7.324,941.156,314.7867811702574
4,1685766388.26,-26.855,-608.887,134.766,20.996,941.16,317.0429953315295
5,1685766388.27,41.504,-822.266,-47.852,12.207,941.164,312.6471887781074
6,1685766388.27,40.039,-1000.0,-134.277,-7.324,941.168,307.0550713975326
7,1685766388.27,-27.832,-897.949,48.34,1.465,941.172,310.75550736725154
8,1685766388.28,-42.48,-671.387,165.527,20.996,941.176,309.9402884295312
9,1685766388.28,20.996,-537.598,64.941,15.625,941.18,315.70941086741107
10,1685766388.28,47.363,-843.262,-60.059,0.488,941.184,307.6237881568586
11,1685766388.29,-13.184,-1000.0,-21.484,-4.883,941.188,316.5010189533893
12,1685766388.29,-13.184,-1000.0,-21.484,-4.883,941.188,309.96254084127224
13,1685766388.29,-59.082,-726.562,165.527,4.395,941.2,306.0634269340399
14,1685766388.29,-5.371,-585.449,78.613,7.324,941.203,308.00525699622983
15,1685766388.3,36.133,-892.578,-137.695,-8.789,941.207,307.5615636566614
16,1685766388.3,-10.254,-782.715,24.414,-30.273,941.211,309.23833085208105
17,1685766388.31,-70.312,-834.473,61.523,-15.137,941.215,300.6579802960017
18,1685766388.31,-39.551,-996.094,-28.809,0.488,941.219,299.433517870585
19,1685766388.31,25.879,-975.586,-76.172,-11.719,941.223,313.2653738279614
20,1685766388.32,9.277,-755.859,133.301,-25.879,941.227,313.79206199016846
21,1685766388.32,-60.059,-613.281,108.887,-20.02,941.231,306.252372147699
22,1685766388.32,-56.641,-729.98,33.691,1.465,941.235,312.3075080778975
23,1685766388.33,16.602,-667.48,100.586,-6.348,941.239,298.1155617695706
24,1685766388.33,22.949,-568.848,60.547,-29.785,941.242,307.57407498981115
