,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686112331.45,-56.641,-4.395,46.387,-62.988,2338.347,349
1,1686112331.454,-33.691,275.879,158.203,-22.949,2338.351,349
2,1686112331.458,-16.113,298.34,90.82,3.906,2338.355,348
3,1686112331.462,-26.855,55.176,-47.363,-28.809,2338.359,348
4,1686112331.466,-59.57,-114.746,-97.168,-64.453,2338.363,348
5,1686112331.47,-49.316,-197.266,-40.039,-35.156,2338.366,348
6,1686112331.473,-17.09,-68.848,115.234,3.906,2338.37,348
7,1686112331.477,-32.715,-585.938,-150.391,-24.414,2338.374,348
8,1686112331.481,-57.129,-753.906,-146.484,-80.566,2338.378,348
9,1686112331.485,-47.363,-107.422,205.078,-70.312,2338.382,348
10,1686112331.489,-13.672,-125.488,87.402,-24.414,2338.386,348
11,1686112331.493,-3.906,-381.836,54.688,-30.762,2338.39,348
12,1686112331.495,-41.016,-77.637,154.785,-82.52,2338.392,348
13,1686112331.499,-45.898,295.898,157.227,-86.914,2338.396,347
14,1686112331.503,-2.441,73.73,51.27,-28.809,2338.4,347
15,1686112331.507,9.766,77.148,68.359,-5.859,2338.404,347
16,1686112331.511,-18.555,237.305,79.102,-50.293,2338.408,348
17,1686112331.515,-49.805,20.996,-87.402,-73.73,2338.412,348
18,1686112331.518,-56.152,-495.605,-204.102,-29.785,2338.415,348
19,1686112331.522,-29.785,-762.695,-129.883,5.371,2338.419,348
20,1686112331.526,-31.25,-4.395,169.922,-41.504,2338.423,348
21,1686112331.53,-59.082,326.172,132.324,-84.961,2338.427,348
22,1686112331.534,-55.176,-42.969,22.461,-56.641,2338.431,348
23,1686112331.538,-18.066,29.785,93.262,-6.348,2338.435,348
24,1686112331.54,-13.672,359.863,136.719,-19.043,2338.451,348
25,1686112331.544,-43.945,198.73,16.113,-62.988,2338.455,348
26,1686112331.548,-43.945,-51.758,-55.176,-49.805,2338.459,348
27,1686112331.552,-5.859,146.973,89.355,7.812,2338.462,348
28,1686112331.556,3.418,306.641,115.234,0.488,2338.466,348
29,1686112331.56,-27.344,-38.086,-125.0,-57.129,2338.47,348
30,1686112331.563,-58.105,-672.852,-232.91,-62.012,2338.474,348
31,1686112331.567,-39.551,-348.145,76.66,-19.043,2338.478,348
32,1686112331.571,-9.277,363.281,204.102,-6.836,2338.482,348
33,1686112331.575,-25.879,4.395,-36.621,-46.387,2338.486,348
34,1686112331.579,-50.781,-654.297,-162.598,-72.266,2338.49,348
35,1686112331.583,-33.203,-317.383,83.984,-36.621,2338.494,349
36,1686112331.585,-5.371,468.262,262.695,4.883,2338.496,349
37,1686112331.589,-21.973,60.059,-91.309,-28.809,2338.5,349
38,1686112331.593,-55.664,-466.309,-181.641,-68.848,2338.504,349
39,1686112331.597,-38.574,74.707,148.438,-44.434,2338.508,349
40,1686112331.601,0.0,462.402,166.992,-10.254,2338.512,349
41,1686112331.605,-10.254,-160.156,-149.902,-20.508,2338.516,349
42,1686112331.608,-47.852,-597.656,-231.934,-67.383,2338.52,349
43,1686112331.612,-55.664,-71.777,143.555,-62.5,2338.524,350
44,1686112331.616,-16.602,299.805,187.5,-4.883,2338.528,350
45,1686112331.62,1.953,-134.766,-44.434,7.812,2338.532,350
46,1686112331.624,-33.203,-333.496,-52.734,-38.574,2338.536,350
47,1686112331.628,-49.316,138.184,108.887,-60.547,2338.539,350
48,1686112331.645,-34.18,11.23,58.105,-13.672,2338.542,350
49,1686112331.649,-20.02,-342.285,6.836,14.16,2338.546,350
50,1686112331.653,-37.598,-185.547,72.266,-31.25,2338.55,351
51,1686112331.657,-56.152,196.777,119.629,-65.43,2338.554,351
52,1686112331.661,-34.18,119.629,52.734,-35.645,2338.558,351
53,1686112331.665,-7.324,-219.238,-61.035,-0.488,2338.562,351
54,1686112331.668,-14.648,-207.52,3.906,-27.832,2338.566,351
55,1686112331.672,-42.48,146.973,124.512,-68.359,2338.57,351
56,1686112331.676,-45.898,139.16,54.199,-45.41,2338.574,351
57,1686112331.68,-13.672,-624.023,-193.359,9.766,2338.577,352
58,1686112331.684,-11.23,-565.918,-18.555,-0.488,2338.581,352
59,1686112331.688,-54.199,251.465,222.168,-68.359,2338.585,352
60,1686112331.69,-61.523,-26.855,-16.602,-74.707,2338.587,352
61,1686112331.694,-26.855,-146.484,-26.855,-19.531,2338.591,352
62,1686112331.698,-11.23,72.754,75.195,3.418,2338.595,352
63,1686112331.702,-36.621,45.898,36.133,-43.457,2338.599,352
64,1686112331.706,-43.945,-219.727,-106.445,-61.035,2338.603,352
65,1686112331.71,-29.297,-584.473,-149.414,-18.555,2338.607,352
66,1686112331.713,-12.695,-142.09,127.441,4.395,2338.611,352
67,1686112331.717,-22.461,305.176,166.016,-30.273,2338.615,352
68,1686112331.721,-52.734,-346.68,-158.203,-67.383,2338.619,352
69,1686112331.725,-44.434,-701.172,-150.391,-34.668,2338.623,352
70,1686112331.729,-8.789,222.168,262.695,4.883,2338.627,352
71,1686112331.733,-3.906,292.48,91.797,-18.066,2338.63,353
72,1686112331.735,-33.203,-118.164,-78.613,-58.105,2338.632,353
73,1686112331.739,-39.551,1.465,58.594,-46.875,2338.636,353
74,1686112331.743,-4.395,298.34,153.32,-5.371,2338.64,353
75,1686112331.747,0.977,270.02,62.012,-20.508,2338.644,353
76,1686112331.751,-35.156,-130.371,-145.02,-60.059,2338.648,353
77,1686112331.755,-42.48,-357.422,-131.348,-53.711,2338.652,353
78,1686112331.758,-20.996,-244.141,29.297,-15.137,2338.656,353
79,1686112331.762,-15.625,-121.582,79.102,10.742,2338.66,354
80,1686112331.766,-40.039,-622.559,-186.523,-28.809,2338.663,354
81,1686112331.77,-65.918,-929.199,-153.32,-71.777,2338.667,354
82,1686112331.774,-39.551,-74.219,277.832,-35.156,2338.671,354
83,1686112331.778,4.883,190.918,119.629,7.324,2338.675,354
84,1686112331.78,-18.066,-354.004,-29.785,-24.414,2338.692,354
85,1686112331.784,-49.805,-72.754,146.484,-62.988,2338.696,354
86,1686112331.788,-35.156,285.156,145.508,-35.645,2338.7,354
87,1686112331.792,-4.883,73.242,61.035,5.859,2338.704,355
88,1686112331.796,-2.441,3.418,30.273,-17.09,2338.708,355
89,1686112331.8,-31.25,-82.031,-72.754,-62.012,2338.712,355
90,1686112331.803,-34.18,-161.133,-38.086,-57.129,2338.716,355
91,1686112331.807,-3.418,-393.066,-52.246,-8.789,2338.72,355
92,1686112331.811,-0.977,-869.141,-195.801,-3.906,2338.724,355
93,1686112331.815,-17.09,-215.82,139.648,-50.293,2338.727,356
94,1686112331.819,-23.926,286.133,161.621,-58.594,2338.731,356
95,1686112331.823,-9.277,79.59,104.492,-20.02,2338.735,356
96,1686112331.825,10.254,192.871,144.043,-7.324,2338.735,356
97,1686112331.829,-4.395,276.367,83.496,-40.527,2338.739,356
98,1686112331.833,-28.809,50.781,-32.227,-62.988,2338.743,357
99,1686112331.837,-24.414,11.23,5.371,-30.762,2338.747,357
100,1686112331.841,2.441,165.527,95.703,-4.395,2338.751,357
101,1686112331.845,-4.395,-9.277,-76.66,-38.574,2338.755,357
102,1686112331.848,-21.973,-250.977,-187.012,-66.406,2338.759,357
103,1686112331.852,-14.648,-289.551,-13.672,-42.48,2338.763,357
104,1686112331.856,0.977,115.723,205.078,0.0,2338.767,358
105,1686112331.86,-13.184,79.102,55.664,-19.043,2338.771,358
106,1686112331.864,-40.527,-270.996,-151.367,-64.941,2338.774,358
107,1686112331.868,-39.062,-803.711,-318.848,-62.988,2338.778,358
108,1686112331.87,-12.695,-724.609,-59.082,-26.855,2338.767,358
109,1686112331.874,13.184,289.551,308.105,-15.625,2338.771,359
110,1686112331.878,-19.531,79.59,8.301,-64.453,2338.775,359
111,1686112331.882,-46.875,-172.852,-53.711,-80.566,2338.779,359
112,1686112331.886,-11.719,256.348,145.02,-21.484,2338.783,359
113,1686112331.89,18.555,236.328,103.516,14.648,2338.787,359
114,1686112331.893,-12.207,-360.352,-152.832,-30.762,2338.791,359
115,1686112331.897,-51.27,-644.043,-161.621,-80.078,2338.794,359
