,timestamps,emg_signal
6147,1694224652.461031,481
6148,1694224652.4812915,481
6149,1694224652.498065,481
6150,1694224652.498065,481
6151,1694224652.5129714,481
6152,1694224652.5351975,482
6153,1694224652.5512817,482
6154,1694224652.5536518,482
6155,1694224652.5698938,483
6156,1694224652.5817995,484
6157,1694224652.6018896,485
6158,1694224652.6195543,486
6159,1694224652.6195543,487
6160,1694224652.6357825,487
6161,1694224652.6510298,488
6162,1694224652.66711,488
6163,1694224652.684419,488
6164,1694224652.7005758,489
6165,1694224652.7157967,490
6166,1694224652.7326343,490
6167,1694224652.7326343,490
6168,1694224652.748289,490
6169,1694224652.7629025,490
6170,1694224652.7840264,490
6171,1694224652.801422,491
6172,1694224652.8027203,491
6173,1694224652.8196976,492
6174,1694224652.8345346,491
6175,1694224652.8501775,490
6176,1694224652.8661785,489
6177,1694224652.8821754,488
6178,1694224652.8891983,488
6179,1694224652.9078674,489
6180,1694224652.924789,489
6181,1694224652.9294784,488
6182,1694224652.9461858,489
6183,1694224652.960953,489
6184,1694224652.9782803,490
6185,1694224652.9861283,490
6186,1694224653.004979,491
6187,1694224653.004979,492
6188,1694224653.0250733,494
6189,1694224653.0468736,495
6190,1694224653.0565677,496
6191,1694224653.0695138,496
6192,1694224653.0874095,495
6193,1694224653.1040716,495
6194,1694224653.1167357,495
6195,1694224653.1225698,494
6196,1694224653.143987,493
6197,1694224653.1572511,492
6198,1694224653.1595645,492
6199,1694224653.187407,491
6200,1694224653.188805,490
6201,1694224653.2069902,489
6202,1694224653.224944,488
6203,1694224653.2408907,488
6204,1694224653.2569618,487
6205,1694224653.2599764,485
6206,1694224653.279951,485
6207,1694224653.288442,484
6208,1694224653.3054426,485
6209,1694224653.3214855,485
6210,1694224653.3383834,486
6211,1694224653.3383834,489
6212,1694224653.3544097,493
6213,1694224653.370155,498
6214,1694224653.3886864,505
6215,1694224653.4036603,512
6216,1694224653.4063466,520
6217,1694224653.4223292,530
6218,1694224653.4417672,539
6219,1694224653.4580455,547
6220,1694224653.4735763,552
6221,1694224653.489529,555
6222,1694224653.4979982,557
6223,1694224653.5143216,557
6224,1694224653.5168595,557
6225,1694224653.532989,556
6226,1694224653.552071,553
6227,1694224653.564821,550
6228,1694224653.5809717,546
6229,1694224653.589642,541
6230,1694224653.607586,536
6231,1694224653.62389,532
6232,1694224653.639515,526
6233,1694224653.639515,521
6234,1694224653.6570385,517
6235,1694224653.675061,510
6236,1694224653.6939018,502
6237,1694224653.6949546,494
6238,1694224653.7112238,485
6239,1694224653.728763,475
6240,1694224653.7450578,465
6241,1694224653.7609642,456
6242,1694224653.7765634,448
6243,1694224653.791356,441
6244,1694224653.791356,437
6245,1694224653.810191,435
6246,1694224653.826485,434
6247,1694224653.8437538,434
6248,1694224653.8437538,435
6249,1694224653.8619192,438
6250,1694224653.8812938,440
6251,1694224653.8926826,442
6252,1694224653.90968,445
6253,1694224653.928091,448
6254,1694224653.9450758,450
6255,1694224653.9450758,453
6256,1694224653.9660966,454
6257,1694224653.9838877,457
6258,1694224653.9931288,458
6259,1694224654.010064,460
6260,1694224654.0257154,461
6261,1694224654.0257154,462
6262,1694224654.0412934,463
6263,1694224654.0619452,464
6264,1694224654.07935,464
6266,1694224654.095373,465
6265,1694224654.095373,465
6267,1694224654.1111948,465
6268,1694224654.1273005,465
6269,1694224654.1429226,466
6270,1694224654.1603646,466
6271,1694224654.1766276,468
6272,1694224654.1766276,469
6273,1694224654.194234,471
6274,1694224654.2124326,473
6275,1694224654.2287252,474
6276,1694224654.2422414,477
6277,1694224654.258114,479
6278,1694224654.258114,481
6279,1694224654.2766397,482
6280,1694224654.294731,485
6281,1694224654.3116446,486
6282,1694224654.317691,488
6283,1694224654.3369749,489
6284,1694224654.3542302,489
6285,1694224654.3701072,489
6286,1694224654.3817728,488
6287,1694224654.3941317,488
6288,1694224654.4108186,487
6289,1694224654.4234028,486
6290,1694224654.4263332,485
6291,1694224654.4425151,484
6292,1694224654.4610956,483
6293,1694224654.4781702,482
6294,1694224654.494213,480
6295,1694224654.495279,479
6296,1694224654.5139985,477
6297,1694224654.533743,476
6298,1694224654.533743,473
6299,1694224654.5628307,471
6300,1694224654.5747564,469
6301,1694224654.5882626,468
6302,1694224654.5959868,469
6303,1694224654.615697,472
6304,1694224654.6320486,476
6305,1694224654.6442049,481
6306,1694224654.6455958,487
6307,1694224654.6633868,492
6308,1694224654.67971,497
6309,1694224654.6976988,502
6311,1694224654.7139225,508
6310,1694224654.7139225,506
6312,1694224654.7294877,509
6313,1694224654.7512302,508
6314,1694224654.768721,505
6315,1694224654.7700293,501
6316,1694224654.797016,496
6317,1694224654.797016,490
6318,1694224654.8140233,483
6319,1694224654.829644,477
6320,1694224654.8466916,471
6321,1694224654.8637743,465
6322,1694224654.8637743,460
6323,1694224654.880868,456
6324,1694224654.8970118,452
6325,1694224654.9139817,451
6326,1694224654.9259758,450
6327,1694224654.9443252,451
6328,1694224654.9606102,452
6329,1694224654.977222,455
6330,1694224654.977222,457
6331,1694224654.996976,460
6332,1694224655.0140808,462
6333,1694224655.0286644,465
6334,1694224655.0286644,467
6335,1694224655.0480487,469
6336,1694224655.067918,470
6337,1694224655.0822322,470
6338,1694224655.0992334,472
6339,1694224655.1047122,473
6340,1694224655.1269634,473
6341,1694224655.1317024,474
6342,1694224655.1522229,474
6343,1694224655.1646852,474
6344,1694224655.1812823,474
6345,1694224655.1825974,475
6346,1694224655.2091043,475
6347,1694224655.2214592,476
6348,1694224655.2336743,477
6349,1694224655.2504592,476
6350,1694224655.263018,476
6351,1694224655.2754202,475
6352,1694224655.291946,475
6353,1694224655.298172,475
6354,1694224655.3142698,474
6355,1694224655.331818,474
6356,1694224655.331818,474
6357,1694224655.3500917,475
6358,1694224655.3695986,477
6359,1694224655.3862543,479
6360,1694224655.3988357,480
6361,1694224655.415227,482
6362,1694224655.4307704,484
6363,1694224655.4307704,486
6364,1694224655.4546893,487
6365,1694224655.472161,488
6366,1694224655.472161,489
6367,1694224655.4877255,489
6368,1694224655.4999225,489
6369,1694224655.518732,490
6370,1694224655.5367522,487
6371,1694224655.553347,485
6372,1694224655.553347,484
6373,1694224655.5695229,483
6374,1694224655.588609,480
6375,1694224655.6068604,478
6376,1694224655.6237266,477
6377,1694224655.6249657,474
