,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686015426.799,-25.879,-206.055,-21.973,-37.598,117191.221,306
1,1686015426.803,-31.738,-412.598,-0.488,-29.785,117191.225,306
2,1686015426.807,-25.391,-518.555,49.805,-15.625,117191.228,306
3,1686015426.811,-21.484,-267.578,36.133,-17.09,117191.232,306
4,1686015426.815,-29.785,-259.766,-5.859,-27.832,117191.236,307
5,1686015426.819,-23.438,-708.496,-23.926,-27.344,117191.24,307
6,1686015426.823,-15.625,-950.684,48.828,-8.301,117191.244,307
7,1686015426.826,-17.578,-604.004,86.426,-6.348,117191.248,307
8,1686015426.83,-33.691,-257.812,3.906,-26.367,117191.252,307
9,1686015426.834,-42.969,-550.293,-18.555,-33.691,117191.256,307
10,1686015426.838,-26.855,-746.094,89.844,-22.461,117191.26,307
11,1686015426.842,-20.996,-250.488,77.637,-23.438,117191.264,306
12,1686015426.843,-24.902,-161.621,-8.789,-36.133,117191.263,306
13,1686015426.847,-24.414,-583.984,-10.254,-35.156,117191.267,306
14,1686015426.851,-29.297,-566.406,23.438,-32.227,117191.271,306
15,1686015426.855,-27.832,-281.738,40.527,-35.645,117191.275,304
16,1686015426.859,-26.367,-310.059,6.348,-40.039,117191.279,304
17,1686015426.863,-33.691,-795.41,-43.945,-48.34,117191.283,304
18,1686015426.867,-34.18,-974.609,25.879,-51.758,117191.287,304
19,1686015426.87,-30.273,-688.477,42.969,-51.27,117191.291,304
20,1686015426.874,-28.32,-466.309,8.301,-51.758,117191.295,303
21,1686015426.878,-25.879,-844.727,-45.41,-45.41,117191.299,303
22,1686015426.882,-25.391,-1000.0,21.484,-35.645,117191.303,303
23,1686015426.886,-23.926,-520.508,111.328,-31.738,117191.306,304
24,1686015426.892,-26.855,-275.879,16.602,-33.203,117191.324,304
25,1686015426.896,-35.156,-562.012,22.949,-38.574,117191.328,305
26,1686015426.9,-38.574,-429.688,39.062,-39.062,117191.332,305
27,1686015426.904,-29.785,-234.375,17.09,-25.879,117191.336,305
28,1686015426.908,-22.461,-304.688,-10.742,-20.996,117191.34,305
29,1686015426.912,-23.438,-710.938,-10.742,-35.156,117191.343,305
30,1686015426.916,-25.879,-761.719,43.945,-39.551,117191.347,305
31,1686015426.919,-17.578,-335.938,30.273,-29.785,117191.351,305
32,1686015426.923,-0.488,-451.66,-21.484,-19.531,117191.355,305
33,1686015426.927,1.953,-837.402,52.734,-21.973,117191.359,304
34,1686015426.931,-0.977,-529.785,46.387,-32.227,117191.363,304
35,1686015426.933,-5.859,-725.098,19.043,-8.789,117191.354,304
36,1686015426.935,-1.465,-494.629,-17.09,-25.879,117191.367,304
37,1686015426.937,-0.488,-542.969,79.59,-2.93,117191.358,303
38,1686015426.941,2.93,-253.418,27.344,-7.324,117191.362,303
39,1686015426.945,6.348,-336.914,-27.832,-11.719,117191.366,303
40,1686015426.949,14.648,-654.297,0.488,-20.508,117191.37,303
41,1686015426.953,14.16,-719.238,24.902,-28.32,117191.374,303
42,1686015426.957,1.465,-691.895,20.996,-38.574,117191.378,303
43,1686015426.96,-9.766,-788.574,-5.371,-42.969,117191.382,303
44,1686015426.964,-3.418,-947.266,-17.09,-28.809,117191.386,303
45,1686015426.968,10.254,-691.895,110.84,-20.02,117191.39,304
46,1686015426.972,8.301,-194.824,74.219,-30.273,117191.393,304
47,1686015426.976,2.441,-349.121,-24.414,-35.156,117191.397,304
48,1686015426.994,8.789,-853.516,27.344,-22.461,117191.416,305
49,1686015426.998,6.348,-600.586,74.219,-16.113,117191.42,305
50,1686015427.002,-7.324,-399.902,13.672,-28.809,117191.423,305
51,1686015427.006,-18.066,-557.617,-22.949,-47.852,117191.427,304
52,1686015427.01,-10.254,-705.078,87.891,-44.434,117191.431,304
53,1686015427.014,-4.883,-684.57,69.336,-35.645,117191.435,304
54,1686015427.018,-9.277,-471.191,20.02,-36.133,117191.439,304
55,1686015427.021,-2.93,-492.676,-5.859,-36.133,117191.443,303
56,1686015427.025,-2.93,-869.629,40.527,-25.391,117191.447,303
57,1686015427.029,-2.93,-439.453,103.027,-14.16,117191.451,303
58,1686015427.033,-4.883,-88.867,10.742,-12.207,117191.455,303
59,1686015427.037,-11.23,-466.309,-8.789,-34.18,117191.459,303
60,1686015427.038,-14.648,-516.602,35.645,-49.805,117191.459,303
61,1686015427.042,-5.371,-229.98,40.527,-39.062,117191.463,303
62,1686015427.046,3.418,-175.293,0.488,-23.438,117191.467,303
63,1686015427.05,6.348,-482.91,-34.18,-22.949,117191.471,304
64,1686015427.054,4.395,-652.344,-16.602,-31.738,117191.475,304
65,1686015427.058,-3.906,-648.438,34.668,-29.297,117191.479,304
66,1686015427.062,-17.578,-673.828,27.344,-23.926,117191.483,304
67,1686015427.065,-20.508,-849.609,-26.367,-25.391,117191.486,305
68,1686015427.069,-26.855,-664.062,11.719,-37.109,117191.49,305
69,1686015427.069,-18.066,-1000.0,18.555,-28.809,117191.491,305
70,1686015427.073,-18.066,-522.461,54.199,-33.203,117191.495,305
71,1686015427.073,-22.949,-340.332,29.297,-39.062,117191.494,305
72,1686015427.077,-9.277,-299.805,7.812,-23.926,117191.498,304
73,1686015427.077,-12.695,-415.039,4.395,-28.809,117191.499,304
74,1686015427.081,-7.324,-632.812,57.129,-29.297,117191.503,304
75,1686015427.081,-11.719,-820.801,-25.879,-18.066,117191.502,304
76,1686015427.085,-4.883,-360.84,36.621,-23.438,117191.507,304
77,1686015427.089,-20.508,-503.418,-0.977,-29.785,117191.511,302
78,1686015427.093,-15.625,-827.148,30.273,-31.25,117191.515,302
79,1686015427.096,-3.906,-790.527,40.039,-22.949,117191.518,302
80,1686015427.1,-6.348,-380.859,24.902,-25.879,117191.522,302
81,1686015427.104,-5.859,-156.25,19.043,-32.715,117191.526,302
82,1686015427.108,-7.324,-502.93,-7.812,-26.855,117191.53,302
83,1686015427.112,-4.883,-937.5,26.855,-16.602,117191.534,302
84,1686015427.113,-5.371,-429.688,85.938,-22.461,117191.547,302
85,1686015427.117,-7.324,-143.555,0.488,-24.902,117191.551,303
86,1686015427.121,-23.438,-549.805,-28.32,-28.809,117191.555,303
87,1686015427.125,-35.645,-382.812,27.344,-32.715,117191.559,303
88,1686015427.129,-35.156,-223.145,24.414,-35.156,117191.563,304
89,1686015427.133,-40.527,-539.062,-8.301,-45.41,117191.567,304
90,1686015427.137,-47.363,-918.457,-83.008,-48.34,117191.571,304
91,1686015427.14,-48.828,-992.188,20.996,-34.668,117191.575,304
92,1686015427.144,-44.922,-297.363,103.516,-35.156,117191.578,304
93,1686015427.148,-44.922,-204.102,-10.742,-40.039,117191.582,303
94,1686015427.152,-40.039,-822.266,30.762,-42.969,117191.586,303
95,1686015427.156,-40.039,-485.352,76.66,-57.129,117191.59,303
96,1686015427.188,-32.227,-41.504,15.137,-54.688,117191.609,302
97,1686015427.192,-27.344,-225.098,-12.695,-52.246,117191.613,302
98,1686015427.196,-38.086,-502.93,22.949,-58.105,117191.617,302
99,1686015427.2,-34.18,-295.898,36.621,-56.152,117191.621,303
100,1686015427.204,-48.34,-534.668,2.441,-47.363,117191.639,303
101,1686015427.204,-23.926,-103.027,14.648,-59.57,117191.625,303
102,1686015427.208,-26.855,-441.406,-15.625,-59.082,117191.629,303
103,1686015427.208,-38.574,-689.453,25.391,-41.016,117191.643,303
104,1686015427.212,-36.133,-829.59,42.969,-58.594,117191.632,303
105,1686015427.212,-37.598,-562.012,55.664,-42.48,117191.647,303
106,1686015427.215,-34.18,-515.137,72.754,-60.059,117191.636,304
107,1686015427.216,-26.855,-284.668,35.645,-34.18,117191.651,304
108,1686015427.219,-29.297,-170.898,13.672,-50.781,117191.64,304
109,1686015427.22,9.766,-386.23,-3.418,-7.324,117191.654,304
110,1686015427.223,-32.227,-393.555,-3.418,-41.992,117191.644,304
111,1686015427.224,-13.184,-786.133,-22.461,-14.648,117191.658,304
112,1686015427.227,-39.551,-520.996,34.18,-48.34,117191.648,304
113,1686015427.228,-63.477,-813.477,3.418,-60.059,117191.662,304
114,1686015427.231,-44.922,-392.09,9.766,-53.711,117191.652,304
115,1686015427.231,-57.129,-521.484,47.852,-76.172,117191.666,304
116,1686015427.235,-42.48,-362.305,19.043,-62.012,117191.67,304
117,1686015427.239,-36.133,-777.344,0.488,-40.527,117191.674,304
118,1686015427.243,-37.109,-562.5,44.922,-41.504,117191.678,303
119,1686015427.247,-42.969,-150.391,25.391,-36.621,117191.682,303
120,1686015427.265,-38.086,-374.023,-21.484,-15.137,117191.686,301
121,1686015427.269,-22.461,-835.449,-0.977,7.812,117191.69,302
122,1686015427.273,-9.766,-590.332,71.289,18.555,117191.694,302
123,1686015427.277,-12.207,-395.02,27.832,10.254,117191.698,302
124,1686015427.281,-12.207,-519.531,-16.602,8.789,117191.702,303
125,1686015427.285,-6.348,-850.586,44.922,22.461,117191.706,303
126,1686015427.289,-2.93,-681.152,108.887,33.203,117191.71,303
127,1686015427.292,-1.465,-190.43,42.969,32.227,117191.714,303
128,1686015427.296,3.418,-449.219,-16.113,37.109,117191.717,303
129,1686015427.3,4.883,-724.609,90.82,46.387,117191.721,304
130,1686015427.304,13.184,-266.113,99.609,53.711,117191.725,304
131,1686015427.308,23.438,-194.824,35.645,52.734,117191.729,304
132,1686015427.308,22.949,-510.742,28.32,50.293,117191.729,304
133,1686015427.312,17.09,-443.848,30.273,49.316,117191.733,304
134,1686015427.316,14.16,-167.969,41.504,40.527,117191.737,304
135,1686015427.32,15.137,-101.074,5.859,30.762,117191.741,304
136,1686015427.324,8.789,-566.406,-44.434,14.648,117191.745,303
137,1686015427.328,0.488,-824.707,1.953,4.395,117191.748,303
138,1686015427.332,8.301,-668.945,34.18,12.695,117191.752,303
139,1686015427.335,9.766,-606.934,19.043,9.277,117191.756,303
140,1686015427.339,-9.766,-869.141,-48.828,6.348,117191.76,302
141,1686015427.343,-15.625,-1000.0,24.414,7.812,117191.764,302
142,1686015427.347,-11.23,-453.613,125.977,-1.465,117191.768,302
143,1686015427.351,-2.441,-142.578,34.18,1.465,117191.772,303
144,1686015427.355,3.418,-355.957,43.457,6.836,117191.776,303
145,1686015427.359,-5.859,-225.098,41.504,0.488,117191.78,303
146,1686015427.363,-4.883,-163.086,-10.254,4.395,117191.784,303
147,1686015427.367,1.465,-257.324,7.324,15.137,117191.788,305
148,1686015427.371,-5.859,-348.633,18.066,13.672,117191.792,305
149,1686015427.375,-14.16,-556.152,1.465,5.859,117191.796,305
150,1686015427.379,-7.324,-512.695,40.527,4.395,117191.8,306
151,1686015427.382,-0.488,-428.223,-5.371,10.254,117191.804,306
152,1686015427.386,-7.324,-891.113,-6.348,15.625,117191.807,306
153,1686015427.39,-11.719,-567.383,80.078,-1.465,117191.811,306
154,1686015427.394,-8.789,-184.082,7.324,-11.719,117191.815,305
155,1686015427.398,-3.906,-448.73,-12.207,-4.395,117191.819,305
156,1686015427.398,0.488,-384.277,37.598,-4.883,117191.819,305
157,1686015427.402,-3.906,-95.215,10.254,-19.043,117191.823,305
158,1686015427.406,-13.184,-196.777,-19.531,-35.645,117191.827,305
159,1686015427.41,1.465,-458.984,-8.789,-27.344,117191.831,303
160,1686015427.414,7.324,-371.582,2.441,-21.484,117191.835,303
161,1686015427.418,-3.418,-478.027,12.207,-29.297,117191.839,303
162,1686015427.422,-7.324,-643.555,2.441,-26.367,117191.843,303
163,1686015427.425,-2.93,-907.227,-63.477,-14.16,117191.847,303
