,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1685766422.98,-72.266,-773.926,-17.09,-10.254,975.881,304.7001357625123
1,1685766422.99,-18.066,-856.445,-97.168,6.836,975.885,306.1138957862548
2,1685766422.99,35.156,-632.812,40.527,-20.508,975.889,304.27639066754585
3,1685766423.0,-5.371,-550.293,84.473,-42.969,975.893,309.15036059367566
4,1685766423.0,-67.871,-689.941,-65.918,-21.973,975.897,308.33670791365137
5,1685766423.0,-40.527,-919.922,-77.637,2.93,975.901,301.16243670433903
6,1685766423.01,24.414,-696.289,144.043,-7.812,975.905,306.331856921184
7,1685766423.01,18.066,-324.707,104.492,-28.809,975.909,294.7305506357369
8,1685766423.02,-47.852,-630.371,-136.23,-16.602,975.913,297.6809403531789
9,1685766423.02,-57.129,-801.758,-16.113,6.348,975.917,299.81275989366395
10,1685766423.02,16.602,-323.73,197.266,-4.395,975.92,302.6743458645346
11,1685766423.03,34.18,-167.969,39.551,-28.32,975.924,305.73608631012047
12,1685766423.03,-33.691,-631.836,-133.789,-31.25,975.926,293.9467198477987
13,1685766423.03,-62.5,-648.438,46.387,-8.301,975.93,296.22391024635016
14,1685766423.04,6.348,-268.066,140.137,-4.395,975.934,302.70783203096727
15,1685766423.04,42.969,-178.711,49.805,-20.996,975.938,301.4074252155544
16,1685766423.05,-18.555,-664.062,-158.691,-29.785,975.942,311.3577251177872
17,1685766423.05,-65.43,-979.492,-108.887,-8.789,975.946,303.96983222897563
18,1685766423.05,-17.09,-780.762,89.355,9.766,975.95,300.63692312751573
19,1685766423.06,38.086,-623.535,70.801,-12.207,975.954,308.12260617857896
20,1685766423.06,-2.441,-898.438,-220.703,-32.715,975.958,305.27895812583347
21,1685766423.06,-63.477,-914.551,-40.039,-9.277,975.961,302.666539636592
22,1685766423.07,-39.551,-499.512,240.234,9.277,975.965,301.3032335737919
23,1685766423.07,29.785,-595.215,33.691,-0.977,975.969,308.0044453306917
24,1685766423.08,19.043,-901.855,-182.129,-23.926,975.971,316.72847050947183
25,1685766423.08,-55.176,-617.188,43.457,-33.203,975.975,303.98860317578175
26,1685766423.08,-54.688,-339.355,125.977,-7.324,975.979,294.75491928145186
27,1685766423.09,12.695,-351.074,26.855,-6.348,975.983,299.85552855371753
28,1685766423.09,27.344,-393.555,3.418,-34.668,975.987,306.4783806390902
29,1685766423.1,-37.598,-726.562,-123.535,-40.527,975.991,298.70988164932817
30,1685766423.1,-75.195,-756.836,27.832,-20.02,975.995,299.28963823382173
31,1685766423.1,-11.719,-597.656,5.371,-13.672,975.998,298.500052326171
32,1685766423.11,23.438,-926.758,-190.918,-32.715,976.002,306.18514976490644
33,1685766423.11,-24.414,-599.121,118.652,-47.852,976.006,303.9436296688614
34,1685766423.11,-68.359,-312.012,146.484,-19.531,976.01,300.3280332758356
35,1685766423.12,-34.18,-571.289,-38.086,-0.977,976.014,305.97887725447265
36,1685766423.12,31.25,-406.738,66.406,-10.254,976.018,299.80291690350305
37,1685766423.12,10.254,-132.812,104.492,-24.414,976.022,307.3398570150965
38,1685766423.13,-66.406,-344.238,0.488,-21.484,976.026,303.04372232209397
39,1685766423.13,-54.199,-681.641,-99.609,-3.906,976.029,299.258453066752
40,1685766423.14,20.02,-451.172,22.949,-8.789,976.033,311.96876661899023
41,1685766423.14,12.207,-453.125,-4.883,-31.25,976.037,302.5641868781294
42,1685766423.14,-53.711,-817.383,-153.32,-36.621,976.041,305.8818562053092
43,1685766423.15,-61.035,-978.027,-183.105,-3.418,976.045,296.39316365225693
44,1685766423.15,5.859,-598.633,148.438,-6.836,976.049,299.87302180327225
45,1685766423.16,28.809,-124.512,185.059,-33.691,976.053,310.43396361405513
46,1685766423.16,-24.902,-441.895,-129.883,-41.016,976.057,305.7792780226672
47,1685766423.16,-70.312,-969.727,-203.125,-20.02,976.061,303.5386003425608
48,1685766423.16,-17.09,-735.84,83.008,-13.672,976.061,303.5287793040451
49,1685766423.17,31.738,-142.09,190.918,-37.598,976.065,299.9498824510134
50,1685766423.17,-8.789,-354.98,-103.516,-44.922,976.069,304.04956679852137
51,1685766423.18,-67.383,-895.996,-148.926,-14.648,976.073,300.1576776815597
52,1685766423.18,-40.039,-582.52,130.371,2.93,976.077,303.37982006590596
53,1685766423.18,25.879,-455.566,96.68,-16.113,976.081,306.06772638501616
54,1685766423.19,8.789,-711.914,-30.273,-42.969,976.085,299.3547768954319
55,1685766423.19,-66.895,-938.477,-181.641,-27.832,976.089,300.3458408687927
56,1685766423.2,-58.105,-574.219,118.652,1.953,976.092,307.38826542849426
57,1685766423.2,23.438,-102.539,183.594,-6.348,976.096,309.02806364946076
58,1685766423.2,21.973,-335.938,-80.078,-36.621,976.1,302.82538632343676
59,1685766423.21,-38.086,-489.258,17.09,-35.645,976.104,310.58932494493274
60,1685766423.21,-52.734,-419.434,84.473,-1.953,976.109,302.2550569573701
61,1685766423.22,5.859,-550.781,-28.809,-6.348,976.113,302.54242606068243
62,1685766423.22,32.715,-721.68,-55.664,-34.668,976.117,313.41004357524713
63,1685766423.22,-23.438,-598.145,77.637,-42.969,976.121,313.07304079953104
64,1685766423.23,-69.824,-384.277,99.609,-14.648,976.125,307.2747287005652
65,1685766423.23,-28.32,-626.465,-65.918,-10.254,976.128,306.3342103405685
66,1685766423.23,14.648,-921.875,-164.062,-38.086,976.132,299.1300569111157
67,1685766423.24,-22.949,-724.609,93.75,-57.129,976.136,309.6700611007221
68,1685766423.24,-75.684,-386.719,171.875,-41.016,976.14,300.90240113652874
69,1685766423.25,-45.898,-374.512,51.758,-11.719,976.144,306.20665571812225
70,1685766423.25,14.648,-625.0,9.766,-19.531,976.148,300.0533978708189
71,1685766423.25,6.348,-678.711,-1.953,-37.109,976.152,305.04304909559085
72,1685766423.27,-48.34,-422.852,90.82,-27.832,976.169,304.5169422765833
73,1685766423.27,-50.293,-486.328,-6.836,-7.812,976.173,301.0018998337988
74,1685766423.28,11.719,-841.309,-144.531,-14.648,976.177,303.30455984199637
75,1685766423.28,25.391,-572.266,48.828,-40.039,976.181,311.4717887118142
76,1685766423.29,-41.992,-507.812,66.406,-41.992,976.185,308.39482196000137
77,1685766423.29,-75.195,-754.883,-46.387,-9.277,976.189,306.3913178773685
78,1685766423.29,-9.766,-945.312,-159.18,5.859,976.192,316.51988619132607
79,1685766423.3,26.367,-489.258,140.137,-21.973,976.196,307.8746421071434
80,1685766423.3,-16.602,-179.199,141.602,-37.598,976.2,308.1115696655616
81,1685766423.3,-75.195,-552.734,-84.961,-23.438,976.204,313.10247188027915
82,1685766423.31,-40.039,-465.332,62.012,-8.789,976.208,310.9473842558301
83,1685766423.31,29.297,-42.48,148.926,-11.719,976.212,308.82584288180004
84,1685766423.32,-1.465,-145.508,-42.48,-32.227,976.211,314.6832383086476
85,1685766423.32,-69.336,-663.574,-175.293,-26.855,976.215,301.45770476584227
86,1685766423.32,-52.246,-578.125,61.035,-13.672,976.219,308.4875580945563
87,1685766423.33,16.113,-145.02,149.414,-24.902,976.223,313.51764834278896
88,1685766423.33,16.602,-196.289,13.672,-32.715,976.227,304.1583411377116
89,1685766423.34,-46.387,-762.695,-179.688,-30.762,976.231,307.50287582770926
90,1685766423.34,-65.43,-971.191,-41.992,-17.09,976.235,313.74735930543335
91,1685766423.34,-0.488,-562.5,155.273,-25.879,976.239,307.1372750106839
92,1685766423.35,17.578,-244.141,70.801,-53.223,976.243,308.24169785306555
93,1685766423.35,-37.598,-803.223,-280.273,-42.48,976.247,303.3210370255659
94,1685766423.35,-60.547,-920.41,-67.871,-13.672,976.251,306.45772958628805
95,1685766423.36,-10.742,-543.945,202.637,-22.461,976.254,318.04826817132056
96,1685766423.38,22.461,-575.195,20.996,-40.039,976.271,305.9213007537655
97,1685766423.38,-15.137,-873.047,-155.273,-35.645,976.275,313.97625754025944
98,1685766423.38,-73.242,-637.695,79.102,-16.113,976.279,311.33547173976996
99,1685766423.39,-41.504,-229.98,160.645,1.953,976.283,302.8240117071325
100,1685766423.39,21.484,-226.562,10.742,-6.348,976.287,315.8611318542405
101,1685766423.4,-10.742,-641.602,-71.289,-41.992,976.291,304.50797485974823
102,1685766423.4,-80.078,-715.82,29.785,-45.898,976.295,304.7028287058453
103,1685766423.4,-59.082,-286.133,138.184,-21.484,976.299,312.71499662209317
104,1685766423.4,-10.254,-494.141,-18.555,-14.16,976.301,311.8577080702153
105,1685766423.41,12.207,-407.715,-49.316,-27.832,976.303,307.17445452275683
106,1685766423.41,24.902,-428.223,71.289,-30.762,976.305,313.7537807125149
107,1685766423.41,15.137,-921.875,-197.266,-40.527,976.306,302.9376544344379
108,1685766423.41,-36.133,-169.922,113.77,-44.922,976.309,307.47768449425985
109,1685766423.41,-47.852,-599.121,108.887,-39.062,976.31,312.4564430098362
110,1685766423.42,-81.055,-273.926,57.129,-32.715,976.313,315.71371110781456
111,1685766423.42,-73.73,-261.23,150.391,-18.555,976.314,311.20423928069755
112,1685766423.42,-31.738,-618.652,-106.934,-22.949,976.317,310.5019221886133
113,1685766423.42,19.043,-729.492,-53.223,-40.039,976.321,302.0768863825224
114,1685766423.43,-13.184,-496.094,115.723,-54.688,976.324,315.8499073381091
115,1685766423.43,-79.102,-427.246,39.551,-42.969,976.328,308.5319464953684
116,1685766423.44,-62.012,-793.945,-140.625,-20.02,976.332,317.56608996937604
117,1685766423.44,9.766,-414.062,78.613,-20.996,976.336,313.7363642025002
118,1685766423.44,-10.742,-240.723,46.875,-44.434,976.34,309.98860187303194
119,1685766423.45,-79.102,-781.25,-170.41,-43.457,976.344,304.60721602190966
120,1685766423.45,-76.172,-1000.0,-232.91,-12.695,976.346,310.6209625043851
121,1685766423.45,-11.23,-972.168,-29.297,-18.066,976.35,316.6262140363655
122,1685766423.46,4.395,-365.723,234.863,-45.41,976.354,317.49338676726114
123,1685766423.46,-56.152,-344.238,22.461,-43.457,976.358,318.38568422420036
124,1685766423.47,-82.52,-628.906,-8.789,-23.438,976.362,315.50527169036405
125,1685766423.47,-21.973,-520.02,71.289,-19.531,976.366,310.64575024609377
126,1685766423.47,22.949,-359.375,87.891,-37.109,976.37,306.6299510134119
127,1685766423.48,-28.809,-418.945,-68.359,-52.734,976.373,305.4170442348378
128,1685766423.48,-83.008,-873.535,-122.07,-28.809,976.377,302.6740114454349
129,1685766423.48,-35.156,-381.348,195.312,-10.254,976.381,305.54680431851153
130,1685766423.49,17.09,68.359,125.488,-37.598,976.385,312.1940020793808
131,1685766423.49,-15.137,-351.074,-102.539,-55.664,976.389,310.047556561495
132,1685766423.5,-61.523,-497.07,26.367,-25.879,976.395,317.8260969390438
133,1685766423.5,-30.273,-281.738,118.652,-2.93,976.399,308.6717649394489
134,1685766423.5,18.555,-361.328,12.695,-20.996,976.403,311.06238423556164
135,1685766423.51,4.395,-657.715,-92.285,-43.457,976.407,308.21910043941824
136,1685766423.51,-61.035,-604.004,34.668,-39.062,976.411,319.6785035976628
137,1685766423.52,-65.43,-569.336,105.469,-9.766,976.415,310.3365324793842
138,1685766423.52,7.324,-601.562,59.082,-9.766,976.419,307.0423014774043
139,1685766423.52,25.391,-782.715,-83.984,-24.414,976.422,311.79463799034244
140,1685766423.53,-33.203,-729.004,80.078,-33.691,976.426,317.45655151888394
141,1685766423.53,-70.801,-234.863,190.918,-16.602,976.43,313.3900806525749
142,1685766423.54,-11.23,-227.051,52.246,0.488,976.434,318.956066331386
143,1685766423.54,32.227,-631.836,15.625,-23.926,976.438,313.3042807268356
144,1685766423.54,-22.461,-486.328,89.844,-47.363,976.436,312.26566390222973
145,1685766423.54,-69.336,-247.07,97.168,-31.25,976.44,307.896964106122
146,1685766423.55,-26.855,-409.668,27.832,-11.23,976.444,311.14591103918985
147,1685766423.55,24.902,-616.699,36.621,-20.996,976.448,311.3713031296957
148,1685766423.56,-0.977,-502.441,42.48,-40.039,976.452,316.1382902034606
149,1685766423.56,-62.012,-670.898,-4.883,-21.484,976.456,308.1900463716194
150,1685766423.56,-40.039,-801.27,18.066,2.93,976.46,312.79040787187597
151,1685766423.57,27.832,-912.598,-95.215,-8.301,976.463,307.3877349240858
152,1685766423.57,21.484,-516.602,111.816,-38.574,976.467,309.78643148003675
153,1685766423.58,-41.504,-232.91,142.09,-40.527,976.471,308.9288481737207
154,1685766423.58,-51.758,-493.652,0.0,-8.301,976.475,305.6176691561675
155,1685766423.58,-0.977,-342.773,103.027,-12.695,976.479,312.3126797346709
156,1685766423.58,8.789,-18.555,106.445,-41.992,976.481,306.2806750145228
157,1685766423.59,-42.969,-224.609,-45.41,-39.551,976.485,317.234571173688
158,1685766423.59,-75.195,-687.012,-132.812,-20.508,976.489,317.77233807410965
159,1685766423.6,-23.926,-404.297,81.543,-21.973,976.493,311.0229411489491
160,1685766423.6,24.902,-53.223,125.488,-35.156,976.497,306.83599480137667
161,1685766423.6,-6.836,-474.609,-141.113,-42.969,976.501,318.8726112384866
162,1685766423.61,-67.871,-964.355,-273.926,-19.531,976.505,310.78555242598713
163,1685766423.61,-43.945,-871.582,83.496,-0.977,976.508,311.6597775180238
164,1685766423.62,20.02,-191.406,259.277,-20.508,976.512,320.6126988624321
165,1685766423.62,3.906,-86.914,34.18,-43.457,976.516,310.60638840134857
166,1685766423.62,-61.035,-832.52,-198.73,-32.227,976.52,314.1866306864298
167,1685766423.63,-55.176,-923.828,7.812,-2.441,976.524,326.85842674072626
168,1685766423.63,15.625,-211.914,213.867,-10.742,976.545,319.75746181899166
169,1685766423.63,21.973,-168.945,-4.395,-36.621,976.549,304.9938197829941
170,1685766423.64,-53.711,-862.793,-220.703,-33.203,976.553,313.6126885959293
171,1685766423.64,-76.66,-625.0,53.711,-4.395,976.556,308.13985494860856
172,1685766423.65,-7.812,-191.406,165.527,1.465,976.56,309.8921262612584
173,1685766423.65,24.902,-486.328,-54.199,-17.578,976.564,313.1074760889755
174,1685766423.65,-28.809,-913.086,-190.43,-32.227,976.568,311.30840344708156
175,1685766423.66,-67.871,-574.707,111.328,-13.672,976.572,308.7963752596014
176,1685766423.66,-18.066,-134.277,179.688,3.418,976.576,309.75394979187655
177,1685766423.66,20.02,-335.938,-13.672,-19.531,976.58,315.08631504758483
178,1685766423.67,-21.973,-555.664,2.93,-40.527,976.584,314.987663814371
179,1685766423.67,-85.449,-383.301,97.168,-26.855,976.588,318.8104731283096
180,1685766423.69,-43.945,-248.535,80.566,-2.93,976.586,306.2926943113009
181,1685766423.69,21.973,-481.934,-22.949,-21.973,976.59,315.5581911112948
182,1685766423.7,-1.465,-578.613,56.152,-50.781,976.594,317.2708374293655
183,1685766423.7,-62.5,-338.379,117.676,-45.41,976.598,303.05704368032394
184,1685766423.71,-66.406,-323.242,56.641,-14.16,976.602,310.6827131804686
185,1685766423.71,-2.93,-699.219,-99.121,-5.371,976.606,319.2163206691153
186,1685766423.71,21.973,-690.43,-5.371,-29.785,976.61,309.47463251445413
187,1685766423.72,-42.969,-331.055,131.348,-41.504,976.614,307.8861272168353
188,1685766423.72,-77.148,-422.852,51.27,-16.602,976.618,321.4590404885945
189,1685766423.72,-3.418,-800.781,-154.297,-6.348,976.621,307.00850340477245
190,1685766423.73,30.762,-567.871,24.902,-32.715,976.625,305.8989123357809
191,1685766423.73,-21.973,-564.941,55.664,-49.805,976.629,311.9717975471546
192,1685766423.74,-70.801,-854.492,-49.805,-30.273,976.631,314.89768339843386
