,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686361905.65,-21.973,472.656,-12.207,-15.137,982.558,333.3872116152472
1,1686361905.65,-62.5,59.57,-60.547,-72.266,982.562,328.3706585880396
2,1686361905.66,-83.984,-168.945,-18.066,-55.664,982.566,327.1976491898917
3,1686361905.66,-37.598,254.883,18.066,18.066,982.57,346.4617953833591
4,1686361905.66,-8.789,374.512,-41.504,13.672,982.574,340.65358657654866
5,1686361905.67,-44.434,-173.828,-38.574,-54.199,982.578,321.5171286767217
6,1686361905.67,-71.289,-321.777,37.109,-66.406,982.582,346.10621500894933
7,1686361905.68,-39.062,57.617,-8.301,-3.418,982.586,319.5002050440539
8,1686361905.68,-10.742,73.73,-28.32,30.273,982.59,352.0061412034854
9,1686361905.68,-15.625,-485.352,-67.383,-32.227,982.594,352.1462304618974
10,1686361905.69,-25.879,-875.0,-1.953,-77.637,982.597,349.64043010530463
11,1686361905.69,-11.23,-92.285,77.637,-37.598,982.601,325.5650270525536
12,1686361905.71,1.953,279.785,-25.391,8.789,982.604,340.0964298999867
13,1686361905.71,-27.832,47.363,-20.02,-12.695,982.608,349.01475408997504
14,1686361905.72,-64.453,35.645,6.348,-54.688,982.612,350.6539822881231
15,1686361905.72,-47.363,181.152,-13.184,-16.113,982.616,334.111201954542
16,1686361905.72,-10.742,125.0,-33.203,59.082,982.62,343.716952954799
17,1686361905.73,-18.555,-331.543,-28.809,41.016,982.623,347.22518982094425
18,1686361905.73,-52.246,-283.691,3.906,-40.039,982.627,341.92899100725674
19,1686361905.74,-59.082,-139.16,-4.395,-41.992,982.631,338.660731653878
20,1686361905.74,-25.879,-175.293,-21.973,21.484,982.635,361.25401657366143
21,1686361905.74,-3.906,-625.488,-47.363,32.227,982.639,341.28959754621036
22,1686361905.75,-27.832,-799.316,13.672,-33.203,982.643,326.86489304985497
23,1686361905.75,-44.434,-35.645,25.391,-66.895,982.647,337.8503261089268
24,1686361905.75,-24.902,-7.812,-57.617,-13.672,982.649,327.8504420818098
25,1686361905.76,-2.441,-209.961,-39.551,12.695,982.653,344.615833669593
26,1686361905.76,-4.395,168.457,13.184,-57.617,982.657,325.76305635333085
27,1686361905.76,-14.648,273.438,-25.879,-97.168,982.661,328.29141762277703
28,1686361905.77,0.977,-7.324,-19.043,-36.621,982.665,349.9432501470114
29,1686361905.77,30.273,-242.676,8.301,30.273,982.669,365.17667212714275
