,timestamps,emg_signal
12949,1694224746.101547,470
12950,1694224746.101547,471
12951,1694224746.124877,471
12952,1694224746.1314611,472
12953,1694224746.153927,473
12954,1694224746.163452,473
12955,1694224746.1796784,474
12956,1694224746.1937523,474
12957,1694224746.2038436,475
12958,1694224746.2235773,476
12959,1694224746.2348251,477
12960,1694224746.2477212,476
12961,1694224746.2503705,476
12962,1694224746.275665,477
12963,1694224746.2933028,477
12964,1694224746.3048933,478
12965,1694224746.3048933,478
12966,1694224746.327114,478
12967,1694224746.3433902,478
12968,1694224746.3504837,478
12969,1694224746.3661926,478
12970,1694224746.383717,479
12971,1694224746.3998826,478
12972,1694224746.4160843,478
12973,1694224746.4174404,478
12974,1694224746.435806,477
12975,1694224746.4533868,478
12976,1694224746.4694922,478
12978,1694224746.485361,477
12977,1694224746.485361,477
12979,1694224746.5100944,476
12980,1694224746.512737,476
12981,1694224746.528579,476
12982,1694224746.552106,476
12983,1694224746.5684907,475
12984,1694224746.5684907,474
12985,1694224746.5915844,473
12986,1694224746.605029,472
12987,1694224746.6220522,471
12988,1694224746.6366825,470
12989,1694224746.6490564,468
12990,1694224746.6614027,467
12991,1694224746.6783097,467
12992,1694224746.6909163,467
12993,1694224746.6979456,467
12994,1694224746.718935,467
12995,1694224746.7285876,469
12996,1694224746.736855,470
12997,1694224746.759593,471
12998,1694224746.759593,473
12999,1694224746.77771,476
13000,1694224746.793904,477
13001,1694224746.8111987,477
13002,1694224746.8276749,478
13003,1694224746.8276749,480
13004,1694224746.8547294,481
13005,1694224746.8713746,482
13006,1694224746.873437,481
13007,1694224746.8895674,481
13008,1694224746.905215,481
13009,1694224746.9208722,480
13010,1694224746.9383965,479
13011,1694224746.9383965,479
13012,1694224746.9548311,477
13013,1694224746.9718337,474
13014,1694224746.9899354,473
13015,1694224747.0063007,471
13016,1694224747.0086005,470
13017,1694224747.0290558,468
13018,1694224747.0459344,468
13019,1694224747.0605032,466
13020,1694224747.0605032,467
13021,1694224747.0787675,471
13022,1694224747.0968983,477
13023,1694224747.113071,483
13024,1694224747.130315,490
13025,1694224747.130315,497
13026,1694224747.1563983,502
13027,1694224747.1733627,505
13028,1694224747.1733627,505
13029,1694224747.191581,503
13030,1694224747.2113829,499
13031,1694224747.2280717,498
13032,1694224747.2280717,496
13033,1694224747.2567613,495
13034,1694224747.2567613,494
13035,1694224747.2795858,491
13037,1694224747.2967944,487
13036,1694224747.2967944,489
13038,1694224747.3143015,485
13039,1694224747.3304708,484
13040,1694224747.347644,482
13041,1694224747.35733,478
13042,1694224747.3734615,475
13043,1694224747.3889382,473
13044,1694224747.3972464,471
13045,1694224747.415377,470
13046,1694224747.4316237,469
13047,1694224747.4487004,467
13048,1694224747.460099,466
13049,1694224747.477106,466
13050,1694224747.4784048,465
13051,1694224747.494076,465
13052,1694224747.5125284,464
13053,1694224747.5295768,463
13054,1694224747.5306327,462
13055,1694224747.5588706,460
13056,1694224747.5588706,457
13057,1694224747.5817268,453
13058,1694224747.6007595,449
13059,1694224747.6007595,446
13060,1694224747.6177883,443
13061,1694224747.6405013,442
13062,1694224747.653675,442
13063,1694224747.6694825,443
13064,1694224747.680963,443
13065,1694224747.6933515,445
13066,1694224747.696063,446
13067,1694224747.7133598,447
13068,1694224747.7299206,448
13069,1694224747.7459214,450
13070,1694224747.7599957,449
13071,1694224747.7796948,449
13072,1694224747.783023,449
13073,1694224747.8047454,450
13074,1694224747.818647,450
13075,1694224747.818647,450
13076,1694224747.8365805,450
13077,1694224747.8607554,449
13078,1694224747.8607554,449
13079,1694224747.8767102,449
13080,1694224747.8940625,449
13081,1694224747.9055758,449
13082,1694224747.9232657,448
13083,1694224747.939536,448
13084,1694224747.9555442,448
13085,1694224747.961211,449
13086,1694224747.9779136,450
13087,1694224747.9932451,450
13088,1694224748.0088687,451
13089,1694224748.015684,452
13090,1694224748.0322473,455
13091,1694224748.0478656,456
13092,1694224748.0618472,456
13093,1694224748.0786495,457
13095,1694224748.0962992,458
13094,1694224748.0962992,457
13096,1694224748.1118886,459
13097,1694224748.127488,460
13098,1694224748.148223,460
13099,1694224748.1628106,461
13100,1694224748.1628106,461
13101,1694224748.1784704,462
13102,1694224748.1979456,464
13103,1694224748.214213,464
13104,1694224748.2299175,464
13105,1694224748.242339,464
13106,1694224748.2592163,465
13107,1694224748.2639198,466
13108,1694224748.2833917,467
13109,1694224748.2999418,468
13110,1694224748.317098,468
13111,1694224748.3184288,468
13112,1694224748.3343313,467
13113,1694224748.350367,468
13114,1694224748.3643737,470
13115,1694224748.3805149,471
13116,1694224748.39816,471
13117,1694224748.4104784,472
13118,1694224748.417563,475
13119,1694224748.435518,479
13120,1694224748.4518223,485
13121,1694224748.4648054,491
13122,1694224748.4814038,496
13123,1694224748.49307,500
13124,1694224748.4987924,503
13125,1694224748.517212,506
13126,1694224748.53337,508
13127,1694224748.5381818,507
13128,1694224748.5577748,506
13129,1694224748.5655715,504
13130,1694224748.5898614,502
13131,1694224748.5898614,500
13132,1694224748.6083612,498
13133,1694224748.6295958,494
13134,1694224748.6459491,490
13135,1694224748.647251,484
13136,1694224748.6658392,479
13137,1694224748.6855645,473
13138,1694224748.7011662,468
13139,1694224748.7035022,463
13140,1694224748.716031,459
13141,1694224748.734929,457
13142,1694224748.755097,457
13143,1694224748.7664616,456
13144,1694224748.782728,456
13145,1694224748.795249,457
13146,1694224748.8117292,459
13147,1694224748.8242693,462
13148,1694224748.8276913,465
13149,1694224748.8456051,468
13150,1694224748.8619068,469
13151,1694224748.877044,470
13153,1694224748.894388,473
13152,1694224748.894388,471
13154,1694224748.909919,474
13155,1694224748.925181,475
13156,1694224748.9412923,476
13157,1694224748.9588616,476
13158,1694224748.966923,476
13159,1694224748.9875748,477
13160,1694224749.0046358,477
13161,1694224749.0046358,478
13162,1694224749.019374,477
13163,1694224749.0455692,476
13164,1694224749.0455692,476
13165,1694224749.0685673,476
13166,1694224749.0859993,477
13167,1694224749.0870552,477
13168,1694224749.1148114,477
13169,1694224749.1277802,476
13170,1694224749.1293805,476
13171,1694224749.1469712,477
13172,1694224749.1688638,478
13173,1694224749.1688638,479
13174,1694224749.1852298,481
13175,1694224749.2023196,483
13176,1694224749.2187555,485
13177,1694224749.2372477,488
13178,1694224749.249088,490
13179,1694224749.249088,491
13180,1694224749.269864,491
13181,1694224749.29065,492
13182,1694224749.307235,493
13183,1694224749.3096766,495
13184,1694224749.3274114,496
13185,1694224749.3435934,497
13186,1694224749.360826,498
13187,1694224749.3702974,498
13188,1694224749.387982,500
13189,1694224749.387982,504
13190,1694224749.4038174,507
13191,1694224749.4198232,511
13192,1694224749.435065,517
13193,1694224749.4529736,523
13195,1694224749.4705389,538
13194,1694224749.4705389,531
13196,1694224749.4865,546
13197,1694224749.5046587,553
13198,1694224749.5217135,559
13199,1694224749.541901,561
13200,1694224749.541901,563
13201,1694224749.560822,562
13202,1694224749.5717928,561
13203,1694224749.588763,558
13204,1694224749.604386,555
13205,1694224749.6218033,552
13206,1694224749.6218033,547
13208,1694224749.653196,535
13207,1694224749.653196,541
13209,1694224749.6732626,529
13210,1694224749.6926177,523
13211,1694224749.6926177,518
13212,1694224749.7169795,512
13214,1694224749.733874,502
13213,1694224749.733874,507
13215,1694224749.7575176,497
13216,1694224749.7743006,493
