,timestamps,emg_signal
1125,1693621851.769854,527
1126,1693621851.780691,527
1127,1693621851.7917612,527
1128,1693621851.811393,527
1129,1693621851.819589,527
1130,1693621851.8348634,528
1131,1693621851.84366,529
1132,1693621851.8592565,529
1133,1693621851.8770382,529
1134,1693621851.8926687,529
1135,1693621851.8996308,530
1136,1693621851.9178407,529
1137,1693621851.931158,529
1138,1693621851.943716,530
1139,1693621851.9593756,530
1140,1693621851.9748192,531
1141,1693621851.9916167,531
1142,1693621851.992671,531
1143,1693621852.0160592,531
1144,1693621852.032007,531
1145,1693621852.044655,531
1146,1693621852.0572453,530
1147,1693621852.0715828,530
1148,1693621852.0823462,528
1149,1693621852.0975227,528
1150,1693621852.114444,528
1151,1693621852.126165,527
1152,1693621852.1409245,528
1153,1693621852.1544752,527
1154,1693621852.161862,527
1155,1693621852.183627,527
1156,1693621852.196299,527
1157,1693621852.2079198,527
1158,1693621852.2245924,527
1159,1693621852.236525,527
1160,1693621852.2491455,527
1161,1693621852.2659056,527
1162,1693621852.278147,528
1163,1693621852.2938714,528
1164,1693621852.3063846,528
1165,1693621852.3191423,529
1166,1693621852.3355584,529
1167,1693621852.347695,529
1168,1693621852.359861,529
1169,1693621852.375587,529
1170,1693621852.387184,529
1171,1693621852.3948298,529
1172,1693621852.4175284,530
