,timestamps,emg_signal
0,1693621982.21,525.1136725142666
1,1693621982.23,528.9721915297705
2,1693621982.25,518.6523138104724
3,1693621982.25,527.3338307387958
4,1693621982.27,531.4807790335441
5,1693621982.28,532.3723941035928
6,1693621982.3,531.1348775911731
7,1693621982.32,529.505433220184
8,1693621982.32,526.7273847076312
9,1693621982.34,528.5889981649849
10,1693621982.36,522.8711955144668
11,1693621982.37,527.4609662973911
12,1693621982.37,532.1943889401545
13,1693621982.39,526.6354200450365
14,1693621982.41,519.6230534246149
15,1693621982.42,521.7116594428439
16,1693621982.44,512.3554952964943
17,1693621982.46,513.1243556883552
18,1693621982.46,509.3756668965521
19,1693621982.47,508.7493116036906
20,1693621982.49,500.2572555643784
21,1693621982.51,491.14954484337466
22,1693621982.52,493.5237504110296
23,1693621982.52,486.05439476913676
24,1693621982.54,493.85748448094245
25,1693621982.56,495.91992625969465
26,1693621982.58,498.7063484483841
27,1693621982.58,506.49667216880135
28,1693621982.6,507.95898853167876
29,1693621982.62,514.0054943696917
30,1693621982.63,509.4914539256699
31,1693621982.65,517.704946105481
32,1693621982.66,523.6009394266558
33,1693621982.67,523.7859731763
34,1693621982.69,522.6540487662074
35,1693621982.7,523.012706209838
36,1693621982.7,525.4603717146688
37,1693621982.73,525.6633897819268
38,1693621982.74,534.2210226523869
39,1693621982.76,527.6334343534847
40,1693621982.76,538.9655580952718
41,1693621982.78,529.1125613451204
42,1693621982.79,535.5388562445255
43,1693621982.81,531.7125362176479
44,1693621982.81,527.8010249398428
45,1693621982.83,529.3827186145267
46,1693621982.85,516.7812758630341
47,1693621982.86,526.9485534923459
48,1693621982.88,523.0616563765348
49,1693621982.88,520.3704791052697
50,1693621982.9,519.9167085884379
51,1693621982.91,517.7822784672056
52,1693621982.93,513.8153789797228
53,1693621982.95,522.5651129371264
54,1693621982.97,525.9606879716152
55,1693621982.97,512.7835559708645
56,1693621982.98,510.01466593891473
57,1693621983.0,509.06164061712406
58,1693621983.02,514.8174369388504
59,1693621983.03,505.1976419343196
60,1693621983.05,508.79507986334164
61,1693621983.05,503.6765201543596
62,1693621983.06,509.1431120806119
63,1693621983.08,505.77762531006914
64,1693621983.1,507.6844938350371
65,1693621983.12,507.09618529283904
66,1693621983.12,500.24178328422994
67,1693621983.14,501.1964106167183
68,1693621983.15,503.2147956189818
69,1693621983.16,505.82447294813454
70,1693621983.18,506.0198216287748
71,1693621983.2,507.0859966982732
72,1693621983.21,506.98346646576306
73,1693621983.22,503.28212259699944
74,1693621983.24,506.3025638813427
