,timestamps,emg_signal
9130,1693621961.9563498,519
9131,1693621961.9736483,519
9132,1693621961.983071,519
9133,1693621961.988817,518
9134,1693621962.0049808,518
9135,1693621962.020862,519
9136,1693621962.0364842,520
9137,1693621962.0521016,520
9138,1693621962.0676718,520
9139,1693621962.083984,519
9140,1693621962.0894003,520
9141,1693621962.1069098,519
9142,1693621962.1234734,518
9143,1693621962.1234734,517
9144,1693621962.1484022,516
9145,1693621962.1627295,514
9146,1693621962.1785362,512
9147,1693621962.1899977,509
9148,1693621962.20613,506
9149,1693621962.20613,504
9150,1693621962.2234094,503
9151,1693621962.2414165,504
9152,1693621962.2601838,505
9153,1693621962.2635746,510
9154,1693621962.288349,517
9155,1693621962.2954278,523
9156,1693621962.3110728,528
9157,1693621962.3291948,532
9158,1693621962.3452294,535
9159,1693621962.3452294,538
9160,1693621962.3624918,540
9161,1693621962.3824365,540
9162,1693621962.390881,540
9163,1693621962.4111736,539
9164,1693621962.4274344,539
9165,1693621962.428481,538
9166,1693621962.4446616,537
9167,1693621962.460286,535
9168,1693621962.475551,533
9169,1693621962.493621,531
9170,1693621962.5102153,530
9171,1693621962.511564,529
9172,1693621962.529697,527
9173,1693621962.5505326,526
9174,1693621962.5597827,524
9175,1693621962.5758815,523
9176,1693621962.5920465,521
9177,1693621962.5935955,520
9178,1693621962.6126995,519
9179,1693621962.6295128,519
9180,1693621962.6458883,517
9181,1693621962.6472003,517
9182,1693621962.667825,516
9183,1693621962.6848092,516
9184,1693621962.692657,516
9185,1693621962.709031,516
9186,1693621962.7252584,515
9187,1693621962.7408855,515
