timestamps,TP9,AF7,AF8,TP10
1643315224.099,-466.309,-174.805,156.250,-93.750
1643315224.103,65.918,-484.863,-14.648,55.664
1643315224.107,293.945,-649.902,-10.742,84.473
1643315224.111,-112.793,-162.598,188.477,-48.340
1643315224.115,-428.711,-224.121,119.141,-92.285
1643315224.119,-13.184,-593.750,-28.320,22.461
1643315224.123,393.555,-423.340,60.547,79.102
1643315224.126,132.324,-25.879,166.504,-17.578
1643315224.130,-392.578,-229.492,64.453,-126.953
1643315224.134,-197.266,-786.621,-159.180,-58.105
1643315224.138,367.188,-437.012,43.945,54.688
1643315224.142,243.164,-252.441,108.398,-10.742
1643315224.156,-324.219,-629.883,-48.340,-131.836
1643315224.160,-278.809,-608.887,8.789,-106.934
1643315224.164,326.660,-74.219,166.016,25.879
1643315224.168,419.434,170.410,212.891,25.391
1643315224.172,-167.480,-215.332,6.836,-110.840
1643315224.176,-436.035,-955.566,-348.633,-136.719
1643315224.180,113.770,-661.133,-71.289,-7.812
1643315224.183,420.898,43.945,175.293,40.527
1643315224.187,-26.367,-269.531,4.883,-71.777
1643315224.191,-457.520,-428.711,74.219,-139.648
1643315224.195,-76.660,-9.766,192.871,-32.227
1643315224.199,397.949,158.691,187.012,65.918
1643315224.201,138.672,-290.527,1.465,-9.277
1643315224.205,-421.875,-645.996,-70.312,-132.812
1643315224.209,-231.445,-194.336,138.672,-82.520
1643315224.213,339.844,120.605,176.758,44.434
1643315224.217,249.023,-496.582,-128.906,3.418
1643315224.221,-374.023,-861.816,-146.484,-134.766
1643315224.225,-425.293,-508.789,76.172,-99.609
1643315224.228,171.387,-155.273,154.297,42.480
1643315224.232,251.953,-682.129,-149.414,13.184
1643315224.236,-322.266,-621.582,-17.090,-144.043
1643315224.240,-578.613,-235.840,153.320,-167.969
1643315224.244,-84.961,-469.727,27.344,-21.973
1643315224.261,208.008,-494.141,56.152,11.230
1643315224.265,-214.355,-228.516,132.324,-140.137
1643315224.269,-675.293,-161.133,160.156,-261.230
1643315224.273,-387.207,-375.977,47.363,-196.289
1643315224.277,57.129,-858.887,-230.469,-98.633
1643315224.281,-147.461,-802.734,-79.102,-186.523
