timestamps,TP9,AF7,AF8,TP10
1628630038.470,55.176,-268.555,13.184,76.172
1628630038.474,55.176,31.738,17.090,42.480
1628630038.478,44.434,-332.520,-9.277,12.695
1628630038.482,43.945,-404.785,5.371,38.086
1628630038.486,60.547,-36.133,24.414,84.473
1628630038.490,64.941,-265.137,17.578,60.059
1628630038.493,52.246,-710.449,31.738,20.508
1628630038.497,63.965,-952.148,36.133,40.527
1628630038.501,72.754,-445.312,24.414,78.125
1628630038.505,71.289,46.875,13.184,80.566
1628630038.509,59.570,-517.578,14.648,36.621
1628630038.513,47.852,-779.297,22.949,34.180
1628630038.515,65.430,-133.789,26.367,82.520
1628630038.519,73.242,136.230,26.367,99.121
1628630038.523,65.430,-445.801,20.020,55.664
1628630038.527,64.453,-551.270,9.277,29.785
1628630038.531,62.012,-113.770,11.719,65.918
1628630038.535,64.941,-214.355,5.859,94.727
1628630038.538,85.449,-761.230,-3.906,87.891
1628630038.542,76.172,-760.254,13.672,49.805
1628630038.546,45.898,-180.664,35.645,36.621
1628630038.550,44.922,4.883,19.043,65.918
1628630038.554,44.434,-279.785,16.602,59.082
1628630038.558,40.039,-315.918,36.133,32.715
1628630038.561,46.875,-148.438,36.621,49.805
1628630038.565,78.613,-284.180,39.062,88.867
1628630038.569,77.637,-651.855,38.086,92.285
1628630038.573,38.086,-396.484,35.156,50.293
1628630038.577,19.043,-158.691,41.016,36.133
1628630038.581,36.621,-470.703,45.898,92.285
1628630038.584,49.316,-775.879,42.969,128.906
1628630038.588,22.949,-687.988,36.621,73.730
1628630038.592,6.836,-418.457,32.227,35.645
1628630038.596,24.902,-404.785,25.879,68.359
1628630038.600,53.223,-686.523,22.949,105.469
1628630038.604,51.270,-187.500,20.508,72.754
1628630038.620,45.898,-84.961,20.020,33.691
1628630038.624,45.898,-406.738,17.090,42.969
1628630038.628,50.293,-88.867,8.301,79.590
1628630038.632,58.105,-6.836,15.137,66.406
1628630038.636,47.852,-424.805,24.414,11.719
1628630038.640,26.855,-892.578,14.160,8.301
1628630038.643,23.438,-837.891,12.207,58.594
1628630038.647,35.156,-68.848,15.137,65.430
1628630038.651,22.461,-120.117,11.230,19.531
1628630038.655,8.301,-522.949,9.277,10.254
1628630038.659,32.227,-183.594,13.672,48.828
1628630038.663,44.922,185.547,15.625,77.148
1628630038.665,3.418,-111.328,-10.742,47.852
1628630038.669,-28.809,-516.113,-26.367,13.184
1628630038.673,-19.043,-261.719,-14.648,30.762
1628630038.677,8.301,84.961,-7.324,66.895
1628630038.681,9.277,-138.672,-1.465,41.504
1628630038.685,8.789,-739.746,-14.160,-0.488
1628630038.688,33.691,-721.191,-20.020,13.184
1628630038.692,39.062,-385.742,-20.020,61.035
1628630038.696,22.461,-449.219,-18.066,66.406
1628630038.700,30.273,-960.938,-13.184,36.133
1628630038.704,39.551,-844.727,-10.254,22.461
1628630038.708,52.246,-108.887,-9.277,55.176
1628630038.710,72.754,-105.469,-7.812,73.730
1628630038.714,38.574,-281.738,-6.836,35.156
1628630038.718,0.488,-151.855,-1.465,22.461
1628630038.722,13.672,-39.062,-5.371,54.688
1628630038.726,28.320,-302.734,-19.531,71.777
1628630038.730,35.645,-637.695,-12.695,31.738
1628630038.733,2.930,-485.352,-20.020,-6.836
1628630038.737,-6.348,-129.883,-13.184,17.090
1628630038.741,39.551,-576.172,-0.488,73.730
1628630038.745,45.898,-779.297,6.836,47.852
1628630038.749,2.441,-190.918,0.488,-3.418
1628630038.753,-16.113,-196.289,-21.973,10.254
1628630038.755,15.137,-548.828,-29.297,62.012
1628630038.759,51.270,-170.898,-30.273,69.824
1628630038.763,48.340,-32.227,-14.648,13.672
1628630038.767,-5.371,-309.570,-3.906,-41.504
1628630038.771,-34.668,-270.020,-7.812,-20.020
1628630038.775,-38.086,-270.020,-11.230,-1.465
1628630038.778,-72.266,-487.793,-11.230,-68.848
1628630038.782,-99.121,-658.203,-4.883,-114.746
1628630038.786,-107.910,-960.938,-18.066,-86.426
1628630038.790,-115.234,-436.523,-12.695,-66.406
1628630038.794,-134.277,58.105,-11.719,-126.953
1628630038.798,-153.320,-524.414,-17.090,-178.223
1628630038.815,-158.691,-518.555,-28.320,-150.879
1628630038.819,-142.578,143.066,-10.742,-119.141
1628630038.823,-150.879,166.992,-0.977,-168.945
1628630038.827,-171.387,-428.711,-24.414,-232.910
1628630038.831,-170.410,-425.293,-20.020,-223.633
1628630038.835,-171.875,-123.047,-13.672,-201.660
1628630038.838,-165.527,-260.742,-20.020,-184.570
1628630038.842,-178.223,-711.426,-37.598,-198.730
1628630038.846,-185.059,-531.738,-32.715,-233.887
1628630038.850,-152.832,107.910,-17.090,-194.824
1628630038.854,-144.043,117.188,-22.949,-155.273
1628630038.858,-168.945,-590.820,-42.969,-198.242
1628630038.875,-164.551,-436.523,-64.453,-229.492
1628630038.879,-147.949,51.270,-69.824,-180.664
1628630038.883,-124.512,-151.855,-58.105,-137.695
1628630038.887,-139.648,-492.676,-58.105,-159.668
1628630038.891,-151.367,-204.590,-61.035,-186.035
1628630038.895,-144.531,-137.695,-83.984,-169.434
1628630038.898,-134.766,-289.062,-102.051,-124.512
1628630038.902,-114.258,-379.395,-105.957,-127.930
1628630038.906,-114.258,-169.922,-103.027,-180.176
1628630038.910,-128.418,159.180,-101.562,-169.434
1628630038.914,-91.797,-71.289,-110.352,-84.473
1628630038.918,-64.453,-670.410,-93.750,-82.520
1628630038.890,-83.984,-191.406,-83.008,-139.160
1628630038.894,-96.191,182.129,-124.023,-164.551
1628630038.898,-96.191,-225.586,-144.531,-130.371
1628630038.902,-94.238,-224.609,-141.113,-104.492
1628630038.906,-94.238,43.457,-140.137,-149.414
1628630038.910,-90.820,-262.207,-101.562,-163.574
1628630038.913,-81.055,-627.930,-86.914,-115.234
1628630038.917,-64.941,-157.715,-90.332,-78.613
1628630038.921,-68.359,326.172,-94.238,-89.844
1628630038.925,-91.797,-27.344,-102.539,-110.352
1628630038.929,-89.355,-419.434,-74.219,-82.520
1628630038.933,-76.172,28.320,-54.199,-35.156
1628630038.935,-47.363,395.020,-43.457,-34.180
1628630038.939,-46.875,-14.160,-33.691,-76.660
1628630038.943,-64.941,-815.918,-64.941,-78.613
1628630038.947,-50.293,-346.680,-92.285,-34.180
1628630038.951,-27.344,330.566,-80.078,-21.973
1628630038.955,-36.133,-224.121,-73.730,-70.801
1628630038.958,-50.293,-850.098,-101.562,-87.402
1628630038.962,-34.180,-510.742,-42.480,-49.805
1628630038.966,-11.719,-6.348,67.871,-11.719
1628630038.970,-25.879,-239.746,68.359,-33.203
1628630038.974,-34.180,-838.379,39.062,-66.895
1628630038.978,-33.691,-229.980,28.320,-53.223
1628630038.994,-44.434,443.848,38.574,0.000
1628630038.998,-34.668,72.266,50.293,-1.465
1628630039.002,-31.738,-78.125,63.477,-42.969
1628630039.006,-38.574,145.996,57.617,-46.875
1628630039.010,-11.230,259.766,29.785,-5.859
1628630039.014,-1.953,-157.715,32.715,-0.488
1628630039.017,-19.043,-451.660,46.387,-50.293
1628630039.021,-32.715,-72.754,38.086,-57.617
1628630039.025,-29.785,238.770,32.715,-7.324
1628630039.029,-16.602,-390.137,14.160,19.531
1628630039.033,-4.883,-494.629,17.090,-14.648
1628630039.037,-1.953,130.371,30.273,-47.363
1628630039.040,5.859,92.285,38.574,-8.789
1628630039.044,-13.672,-270.020,36.133,9.277
1628630039.048,-22.461,-39.551,27.832,-33.203
1628630039.052,-22.949,141.113,23.926,-55.664
1628630039.056,-32.227,-44.434,12.695,-39.062
1628630039.060,-26.855,-182.129,16.602,7.324
1628630039.063,-25.879,-227.539,11.719,-1.465
1628630039.067,-13.184,-291.016,18.066,-46.875
1628630039.071,-20.996,-397.949,21.484,-44.434
1628630039.075,-28.809,-872.559,25.391,5.859
1628630039.079,-13.672,-387.207,38.574,10.742
1628630039.083,-20.996,89.355,12.695,-46.875
1628630039.085,-52.246,-348.633,-0.488,-61.523
1628630039.089,-43.945,-161.621,26.855,-8.301
1628630039.093,-11.719,310.059,32.715,11.230
1628630039.097,-13.672,174.805,12.207,-48.828
1628630039.101,-20.996,-394.531,10.254,-70.312
1628630039.105,-4.883,-484.375,34.668,-20.508
1628630039.108,-11.230,-97.168,28.809,34.668
1628630039.112,-44.922,34.180,-4.883,-4.395
