timestamps,TP9,AF7,AF8,TP10
1643315246.236,-417.969,94.727,54.688,-134.766
1643315246.240,-185.547,-151.855,-51.758,-64.453
1643315246.244,327.637,-123.047,-24.414,21.973
1643315246.248,230.469,145.996,97.656,-14.160
1643315246.252,-288.574,162.109,42.480,-108.398
1643315246.256,-318.359,-585.938,-317.871,-71.289
1643315246.260,203.125,-786.133,-320.801,36.133
1643315246.263,348.145,117.676,109.375,15.137
1643315246.267,-150.879,102.051,2.930,-83.008
1643315246.271,-408.203,-257.324,-82.520,-92.773
1643315246.275,82.520,-170.898,-6.836,9.766
1643315246.279,396.484,56.641,46.875,40.527
1643315246.281,-2.441,24.902,-14.648,-55.176
1643315246.285,-415.039,-554.688,-245.605,-104.492
1643315246.289,-27.344,-161.133,24.902,-26.367
1643315246.293,422.363,451.172,173.340,23.926
1643315246.297,140.625,-11.719,-102.051,-55.664
1643315246.301,-390.625,-590.332,-314.453,-132.324
1643315246.305,-193.359,-374.023,-150.391,-65.918
1643315246.308,349.121,249.512,125.977,32.227
1643315246.312,270.020,-87.402,-112.305,-3.418
1643315246.316,-280.762,-855.957,-395.020,-104.492
1643315246.320,-311.035,-213.379,43.945,-84.961
1643315246.324,245.117,335.449,145.020,33.203
1643315246.326,385.742,74.219,-37.109,38.086
1643315246.330,-117.676,-129.883,-59.082,-81.055
1643315246.334,-393.555,26.367,35.156,-117.188
1643315246.338,87.402,230.957,107.422,-14.648
1643315246.342,420.410,104.492,-26.855,36.133
1643315246.346,40.527,-282.227,-218.750,-54.199
1643315246.350,-394.531,-349.609,-171.387,-119.141
1643315246.353,-47.363,-58.594,-22.949,-32.715
1643315246.357,394.531,-556.641,-285.645,45.410
1643315246.361,159.668,-729.980,-257.812,-31.738
1643315246.365,-348.633,-201.660,-3.418,-121.094
1643315246.369,-226.562,-289.551,-169.922,-69.336
1643315246.371,313.477,-407.715,-155.762,21.484
1643315246.375,319.824,-47.852,41.504,-15.137
1643315246.379,-214.355,232.422,122.070,-123.047
1643315246.383,-346.191,-62.500,-15.137,-104.980
1643315246.387,200.195,-31.250,-24.414,13.184
1643315246.391,423.340,32.715,18.066,24.902
1643315246.395,-62.988,-39.551,57.129,-88.379
1643315246.398,-402.344,-315.430,-116.699,-107.910
1643315246.402,54.688,-597.168,-215.332,11.230
1643315246.406,460.938,12.695,99.609,47.363
1643315246.410,116.699,14.648,-46.875,-47.852
1643315246.414,-377.441,-629.883,-297.852,-114.258
1643315246.417,-69.824,-387.207,-73.242,-35.645
1643315246.421,449.219,350.586,164.062,51.758
1643315246.425,264.160,218.262,14.160,-18.066
1643315246.429,-294.922,-206.055,-104.492,-126.953
1643315246.433,-208.984,-118.164,3.906,-79.590
1643315246.437,345.703,4.883,44.434,28.809
1643315246.441,387.207,-82.031,5.371,8.789
1643315246.444,-164.551,-609.863,-217.773,-98.633
1643315246.448,-349.609,-553.711,-154.785,-105.957
1643315246.452,210.449,283.203,159.668,3.906
1643315246.456,461.914,141.602,24.414,34.668
1643315246.460,-15.137,-520.020,-157.715,-78.125
1643315246.462,-386.230,-536.621,-98.145,-126.953
1643315246.466,76.172,143.066,110.352,-23.926
1643315246.470,499.512,216.309,58.105,39.062
1643315246.474,145.996,-285.156,-79.102,-50.293
1643315246.478,-364.746,-205.566,-18.066,-136.230
