timestamps,TP9,AF7,AF8,TP10
1636950747.602,304.688,-7.324,225.586,74.707
1636950747.606,266.602,350.586,54.199,41.992
1636950747.610,-287.598,-557.129,-141.113,-126.953
1636950747.614,-348.145,-885.742,132.324,-126.953
1636950747.618,166.016,-30.273,290.527,28.320
1636950747.622,350.586,110.352,10.742,78.125
1636950747.626,-157.715,-630.371,-62.012,-79.102
1636950747.629,-424.805,-808.594,108.398,-155.273
1636950747.633,12.695,-187.012,200.195,-10.254
1636950747.637,398.438,329.102,122.070,92.285
1636950747.641,6.836,-421.387,-109.863,-41.992
1636950747.645,-420.898,-989.746,35.156,-166.016
1636950747.661,-135.742,-308.105,172.363,-75.195
1636950747.665,387.207,208.008,107.422,82.520
1636950747.669,167.969,-278.320,-43.945,12.207
1636950747.673,-363.281,-751.465,-28.320,-145.508
1636950747.677,-264.648,-486.328,66.406,-108.887
1636950747.681,288.574,-98.145,60.059,65.918
1636950747.685,286.621,-572.266,-48.828,61.035
1636950747.688,-261.230,-1000.000,-13.672,-121.094
1636950747.692,-360.352,-729.492,86.426,-153.809
1636950747.696,129.395,-300.781,164.551,9.277
1636950747.700,349.609,-217.285,79.102,67.871
1636950747.704,-135.742,-287.109,-7.812,-98.145
1636950747.706,-424.316,-479.980,-14.160,-171.875
1636950747.710,-31.250,-618.652,40.527,-26.855
1636950747.714,375.977,-263.184,172.852,97.168
1636950747.718,38.574,13.184,51.270,-30.762
1636950747.722,-410.645,-570.312,-115.234,-160.156
1636950747.726,-187.500,-847.168,22.949,-68.848
1636950747.730,350.586,-379.883,253.418,93.262
1636950747.733,208.496,-84.473,101.562,27.344
1636950747.737,-331.055,-472.168,-105.957,-140.137
1636950747.741,-310.059,-990.723,-54.688,-104.980
1636950747.745,240.723,-436.035,260.742,64.453
1636950747.749,321.777,332.031,172.363,64.941
1636950747.751,-235.840,-366.211,-128.418,-102.051
1636950747.755,-396.973,-875.977,30.762,-138.672
1636950747.759,93.262,-225.098,302.734,15.625
1636950747.763,374.023,377.441,165.527,89.355
1636950747.767,-94.238,-272.461,-125.977,-66.406
1636950747.771,-428.711,-1000.000,-79.590,-162.109
1636950747.775,-54.688,-734.375,112.305,-46.387
1636950747.778,387.695,-143.555,100.098,79.590
1636950747.782,65.430,-448.730,-118.652,-26.855
1636950747.786,-418.457,-1000.000,-172.852,-146.484
1636950747.790,-226.562,-814.453,188.965,-79.102
1636950747.794,333.496,168.457,352.051,67.383
1636950747.796,223.145,64.941,49.316,16.113
1636950747.800,-327.637,-681.152,-43.945,-147.949
1636950747.804,-322.754,-582.031,36.133,-129.395
1636950747.808,227.051,106.934,151.855,37.598
1636950747.812,307.129,62.988,34.180,50.781
1636950747.816,-251.953,-841.797,-95.703,-120.605
1636950747.820,-426.270,-967.773,37.109,-152.832
1636950747.823,33.691,-142.090,211.426,-6.836
1636950747.827,365.234,-222.168,63.477,86.426
1636950747.831,-63.965,-947.266,-82.520,-55.664
1636950747.835,-429.199,-877.441,-13.672,-171.875
1636950747.839,-90.332,-484.863,144.043,-62.012
1636950747.840,386.719,-91.309,189.453,79.590
1636950747.844,107.910,-173.340,0.000,-15.137
1636950747.848,-401.367,-529.297,-71.289,-151.855
1636950747.852,-254.395,-650.879,20.996,-91.797
1636950747.856,307.617,-116.699,136.230,73.730
1636950747.860,252.930,-112.305,23.926,45.410
1636950747.864,-300.293,-789.551,-88.867,-128.906
1636950747.867,-350.098,-937.012,-29.297,-140.625
1636950747.871,168.945,-1000.000,3.418,33.691
1636950747.875,346.191,-616.211,131.348,73.730
1636950747.879,-163.086,-285.156,10.742,-101.562
1636950747.883,-417.480,-820.801,-50.293,-154.785
1636950747.887,15.625,-570.801,212.891,-11.230
1636950747.891,392.578,160.645,255.859,92.773
1636950747.895,7.812,-18.066,-30.762,-53.223
1636950747.899,-405.762,-793.945,-97.168,-166.504
1636950747.903,-129.883,-710.938,229.004,-56.152
1636950747.907,366.699,-33.203,273.438,84.473
1636950747.911,125.488,-252.930,-17.090,-13.184
1636950747.914,-405.762,-937.012,-129.395,-165.039
1636950747.918,-292.969,-820.312,147.949,-111.328
1636950747.922,279.297,99.609,347.168,49.805
1636950747.926,271.484,213.379,53.711,31.250
1636950747.930,-299.316,-674.805,-99.121,-144.531
1636950747.931,-390.625,-848.633,26.367,-153.809
