timestamps,TP9,AF7,AF8,TP10
1628629669.695,-67.871,-619.629,-40.039,-115.723
1628629669.699,-66.895,-671.387,-20.020,-43.457
1628629669.703,-69.824,-468.750,-15.137,-34.668
1628629669.707,-72.754,-283.691,-18.555,-102.051
1628629669.711,-68.359,-521.973,-16.113,-110.840
1628629669.715,-57.617,-860.352,-8.301,-41.504
1628629669.718,-39.551,-726.074,-7.812,-15.625
1628629669.722,-45.410,-508.789,-9.766,-83.008
1628629669.726,-50.781,-441.895,0.488,-110.352
1628629669.730,-97.168,-863.281,-54.199,-95.215
1628629669.734,-222.168,-695.312,-174.805,-166.504
1628629669.738,-297.363,-137.207,-246.094,-270.996
1628629669.756,-312.012,-389.160,-258.789,-326.660
1628629669.760,-295.898,-572.754,-220.215,-299.805
1628629669.764,-242.676,-337.891,-175.781,-211.914
1628629669.768,-215.820,-291.504,-156.738,-208.008
1628629669.772,-218.750,-444.336,-160.645,-268.555
1628629669.776,-209.473,-875.000,-154.297,-237.793
1628629669.779,-186.523,-568.359,-125.977,-152.832
1628629669.783,-160.156,-27.344,-109.375,-126.465
1628629669.787,-139.160,-368.652,-103.516,-168.457
1628629669.791,-123.535,-669.922,-96.191,-193.359
1628629669.795,-121.582,-218.262,-58.594,-136.719
1628629669.799,-100.098,87.402,-32.227,-72.754
1628629669.799,-85.938,-438.965,-44.922,-110.840
1628629669.803,-102.539,-781.738,-31.738,-153.320
1628629669.807,-96.680,-241.211,-18.555,-116.211
1628629669.811,-69.824,52.246,-18.066,-48.340
1628629669.815,-62.500,-411.133,-22.949,-63.965
1628629669.819,-65.918,-735.352,-32.227,-125.977
1628629669.822,-68.848,-611.816,-5.859,-96.680
1628629669.826,-57.617,-417.969,15.137,-15.137
1628629669.830,-44.922,-724.609,-15.137,-31.250
1628629669.834,-48.340,-1000.000,-23.926,-88.867
1628629669.838,-49.805,-446.777,13.184,-84.473
1628629669.842,-17.578,-41.016,18.555,-17.090
1628629669.846,-6.836,-146.973,-1.953,14.648
1628629669.850,-33.203,-95.215,3.418,-44.922
1628629669.854,-46.387,-165.039,0.977,-78.613
1628629669.858,-26.367,-196.289,4.883,-21.484
1628629669.862,2.930,-111.328,22.461,22.461
1628629669.866,-6.348,-361.816,14.160,-24.902
1628629669.869,-16.602,-613.281,6.348,-61.035
1628629669.873,-21.484,-637.695,9.277,-31.250
1628629669.877,-22.949,-895.020,22.949,29.785
1628629669.881,-9.277,-414.551,37.109,5.859
1628629669.885,-22.949,-56.152,20.508,-68.848
1628629669.889,-28.809,-387.695,17.578,-51.758
1628629669.904,-8.301,-164.551,23.926,22.461
1628629669.908,8.789,191.895,17.090,24.902
1628629669.912,-1.953,-38.086,20.996,-33.203
1628629669.916,-32.227,-410.156,17.578,-45.898
1628629669.920,-15.137,-258.789,25.391,8.301
1628629669.924,6.348,-174.805,33.691,31.738
1628629669.927,-5.859,-377.930,18.066,-30.273
1628629669.931,-25.391,-874.023,2.930,-50.293
1628629669.935,-17.578,-948.730,11.719,-8.301
1628629669.939,13.184,-24.902,19.531,38.086
1628629669.943,18.066,-74.219,1.953,18.066
1628629669.947,-12.695,-728.027,4.395,-40.527
1628629669.936,-36.133,-284.668,35.645,-31.250
1628629669.940,-25.879,241.699,25.879,14.160
1628629669.944,-24.414,5.859,-7.324,-7.812
1628629669.948,-32.227,-429.688,7.324,-53.711
1628629669.952,-18.555,-215.820,25.391,-44.922
1628629669.956,11.719,-125.000,35.156,21.484
1628629669.959,25.879,-319.824,30.273,37.598
1628629669.963,10.742,-491.699,30.762,-23.438
1628629669.967,-11.719,-286.133,33.691,-51.270
1628629669.971,-0.488,83.008,45.410,12.207
1628629669.975,30.762,-165.039,37.598,53.223
1628629669.979,0.000,-708.496,7.324,-11.719
1628629669.980,-27.832,-383.301,0.000,-59.570
1628629669.984,-15.625,-236.328,6.348,-3.418
1628629669.988,0.488,-377.930,10.254,60.059
1628629669.992,-13.672,-230.469,15.625,4.883
1628629669.996,-38.086,-191.895,11.230,-68.848
1628629670.000,-28.320,-404.785,20.020,-34.180
1628629670.003,0.000,-703.125,29.297,47.363
1628629670.007,-6.836,-954.590,31.250,24.414
1628629670.011,-27.832,-321.777,38.574,-62.500
1628629670.015,-29.297,-115.723,30.762,-60.547
1628629670.019,-6.836,-266.602,42.969,25.391
1628629670.023,2.441,84.961,50.781,31.250
1628629670.039,0.977,84.961,42.969,-41.992
1628629670.043,-35.156,-223.633,46.875,-88.379
